Dec. 9, 2005   02:32:12
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_27.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.8232345e-7, 2.7902436e-7
0.098, 6.0313459e-7, 4.2242840e-7
0.097, 6.1766298e-7, 3.9200285e-7
0.096, 6.2721119e-7, 4.8222404e-7
0.095, 5.8507715e-7, 4.0677861e-7
0.094, 6.4150868e-7, 4.1116516e-7
0.093, 5.8931528e-7, 3.4739526e-7
0.092, 6.1034109e-7, 3.6548568e-7
0.091, 6.0282127e-7, 4.3807819e-7
0.090, 5.7844784e-7, 4.0765264e-7
0.089, 6.0852710e-7, 4.4056827e-7
0.088, 5.5699331e-7, 3.9627400e-7
0.087, 6.2338529e-7, 3.9380038e-7
0.086, 5.5631722e-7, 3.2925533e-7
0.085, 5.7178556e-7, 3.2828240e-7
0.084, 6.0113922e-7, 4.1100026e-7
0.083, 5.2881057e-7, 4.0191384e-7
0.082, 5.8638000e-7, 4.4190404e-7
0.081, 5.3651178e-7, 3.5442031e-7
0.080, 5.7928889e-7, 3.7663344e-7
0.079, 5.5707585e-7, 3.3522505e-7
0.078, 5.3649524e-7, 3.2694666e-7
0.077, 5.6172621e-7, 3.7579241e-7
0.076, 5.0610277e-7, 3.8708862e-7
0.075, 5.7303890e-7, 4.0720738e-7
0.074, 5.0910404e-7, 3.3377381e-7
0.073, 5.2729342e-7, 3.4149153e-7
0.072, 5.3563775e-7, 3.2981603e-7
0.071, 5.0442065e-7, 2.9437734e-7
0.070, 5.3166349e-7, 3.3697305e-7
0.069, 4.7282430e-7, 3.5517888e-7
0.068, 5.2143923e-7, 4.0135313e-7
0.067, 5.1114893e-7, 3.3395526e-7
0.066, 5.0196354e-7, 3.0700926e-7
0.065, 5.1921290e-7, 3.0141891e-7
0.064, 4.7787046e-7, 3.3900142e-7
0.063, 5.2414373e-7, 3.3971054e-7
