Dec. 9, 2005   02:59:40
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_26.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.8715500e-7, 3.4899483e-7
0.098, 6.0879097e-7, 3.8527463e-7
0.097, 5.6998812e-7, 3.7643554e-7
0.096, 6.0006732e-7, 3.4976992e-7
0.095, 5.9878107e-7, 3.4577914e-7
0.094, 5.5400852e-7, 3.8080560e-7
0.093, 5.9027172e-7, 3.7470403e-7
0.092, 5.5066084e-7, 4.0352995e-7
0.091, 5.7379748e-7, 4.0280435e-7
0.090, 5.7101056e-7, 3.8337816e-7
0.089, 5.6718466e-7, 3.3535696e-7
0.088, 5.7119189e-7, 3.0738858e-7
0.087, 5.2689762e-7, 3.6086823e-7
0.086, 5.7346767e-7, 3.4784051e-7
0.085, 5.2655133e-7, 3.7505032e-7
0.084, 5.4180532e-7, 3.7231285e-7
0.083, 5.5141948e-7, 3.6111561e-7
0.082, 5.0397540e-7, 3.3939722e-7
0.081, 5.5075986e-7, 2.8646173e-7
0.080, 4.8626430e-7, 2.8382320e-7
0.079, 5.2437451e-7, 3.4518547e-7
0.078, 5.1975712e-7, 3.7600680e-7
0.077, 5.1642598e-7, 3.5643222e-7
0.076, 5.2630395e-7, 3.2872765e-7
0.075, 4.8177878e-7, 3.2064716e-7
0.074, 5.3504408e-7, 3.0090769e-7
0.073, 4.8740213e-7, 2.5529411e-7
0.072, 4.8413699e-7, 3.3779759e-7
0.071, 5.0011658e-7, 3.4582862e-7
0.070, 4.5748783e-7, 3.2124083e-7
0.069, 5.0945039e-7, 3.3614850e-7
0.068, 4.5765273e-7, 2.7663322e-7
0.067, 5.0239231e-7, 3.1617816e-7
0.066, 4.8707233e-7, 2.5778422e-7
0.065, 4.8384015e-7, 2.9099670e-7
0.064, 4.8494502e-7, 3.2577580e-7
0.063, 4.4343767e-7, 3.3527451e-7
0.062, 4.8634672e-7, 3.2612212e-7
0.061, 4.4630707e-7, 2.9201914e-7
0.060, 4.8238900e-7, 2.9841755e-7
0.059, 4.7618840e-7, 2.6766219e-7
0.058, 4.5420617e-7, 2.7839772e-7
0.057, 4.7796942e-7, 2.9272823e-7
0.056, 4.2554515e-7, 3.1748095e-7
0.055, 4.6860265e-7, 3.5181478e-7
0.054, 4.4544956e-7, 2.8004683e-7
0.053, 4.4793967e-7, 2.7242805e-7
0.052, 4.6406768e-7, 2.3443326e-7
0.051, 4.1467771e-7, 2.6515562e-7
0.050, 4.5572335e-7, 2.9137601e-7
0.049, 4.1505700e-7, 2.8883642e-7
0.048, 4.5544300e-7, 3.2211483e-7
0.047, 4.5808153e-7, 3.0852641e-7
0.046, 4.1014275e-7, 2.6969059e-7
0.045, 4.5930182e-7, 2.1812384e-7
0.044, 3.8039335e-7, 2.3357572e-7
0.043, 4.3750100e-7, 3.0369461e-7
0.042, 3.9520208e-7, 2.7021829e-7
0.041, 4.2246140e-7, 2.8346039e-7
0.040, 4.4386644e-7, 2.9213456e-7
0.039, 4.0646529e-7, 2.4792271e-7
0.038, 4.4259664e-7, 2.7255999e-7
0.037, 3.9444348e-7, 2.1319309e-7
0.036, 4.2940400e-7, 2.8492809e-7
0.035, 4.0458536e-7, 2.8755011e-7
0.034, 4.0369486e-7, 2.9622427e-7
0.033, 4.2071335e-7, 2.9101318e-7
0.032, 3.7635309e-7, 2.5354609e-7
0.031, 4.2801878e-7, 2.6373741e-7
0.030, 3.8789665e-7, 2.1805788e-7
0.029, 4.1476017e-7, 2.3748404e-7
0.028, 4.1480965e-7, 2.6411669e-7
0.027, 3.7411036e-7, 2.8045906e-7
0.026, 4.2094422e-7, 3.1581536e-7
0.025, 3.7063080e-7, 2.4322284e-7
0.024, 4.1591454e-7, 2.5738845e-7
