Dec. 9, 2005   03:02:07
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_43.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0280479e-7, 3.2536352e-7
0.098, 6.1906474e-7, 4.5616858e-7
0.097, 5.8440105e-7, 3.6452920e-7
0.096, 6.3126794e-7, 3.7951932e-7
0.095, 6.2386357e-7, 3.7153779e-7
0.094, 5.7640307e-7, 3.2284044e-7
0.093, 6.1103367e-7, 3.8755036e-7
0.092, 5.5679550e-7, 3.8473041e-7
0.091, 6.1297965e-7, 4.5207887e-7
0.090, 5.7109298e-7, 4.0981291e-7
0.089, 5.6931196e-7, 3.5206216e-7
0.088, 6.0874152e-7, 3.6190715e-7
0.087, 5.3532443e-7, 2.9882983e-7
0.086, 5.9409763e-7, 3.7915652e-7
0.085, 5.1726698e-7, 3.4790648e-7
0.084, 5.6273217e-7, 3.9058466e-7
0.083, 5.6431531e-7, 3.9622449e-7
0.082, 5.3009683e-7, 3.3944667e-7
0.081, 5.7932186e-7, 3.1945982e-7
0.080, 5.0008356e-7, 3.0133646e-7
0.079, 5.5229350e-7, 3.7152131e-7
0.078, 4.9663703e-7, 3.5014921e-7
0.077, 5.3153155e-7, 3.4079892e-7
0.076, 5.3496160e-7, 3.8360906e-7
0.075, 4.7714491e-7, 3.2280747e-7
0.074, 5.3901840e-7, 3.4025473e-7
0.073, 4.8982633e-7, 2.6847027e-7
0.072, 5.2702956e-7, 3.4000738e-7
0.071, 5.0023198e-7, 3.5226003e-7
0.070, 5.1167660e-7, 3.4248097e-7
0.069, 5.0979668e-7, 3.5296915e-7
0.068, 4.6212176e-7, 3.2354956e-7
0.067, 5.2932182e-7, 3.0935095e-7
0.066, 4.7831571e-7, 2.7871107e-7
0.065, 4.9261325e-7, 3.1545255e-7
0.064, 4.9845096e-7, 3.4015579e-7
0.063, 4.5072662e-7, 3.4605949e-7
0.062, 5.0412382e-7, 3.6828908e-7
0.061, 4.3448318e-7, 2.8522493e-7
0.060, 4.8473066e-7, 3.2023490e-7
0.059, 4.7302217e-7, 2.6518859e-7
0.058, 4.6823982e-7, 2.6789309e-7
0.057, 4.7595756e-7, 3.0315044e-7
0.056, 4.2798581e-7, 3.2096048e-7
0.055, 4.8255384e-7, 3.4685104e-7
0.054, 4.4333876e-7, 3.0656400e-7
0.053, 4.5089155e-7, 3.0654752e-7
0.052, 4.7310465e-7, 2.7298876e-7
0.051, 4.2607286e-7, 2.1891540e-7
0.050, 4.7262640e-7, 3.0173220e-7
0.049, 4.0956556e-7, 2.7384627e-7
0.048, 4.6006039e-7, 3.5036359e-7
0.047, 4.4817057e-7, 3.0499740e-7
0.046, 4.4665339e-7, 2.5887260e-7
0.045, 4.5046275e-7, 3.2928835e-7
0.044, 4.0531094e-7, 2.4638908e-7
0.043, 4.4932489e-7, 2.9734565e-7
0.042, 4.1385317e-7, 2.6921234e-7
0.041, 4.4858280e-7, 3.2500074e-7
0.040, 4.4249771e-7, 3.1828898e-7
0.039, 4.1612890e-7, 2.4380003e-7
0.038, 4.5410724e-7, 2.6855272e-7
0.037, 3.9869815e-7, 2.1718387e-7
0.036, 4.4185455e-7, 3.0443670e-7
0.035, 4.2239543e-7, 2.7633638e-7
0.034, 4.0659722e-7, 2.9215107e-7
0.033, 4.3044292e-7, 3.1035691e-7
0.032, 3.8341116e-7, 2.5809754e-7
0.031, 4.2608934e-7, 2.8372426e-7
0.030, 3.7894216e-7, 2.1444640e-7
0.029, 4.3941395e-7, 2.6467737e-7
0.028, 4.2922261e-7, 2.9074931e-7
0.027, 3.8342765e-7, 2.9013918e-7
0.026, 4.3613227e-7, 2.9360226e-7
0.025, 3.6261625e-7, 2.5051179e-7
0.024, 4.3344426e-7, 2.8156398e-7
0.023, 3.8872122e-7, 2.0854269e-7
0.022, 3.9853325e-7, 2.0996090e-7
0.021, 4.2407746e-7, 2.7529745e-7
0.020, 3.7709520e-7, 2.7618796e-7
0.019, 4.1527142e-7, 3.2518210e-7
0.018, 3.7442368e-7, 2.4107905e-7
0.017, 4.1766256e-7, 2.6517210e-7
0.016, 3.9922583e-7, 2.5331522e-7
0.015, 3.8144876e-7, 2.0382632e-7
0.014, 4.1015926e-7, 2.6607910e-7
0.013, 3.5232600e-7, 2.7716089e-7
0.012, 4.1553523e-7, 3.1518871e-7
0.011, 3.7567696e-7, 2.7265892e-7
0.010, 4.0663019e-7, 2.1936066e-7
0.009, 3.9683465e-7, 2.6396827e-7
0.008, 3.5811428e-7, 2.0410667e-7
0.007, 4.0921924e-7, 2.6568333e-7
0.006, 3.4218414e-7, 2.5348012e-7
0.005, 4.0562426e-7, 2.7180141e-7
0.004, 3.9417966e-7, 2.8697295e-7
0.003, 3.8174556e-7, 2.3952890e-7
0.002, 4.0991188e-7, 2.3245435e-7
0.001, 3.5870795e-7, 1.9673527e-7
-0.000, 4.1799237e-7, 2.7656722e-7
-0.001, 3.7142235e-7, 2.6467740e-7
-0.002, 3.9056818e-7, 2.7528097e-7
-0.003, 4.0382679e-7, 3.0682787e-7
-0.004, 3.6504042e-7, 2.4286007e-7
-0.005, 4.1286373e-7, 2.5504676e-7
-0.006, 3.5120462e-7, 1.9358554e-7
-0.007, 3.9370141e-7, 2.6530404e-7
-0.008, 3.8131685e-7, 2.7516552e-7
-0.009, 3.7824952e-7, 2.4663643e-7
-0.010, 4.1281425e-7, 2.9582850e-7
-0.011, 3.4821977e-7, 2.3797878e-7
-0.012, 4.1746466e-7, 2.5887260e-7
-0.013, 3.7320336e-7, 1.8632957e-7
-0.014, 3.8720407e-7, 2.3334485e-7
-0.015, 3.8784719e-7, 2.8652769e-7
-0.016, 3.6175874e-7, 2.5286994e-7
-0.017, 4.0926875e-7, 2.8873745e-7
-0.018, 3.6067036e-7, 2.5133630e-7
-0.019, 4.0221067e-7, 2.5308435e-7
-0.020, 3.9404773e-7, 2.0169901e-7
-0.021, 3.8395535e-7, 2.1789299e-7
-0.022, 4.1067045e-7, 2.8626383e-7
-0.023, 3.5465121e-7, 2.3979274e-7
-0.024, 4.1299569e-7, 3.0694329e-7
-0.025, 3.6759647e-7, 2.5308435e-7
-0.026, 4.1520542e-7, 2.5310084e-7
