Dec. 9, 2005   02:29:28
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.5821388e-7, 3.2729298e-7
0.098, 5.5794982e-7, 3.7996458e-7
0.097, 6.2482002e-7, 3.2284044e-7
0.096, 5.8253761e-7, 3.8730298e-7
0.095, 5.8473086e-7, 3.7633660e-7
0.094, 5.9711550e-7, 4.4737897e-7
0.093, 5.6979019e-7, 3.5908721e-7
0.092, 6.1640969e-7, 3.6259976e-7
0.091, 5.4399862e-7, 2.9741162e-7
0.090, 5.8248816e-7, 3.6098368e-7
0.089, 5.6324336e-7, 3.6550216e-7
0.088, 5.6149531e-7, 3.6393553e-7
0.087, 5.7500131e-7, 4.0267241e-7
0.086, 5.2176898e-7, 3.5382664e-7
0.085, 5.7669990e-7, 3.1355611e-7
0.084, 5.2711198e-7, 2.8525790e-7
0.083, 5.6344123e-7, 3.5633326e-7
0.082, 5.4366876e-7, 3.7460507e-7
0.081, 5.1670634e-7, 3.9094746e-7
0.080, 5.6786081e-7, 3.4038663e-7
0.079, 4.9942395e-7, 3.2782066e-7
0.078, 5.3684158e-7, 2.9881335e-7
0.077, 5.0804863e-7, 3.1286351e-7
0.076, 4.9925904e-7, 3.2612212e-7
0.075, 5.4226706e-7, 3.6972378e-7
0.074, 4.7900835e-7, 3.3520854e-7
0.073, 5.2556186e-7, 3.1040636e-7
0.072, 4.7490215e-7, 3.0887276e-7
0.071, 5.0669644e-7, 2.6621103e-7
0.070, 5.1111590e-7, 3.4403112e-7
0.069, 4.6553538e-7, 3.1749741e-7
0.068, 5.1471091e-7, 3.6537023e-7
0.067, 4.5270551e-7, 3.2716105e-7
0.066, 5.0737253e-7, 3.0829557e-7
0.065, 4.5842782e-7, 2.5402431e-7
0.064, 4.8329593e-7, 2.9869790e-7
0.063, 4.7201624e-7, 3.3144863e-7
0.062, 4.4173913e-7, 3.2071313e-7
0.061, 4.7892587e-7, 3.2107590e-7
0.060, 4.3601682e-7, 2.9127705e-7
0.059, 4.7424251e-7, 2.8969396e-7
0.058, 4.6136319e-7, 2.6860218e-7
0.057, 4.4967118e-7, 2.9229949e-7
0.056, 4.5757031e-7, 2.8075590e-7
0.055, 4.2717775e-7, 3.3342755e-7
0.054, 4.6045619e-7, 2.7425855e-7
0.053, 4.3327935e-7, 2.8862200e-7
0.052, 4.4480640e-7, 2.4643856e-7
0.051, 4.5219429e-7, 2.9048550e-7
0.050, 4.0366186e-7, 2.9127705e-7
0.049, 4.6431504e-7, 3.0222697e-7
0.048, 3.9741184e-7, 2.9780739e-7
0.047, 4.4790670e-7, 2.8143205e-7
0.046, 4.4378399e-7, 2.9975331e-7
0.045, 4.2354975e-7, 2.1179139e-7
0.044, 4.5230973e-7, 2.8857255e-7
0.043, 3.8962818e-7, 2.8024471e-7
0.042, 4.5455249e-7, 3.3138269e-7
0.041, 4.0168294e-7, 2.7566026e-7
0.040, 4.1941058e-7, 2.8365827e-7
0.039, 4.3276816e-7, 2.6388585e-7
0.038, 4.0196332e-7, 2.2734221e-7
0.037, 4.3359267e-7, 2.7602306e-7
0.036, 3.7942038e-7, 2.8806136e-7
0.035, 4.2872790e-7, 2.9393206e-7
0.034, 4.1527139e-7, 2.6210483e-7
0.033, 4.1076942e-7, 2.1114823e-7
0.032, 4.3032747e-7, 2.4025451e-7
0.031, 3.8786368e-7, 2.7892543e-7
0.030, 4.2153789e-7, 2.7775459e-7
0.029, 3.8694020e-7, 2.9233246e-7
0.028, 4.2719424e-7, 2.8265237e-7
0.027, 4.2374768e-7, 2.8230608e-7
0.026, 3.8217433e-7, 1.9498725e-7
0.025, 4.2432484e-7, 2.0107237e-7
0.024, 3.6034055e-7, 2.5333171e-7
0.023, 4.2010322e-7, 2.9373416e-7
0.022, 3.8651143e-7, 2.8872097e-7
0.021, 3.8326272e-7, 2.3440026e-7
0.020, 4.1870146e-7, 2.6942672e-7
0.019, 3.6444675e-7, 2.0902093e-7
0.018, 4.2829913e-7, 2.6715099e-7
0.017, 3.6357272e-7, 2.5977960e-7
0.016, 4.1062100e-7, 2.9718075e-7
0.015, 4.0240855e-7, 2.8271830e-7
0.014, 3.6715124e-7, 2.3880332e-7
0.013, 4.2387961e-7, 1.9813700e-7
0.012, 3.5859250e-7, 2.1583162e-7
0.011, 4.0239206e-7, 2.7785353e-7
0.010, 3.7028448e-7, 2.7201577e-7
0.009, 3.8534057e-7, 2.7472026e-7
0.008, 4.1500755e-7, 2.4934093e-7
0.007, 3.6377060e-7, 2.4053486e-7
0.006, 4.0918627e-7, 2.0974652e-7
0.005, 3.5539327e-7, 2.5931786e-7
0.004, 4.0145210e-7, 2.6027433e-7
0.003, 3.9025485e-7, 2.9492151e-7
0.002, 3.7242830e-7, 2.4309091e-7
0.001, 4.0405766e-7, 2.4007312e-7
-0.000, 3.6022507e-7, 2.1962451e-7
-0.001, 4.0349693e-7, 2.0730587e-7
-0.002, 3.6500742e-7, 2.5973014e-7
-0.003, 3.7782078e-7, 2.4894516e-7
-0.004, 3.8794613e-7, 3.0415634e-7
-0.005, 3.5691045e-7, 2.3895174e-7
-0.006, 4.1334198e-7, 2.4576244e-7
-0.007, 3.6195661e-7, 1.9889558e-7
-0.008, 3.9988547e-7, 2.6238516e-7
-0.009, 3.8209191e-7, 2.6937727e-7
-0.010, 3.7808462e-7, 2.6020837e-7
-0.011, 3.9681817e-7, 2.5935083e-7
-0.012, 3.5702590e-7, 2.4553157e-7
-0.013, 4.1855304e-7, 2.5006653e-7
-0.014, 3.7195002e-7, 1.9036983e-7
-0.015, 3.8365852e-7, 2.5638249e-7
-0.016, 4.0196332e-7, 2.5918595e-7
-0.017, 3.5763605e-7, 2.8875394e-7
-0.018, 4.1650821e-7, 2.6809099e-7
-0.019, 3.5925214e-7, 2.3106912e-7
-0.020, 3.9876409e-7, 2.0392525e-7
-0.021, 3.8664336e-7, 2.7011936e-7
-0.022, 3.7912355e-7, 2.4221691e-7
-0.023, 4.0732283e-7, 2.9200265e-7
