Dec. 9, 2005   02:58:39
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_19.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.9314118e-7, 3.2411026e-7
0.098, 5.9152507e-7, 3.7097709e-7
0.097, 5.7485289e-7, 3.5897179e-7
0.096, 6.0034768e-7, 3.5506349e-7
0.095, 5.9998484e-7, 3.3555486e-7
0.094, 5.4835220e-7, 3.6598038e-7
0.093, 5.8661078e-7, 3.5977985e-7
0.092, 5.3616549e-7, 3.8057473e-7
0.091, 5.6472754e-7, 3.9384983e-7
0.090, 5.7960222e-7, 3.6667299e-7
0.089, 5.5639964e-7, 3.0562404e-7
0.088, 5.7844784e-7, 2.9871438e-7
0.087, 5.2600711e-7, 3.6228647e-7
0.086, 5.6174270e-7, 3.5183126e-7
0.085, 5.2318723e-7, 3.5963143e-7
0.084, 5.2635340e-7, 3.6868488e-7
0.083, 5.5649866e-7, 3.6108261e-7
0.082, 5.0465155e-7, 3.0352970e-7
0.081, 5.5267276e-7, 2.7885946e-7
0.080, 4.9048595e-7, 3.1558449e-7
0.079, 5.2991544e-7, 3.3974351e-7
0.078, 5.2358303e-7, 3.5814725e-7
0.077, 5.1062125e-7, 3.1927846e-7
0.076, 5.3128417e-7, 3.3878706e-7
0.075, 4.8029460e-7, 3.1255018e-7
0.074, 5.2089496e-7, 2.7594058e-7
0.073, 4.8431838e-7, 3.1909701e-7
0.072, 5.0221092e-7, 3.2617157e-7
0.071, 5.0831250e-7, 3.6266573e-7
0.070, 4.7183482e-7, 3.1449611e-7
0.069, 5.0587187e-7, 2.8878694e-7
0.068, 4.5611910e-7, 2.9112863e-7
0.067, 4.9962182e-7, 2.7006988e-7
0.066, 4.7196679e-7, 3.0346376e-7
0.065, 4.5447001e-7, 2.8763259e-7
0.064, 4.9427882e-7, 3.3062409e-7
0.063, 4.2958541e-7, 3.2500071e-7
0.062, 4.8448328e-7, 2.8563719e-7
0.061, 4.4432818e-7, 2.7044916e-7
0.060, 4.8591801e-7, 2.2874391e-7
0.059, 4.8636321e-7, 3.0446969e-7
0.058, 4.3133343e-7, 2.8571964e-7
0.057, 4.8100372e-7, 3.0389251e-7
0.056, 3.9897850e-7, 3.1454556e-7
0.055, 4.5364550e-7, 3.0171572e-7
0.054, 4.3078921e-7, 2.8689050e-7
0.053, 4.4530114e-7, 1.9793910e-7
0.052, 4.6774517e-7, 2.9553166e-7
0.051, 4.0501411e-7, 2.7303821e-7
0.050, 4.6329262e-7, 3.0539317e-7
0.049, 4.1222060e-7, 2.9419590e-7
0.048, 4.4632358e-7, 2.6472685e-7
0.047, 4.3321339e-7, 2.9302507e-7
0.046, 4.2600692e-7, 2.0098990e-7
0.045, 4.4233281e-7, 2.8489512e-7
0.044, 3.9119482e-7, 2.8093731e-7
0.043, 4.3773184e-7, 3.0207852e-7
0.042, 4.0717441e-7, 3.1434769e-7
0.041, 4.2712827e-7, 2.2978284e-7
0.040, 4.3473054e-7, 2.7805143e-7
0.039, 3.9760974e-7, 2.1071948e-7
0.038, 4.4170613e-7, 2.4559750e-7
0.037, 3.8403780e-7, 2.6329215e-7
0.036, 4.2955241e-7, 2.9203562e-7
0.035, 4.1129709e-7, 3.3101986e-7
0.034, 4.0453585e-7, 2.3047545e-7
0.033, 4.2829913e-7, 2.5178156e-7
0.032, 3.7815056e-7, 2.0417262e-7
0.031, 4.2496799e-7, 2.4929147e-7
0.030, 3.9131024e-7, 2.5539305e-7
0.029, 4.0107278e-7, 2.6947620e-7
0.028, 4.1149499e-7, 3.4358587e-7
0.027, 3.7066377e-7, 2.7613851e-7
0.026, 4.2595744e-7, 2.5704213e-7
0.025, 3.6776137e-7, 2.0348001e-7
0.024, 4.1537035e-7, 2.4661995e-7
0.023, 4.0122126e-7, 2.6937727e-7
0.022, 3.8304836e-7, 2.4897813e-7
0.021, 4.2579254e-7, 3.0504685e-7
0.020, 3.6578248e-7, 2.5507973e-7
0.019, 4.2376416e-7, 2.5047882e-7
0.018, 3.7861233e-7, 1.8029394e-7
0.017, 3.8783071e-7, 1.9661984e-7
0.016, 4.0100684e-7, 2.8195973e-7
0.015, 3.6149487e-7, 2.3979277e-7
0.014, 4.1373772e-7, 2.9371768e-7
0.013, 3.6161032e-7, 2.4848339e-7
0.012, 4.0455234e-7, 2.5816351e-7
0.011, 3.9259655e-7, 1.9343710e-7
0.010, 3.8875419e-7, 2.0209478e-7
0.009, 4.0352992e-7, 2.7724337e-7
0.008, 3.5258984e-7, 2.5122091e-7
0.007, 4.0540988e-7, 3.0883973e-7
0.006, 3.6568355e-7, 2.4069976e-7
0.005, 4.1236902e-7, 2.4521825e-7
0.004, 4.0432150e-7, 2.1320957e-7
0.003, 3.7038342e-7, 1.9032035e-7
0.002, 4.0649826e-7, 2.4274462e-7
0.001, 3.5935108e-7, 2.4046886e-7
-0.000, 4.0826279e-7, 3.1017549e-7
-0.001, 3.8331220e-7, 2.5176507e-7
-0.002, 3.7102657e-7, 2.1833822e-7
-0.003, 4.1180832e-7, 2.3456518e-7
-0.004, 3.4774155e-7, 2.2120763e-7
-0.005, 4.1977336e-7, 2.4765887e-7
-0.006, 3.5413998e-7, 2.1291275e-7
-0.007, 3.9352000e-7, 2.9563063e-7
-0.008, 3.9358599e-7, 2.7791950e-7
