Dec. 9, 2005   02:57:13
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3309841e-7, 3.2382991e-7
0.098, 5.2859616e-7, 3.3012938e-7
0.097, 5.9013985e-7, 4.2190069e-7
0.096, 5.6405139e-7, 3.6664002e-7
0.095, 5.8598414e-7, 3.4711491e-7
0.094, 5.8636346e-7, 3.7889268e-7
0.093, 5.4503755e-7, 2.6898147e-7
0.092, 5.8867215e-7, 3.5982930e-7
0.091, 5.3044317e-7, 3.2770521e-7
0.090, 5.6551909e-7, 3.8370797e-7
0.089, 5.4830269e-7, 3.6698634e-7
0.088, 5.3215820e-7, 3.1462804e-7
0.087, 5.5752105e-7, 3.5085833e-7
0.086, 5.0334876e-7, 2.7674866e-7
0.085, 5.6167670e-7, 3.4046911e-7
0.084, 4.9356976e-7, 3.1414982e-7
0.083, 5.4211864e-7, 3.5625078e-7
0.082, 5.3807844e-7, 3.6004371e-7
0.081, 4.9886330e-7, 3.0478299e-7
0.080, 5.5038049e-7, 2.9780742e-7
0.079, 4.7547931e-7, 2.5440360e-7
0.078, 5.2387986e-7, 3.2824943e-7
0.077, 4.9007366e-7, 3.1767883e-7
0.076, 4.8695688e-7, 3.2382991e-7
0.075, 5.2310475e-7, 3.6598038e-7
0.074, 4.6086848e-7, 2.8191027e-7
0.073, 5.1233621e-7, 3.0438724e-7
0.072, 4.6497468e-7, 2.2968388e-7
0.071, 4.9765947e-7, 2.9221701e-7
0.070, 4.9200310e-7, 3.2312079e-7
0.069, 4.5259009e-7, 3.0991163e-7
0.068, 5.0498136e-7, 3.4693352e-7
0.067, 4.3380703e-7, 2.9765897e-7
0.066, 4.8646217e-7, 2.8565367e-7
0.065, 4.4619165e-7, 2.3238837e-7
0.064, 4.6576622e-7, 2.0996089e-7
0.063, 4.7104328e-7, 3.1240177e-7
0.062, 4.1683802e-7, 2.8280076e-7
0.061, 4.7956905e-7, 3.1685425e-7
0.060, 4.2561112e-7, 2.6123081e-7
0.059, 4.6259998e-7, 2.6828889e-7
0.058, 4.4986905e-7, 2.6187394e-7
0.057, 4.5280444e-7, 2.2778747e-7
0.056, 4.5071013e-7, 2.9248088e-7
0.055, 4.0504710e-7, 2.8031064e-7
0.054, 4.6484274e-7, 3.1578236e-7
0.053, 4.3148185e-7, 2.8563721e-7
0.052, 4.3568699e-7, 2.5282048e-7
0.051, 4.4472395e-7, 2.6497420e-7
0.050, 3.8623108e-7, 2.1757964e-7
0.049, 4.5288692e-7, 2.7711144e-7
0.048, 3.8194349e-7, 2.5691020e-7
0.047, 4.3506034e-7, 2.9543273e-7
0.046, 4.2542973e-7, 2.8629682e-7
0.045, 4.1893236e-7, 2.3905068e-7
0.044, 4.5855973e-7, 2.3553812e-7
0.043, 3.9452596e-7, 2.1284679e-7
0.042, 4.4624110e-7, 2.7712792e-7
0.041, 3.9546595e-7, 2.6104942e-7
0.040, 4.1052203e-7, 2.9441031e-7
0.039, 4.3288355e-7, 2.9556463e-7
0.038, 3.8740194e-7, 2.3182770e-7
0.037, 4.3478002e-7, 2.5832844e-7
0.036, 3.7435771e-7, 1.8073919e-7
0.035, 4.2632024e-7, 2.6659029e-7
0.034, 3.9477331e-7, 2.6029082e-7
0.033, 4.0364540e-7, 2.6063714e-7
0.032, 4.3146537e-7, 2.9810423e-7
0.031, 3.7323633e-7, 2.4107902e-7
0.030, 4.2226350e-7, 2.4574595e-7
0.029, 3.8087154e-7, 1.8397139e-7
0.028, 4.2562760e-7, 2.7026775e-7
0.027, 4.2086180e-7, 2.7214770e-7
0.026, 3.9277793e-7, 2.4261271e-7
0.025, 4.1551874e-7, 2.7056461e-7
0.024, 3.5885637e-7, 2.2053149e-7
0.023, 4.0951610e-7, 2.6832186e-7
0.022, 3.9290987e-7, 1.9099647e-7
0.021, 3.8497780e-7, 2.3596689e-7
0.020, 4.0946662e-7, 2.6731590e-7
0.019, 3.6223696e-7, 2.5572285e-7
0.018, 4.0498111e-7, 2.6868463e-7
0.017, 3.6629370e-7, 2.2010275e-7
0.016, 4.0291980e-7, 2.4167272e-7
0.015, 4.0343099e-7, 2.1302819e-7
0.014, 3.7793620e-7, 2.5249068e-7
0.013, 4.2214805e-7, 2.2183428e-7
0.012, 3.4325606e-7, 2.6365495e-7
0.011, 4.0687758e-7, 2.9121108e-7
0.010, 3.7648502e-7, 2.3783036e-7
0.009, 3.8217433e-7, 2.2176832e-7
