Dec. 9, 2005   02:30:46
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_17.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.7040060e-7, 3.3959512e-7
0.098, 5.9264647e-7, 3.3332859e-7
0.097, 6.3486289e-7, 4.1474368e-7
0.096, 6.1838858e-7, 4.3153130e-7
0.095, 5.7501779e-7, 4.4424573e-7
0.094, 6.1517289e-7, 4.1734924e-7
0.093, 5.6970777e-7, 3.6786031e-7
0.092, 6.0984638e-7, 4.1396862e-7
0.091, 5.8285093e-7, 3.3169601e-7
0.090, 5.8539047e-7, 3.7119148e-7
0.089, 5.9866562e-7, 3.9045273e-7
0.088, 5.3573672e-7, 3.9934127e-7
0.087, 5.8273554e-7, 4.2447326e-7
0.086, 5.3674262e-7, 3.3733585e-7
0.085, 5.8774873e-7, 3.6434778e-7
0.084, 5.6847091e-7, 3.3143215e-7
0.083, 5.3928227e-7, 3.5540978e-7
0.082, 5.6396891e-7, 3.5029763e-7
0.081, 5.1100051e-7, 3.8911696e-7
0.080, 5.6011015e-7, 3.9848373e-7
0.079, 5.2407773e-7, 3.5075936e-7
0.078, 5.2333559e-7, 3.2229624e-7
0.077, 5.5145244e-7, 3.0343077e-7
0.076, 5.0618519e-7, 2.9815368e-7
0.075, 5.3802893e-7, 3.4617494e-7
0.074, 4.9035401e-7, 3.5364525e-7
0.073, 5.3398867e-7, 3.9833532e-7
0.072, 5.1581583e-7, 3.3951264e-7
0.071, 5.1137977e-7, 3.2739189e-7
0.070, 5.2188443e-7, 3.0128695e-7
0.069, 4.7569370e-7, 2.8382320e-7
0.068, 5.1911400e-7, 3.3842423e-7
0.067, 4.7208221e-7, 3.5794938e-7
0.066, 4.9025505e-7, 3.6076926e-7
0.065, 5.0141938e-7, 3.5519540e-7
0.064, 4.5381040e-7, 3.1822302e-7
0.063, 5.0717460e-7, 2.6527107e-7
0.062, 4.5992846e-7, 2.5376048e-7
0.061, 4.8837512e-7, 3.2495126e-7
0.060, 4.7002084e-7, 3.2885958e-7
0.059, 4.6903142e-7, 3.3367490e-7
0.058, 4.8309806e-7, 3.2272501e-7
0.057, 4.4442712e-7, 2.8956202e-7
0.056, 4.9734615e-7, 2.8004681e-7
0.055, 4.4792318e-7, 2.5827893e-7
0.054, 4.5603664e-7, 3.2785366e-7
0.053, 4.6960858e-7, 3.3591766e-7
0.052, 4.3067379e-7, 3.1255018e-7
0.051, 4.7490215e-7, 3.1962475e-7
0.050, 4.1131361e-7, 2.7506658e-7
0.049, 4.6518903e-7, 3.1393540e-7
0.048, 4.4960524e-7, 2.4292601e-7
0.047, 4.4447660e-7, 2.7443991e-7
0.046, 4.6294630e-7, 3.2188399e-7
0.045, 4.1093432e-7, 3.2650138e-7
0.044, 4.6175896e-7, 3.1065375e-7
0.043, 4.2541325e-7, 2.6187394e-7
