Dec. 9, 2005   03:00:14
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_30.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1307856e-7, 2.4368458e-7
0.098, 5.9884701e-7, 3.7542961e-7
0.097, 5.9515304e-7, 4.1541978e-7
0.096, 5.6212195e-7, 4.0235909e-7
0.095, 6.1471115e-7, 4.3298252e-7
0.094, 5.5643267e-7, 3.8976012e-7
0.093, 5.9584568e-7, 3.7810111e-7
0.092, 5.8504418e-7, 3.9048572e-7
0.091, 5.6870181e-7, 3.0437073e-7
0.090, 5.8728699e-7, 3.7826601e-7
0.089, 5.2965157e-7, 3.6358921e-7
0.088, 5.8740238e-7, 3.9854970e-7
0.087, 5.3802893e-7, 3.7810111e-7
0.086, 5.4442739e-7, 3.5507998e-7
0.085, 5.7310490e-7, 3.8260310e-7
0.084, 5.2109283e-7, 2.9177176e-7
0.083, 5.7307193e-7, 2.9569657e-7
0.082, 5.0445362e-7, 3.4627388e-7
0.081, 5.3280132e-7, 3.4767561e-7
0.080, 5.3286732e-7, 3.8022844e-7
0.079, 5.2201631e-7, 3.2567687e-7
0.078, 5.5219454e-7, 3.4779103e-7
0.077, 4.9126101e-7, 3.2648489e-7
0.076, 5.3478021e-7, 2.7447294e-7
0.075, 4.9891275e-7, 2.6225325e-7
0.074, 5.1645895e-7, 3.3687411e-7
0.073, 5.2282439e-7, 3.4876399e-7
0.072, 4.8489557e-7, 3.2561087e-7
0.071, 5.1703614e-7, 3.4732926e-7
0.070, 4.7176889e-7, 2.9538324e-7
0.069, 5.0620167e-7, 3.3105283e-7
0.068, 4.9315747e-7, 2.5123737e-7
0.067, 4.7338500e-7, 2.6263251e-7
0.066, 4.9399847e-7, 3.4741174e-7
0.065, 4.4134333e-7, 3.1012604e-7
0.064, 5.0110600e-7, 3.6617826e-7
0.063, 4.5465143e-7, 3.0730610e-7
0.062, 4.9340480e-7, 3.0196310e-7
0.061, 4.9042001e-7, 3.1728302e-7
0.060, 4.3890270e-7, 2.4445967e-7
0.059, 4.9381708e-7, 2.6772818e-7
0.058, 4.2905771e-7, 2.9276123e-7
