Dec. 9, 2005   02:32:29
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_29.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.9414733e-7, 3.2923887e-7
0.098, 6.0107328e-7, 3.9625749e-7
0.097, 6.4112942e-7, 3.6969081e-7
0.096, 6.3143284e-7, 4.3674243e-7
0.095, 6.2153833e-7, 3.8684124e-7
0.094, 6.3281811e-7, 4.7429197e-7
0.093, 5.7399535e-7, 4.3486244e-7
0.092, 6.2724416e-7, 3.9459192e-7
0.091, 5.9437798e-7, 3.8964470e-7
0.090, 6.1983980e-7, 3.3964454e-7
0.089, 6.2000470e-7, 4.3835848e-7
0.088, 5.5681193e-7, 3.9225023e-7
0.087, 6.2012015e-7, 4.0280435e-7
0.086, 5.4546626e-7, 4.1090132e-7
0.085, 5.8133378e-7, 3.9536701e-7
0.084, 5.6464512e-7, 3.9559785e-7
0.083, 5.5247489e-7, 3.0806467e-7
0.082, 6.0282127e-7, 3.6903117e-7
0.081, 5.2991544e-7, 3.6517235e-7
0.080, 5.7909097e-7, 3.9630697e-7
0.079, 5.3708891e-7, 4.0781754e-7
0.078, 5.6011015e-7, 3.6395201e-7
0.077, 5.5155141e-7, 3.8524166e-7
0.076, 5.1626103e-7, 3.0209500e-7
0.075, 5.5323346e-7, 3.0550859e-7
0.074, 5.0451962e-7, 3.6104962e-7
0.073, 5.4300915e-7, 3.7897513e-7
0.072, 5.0448659e-7, 3.9912692e-7
0.071, 5.1812452e-7, 3.4828577e-7
0.070, 5.3032772e-7, 3.5839460e-7
0.069, 4.8862250e-7, 3.0127046e-7
0.068, 5.2975054e-7, 2.8839116e-7
0.067, 4.8232300e-7, 3.5016569e-7
0.066, 5.0737253e-7, 3.4467425e-7
0.065, 5.0524523e-7, 3.8496128e-7
0.064, 5.0237577e-7, 3.3550538e-7
0.063, 5.1688772e-7, 3.1792621e-7
0.062, 4.7120818e-7, 3.0407392e-7
0.061, 5.1236918e-7, 2.7564377e-7
0.060, 4.7765616e-7, 3.4205223e-7
0.059, 4.8670955e-7, 3.1596377e-7
0.058, 4.9953940e-7, 3.7808462e-7
0.057, 4.3553860e-7, 3.5283722e-7
0.056, 5.0259018e-7, 3.0550859e-7
0.055, 4.3642908e-7, 3.0765241e-7
0.054, 4.9229993e-7, 2.4347020e-7
0.053, 4.7267585e-7, 3.1807460e-7
0.052, 4.6362240e-7, 2.9404751e-7
0.051, 4.9460863e-7, 3.4083189e-7
0.050, 4.4497131e-7, 3.5615187e-7
0.049, 4.8766606e-7, 3.2076261e-7
0.048, 4.4914350e-7, 2.8962796e-7
0.047, 4.5481633e-7, 2.5883963e-7
0.046, 4.6847072e-7, 2.7788650e-7
0.045, 4.3593437e-7, 2.7171893e-7
0.044, 4.6255053e-7, 3.1663990e-7
0.043, 4.1175883e-7, 3.3047570e-7
0.042, 4.6121477e-7, 3.2465442e-7
0.041, 4.3853990e-7, 2.7465433e-7
0.040, 4.3504383e-7, 2.7374733e-7
0.039, 4.5691067e-7, 2.6960811e-7
0.038, 4.1372124e-7, 3.1330876e-7
0.037, 4.5461843e-7, 3.0692684e-7
0.036, 4.1602996e-7, 3.0517879e-7
0.035, 4.5445353e-7, 3.1654093e-7
0.034, 4.3969425e-7, 3.0704226e-7
0.033, 4.1103323e-7, 2.6385283e-7
0.032, 4.5872466e-7, 2.0755324e-7
0.031, 3.9319019e-7, 2.5115492e-7
0.030, 4.3901815e-7, 3.0400793e-7
0.029, 4.0724035e-7, 3.0799873e-7
0.028, 4.1723379e-7, 3.0745451e-7
0.027, 4.4314083e-7, 2.6619452e-7
0.026, 3.9221726e-7, 2.6711803e-7
0.025, 4.4373451e-7, 2.3886926e-7
0.024, 3.9685116e-7, 2.0585469e-7
0.023, 4.2529780e-7, 2.8938058e-7
0.022, 4.2932157e-7, 2.9412996e-7
0.021, 3.8524163e-7, 2.8388916e-7
0.020, 4.2533077e-7, 2.9187072e-7
0.019, 3.6959187e-7, 2.5928489e-7
0.018, 4.2257682e-7, 2.8710485e-7
0.017, 3.8723704e-7, 2.1423202e-7
0.016, 4.0094088e-7, 2.5009950e-7
0.015, 4.1141254e-7, 2.9074934e-7
0.014, 3.7686431e-7, 2.9192017e-7
0.013, 4.2580899e-7, 2.8435090e-7
0.012, 3.6944346e-7, 2.5258964e-7
0.011, 4.2229647e-7, 2.6574929e-7
0.010, 4.0587162e-7, 2.3885278e-7
0.009, 3.9203584e-7, 2.3316345e-7
0.008, 4.0697654e-7, 2.7897494e-7
0.007, 3.5638271e-7, 2.9167282e-7
0.006, 4.1695347e-7, 3.1367153e-7
0.005, 3.7691379e-7, 2.8525790e-7
0.004, 4.0745476e-7, 2.5428818e-7
0.003, 4.1405107e-7, 2.8101977e-7
0.002, 3.4449289e-7, 2.2298863e-7
0.001, 4.1240199e-7, 2.7071303e-7
-0.000, 3.5405753e-7, 2.5484886e-7
-0.001, 4.1048904e-7, 3.1302841e-7
-0.002, 3.8814403e-7, 2.9975331e-7
-0.003, 3.8492831e-7, 2.2757308e-7
-0.004, 4.1292969e-7, 2.6665629e-7
-0.005, 3.6746457e-7, 2.0204531e-7
-0.006, 4.2627076e-7, 2.7239508e-7
-0.007, 3.6786031e-7, 2.6132975e-7
-0.008, 3.8385642e-7, 2.9546572e-7
-0.009, 4.0704248e-7, 3.3911687e-7
-0.010, 3.7450613e-7, 2.2239496e-7
-0.011, 4.1898181e-7, 2.6759625e-7
-0.012, 3.5333193e-7, 2.0839428e-7
-0.013, 4.0946662e-7, 2.2300512e-7
-0.014, 3.8611563e-7, 2.6840431e-7
-0.015, 3.8713807e-7, 2.5509621e-7
-0.016, 4.1330898e-7, 3.3395526e-7
-0.017, 3.5809779e-7, 2.8289969e-7
-0.018, 4.1962494e-7, 2.6235219e-7
-0.019, 3.7623767e-7, 2.2570961e-7
-0.020, 4.0959856e-7, 2.1505656e-7
-0.021, 4.0351347e-7, 2.9172230e-7
-0.022, 3.7486893e-7, 2.4032047e-7
-0.023, 4.1329250e-7, 2.6787660e-7
-0.024, 3.5425541e-7, 2.7287331e-7
-0.025, 4.0351347e-7, 2.7605603e-7
-0.026, 3.9251410e-7, 2.4312391e-7
-0.027, 3.8519215e-7, 1.9765875e-7
-0.028, 4.2191721e-7, 3.0016560e-7
-0.029, 3.6015913e-7, 2.6847025e-7
-0.030, 4.1804185e-7, 2.8730275e-7
-0.031, 3.7730956e-7, 2.7750724e-7
-0.032, 4.0969749e-7, 2.4577892e-7
-0.033, 4.1672257e-7, 2.7443991e-7
-0.034, 3.7434123e-7, 2.0494770e-7
-0.035, 4.3235588e-7, 2.4464106e-7
-0.036, 3.6634316e-7, 2.7072952e-7
-0.037, 4.2206560e-7, 3.0410689e-7
-0.038, 3.9630697e-7, 2.8809433e-7
-0.039, 3.9290984e-7, 2.3538971e-7
-0.040, 4.3357619e-7, 2.7345050e-7
-0.041, 3.7852988e-7, 2.0638240e-7
-0.042, 4.2998118e-7, 2.4193656e-7
-0.043, 3.7531419e-7, 2.7455536e-7
-0.044, 4.1563419e-7, 2.9887931e-7
-0.045, 4.0689406e-7, 3.4460831e-7
-0.046, 4.0821331e-7, 2.7783705e-7
-0.047, 4.3123450e-7, 2.7026778e-7
-0.048, 3.9561434e-7, 2.4625714e-7
-0.049, 4.3509334e-7, 2.5371099e-7
-0.050, 4.0796596e-7, 2.8410355e-7
-0.051, 4.1119816e-7, 2.5827893e-7
-0.052, 4.2618831e-7, 3.4338797e-7
-0.053, 3.8243820e-7, 2.9602640e-7
-0.054, 4.5296935e-7, 2.6921236e-7
-0.055, 3.9058466e-7, 2.6959162e-7
-0.056, 4.2650163e-7, 2.3405396e-7
-0.057, 4.2447326e-7, 3.1159371e-7
-0.058, 4.1266586e-7, 2.6964111e-7
-0.059, 4.3898515e-7, 3.1721709e-7
-0.060, 3.9704906e-7, 3.1238528e-7
-0.061, 4.6154457e-7, 2.6969059e-7
-0.062, 4.1162693e-7, 2.7945316e-7
-0.063, 4.2721075e-7, 2.2666606e-7
-0.064, 4.6297927e-7, 3.3067357e-7
-0.065, 4.0895543e-7, 2.8040961e-7
-0.066, 4.5062768e-7, 3.1200597e-7
-0.067, 4.0174893e-7, 3.0885624e-7
-0.068, 4.5387634e-7, 2.8975990e-7
-0.069, 4.4721406e-7, 3.0112204e-7
-0.070, 4.4614217e-7, 2.1644178e-7
-0.071, 4.6609603e-7, 2.8369129e-7
-0.072, 4.1988881e-7, 2.9323945e-7
-0.073, 4.7071347e-7, 3.1245122e-7
-0.074, 4.4071669e-7, 3.3171250e-7
-0.075, 4.6733285e-7, 2.7580867e-7
-0.076, 4.7293972e-7, 3.1523820e-7
-0.077, 4.5394233e-7, 2.4493789e-7
-0.078, 4.7722733e-7, 2.5413976e-7
-0.079, 4.2650163e-7, 2.9353629e-7
-0.080, 4.7605647e-7, 3.1706867e-7
-0.081, 4.5971407e-7, 3.1777776e-7
-0.082, 4.5773521e-7, 3.0466757e-7
-0.083, 5.0291999e-7, 3.1271509e-7
-0.084, 4.4718109e-7, 3.0471705e-7
-0.085, 5.0138635e-7, 2.5547550e-7
-0.086, 4.5560785e-7, 3.0438724e-7
-0.087, 5.0631712e-7, 3.1517220e-7
-0.088, 4.9836854e-7, 3.5527785e-7
-0.089, 4.6736585e-7, 3.4139259e-7
-0.090, 5.1650841e-7, 2.9089776e-7
-0.091, 4.5913691e-7, 2.9899473e-7
-0.092, 5.1591473e-7, 2.7475326e-7
-0.093, 4.9569701e-7, 3.2295588e-7
-0.094, 4.8895231e-7, 3.0267219e-7
-0.095, 5.2909093e-7, 3.6042297e-7
-0.096, 4.7874448e-7, 3.5752061e-7
-0.097, 5.3976049e-7, 3.4287677e-7
-0.098, 4.9439427e-7, 3.2096051e-7
-0.099, 5.3601701e-7, 2.9853300e-7
-0.100, 5.3491215e-7, 3.2419268e-7
-0.101, 5.0313440e-7, 3.4117824e-7
-0.102, 5.3702297e-7, 3.3416961e-7
-0.103, 4.9406447e-7, 3.9109585e-7
-0.104, 5.4807185e-7, 3.6578248e-7
-0.105, 5.2163705e-7, 3.1357263e-7
-0.106, 5.4817076e-7, 3.1297895e-7
-0.107, 5.4952301e-7, 3.1109897e-7
-0.108, 5.1446358e-7, 3.4767561e-7
-0.109, 5.5669648e-7, 3.4244800e-7
-0.110, 5.3070698e-7, 3.6256677e-7
-0.111, 5.5442081e-7, 3.9340455e-7
-0.112, 5.5165032e-7, 3.5468418e-7
-0.113, 5.3801239e-7, 3.2575934e-7
-0.114, 5.7750788e-7, 3.0597033e-7
-0.115, 5.3163046e-7, 3.5371124e-7
-0.116, 5.8832586e-7, 3.6924556e-7
-0.117, 5.4993529e-7, 3.7726011e-7
-0.118, 5.7322029e-7, 4.0859260e-7
-0.119, 5.9299276e-7, 3.8933138e-7
