Dec. 9, 2005   03:22:16
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_36.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.2486947e-7, 3.1626061e-7
0.098, 5.4767600e-7, 3.7646851e-7
0.097, 5.9449343e-7, 3.4043609e-7
0.096, 5.4916023e-7, 3.4751068e-7
0.095, 5.8360945e-7, 3.2509968e-7
0.094, 5.6421635e-7, 3.1777776e-7
0.093, 5.3943063e-7, 3.4726332e-7
0.092, 5.7820051e-7, 3.6218751e-7
0.091, 5.2275840e-7, 3.8390590e-7
0.090, 5.7122492e-7, 3.6192364e-7
0.089, 5.1916345e-7, 3.3967757e-7
0.088, 5.5729021e-7, 3.3293281e-7
0.087, 5.5681193e-7, 3.1136284e-7
0.086, 5.0826304e-7, 3.3477977e-7
0.085, 5.4441085e-7, 3.2968410e-7
0.084, 4.8682500e-7, 3.7575941e-7
0.083, 5.3543988e-7, 3.6161032e-7
0.082, 5.0422278e-7, 3.1832195e-7
0.081, 5.0315089e-7, 2.9785690e-7
0.080, 5.2391283e-7, 2.8890236e-7
0.079, 4.8542324e-7, 3.1772828e-7
0.078, 5.1855329e-7, 3.2478636e-7
0.077, 4.7693050e-7, 3.2223028e-7
0.076, 5.0649851e-7, 3.4488866e-7
0.075, 4.9630717e-7, 3.3344401e-7
0.074, 4.8078937e-7, 2.9355277e-7
0.073, 4.8834215e-7, 2.6060417e-7
0.072, 4.4787370e-7, 3.0191362e-7
0.071, 4.9116204e-7, 3.1169265e-7
0.070, 4.5801553e-7, 3.2800205e-7
0.069, 4.6688760e-7, 3.3252053e-7
0.068, 4.7544631e-7, 3.0183116e-7
0.067, 4.3951286e-7, 2.8985883e-7
0.066, 4.7998128e-7, 2.4384951e-7
0.065, 4.3083872e-7, 2.4335478e-7
0.064, 4.6433152e-7, 2.9919261e-7
0.063, 4.5733944e-7, 3.1337473e-7
0.062, 4.4891260e-7, 3.3167950e-7
0.061, 4.7752417e-7, 2.6741486e-7
0.060, 4.2102667e-7, 2.7561077e-7
0.059, 4.6926226e-7, 2.6164309e-7
0.058, 4.2742511e-7, 2.1889890e-7
0.057, 4.3479650e-7, 2.9815371e-7
0.056, 4.4185458e-7, 3.1914649e-7
0.055, 4.2086177e-7, 2.9516889e-7
0.054, 4.5438759e-7, 2.8418600e-7
0.053, 3.9703258e-7, 2.5662985e-7
0.052, 4.4220087e-7, 2.8586805e-7
0.051, 4.2455571e-7, 2.3125052e-7
0.050, 4.1822324e-7, 2.5898805e-7
0.049, 4.4442714e-7, 2.9914315e-7
0.048, 3.8929835e-7, 2.8103625e-7
0.047, 4.3952934e-7, 2.9342084e-7
0.046, 4.0186436e-7, 2.5018198e-7
0.045, 4.2849700e-7, 2.5747090e-7
0.044, 4.2369820e-7, 2.3811069e-7
0.043, 4.1034065e-7, 2.4452561e-7
0.042, 4.2317049e-7, 2.6411669e-7
0.041, 3.9465789e-7, 2.6550191e-7
0.040, 4.2689743e-7, 3.1665638e-7
0.039, 4.1378723e-7, 2.5597024e-7
0.038, 4.0080897e-7, 2.4441016e-7
0.037, 4.2242840e-7, 2.3050845e-7
0.036, 3.7669940e-7, 2.3256979e-7
0.035, 4.2643566e-7, 2.5507973e-7
0.034, 3.6945994e-7, 2.6405075e-7
0.033, 4.2084525e-7, 2.9825264e-7
0.032, 4.2122457e-7, 2.8130012e-7
0.031, 3.7862884e-7, 2.4506983e-7
0.030, 4.2389607e-7, 1.8354262e-7
0.029, 3.4818680e-7, 2.0925179e-7
0.028, 4.0974697e-7, 2.7711144e-7
0.027, 3.7338475e-7, 2.5394186e-7
0.026, 3.7869478e-7, 2.8012926e-7
0.025, 4.2425887e-7, 2.6825589e-7
0.024, 3.5977985e-7, 2.3552164e-7
0.023, 4.0682809e-7, 2.5705862e-7
