Dec. 9, 2005   02:31:03
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_19.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3600083e-7, 3.2991500e-7
0.098, 5.9795650e-7, 4.1799240e-7
0.097, 6.4823695e-7, 4.2002074e-7
0.096, 5.8581924e-7, 3.9657081e-7
0.095, 6.3789719e-7, 3.6734912e-7
0.094, 5.7722758e-7, 3.6068681e-7
0.093, 6.1459571e-7, 3.9935776e-7
0.092, 5.9812140e-7, 4.2735914e-7
0.091, 5.7087857e-7, 4.4005705e-7
0.090, 6.0836220e-7, 4.0475027e-7
0.089, 5.5626776e-7, 3.6673896e-7
0.088, 5.9441095e-7, 3.3684114e-7
0.087, 5.5097422e-7, 3.2877713e-7
0.086, 5.6657450e-7, 3.5681148e-7
0.085, 5.7843141e-7, 4.2648512e-7
0.084, 5.1858626e-7, 4.3050892e-7
0.083, 5.6852036e-7, 3.6586493e-7
0.082, 5.3700654e-7, 3.6172574e-7
0.081, 5.5938449e-7, 3.0336480e-7
0.080, 5.5016619e-7, 3.7244479e-7
0.079, 5.3867211e-7, 3.4416308e-7
0.078, 5.5132045e-7, 3.8558795e-7
0.077, 4.9614232e-7, 3.6527126e-7
0.076, 5.5517933e-7, 3.4180488e-7
0.075, 5.0910404e-7, 3.3456541e-7
0.074, 5.2079605e-7, 2.8992480e-7
0.073, 5.2641940e-7, 3.7392894e-7
0.072, 4.7500106e-7, 3.3146512e-7
0.071, 5.3217468e-7, 3.8318029e-7
0.070, 4.7124115e-7, 3.4429496e-7
0.069, 5.1792665e-7, 3.2467091e-7
0.068, 5.0738902e-7, 3.0400793e-7
0.067, 4.9470759e-7, 2.5364503e-7
0.066, 5.1403481e-7, 3.4272836e-7
0.065, 4.6062110e-7, 3.4403112e-7
0.064, 5.2176904e-7, 3.7191705e-7
0.063, 4.7333555e-7, 2.9943999e-7
0.062, 4.7439090e-7, 3.2572632e-7
0.061, 5.0198003e-7, 2.8972693e-7
0.060, 4.6688760e-7, 2.9594395e-7
0.059, 4.9589494e-7, 3.1969068e-7
0.058, 4.3261971e-7, 3.2424217e-7
0.057, 4.6995490e-7, 3.4690052e-7
0.056, 4.6215473e-7, 3.0588791e-7
0.055, 4.6884998e-7, 2.7493465e-7
0.054, 4.8715481e-7, 2.7920578e-7
0.053, 4.3626420e-7, 3.2447304e-7
0.052, 4.7561122e-7, 3.1449608e-7
0.051, 4.4431169e-7, 3.1352312e-7
0.050, 4.6726689e-7, 3.1782724e-7
0.049, 4.8006376e-7, 3.1677183e-7
0.048, 4.3816061e-7, 2.3773143e-7
0.047, 4.7589157e-7, 2.6847027e-7
0.046, 4.0898840e-7, 2.9615830e-7
0.045, 4.4302541e-7, 2.9622430e-7
0.044, 4.4076617e-7, 3.3636289e-7
0.043, 4.3700626e-7, 2.8708837e-7
0.042, 4.6617851e-7, 3.0014911e-7
0.041, 4.0415659e-7, 2.3354275e-7
0.040, 4.6151158e-7, 2.8705540e-7
0.039, 3.9975353e-7, 2.6550191e-7
0.038, 4.5699312e-7, 3.0626717e-7
0.037, 4.5240870e-7, 3.2638596e-7
0.036, 4.0593761e-7, 2.6161010e-7
0.035, 4.5069362e-7, 2.5658039e-7
0.034, 3.8311430e-7, 2.3060738e-7
0.033, 4.4483943e-7, 2.9675198e-7
0.032, 3.8807804e-7, 2.7678163e-7
0.031, 4.1233602e-7, 2.8232253e-7
0.030, 4.4111249e-7, 2.9815371e-7
0.029, 3.8380693e-7, 2.6047223e-7
0.028, 4.3257023e-7, 2.4002364e-7
0.027, 3.8481286e-7, 2.1579864e-7
0.026, 4.2651811e-7, 2.8529087e-7
0.025, 4.1480965e-7, 3.0813064e-7
0.024, 4.0273838e-7, 3.0897166e-7
0.023, 4.3449967e-7, 2.8281727e-7
0.022, 3.7234582e-7, 2.7020178e-7
0.021, 4.2801878e-7, 2.1708493e-7
0.020, 3.9297583e-7, 2.4144185e-7
0.019, 4.0470078e-7, 2.5013247e-7
0.018, 4.0860911e-7, 3.0846047e-7
0.017, 3.6530426e-7, 2.7599009e-7
0.016, 4.1294618e-7, 2.5458502e-7
0.015, 3.7460507e-7, 2.5979608e-7
0.014, 4.0846069e-7, 2.1027421e-7
0.013, 4.0188087e-7, 2.9318997e-7
0.012, 3.9117833e-7, 2.3595041e-7
0.011, 4.0778457e-7, 3.0000069e-7
0.010, 3.6598038e-7, 2.7081197e-7
0.009, 4.2478658e-7, 2.5798212e-7
0.008, 3.8880364e-7, 2.2653415e-7
0.007, 4.0031421e-7, 2.1240155e-7
0.006, 4.1363882e-7, 2.9234894e-7
0.005, 3.5989530e-7, 2.7129022e-7
0.004, 4.0851018e-7, 3.1471049e-7
0.003, 3.6441375e-7, 2.6934427e-7
0.002, 3.9899498e-7, 2.6858569e-7
0.001, 3.9947321e-7, 2.0313371e-7
-0.000, 3.8100350e-7, 2.3230594e-7
-0.001, 4.0168297e-7, 2.7244454e-7
-0.002, 3.6189067e-7, 2.8245447e-7
-0.003, 4.0501411e-7, 2.8496106e-7
-0.004, 3.8194349e-7, 2.2145498e-7
-0.005, 4.0071001e-7, 2.2650116e-7
-0.006, 4.0150155e-7, 2.4180463e-7
-0.007, 3.8189398e-7, 2.2872744e-7
-0.008, 4.0636633e-7, 2.6263251e-7
-0.009, 3.5557468e-7, 2.6678819e-7
-0.010, 3.9093095e-7, 2.9632324e-7
-0.011, 3.9469086e-7, 2.4655398e-7
-0.012, 3.8397184e-7, 2.0056115e-7
-0.013, 4.0689406e-7, 2.3049193e-7
