Dec. 9, 2005   02:32:55
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_32.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.7246197e-7, 3.7885971e-7
0.098, 6.2613930e-7, 4.7610598e-7
0.097, 6.0763659e-7, 4.0428853e-7
0.096, 6.6660778e-7, 4.1828923e-7
0.095, 5.8288390e-7, 3.6390253e-7
0.094, 6.4170661e-7, 3.9403122e-7
0.093, 5.9315767e-7, 4.1523839e-7
0.092, 6.2010361e-7, 4.4187107e-7
0.091, 6.3402189e-7, 4.7458880e-7
0.090, 5.6396891e-7, 3.9485576e-7
0.089, 6.2338529e-7, 3.8652792e-7
0.088, 5.6251776e-7, 3.2843081e-7
0.087, 6.0715831e-7, 3.9973708e-7
0.086, 5.6858642e-7, 4.0217770e-7
0.085, 5.7058173e-7, 3.9939073e-7
0.084, 5.9576325e-7, 4.7420951e-7
0.083, 5.4221761e-7, 3.7162022e-7
0.082, 5.9734634e-7, 3.8520864e-7
0.081, 5.3723738e-7, 3.1634306e-7
0.080, 5.8154819e-7, 3.6075281e-7
0.079, 5.5793333e-7, 4.0593756e-7
0.078, 5.3910082e-7, 3.9325616e-7
0.077, 5.5275518e-7, 4.1022520e-7
0.076, 5.1131383e-7, 3.6170928e-7
0.075, 5.6500789e-7, 3.4718087e-7
0.074, 5.1761327e-7, 2.9912667e-7
0.073, 5.4525191e-7, 3.4012282e-7
0.072, 5.3598410e-7, 3.8172908e-7
0.071, 4.7293975e-7, 3.7323633e-7
0.070, 5.4784095e-7, 3.9965460e-7
0.069, 4.9172274e-7, 3.2956868e-7
0.068, 5.3898543e-7, 3.4945660e-7
0.067, 5.1263305e-7, 3.0971376e-7
0.066, 5.0761986e-7, 3.0735561e-7
0.065, 5.1466145e-7, 3.3839126e-7
0.064, 4.7590805e-7, 3.5819673e-7
0.063, 5.1787720e-7, 3.6156086e-7
0.062, 4.7942058e-7, 3.1472695e-7
0.061, 4.8967786e-7, 3.3726991e-7
0.060, 5.1703614e-7, 2.8294917e-7
0.059, 4.6253405e-7, 3.2737540e-7
0.058, 5.1212191e-7, 3.2226325e-7
0.057, 4.5026488e-7, 3.3319668e-7
0.056, 4.9741209e-7, 3.6337482e-7
0.055, 4.8235597e-7, 3.2046574e-7
0.054, 4.8392258e-7, 2.9375067e-7
0.053, 5.1184156e-7, 2.9381664e-7
0.052, 4.4846738e-7, 3.0435427e-7
0.051, 4.8471418e-7, 3.2968413e-7
0.050, 4.5259009e-7, 3.2547899e-7
0.049, 4.8083882e-7, 3.2805156e-7
0.048, 4.6622799e-7, 3.1931143e-7
0.047, 4.3506037e-7, 2.8360881e-7
0.046, 4.8323000e-7, 2.3936400e-7
0.045, 4.2918964e-7, 3.0247429e-7
0.044, 4.6330911e-7, 3.2082858e-7
0.043, 4.3910057e-7, 3.3535696e-7
0.042, 4.3824309e-7, 3.0160027e-7
