Dec. 9, 2005   02:34:48
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_45.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.7160443e-7, 3.1482591e-7
0.098, 6.5239266e-7, 3.8209191e-7
0.097, 6.1068738e-7, 4.5379389e-7
0.096, 6.5811497e-7, 4.3628069e-7
0.095, 6.1545325e-7, 4.5280444e-7
0.094, 6.4706614e-7, 4.4485591e-7
0.093, 6.2892627e-7, 4.4878072e-7
0.092, 6.1659114e-7, 4.0549236e-7
0.091, 6.3181210e-7, 3.5875740e-7
0.090, 5.9436150e-7, 4.3252078e-7
0.089, 6.1911419e-7, 4.2145547e-7
0.088, 5.9863260e-7, 4.4535062e-7
0.087, 6.0338198e-7, 4.0514601e-7
0.086, 6.1072035e-7, 4.0361238e-7
0.085, 5.4978682e-7, 4.0333205e-7
0.084, 6.1868548e-7, 3.2813398e-7
0.083, 5.5524532e-7, 3.8837487e-7
0.082, 5.6302900e-7, 3.9060114e-7
0.081, 5.9084891e-7, 4.4071669e-7
0.080, 5.6344123e-7, 3.8898506e-7
0.079, 5.9150858e-7, 3.7750743e-7
0.078, 5.2508369e-7, 3.5221058e-7
0.077, 5.8628103e-7, 3.1459501e-7
0.076, 5.3410412e-7, 3.8441709e-7
0.075, 5.3369183e-7, 3.8901803e-7
0.074, 5.7717807e-7, 4.5254060e-7
0.073, 5.1751437e-7, 3.7383001e-7
0.072, 5.7041689e-7, 3.6870136e-7
0.071, 4.9060134e-7, 3.2002052e-7
0.070, 5.4266286e-7, 3.2002052e-7
0.069, 5.3148210e-7, 3.7775482e-7
0.068, 5.1512319e-7, 3.3083847e-7
0.067, 5.4465818e-7, 4.4922592e-7
0.066, 4.8786393e-7, 3.2524810e-7
0.065, 5.4338841e-7, 3.5638271e-7
0.064, 4.9648861e-7, 3.0587142e-7
0.063, 5.1759679e-7, 2.9046899e-7
0.062, 5.2439106e-7, 3.8194347e-7
0.061, 4.7033419e-7, 3.4353639e-7
0.060, 5.2082902e-7, 3.8606618e-7
0.059, 4.6875107e-7, 3.3486225e-7
0.058, 5.1795962e-7, 3.3604960e-7
0.057, 4.9066733e-7, 2.7984890e-7
0.056, 4.8285074e-7, 2.5870770e-7
0.055, 5.0633361e-7, 3.5592097e-7
0.054, 4.4676881e-7, 3.3570325e-7
0.053, 5.0753749e-7, 3.7089464e-7
0.052, 4.5572335e-7, 2.9770845e-7
0.051, 5.0831250e-7, 3.2133977e-7
0.050, 4.8375767e-7, 2.9363525e-7
0.049, 4.4139281e-7, 2.6960814e-7
0.048, 4.9419634e-7, 3.0887273e-7
0.047, 4.2538022e-7, 3.2856275e-7
0.046, 4.8387312e-7, 3.8197646e-7
0.045, 4.5089152e-7, 3.0705874e-7
0.044, 4.5534404e-7, 2.8916622e-7
0.043, 4.9424585e-7, 2.6997094e-7
0.042, 4.2658408e-7, 2.4149131e-7
0.041, 4.7048258e-7, 3.1139581e-7
0.040, 4.3293304e-7, 3.1057129e-7
0.039, 4.6479326e-7, 3.6480952e-7
0.038, 4.6782756e-7, 3.0287009e-7
0.037, 4.3415332e-7, 3.0308445e-7
0.036, 4.6660728e-7, 2.5066021e-7
0.035, 4.0153452e-7, 2.7084494e-7
0.034, 4.5165007e-7, 2.9957192e-7
0.033, 4.1133006e-7, 3.2132328e-7
0.032, 4.3078921e-7, 3.0776783e-7
0.031, 4.4789019e-7, 3.2881013e-7
0.030, 4.0705896e-7, 2.7026778e-7
0.029, 4.4203597e-7, 2.3519183e-7
0.028, 4.0442043e-7, 2.4642208e-7
0.027, 4.3504383e-7, 2.9770845e-7
0.026, 4.2757353e-7, 3.3138269e-7
0.025, 4.2031758e-7, 3.3169601e-7
0.024, 4.3222394e-7, 2.7175193e-7
0.023, 3.9915989e-7, 2.7457185e-7
0.022, 4.4243174e-7, 2.2655065e-7
0.021, 3.9998440e-7, 2.6121432e-7
0.020, 4.2124105e-7, 2.7867810e-7
0.019, 4.3008012e-7, 3.1795918e-7
0.018, 3.8967767e-7, 3.1640906e-7
0.017, 4.3176220e-7, 2.7429152e-7
0.016, 3.8799561e-7, 2.6952569e-7
0.015, 4.3022857e-7, 2.3364169e-7
0.014, 4.1939410e-7, 2.5653091e-7
0.013, 4.0377728e-7, 2.6667277e-7
0.012, 4.2940400e-7, 2.9972034e-7
0.011, 3.7003713e-7, 3.2813398e-7
0.010, 4.2867839e-7, 2.5832844e-7
0.009, 3.9864867e-7, 2.6101642e-7
0.008, 4.0285380e-7, 2.3580199e-7
0.007, 4.1449630e-7, 2.6320970e-7
0.006, 3.8179508e-7, 2.6393531e-7
0.005, 4.2089476e-7, 2.9836809e-7
0.004, 3.6307802e-7, 3.1475994e-7
0.003, 4.2147195e-7, 2.9800532e-7
0.002, 4.0926875e-7, 2.6670574e-7
0.001, 4.0540988e-7, 1.9104594e-7
-0.000, 4.2155438e-7, 2.4902761e-7
-0.001, 3.6716773e-7, 2.9023812e-7
-0.002, 4.1187428e-7, 2.8910029e-7
-0.003, 3.8177856e-7, 3.1401785e-7
-0.004, 4.1306163e-7, 2.5628356e-7
-0.005, 4.2927206e-7, 2.8463126e-7
-0.006, 3.7922251e-7, 2.1959153e-7
-0.007, 4.2181824e-7, 2.1398466e-7
-0.008, 3.6235241e-7, 2.6866815e-7
-0.009, 4.0842770e-7, 2.8914974e-7
-0.010, 3.9233271e-7, 3.0239184e-7
-0.011, 3.9150814e-7, 2.6096694e-7
-0.012, 4.1358933e-7, 2.7907384e-7
-0.013, 3.6507339e-7, 2.7056458e-7
-0.014, 4.1880043e-7, 2.1970696e-7
-0.015, 3.7183460e-7, 2.5761932e-7
-0.016, 4.1271528e-7, 2.7160354e-7
-0.017, 4.1457878e-7, 2.9782390e-7
-0.018, 3.6746457e-7, 2.8336146e-7
-0.019, 4.2665005e-7, 2.5565691e-7
-0.020, 3.6782734e-7, 2.2686396e-7
-0.021, 4.1332547e-7, 2.4107905e-7
-0.022, 3.8059125e-7, 2.9312400e-7
-0.023, 3.8694020e-7, 2.5605272e-7
-0.024, 4.2356626e-7, 3.0695981e-7
-0.025, 3.7026800e-7, 2.6599665e-7
-0.026, 4.2127402e-7, 2.6390231e-7
-0.027, 3.7567696e-7, 2.4845042e-7
-0.028, 4.0938414e-7, 2.1995433e-7
-0.029, 4.1457878e-7, 2.8372426e-7
-0.030, 3.8123437e-7, 2.5761932e-7
-0.031, 4.1865201e-7, 2.9140898e-7
-0.032, 3.6743160e-7, 2.8499403e-7
-0.033, 4.1965794e-7, 2.6220377e-7
-0.034, 3.7965123e-7, 2.6118133e-7
-0.035, 4.0369486e-7, 1.9394832e-7
-0.036, 4.1071991e-7, 2.8657718e-7
-0.037, 3.6827259e-7, 2.6370444e-7
-0.038, 4.2359926e-7, 3.0509634e-7
-0.039, 3.7391246e-7, 2.9267875e-7
-0.040, 4.1695347e-7, 2.5598672e-7
-0.041, 4.1863549e-7, 2.9411348e-7
-0.042, 4.0009985e-7, 2.1771157e-7
-0.043, 4.2686443e-7, 2.4220043e-7
-0.044, 3.7274160e-7, 2.7340101e-7
-0.045, 4.2816723e-7, 3.0592088e-7
-0.046, 3.9630697e-7, 3.0557456e-7
-0.047, 4.1116516e-7, 2.5898805e-7
-0.048, 4.3377409e-7, 2.9986876e-7
-0.049, 3.8436764e-7, 2.2674854e-7
-0.050, 4.4309138e-7, 2.8573612e-7
-0.051, 3.8652792e-7, 2.7458836e-7
-0.052, 4.3550563e-7, 3.0031401e-7
-0.053, 4.2064738e-7, 3.4544934e-7
-0.054, 4.1350685e-7, 2.6934427e-7
-0.055, 4.4676881e-7, 2.8971041e-7
-0.056, 3.8377397e-7, 2.2823271e-7
-0.057, 4.5367847e-7, 2.6294583e-7
-0.058, 4.0989539e-7, 2.7706199e-7
-0.059, 4.2848052e-7, 3.0888921e-7
-0.060, 4.4502079e-7, 3.5646519e-7
-0.061, 4.0945014e-7, 2.6291286e-7
-0.062, 4.5560790e-7, 2.9248088e-7
-0.063, 3.9249761e-7, 2.2857901e-7
-0.064, 4.5331566e-7, 2.5516218e-7
-0.065, 4.2968435e-7, 3.0814715e-7
-0.066, 4.2138947e-7, 2.7373085e-7
-0.067, 4.6309475e-7, 3.6743160e-7
-0.068, 4.0475027e-7, 3.1108249e-7
-0.069, 4.6175896e-7, 3.0326586e-7
-0.070, 4.2623776e-7, 2.6446298e-7
-0.071, 4.5892256e-7, 2.8672559e-7
-0.072, 4.5870817e-7, 3.3161356e-7
-0.073, 4.3034396e-7, 2.7467081e-7
-0.074, 4.7485264e-7, 3.4713139e-7
-0.075, 4.1931162e-7, 3.0217745e-7
-0.076, 4.7046609e-7, 3.0944989e-7
-0.077, 4.5724047e-7, 2.6589768e-7
-0.078, 4.5366198e-7, 2.3586794e-7
-0.079, 4.8748461e-7, 3.1083513e-7
-0.080, 4.2839804e-7, 3.0446967e-7
-0.081, 4.9188770e-7, 3.2918939e-7
-0.082, 4.4220087e-7, 3.2030087e-7
-0.083, 4.9518582e-7, 3.0328235e-7
-0.084, 4.8624781e-7, 3.1988858e-7
-0.085, 4.4376748e-7, 2.4224988e-7
-0.086, 5.1042332e-7, 3.0235884e-7
-0.087, 4.3052538e-7, 3.0616826e-7
-0.088, 4.9460863e-7, 3.8156418e-7
-0.089, 4.5775170e-7, 3.4220062e-7
-0.090, 4.8474715e-7, 2.9845054e-7
-0.091, 5.1667331e-7, 3.3489522e-7
-0.092, 4.5920285e-7, 2.6207184e-7
-0.093, 5.2620504e-7, 3.2158715e-7
-0.094, 4.6256702e-7, 3.0969727e-7
-0.095, 5.0849388e-7, 3.4569669e-7
-0.096, 5.0437120e-7, 3.6090120e-7
-0.097, 4.9906117e-7, 3.0204555e-7
-0.098, 5.2223072e-7, 3.2437407e-7
-0.099, 4.7864552e-7, 2.7615496e-7
-0.100, 5.4116219e-7, 3.5282073e-7
-0.101, 4.9116204e-7, 3.3037674e-7
