Dec. 9, 2005   01:18:27
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\10um_transfer\10um_pyo_transfer_swv_9.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.6221672e-6, 1.0048341e-6
0.098, 1.5315833e-6, 1.1175653e-6
0.097, 1.6438197e-6, 1.2106558e-6
0.096, 1.7071939e-6, 1.3529549e-6
0.095, 1.6088592e-6, 1.2216221e-6
0.094, 1.8018181e-6, 1.4809730e-6
0.093, 1.4327704e-6, 1.1816815e-6
0.092, 1.6952545e-6, 1.2065001e-6
0.091, 1.5687865e-6, 1.1981722e-6
0.090, 1.5546868e-6, 1.1866782e-6
0.089, 1.6990143e-6, 1.3847327e-6
0.088, 1.4132452e-6, 1.1040922e-6
0.087, 1.7172038e-6, 1.3884926e-6
0.086, 1.5096175e-6, 1.1541583e-6
0.085, 1.5743769e-6, 1.2059724e-6
0.084, 1.6439517e-6, 1.2555768e-6
0.083, 1.5288293e-6, 1.0470010e-6
0.082, 1.7113990e-6, 1.3800989e-6
0.081, 1.4176318e-6, 1.1417242e-6
0.080, 1.5500200e-6, 1.2734693e-6
0.079, 1.5161972e-6, 1.2557416e-6
0.078, 1.4962766e-6, 1.1843199e-6
0.077, 1.6350466e-6, 1.2903722e-6
0.076, 1.4190996e-6, 9.1847176e-7
0.075, 1.6125036e-6, 1.2690002e-6
0.074, 1.4218206e-6, 1.1121726e-6
0.073, 1.4855575e-6, 1.1852105e-6
0.072, 1.5833314e-6, 1.2650260e-6
0.071, 1.4286971e-6, 1.1233865e-6
0.070, 1.6277577e-6, 1.3360518e-6
0.069, 1.4376517e-6, 1.0024264e-6
0.068, 1.5019164e-6, 1.0680269e-6
0.067, 1.4977442e-6, 1.1447751e-6
0.066, 1.4376681e-6, 1.1591550e-6
0.065, 1.6207820e-6, 1.3191652e-6
0.064, 1.3476449e-6, 1.0731555e-6
0.063, 1.5481236e-6, 1.2641684e-6
0.062, 1.3258275e-6, 1.0232543e-6
0.061, 1.4803463e-6, 1.0467207e-6
0.060, 1.4956004e-6, 1.1920542e-6
0.059, 1.3928461e-6, 1.0656686e-6
0.058, 1.5912470e-6, 1.3436540e-6
0.057, 1.3960783e-6, 1.0291744e-6
0.056, 1.5257456e-6, 1.1929446e-6
0.055, 1.4372065e-6, 1.0945771e-6
0.054, 1.4574900e-6, 1.0086599e-6
0.053, 1.5242449e-6, 1.1849465e-6
0.052, 1.2710120e-6, 1.0944286e-6
0.051, 1.5413293e-6, 1.3256131e-6
0.050, 1.3203196e-6, 9.6385452e-7
0.049, 1.4232387e-6, 1.1376180e-6
0.048, 1.4126022e-6, 1.0984853e-6
0.047, 1.3777076e-6, 9.6007807e-7
0.046, 1.5769165e-6, 1.1561538e-6
0.045, 1.3366785e-6, 9.3713936e-7
0.044, 1.4731893e-6, 1.2937859e-6
0.043, 1.3862664e-6, 1.1718364e-6
0.042, 1.4136081e-6, 1.1193956e-6
0.041, 1.5083313e-6, 1.1411965e-6
0.040, 1.3594029e-6, 9.9408203e-7
0.039, 1.5343043e-6, 1.2040430e-6
0.038, 1.3100293e-6, 9.4709981e-7
0.037, 1.4082486e-6, 1.0462260e-6
0.036, 1.4086938e-6, 1.1293891e-6
0.035, 1.3245412e-6, 1.0669220e-6
0.034, 1.5533676e-6, 1.1749203e-6
0.033, 1.2782846e-6, 9.4530230e-7
0.032, 1.5096999e-6, 1.0072582e-6
0.031, 1.3060056e-6, 1.0101442e-6
0.030, 1.4122724e-6, 9.9807278e-7
0.029, 1.4626517e-6, 1.1536636e-6
0.028, 1.3777901e-6, 1.0024924e-6
0.027, 1.5517021e-6, 1.1775423e-6
0.026, 1.1989143e-6, 9.5574092e-7
0.025, 1.4539941e-6, 9.1510765e-7
0.024, 1.3371897e-6, 1.0501344e-6
0.023, 1.3149931e-6, 1.0113645e-6
0.022, 1.4371240e-6, 1.2106227e-6
0.021, 1.2212923e-6, 9.5854432e-7
0.020, 1.4876517e-6, 1.0904379e-6
0.019, 1.2934561e-6, 9.1690509e-7
0.018, 1.3573745e-6, 9.3730426e-7
0.017, 1.4062862e-6, 9.8130170e-7
