Dec. 9, 2005   03:19:40
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_18.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0321707e-7, 2.9073286e-7
0.098, 5.4800586e-7, 2.7091090e-7
0.097, 5.6377104e-7, 3.4625737e-7
0.096, 5.2726045e-7, 3.4190384e-7
0.095, 5.7480338e-7, 3.6593093e-7
0.094, 5.3240558e-7, 3.7633660e-7
0.093, 5.4388317e-7, 3.1065375e-7
0.092, 5.5611935e-7, 3.4845067e-7
0.091, 4.9056842e-7, 2.8680802e-7
0.090, 5.5888978e-7, 3.2432462e-7
0.089, 4.9272870e-7, 3.2631999e-7
0.088, 5.2958558e-7, 3.6449620e-7
0.087, 5.2612256e-7, 3.8530760e-7
0.086, 5.1347411e-7, 3.2397833e-7
0.085, 5.3900186e-7, 3.2572635e-7
0.084, 4.8359277e-7, 2.7120774e-7
0.083, 5.3842473e-7, 2.9213459e-7
0.082, 4.9508685e-7, 3.1320980e-7
0.081, 4.9953940e-7, 3.0211152e-7
0.080, 5.2287385e-7, 3.8535705e-7
0.079, 4.7496812e-7, 3.0470056e-7
0.078, 5.1518919e-7, 2.9879686e-7
0.077, 4.5966462e-7, 2.8877042e-7
0.076, 4.9434482e-7, 2.6543597e-7
0.075, 4.8654465e-7, 3.1762937e-7
0.074, 4.7285727e-7, 2.7923875e-7
0.073, 5.0136987e-7, 3.5028114e-7
0.072, 4.3987566e-7, 3.1881666e-7
0.071, 5.0217790e-7, 2.8073941e-7
0.070, 4.6693708e-7, 2.7475323e-7
0.069, 4.7394565e-7, 2.3403747e-7
0.068, 4.8583553e-7, 3.1889914e-7
0.067, 4.3133343e-7, 2.7183438e-7
0.066, 4.7544631e-7, 3.1019198e-7
0.065, 4.2508341e-7, 2.9162334e-7
0.064, 4.7086186e-7, 2.8563719e-7
0.063, 4.4728006e-7, 2.8468071e-7
0.062, 4.3322990e-7, 2.1721684e-7
0.061, 4.6889949e-7, 2.4412984e-7
0.060, 4.1109922e-7, 2.6828889e-7
0.059, 4.6086848e-7, 2.8057451e-7
0.058, 4.1278128e-7, 3.0796576e-7
0.057, 4.5992849e-7, 2.5905402e-7
0.056, 4.6367191e-7, 2.7762263e-7
0.055, 4.0816383e-7, 2.4224988e-7
0.054, 4.6032426e-7, 1.9925838e-7
0.053, 3.8456551e-7, 2.7229615e-7
0.052, 4.2876087e-7, 2.8332846e-7
0.051, 4.1367178e-7, 2.8153096e-7
0.050, 4.1137957e-7, 2.6820641e-7
0.049, 4.5193042e-7, 2.5888912e-7
0.048, 3.8573637e-7, 2.4668591e-7
0.047, 4.3952934e-7, 2.1068649e-7
0.046, 3.9127727e-7, 2.4431125e-7
0.045, 4.2442377e-7, 2.6103291e-7
0.044, 4.1537035e-7, 2.8969390e-7
0.043, 3.9602662e-7, 2.5940031e-7
0.042, 4.2740862e-7, 2.5346364e-7
0.041, 3.7706221e-7, 2.3270171e-7
0.040, 4.2848052e-7, 1.9266204e-7
0.039, 3.8972712e-7, 2.2315353e-7
0.038, 4.0184787e-7, 2.2793589e-7
0.037, 3.9945672e-7, 2.7645183e-7
