Dec. 9, 2005   02:33:47
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_38.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.7838209e-7, 3.0567350e-7
0.098, 6.1997173e-7, 4.3073976e-7
0.097, 6.4132735e-7, 4.2960190e-7
0.096, 6.0287073e-7, 4.5168306e-7
0.095, 6.4635697e-7, 4.6169299e-7
0.094, 6.1614583e-7, 4.0900488e-7
0.093, 6.3209245e-7, 4.1502403e-7
0.092, 6.3385698e-7, 3.8121789e-7
0.091, 5.8202636e-7, 4.1339143e-7
0.090, 6.3207597e-7, 4.1104974e-7
0.089, 5.6520577e-7, 4.1896533e-7
0.088, 6.1494200e-7, 4.6771214e-7
0.087, 5.9845121e-7, 4.3951286e-7
0.086, 5.9300925e-7, 3.6128051e-7
0.085, 6.1228701e-7, 4.1363882e-7
0.084, 5.5420639e-7, 3.2269202e-7
0.083, 6.0874146e-7, 4.0649826e-7
0.082, 5.5356327e-7, 3.7572644e-7
0.081, 5.6652505e-7, 4.4886315e-7
0.080, 5.7559498e-7, 4.4404783e-7
0.079, 5.4833566e-7, 3.3425209e-7
0.078, 5.8392283e-7, 3.7976667e-7
0.077, 5.2566082e-7, 2.9225001e-7
0.076, 5.6665698e-7, 3.4812084e-7
0.075, 5.4221755e-7, 3.8191050e-7
0.074, 5.3967801e-7, 3.5941704e-7
0.073, 5.5478358e-7, 4.4688426e-7
0.072, 4.9670297e-7, 3.4688401e-7
0.071, 5.5341485e-7, 3.5623432e-7
0.070, 5.1520567e-7, 3.0770190e-7
0.069, 5.5074338e-7, 2.9124408e-7
0.068, 5.3316410e-7, 3.9660381e-7
0.067, 4.7787046e-7, 3.4929170e-7
0.066, 5.5069387e-7, 3.5262281e-7
0.065, 4.7458877e-7, 3.6711825e-7
0.064, 5.2239568e-7, 3.3956212e-7
0.063, 4.9225048e-7, 3.3425209e-7
0.062, 4.8731971e-7, 2.6858569e-7
0.061, 5.3374129e-7, 3.2615509e-7
0.060, 4.7132363e-7, 3.2122432e-7
0.059, 5.1264954e-7, 3.4069998e-7
0.058, 4.5606964e-7, 3.7554506e-7
0.057, 5.0336530e-7, 3.3101986e-7
0.056, 5.0694376e-7, 3.4896186e-7
0.055, 4.6664024e-7, 3.2338465e-7
0.054, 5.0356311e-7, 2.6471037e-7
0.053, 4.4723055e-7, 3.2795259e-7
0.052, 4.9386654e-7, 3.1931140e-7
0.051, 4.5501423e-7, 3.3740184e-7
0.050, 4.6004394e-7, 3.1949281e-7
0.049, 4.7793645e-7, 3.2681473e-7
0.048, 4.3931499e-7, 2.9444328e-7
0.047, 4.7333549e-7, 2.5968066e-7
0.046, 4.3525824e-7, 2.7269192e-7
0.045, 4.6494171e-7, 2.9920912e-7
0.044, 4.4622459e-7, 3.3858916e-7
0.043, 4.4793967e-7, 3.4249749e-7
0.042, 4.6154457e-7, 3.2516564e-7
0.041, 4.1865201e-7, 2.9353629e-7
0.040, 4.6843775e-7, 3.0176520e-7
0.039, 4.2622128e-7, 2.4173869e-7
0.038, 4.5008346e-7, 2.9747758e-7
0.037, 4.4922592e-7, 3.1533713e-7
0.036, 4.1332549e-7, 3.2147170e-7
0.035, 4.5623455e-7, 3.1718412e-7
