Dec. 9, 2005   02:34:30
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_43.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4594474e-7, 3.3163005e-7
0.098, 6.6512354e-7, 4.3542315e-7
0.097, 6.1354029e-7, 3.6533723e-7
0.096, 6.6306222e-7, 4.4396540e-7
0.095, 6.4945726e-7, 4.5486581e-7
0.094, 6.1205617e-7, 4.5747140e-7
0.093, 6.4149219e-7, 4.6345752e-7
0.092, 5.8835883e-7, 4.0626742e-7
0.091, 6.5880761e-7, 4.0400818e-7
0.090, 6.0046307e-7, 3.6052194e-7
0.089, 6.1278172e-7, 3.8209191e-7
0.088, 6.1748165e-7, 4.4416328e-7
0.087, 5.7292345e-7, 4.2787036e-7
0.086, 6.1604692e-7, 4.3598385e-7
0.085, 5.7138982e-7, 3.9084853e-7
0.084, 6.0219463e-7, 3.9350351e-7
0.083, 5.8270246e-7, 3.6095068e-7
0.082, 5.8146566e-7, 3.4266242e-7
0.081, 5.7933835e-7, 3.8980960e-7
0.080, 5.4328950e-7, 3.9734590e-7
0.079, 5.8458249e-7, 4.4086511e-7
0.078, 5.3511008e-7, 3.7602328e-7
0.077, 5.6756392e-7, 3.5643222e-7
0.076, 5.6771239e-7, 3.5789989e-7
0.075, 5.2110931e-7, 3.2145522e-7
0.074, 5.7201646e-7, 3.7318688e-7
0.073, 5.0252424e-7, 3.7660047e-7
0.072, 5.5470116e-7, 4.1095080e-7
0.071, 5.3885344e-7, 3.9584523e-7
0.070, 5.3896895e-7, 3.2206538e-7
0.069, 5.5539374e-7, 3.2557790e-7
0.068, 4.9581251e-7, 2.9666955e-7
0.067, 5.4658767e-7, 3.5987878e-7
0.066, 4.9330589e-7, 3.3177844e-7
