Dec. 9, 2005   02:10:17
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_38.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.2150556e-7, 4.3172918e-7
0.098, 7.1588221e-7, 5.2737585e-7
0.097, 6.9104703e-7, 4.4498779e-7
0.096, 7.2683213e-7, 4.3113553e-7
0.095, 6.5915384e-7, 4.4767580e-7
0.094, 6.9568097e-7, 5.0824650e-7
0.093, 6.9658796e-7, 5.2605662e-7
0.092, 6.7399560e-7, 5.2292336e-7
0.091, 7.0475096e-7, 5.0694376e-7
0.090, 6.4706609e-7, 4.8379070e-7
0.089, 6.9797323e-7, 4.2730969e-7
0.088, 6.5036431e-7, 3.9403125e-7
0.087, 6.6667366e-7, 4.7986589e-7
0.086, 6.6377129e-7, 5.2214830e-7
0.085, 6.2673291e-7, 4.8791338e-7
0.084, 6.5921984e-7, 4.7274182e-7
0.083, 6.2432525e-7, 4.3268568e-7
0.082, 6.5735640e-7, 4.1116516e-7
0.081, 6.3153175e-7, 3.7664992e-7
0.080, 6.0639979e-7, 4.2557815e-7
0.079, 6.4528513e-7, 4.5620158e-7
0.078, 5.8273548e-7, 4.6711847e-7
0.077, 6.3097110e-7, 4.4747793e-7
0.076, 5.9005743e-7, 4.1360582e-7
0.075, 6.2523225e-7, 3.9272845e-7
0.074, 6.2488596e-7, 3.8944680e-7
0.073, 5.6553557e-7, 4.3171272e-7
0.072, 6.1372174e-7, 3.9282742e-7
0.071, 5.3746828e-7, 4.4645549e-7
0.070, 5.9139313e-7, 4.5476685e-7
0.069, 5.6375461e-7, 4.0414011e-7
0.068, 5.7076318e-7, 3.8708862e-7
0.067, 6.0193076e-7, 3.4747768e-7
0.066, 5.4107971e-7, 3.8431816e-7
0.065, 5.7107650e-7, 4.0631687e-7
0.064, 5.3176240e-7, 4.1101674e-7
0.063, 5.6822358e-7, 4.1528790e-7
0.062, 5.6065431e-7, 4.1843765e-7
0.061, 5.3756719e-7, 3.7852988e-7
0.060, 5.6349074e-7, 3.1634306e-7
0.059, 5.0836195e-7, 3.3756672e-7
0.058, 5.5851046e-7, 3.8667633e-7
0.057, 5.1349059e-7, 3.9793954e-7
0.056, 5.2376436e-7, 4.0082546e-7
0.055, 5.3845764e-7, 4.1720079e-7
0.054, 4.9117853e-7, 3.6467759e-7
0.053, 5.3326312e-7, 3.3715446e-7
0.052, 4.9424580e-7, 3.4693352e-7
0.051, 5.2018589e-7, 3.8466447e-7
0.050, 5.0298598e-7, 3.8774823e-7
0.049, 4.9553211e-7, 4.1274831e-7
0.048, 5.1995505e-7, 3.5920266e-7
0.047, 4.6974051e-7, 3.4724684e-7
0.046, 5.2186795e-7, 3.4241501e-7
0.045, 4.8215810e-7, 2.8949603e-7
0.044, 5.0760337e-7, 3.6104962e-7
0.043, 4.9231642e-7, 3.7635311e-7
0.042, 4.4825299e-7, 3.8016248e-7
0.041, 4.9541666e-7, 3.7125744e-7
0.040, 4.5636648e-7, 3.1533710e-7
0.039, 4.9850047e-7, 3.4175540e-7
0.038, 4.7790348e-7, 3.0676193e-7
0.037, 4.7452284e-7, 3.1812408e-7
0.036, 4.8804532e-7, 3.5193023e-7
0.035, 4.3792974e-7, 3.5973036e-7
0.034, 4.9573003e-7, 3.6611232e-7
0.033, 4.4986908e-7, 3.1156074e-7
0.032, 4.6410065e-7, 3.4038666e-7
0.031, 4.8184472e-7, 3.0230939e-7
0.030, 4.3652801e-7, 2.4727959e-7
0.029, 4.7732630e-7, 3.3443348e-7
0.028, 4.0661371e-7, 3.3080551e-7
0.027, 4.6898197e-7, 3.7229637e-7
0.026, 4.4751090e-7, 3.2465442e-7
0.025, 4.5201290e-7, 2.8367478e-7
0.024, 4.8276820e-7, 3.1220387e-7
0.023, 4.2582550e-7, 2.5653094e-7
0.022, 4.6782759e-7, 3.3700604e-7
0.021, 4.1751414e-7, 2.9723020e-7
0.020, 4.5605316e-7, 3.3621450e-7
0.019, 4.5440407e-7, 3.6100016e-7
0.018, 4.2612234e-7, 2.7480274e-7
0.017, 4.5667980e-7, 3.0580543e-7
0.016, 3.9887954e-7, 2.2973336e-7
0.015, 4.4507027e-7, 3.2312079e-7
0.014, 4.2608934e-7, 3.0898815e-7
0.013, 4.2232944e-7, 3.2163661e-7
0.012, 4.5987900e-7, 3.3374084e-7
0.011, 3.9421263e-7, 2.8595053e-7
0.010, 4.5257360e-7, 3.0204552e-7
0.009, 4.0778457e-7, 2.2630329e-7
0.008, 4.5870814e-7, 3.0148485e-7
0.007, 4.4043634e-7, 3.1929491e-7
0.006, 3.9325619e-7, 3.3997441e-7
0.005, 4.5178203e-7, 3.2851329e-7
0.004, 3.8070667e-7, 2.9149140e-7
0.003, 4.4310787e-7, 3.0090769e-7
0.002, 4.0961504e-7, 2.3886929e-7
0.001, 4.1756363e-7, 2.5846035e-7
-0.000, 4.4134333e-7, 3.1591429e-7
-0.001, 3.8276801e-7, 2.7874404e-7
-0.002, 4.4528466e-7, 3.4472373e-7
-0.003, 3.8667633e-7, 2.9027109e-7
-0.004, 4.3797922e-7, 2.8395513e-7
-0.005, 4.3184465e-7, 2.8886939e-7
-0.006, 3.8954573e-7, 2.3641213e-7
-0.007, 4.3403793e-7, 2.9422890e-7
-0.008, 3.6845398e-7, 2.8339446e-7
