Dec. 9, 2005   02:11:43
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_48.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.3360985e-7, 4.2397852e-7
0.098, 7.2183536e-7, 5.1505725e-7
0.097, 7.5321742e-7, 5.2800249e-7
0.096, 6.9639009e-7, 4.7021877e-7
0.095, 7.3611648e-7, 4.2582553e-7
0.094, 6.8458269e-7, 5.1678876e-7
0.093, 7.1095144e-7, 5.2223072e-7
0.092, 6.7829967e-7, 5.7063124e-7
0.091, 6.8951340e-7, 4.7575966e-7
0.090, 7.1471135e-7, 4.9831908e-7
0.089, 6.4254766e-7, 4.1487561e-7
0.088, 6.8671000e-7, 4.4228332e-7
0.087, 6.3946385e-7, 5.1040684e-7
0.086, 6.7256087e-7, 5.0395897e-7
0.085, 6.7236300e-7, 5.5849398e-7
0.084, 6.5740585e-7, 4.3585192e-7
0.083, 6.6250152e-7, 4.5565736e-7
0.082, 6.1817423e-7, 3.9323967e-7
0.081, 6.7165388e-7, 4.6055513e-7
0.080, 6.1941103e-7, 4.6034074e-7
0.079, 6.3085565e-7, 5.0618519e-7
0.078, 6.3694074e-7, 4.9663697e-7
0.077, 5.8492873e-7, 4.3773184e-7
0.076, 6.4759377e-7, 4.3337826e-7
0.075, 5.6631063e-7, 3.7033396e-7
0.074, 6.2044995e-7, 4.4688426e-7
0.073, 6.0770253e-7, 4.5582226e-7
0.072, 5.8966162e-7, 4.5916991e-7
0.071, 6.1614583e-7, 4.4752738e-7
0.070, 5.6576641e-7, 4.2815071e-7
0.069, 6.1505750e-7, 3.9111237e-7
0.068, 5.7882721e-7, 3.8012948e-7
0.067, 5.6532122e-7, 4.3309797e-7
0.066, 5.8517617e-7, 4.5442056e-7
0.065, 5.4897885e-7, 4.2994822e-7
0.064, 5.9089848e-7, 4.1207215e-7
0.063, 5.3669316e-7, 3.7689728e-7
0.062, 5.6095109e-7, 3.5052852e-7
0.061, 5.6513977e-7, 4.0575620e-7
0.060, 5.5255731e-7, 3.4601004e-7
0.059, 5.7473744e-7, 4.5517913e-7
0.058, 5.2353352e-7, 4.2089476e-7
0.057, 5.6830606e-7, 3.7310440e-7
0.056, 5.4902830e-7, 3.8689075e-7
0.055, 5.4685148e-7, 3.1654096e-7
0.054, 5.5545968e-7, 4.2096070e-7
0.053, 5.0987910e-7, 3.4881344e-7
0.052, 5.4716480e-7, 3.9297583e-7
0.051, 4.9081575e-7, 3.8550547e-7
0.050, 5.3403818e-7, 3.6790982e-7
0.049, 5.2528156e-7, 3.3407068e-7
0.048, 5.0562448e-7, 2.8070644e-7
0.047, 5.3662723e-7, 3.9383332e-7
0.046, 4.6822336e-7, 3.5737219e-7
0.045, 5.3158107e-7, 4.1301217e-7
0.044, 4.8690742e-7, 3.5700938e-7
0.043, 5.2613905e-7, 3.4089786e-7
0.042, 5.0710867e-7, 3.2862874e-7
0.041, 4.7175237e-7, 2.9225001e-7
0.040, 5.1954271e-7, 3.4475670e-7
0.039, 4.4935786e-7, 3.7874426e-7
0.038, 5.0663044e-7, 4.2214805e-7
0.037, 4.6954261e-7, 3.2730944e-7
0.036, 4.7462180e-7, 3.2186750e-7
0.035, 5.1728352e-7, 2.9835161e-7
0.034, 4.6200631e-7, 3.0461808e-7
0.033, 4.8421947e-7, 3.4203572e-7
0.032, 4.4060124e-7, 3.4261291e-7
0.031, 4.8199320e-7, 3.6586493e-7
0.030, 4.8044302e-7, 3.4912676e-7
0.029, 4.5888953e-7, 3.1141232e-7
0.028, 4.7201627e-7, 2.6875063e-7
0.027, 4.3939744e-7, 3.3192686e-7
0.026, 4.8369174e-7, 3.2044929e-7
0.025, 4.4924244e-7, 3.5291964e-7
0.024, 4.6175893e-7, 3.1431472e-7
0.023, 4.7102679e-7, 3.2739189e-7
0.022, 4.2211508e-7, 3.1327579e-7
0.021, 4.6800898e-7, 2.6543594e-7
0.020, 4.2340133e-7, 3.3082199e-7
0.019, 4.5366198e-7, 3.1098355e-7
0.018, 4.4721406e-7, 3.9286039e-7
0.017, 4.3550563e-7, 3.2165309e-7
0.016, 4.5799908e-7, 3.0409041e-7
0.015, 4.2087825e-7, 2.6860218e-7
0.014, 4.6550235e-7, 2.5905402e-7
0.013, 4.1076942e-7, 3.3395526e-7
0.012, 4.3923251e-7, 3.2485232e-7
0.011, 4.5059471e-7, 3.7971722e-7
0.010, 3.9873112e-7, 3.1662341e-7
0.009, 4.6461190e-7, 3.0151784e-7
0.008, 3.9081550e-7, 2.4323936e-7
0.007, 4.5224377e-7, 2.9836809e-7
0.006, 4.2889280e-7, 3.2175205e-7
0.005, 4.2910716e-7, 3.1162671e-7
0.004, 4.4492185e-7, 3.4015579e-7
0.003, 4.0069352e-7, 2.8362530e-7
0.002, 4.5577281e-7, 3.0755348e-7
0.001, 4.0681161e-7, 2.3514235e-7
-0.000, 4.2198315e-7, 3.1639254e-7
-0.001, 4.4012302e-7, 3.4135959e-7
-0.002, 3.9731287e-7, 2.9891228e-7
-0.003, 4.3281761e-7, 3.3171250e-7
-0.004, 3.7340124e-7, 2.7033371e-7
-0.005, 4.3530770e-7, 3.1795918e-7
-0.006, 4.1556822e-7, 2.4163973e-7
-0.007, 4.1164341e-7, 2.7622093e-7
-0.008, 4.2010319e-7, 3.2378040e-7
-0.009, 3.8176205e-7, 3.2650138e-7
-0.010, 4.3161378e-7, 3.1292947e-7
-0.011, 4.0409063e-7, 2.7988190e-7
-0.012, 4.3367513e-7, 2.6034030e-7
-0.013, 4.3443373e-7, 2.5814703e-7
-0.014, 3.8446657e-7, 2.7107581e-7
-0.015, 4.2716124e-7, 2.9859893e-7
-0.016, 3.7442368e-7, 3.3830881e-7
-0.017, 4.3509331e-7, 3.1682129e-7
-0.018, 4.0857611e-7, 2.8750065e-7
-0.019, 4.0814734e-7, 2.1428149e-7
-0.020, 4.3797922e-7, 2.4577892e-7
-0.021, 3.7528122e-7, 2.8392213e-7
-0.022, 4.2458868e-7, 3.1405085e-7
-0.023, 3.8524163e-7, 3.2721050e-7
-0.024, 4.3024505e-7, 2.7864508e-7
-0.025, 4.2796930e-7, 3.1085162e-7
-0.026, 3.8377397e-7, 2.2984881e-7
-0.027, 4.4070021e-7, 2.7859562e-7
-0.028, 3.6690386e-7, 2.9686743e-7
-0.029, 4.3825958e-7, 3.2183448e-7
-0.030, 3.9439402e-7, 3.0067679e-7
-0.031, 3.9441053e-7, 2.6136271e-7
-0.032, 4.3877077e-7, 2.9083179e-7
-0.033, 3.8774823e-7, 2.2440685e-7
-0.034, 4.3796274e-7, 3.0310093e-7
-0.035, 3.7663347e-7, 2.8468071e-7
-0.036, 4.2714476e-7, 3.0445318e-7
-0.037, 4.1830569e-7, 3.3036025e-7
-0.038, 3.9648836e-7, 2.7467081e-7
-0.039, 4.2981628e-7, 2.8481264e-7
-0.040, 3.7041642e-7, 2.3237189e-7
-0.041, 4.2584199e-7, 3.0977972e-7
-0.042, 3.8910048e-7, 2.8849013e-7
-0.043, 4.1240199e-7, 2.9762600e-7
-0.044, 4.2589147e-7, 3.1898159e-7
-0.045, 3.8565392e-7, 2.8964445e-7
-0.046, 4.2429190e-7, 2.3913313e-7
-0.047, 3.8346064e-7, 2.4889567e-7
-0.048, 4.2732617e-7, 2.9709830e-7
-0.049, 4.0940066e-7, 3.3346052e-7
-0.050, 4.0592113e-7, 3.2221379e-7
-0.051, 4.3649504e-7, 3.1078568e-7
-0.052, 3.8761632e-7, 2.9675198e-7
-0.053, 4.3698975e-7, 2.3275118e-7
-0.054, 4.0491517e-7, 2.7709495e-7
-0.055, 4.2239543e-7, 2.9742810e-7
-0.056, 4.3788026e-7, 3.4993485e-7
