Dec. 9, 2005   03:18:05
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_7.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0489913e-7, 2.8992483e-7
0.098, 5.2396229e-7, 3.1334173e-7
0.097, 5.5104016e-7, 3.0186413e-7
0.096, 5.6621172e-7, 3.0202906e-7
0.095, 5.1441407e-7, 3.0392550e-7
0.094, 5.5882384e-7, 3.3232266e-7
0.093, 5.1515616e-7, 3.3540644e-7
0.092, 5.4708238e-7, 3.7109254e-7
0.091, 5.3087194e-7, 3.3052515e-7
0.090, 5.3131720e-7, 3.0470056e-7
0.089, 5.3750119e-7, 2.6663977e-7
0.088, 4.9355322e-7, 2.9881335e-7
0.087, 5.3433496e-7, 3.0113856e-7
0.086, 5.0196354e-7, 3.3273494e-7
0.085, 5.0809808e-7, 3.2442358e-7
0.084, 5.1644247e-7, 3.0501388e-7
0.083, 4.6466135e-7, 2.8906729e-7
0.082, 5.2091150e-7, 2.4818658e-7
0.081, 4.5506368e-7, 2.6825589e-7
0.080, 5.0061129e-7, 3.0334832e-7
0.079, 4.8987579e-7, 3.3786358e-7
0.078, 4.7528141e-7, 3.2089451e-7
0.077, 5.1114887e-7, 2.8778101e-7
0.076, 4.4981962e-7, 2.8263588e-7
0.075, 4.9464165e-7, 2.4970373e-7
0.074, 4.6606306e-7, 2.6532052e-7
0.073, 4.6154457e-7, 2.9422890e-7
0.072, 4.8722075e-7, 3.2745788e-7
0.071, 4.4089808e-7, 2.9685094e-7
0.070, 4.8225701e-7, 2.7397817e-7
0.069, 4.2828265e-7, 2.6024136e-7
0.068, 4.7166992e-7, 2.5245771e-7
0.067, 4.6881706e-7, 2.5041282e-7
0.066, 4.4225035e-7, 2.4808764e-7
0.065, 4.6451294e-7, 3.1762931e-7
0.064, 4.2509990e-7, 3.0597033e-7
0.063, 4.5295286e-7, 2.6896498e-7
0.062, 4.2505042e-7, 2.5216087e-7
0.061, 4.5059471e-7, 2.2950250e-7
0.060, 4.5761976e-7, 2.8024471e-7
0.059, 4.1692044e-7, 2.4436071e-7
0.058, 4.5831240e-7, 2.6682119e-7
0.057, 4.0508007e-7, 2.7442346e-7
0.056, 4.4068372e-7, 2.6447950e-7
0.055, 4.3539018e-7, 2.5382644e-7
0.054, 4.1388614e-7, 1.9327221e-7
0.053, 4.4627410e-7, 2.2775447e-7
0.052, 3.8802858e-7, 2.6954217e-7
0.051, 4.4333873e-7, 2.7486868e-7
0.050, 3.8939731e-7, 2.8931464e-7
0.049, 4.2582550e-7, 2.3027758e-7
0.048, 4.2425887e-7, 2.6255003e-7
0.047, 3.9315722e-7, 1.8395491e-7
0.046, 4.3984267e-7, 2.0286984e-7
0.045, 3.7275811e-7, 2.4175517e-7
0.044, 4.2204911e-7, 2.8801185e-7
0.043, 3.8834190e-7, 2.9295910e-7
0.042, 4.0367837e-7, 2.4427825e-7
0.041, 4.3019557e-7, 2.5822948e-7
0.040, 3.7846394e-7, 1.8756639e-7
0.039, 4.3238884e-7, 1.9838436e-7
0.038, 3.7378055e-7, 2.4185411e-7
0.037, 4.0460185e-7, 2.5503027e-7
0.036, 3.9615855e-7, 3.1708515e-7
0.035, 3.8659388e-7, 2.1238505e-7
0.034, 4.1012623e-7, 2.4234885e-7
0.033, 3.6154435e-7, 2.0747078e-7
0.032, 4.1579909e-7, 1.9094701e-7
0.031, 3.7336827e-7, 2.4036993e-7
0.030, 3.8573637e-7, 2.3339433e-7
0.029, 3.9289336e-7, 2.9912667e-7
0.028, 3.6695334e-7, 2.4365158e-7
0.027, 4.1319356e-7, 2.4015554e-7
0.026, 3.6523829e-7, 1.9358552e-7
0.025, 3.9775816e-7, 1.8853933e-7
0.024, 3.9117833e-7, 2.5986208e-7
0.023, 3.7904113e-7, 2.1538636e-7
0.022, 4.0468430e-7, 2.8120115e-7
0.021, 3.4876399e-7, 2.3758298e-7
0.020, 4.2015267e-7, 2.3710476e-7
0.019, 3.6001072e-7, 2.0994440e-7
0.018, 3.8337816e-7, 1.8957827e-7
0.017, 3.9972056e-7, 2.7011936e-7
0.016, 3.4757664e-7, 2.2920565e-7
0.015, 4.0880701e-7, 2.5572288e-7
0.014, 3.4081540e-7, 2.3939697e-7
0.013, 3.9490524e-7, 2.3075580e-7
0.012, 3.8687421e-7, 2.3420237e-7
0.011, 3.7142235e-7, 1.6876686e-7
0.010, 4.0067704e-7, 2.7091090e-7
