Dec. 9, 2005   03:01:58
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_42.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.4045327e-7, 2.5770177e-7
0.098, 5.6830606e-7, 3.7404442e-7
0.097, 6.2012015e-7, 4.2506693e-7
0.096, 5.6896567e-7, 4.5079258e-7
0.095, 6.2526527e-7, 4.1924568e-7
0.094, 5.8329618e-7, 3.6840453e-7
0.093, 6.1283123e-7, 3.5183126e-7
0.092, 6.1273226e-7, 3.7493490e-7
0.091, 5.5687792e-7, 3.8078912e-7
0.090, 5.8944727e-7, 3.8588479e-7
0.089, 5.3756719e-7, 4.3700629e-7
0.088, 5.9554884e-7, 4.1090132e-7
0.087, 5.5602038e-7, 3.6411691e-7
0.086, 5.5443729e-7, 3.5710832e-7
0.085, 5.8454953e-7, 3.2594073e-7
0.084, 5.3854012e-7, 3.6198961e-7
0.083, 5.7409432e-7, 3.5766902e-7
0.082, 5.2905790e-7, 3.7750743e-7
0.081, 5.5351381e-7, 3.6865191e-7
0.080, 5.4286073e-7, 3.6274815e-7
0.079, 5.2704604e-7, 3.2928833e-7
0.078, 5.5661405e-7, 2.9378367e-7
0.077, 5.0179864e-7, 3.4790648e-7
0.076, 5.3596756e-7, 3.5883988e-7
0.075, 4.9449318e-7, 3.6631019e-7
0.074, 5.0857636e-7, 3.3156408e-7
0.073, 5.2498467e-7, 3.2168606e-7
0.072, 4.8331242e-7, 3.2787014e-7
0.071, 5.2063115e-7, 2.7279086e-7
0.070, 4.7963499e-7, 3.2937081e-7
0.069, 5.0097412e-7, 3.3101986e-7
0.068, 5.0019901e-7, 3.7335178e-7
0.067, 4.9568058e-7, 3.4671910e-7
0.066, 4.9582900e-7, 3.1095055e-7
0.065, 4.6086845e-7, 3.0387605e-7
0.064, 5.1256711e-7, 2.8065696e-7
0.063, 4.6454593e-7, 2.9144195e-7
0.062, 4.7603999e-7, 3.1248422e-7
0.061, 4.9320693e-7, 3.5778444e-7
0.060, 4.5771873e-7, 3.5343086e-7
0.059, 4.9017262e-7, 3.0826257e-7
0.058, 4.4155772e-7, 2.9295910e-7
0.057, 4.6540345e-7, 2.6273148e-7
0.056, 4.8031109e-7, 2.6396827e-7
0.055, 4.5796608e-7, 2.7742476e-7
0.054, 4.7711188e-7, 3.2427516e-7
0.053, 4.2074635e-7, 3.4561424e-7
0.052, 4.8161388e-7, 3.0244132e-7
0.051, 4.4419625e-7, 2.6630997e-7
0.050, 4.4972066e-7, 2.5811403e-7
0.049, 4.6405120e-7, 2.6108239e-7
0.048, 4.2552864e-7, 2.6853621e-7
0.047, 4.5268902e-7, 3.0387605e-7
0.046, 4.0964801e-7, 3.1477643e-7
0.045, 4.4450957e-7, 3.1634306e-7
0.044, 4.3481299e-7, 2.8012926e-7
0.043, 4.3694033e-7, 2.1787648e-7
0.042, 4.5508020e-7, 2.5376048e-7
0.041, 3.9675223e-7, 2.9267875e-7
0.040, 4.4417976e-7, 2.9127705e-7
0.039, 4.0996133e-7, 2.9445977e-7
0.038, 4.4774180e-7, 2.9032060e-7
0.037, 4.4056827e-7, 2.8844062e-7
0.036, 4.0562429e-7, 2.2793589e-7
0.035, 4.3412035e-7, 2.2623732e-7
0.034, 3.8266907e-7, 2.7425853e-7
0.033, 4.3125098e-7, 2.8651118e-7
0.032, 4.1065397e-7, 3.3126724e-7
0.031, 4.0509656e-7, 2.7424204e-7
0.030, 4.4356960e-7, 2.6736538e-7
0.029, 3.7986564e-7, 2.4765887e-7
0.028, 4.3367510e-7, 2.0996089e-7
0.027, 3.7277459e-7, 2.5219384e-7
0.026, 4.1360585e-7, 2.6449598e-7
0.025, 4.1492507e-7, 3.2023490e-7
0.024, 3.8679178e-7, 2.7107581e-7
0.023, 4.3088818e-7, 2.4464106e-7
0.022, 3.7566048e-7, 2.2834814e-7
0.021, 4.1993826e-7, 2.3474657e-7
0.020, 3.7978319e-7, 2.7956858e-7
0.019, 3.9502066e-7, 2.4083167e-7
0.018, 4.1071991e-7, 3.2892555e-7
0.017, 3.6934449e-7, 2.6848676e-7
0.016, 4.2470413e-7, 2.5575585e-7
0.015, 3.7279108e-7, 2.2317003e-7
0.014, 4.1292969e-7, 2.1146155e-7
0.013, 3.9352003e-7, 2.7706199e-7
0.012, 3.8459848e-7, 2.5674530e-7
0.011, 4.1273182e-7, 3.0979623e-7
0.010, 3.6212151e-7, 2.4172218e-7
0.009, 4.1167641e-7, 2.4394842e-7
0.008, 3.7874429e-7, 2.3311398e-7
0.007, 3.9668623e-7, 1.9381639e-7
0.006, 4.0047914e-7, 2.8471368e-7
0.005, 3.4126066e-7, 2.6489175e-7
0.004, 4.0540988e-7, 3.0344725e-7
0.003, 3.5572310e-7, 2.5785016e-7
0.002, 4.0346396e-7, 2.5570637e-7
0.001, 3.9074956e-7, 2.2909023e-7
-0.000, 3.8440061e-7, 1.9716404e-7
-0.001, 4.0463482e-7, 2.6475982e-7
-0.002, 3.5743813e-7, 2.6789309e-7
-0.003, 4.1344092e-7, 3.0507982e-7
-0.004, 3.6344079e-7, 2.3636267e-7
-0.005, 3.8613217e-7, 2.5460150e-7
-0.006, 3.9904444e-7, 2.5692668e-7
-0.007, 3.6998767e-7, 2.0526102e-7
-0.008, 4.0905434e-7, 2.5984559e-7
-0.009, 3.4988534e-7, 2.5009950e-7
-0.010, 3.9686768e-7, 3.1212141e-7
-0.011, 3.8956222e-7, 2.8227308e-7
-0.012, 3.9396525e-7, 2.3059089e-7
-0.013, 4.0794947e-7, 2.2343389e-7
-0.014, 3.5359579e-7, 2.1433095e-7
-0.015, 4.0343099e-7, 2.6822289e-7
-0.016, 3.7617170e-7, 2.4854938e-7
-0.017, 4.0727335e-7, 2.9718075e-7
-0.018, 3.9327267e-7, 2.7016881e-7
-0.019, 3.6922910e-7, 2.2595700e-7
-0.020, 4.0907085e-7, 2.0216075e-7
-0.021, 3.5318351e-7, 1.9805454e-7
-0.022, 3.9751080e-7, 2.7783705e-7
-0.023, 3.8044283e-7, 2.8224008e-7
-0.024, 3.7472051e-7, 2.8849010e-7
-0.025, 4.0865859e-7, 2.7836472e-7
-0.026, 3.6673896e-7, 2.2900775e-7
-0.027, 4.0883998e-7, 2.0723991e-7
-0.028, 3.5907073e-7, 1.9884610e-7
-0.029, 4.0209525e-7, 2.6868466e-7
-0.030, 4.1144551e-7, 2.9135950e-7
-0.031, 3.7096061e-7, 3.0545914e-7
-0.032, 4.1911375e-7, 2.3370765e-7
-0.033, 3.5341438e-7, 2.4604279e-7
-0.034, 4.2493497e-7, 2.2679799e-7
-0.035, 3.8266904e-7, 2.4144182e-7
-0.036, 3.8576934e-7, 2.5133630e-7
-0.037, 4.1729976e-7, 2.9434432e-7
-0.038, 3.6522181e-7, 2.6746432e-7
-0.039, 4.1754711e-7, 2.5267207e-7
-0.040, 3.6667299e-7, 2.4271162e-7
-0.041, 4.1146203e-7, 2.1391870e-7
-0.042, 4.1236899e-7, 2.6245112e-7
-0.043, 3.8430167e-7, 2.6027433e-7
-0.044, 4.3144885e-7, 2.7745776e-7
-0.045, 3.6866840e-7, 2.9939051e-7
-0.046, 4.2681495e-7, 2.5399135e-7
-0.047, 3.7838146e-7, 2.6632645e-7
-0.048, 4.1274831e-7, 1.9076560e-7
-0.049, 4.2158734e-7, 2.9658707e-7
-0.050, 3.6113209e-7, 2.7852965e-7
-0.051, 4.2082877e-7, 2.8834168e-7
-0.052, 3.7884320e-7, 2.8443336e-7
-0.053, 4.1960845e-7, 2.5151772e-7
-0.054, 4.1189077e-7, 2.9414645e-7
-0.055, 4.1288024e-7, 2.0440351e-7
-0.056, 4.3553860e-7, 2.7719392e-7
-0.057, 3.7529767e-7, 2.7483571e-7
-0.058, 4.3980970e-7, 2.9351980e-7
-0.059, 4.0196329e-7, 2.9958841e-7
-0.060, 4.3090466e-7, 2.6264902e-7
-0.061, 4.3507686e-7, 2.8934761e-7
-0.062, 3.9513611e-7, 2.1789296e-7
-0.063, 4.4760986e-7, 2.8664311e-7
-0.064, 3.7787026e-7, 2.6121432e-7
-0.065, 4.3994163e-7, 3.0427179e-7
-0.066, 4.2516587e-7, 3.1550204e-7
-0.067, 4.3017906e-7, 2.4140886e-7
-0.068, 4.6053862e-7, 2.7317014e-7
-0.069, 4.0418956e-7, 2.2186725e-7
-0.070, 4.6810788e-7, 2.9253036e-7
