Dec. 9, 2005   02:59:31
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_25.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.9479027e-7, 2.4071622e-7
0.098, 6.1146244e-7, 3.8497780e-7
0.097, 5.6632712e-7, 3.6480952e-7
0.096, 6.1225398e-7, 3.9736238e-7
0.095, 6.0080936e-7, 4.1675557e-7
0.094, 5.5011668e-7, 3.6619474e-7
0.093, 6.1736614e-7, 3.4480621e-7
0.092, 5.3799590e-7, 3.0908711e-7
0.091, 5.8583578e-7, 3.2049877e-7
0.090, 5.5892275e-7, 3.6602984e-7
0.089, 5.3867205e-7, 3.2881013e-7
0.088, 5.8969459e-7, 3.9868164e-7
0.087, 5.1248469e-7, 3.6159383e-7
0.086, 5.8644594e-7, 3.4038666e-7
0.085, 5.2612256e-7, 2.9403100e-7
0.084, 5.5483304e-7, 2.8802836e-7
0.083, 5.6182517e-7, 3.8014599e-7
0.082, 5.2127427e-7, 3.3786355e-7
0.081, 5.5400847e-7, 3.6119803e-7
0.080, 4.9106313e-7, 3.6954239e-7
0.079, 5.4439437e-7, 3.4823626e-7
0.078, 5.0618519e-7, 3.2495126e-7
0.077, 5.1751437e-7, 2.5216087e-7
0.076, 5.3197675e-7, 3.1710164e-7
0.075, 4.7612247e-7, 3.2399481e-7
0.074, 5.1174260e-7, 3.3382332e-7
0.073, 4.7857952e-7, 3.5611887e-7
0.072, 5.1027496e-7, 3.2800207e-7
0.071, 4.9289361e-7, 3.3580221e-7
0.070, 4.8967786e-7, 3.0938395e-7
0.069, 4.9798928e-7, 2.5593724e-7
0.068, 4.6284737e-7, 3.0301851e-7
0.067, 5.0127096e-7, 3.0529421e-7
0.066, 4.6856965e-7, 3.2064719e-7
0.065, 4.8204265e-7, 3.4901134e-7
0.064, 4.8299910e-7, 3.2137277e-7
0.063, 4.3933147e-7, 2.8809433e-7
0.062, 4.8763303e-7, 2.8573612e-7
0.061, 4.3542315e-7, 2.4139237e-7
0.060, 4.7955257e-7, 3.2232921e-7
0.059, 4.6192389e-7, 3.1807460e-7
0.058, 4.5155116e-7, 3.0615175e-7
0.057, 4.8037708e-7, 3.3186092e-7
0.056, 4.2259330e-7, 2.8256989e-7
0.055, 4.7791997e-7, 2.9104615e-7
0.054, 4.3817710e-7, 2.3647812e-7
0.053, 4.4500430e-7, 2.7585816e-7
0.052, 4.5898850e-7, 3.2589122e-7
0.051, 4.0532746e-7, 2.6449598e-7
0.050, 4.6245157e-7, 3.4309113e-7
0.049, 3.9254707e-7, 2.8618138e-7
0.048, 4.5359599e-7, 2.7841423e-7
0.047, 4.4662039e-7, 2.8553825e-7
0.046, 4.3489544e-7, 1.9635598e-7
0.045, 4.5682822e-7, 2.8446635e-7
0.044, 4.0006688e-7, 2.6884953e-7
0.043, 4.4373451e-7, 2.8987535e-7
0.042, 4.0771863e-7, 3.1414976e-7
0.041, 4.3276810e-7, 2.4934093e-7
0.040, 4.4238226e-7, 2.9727971e-7
0.039, 4.0692706e-7, 2.1475972e-7
0.038, 4.3606630e-7, 2.1879997e-7
0.037, 3.9635646e-7, 2.4531718e-7
0.036, 4.2541325e-7, 2.8520842e-7
0.035, 4.0869156e-7, 2.8763259e-7
0.034, 3.9741184e-7, 3.1164319e-7
0.033, 4.3778135e-7, 3.1250070e-7
0.032, 3.8593424e-7, 2.4993460e-7
0.031, 4.3008015e-7, 2.5202894e-7
0.030, 3.7506680e-7, 2.0212777e-7
0.029, 4.2979980e-7, 2.7519849e-7
0.028, 4.1665663e-7, 2.8306465e-7
0.027, 3.7815056e-7, 2.9101318e-7
0.026, 4.3672591e-7, 2.6159358e-7
0.025, 3.6584845e-7, 2.3830859e-7
0.024, 4.2363223e-7, 2.6807447e-7
0.023, 3.8783068e-7, 2.0326563e-7
0.022, 3.9399828e-7, 1.8588432e-7
0.021, 4.2813423e-7, 2.7341753e-7
0.020, 3.5260632e-7, 2.4840097e-7
0.019, 4.2143895e-7, 2.7488517e-7
0.018, 3.6469407e-7, 2.5354609e-7
0.017, 4.1284724e-7, 2.2650117e-7
0.016, 4.1210515e-7, 2.6622752e-7
0.015, 3.7630363e-7, 1.9614160e-7
0.014, 4.1837166e-7, 2.0211128e-7
0.013, 3.4944009e-7, 2.4261269e-7
0.012, 4.0595410e-7, 2.6461140e-7
0.011, 3.6746457e-7, 2.7054810e-7
0.010, 3.9027134e-7, 2.4297549e-7
0.009, 4.1164341e-7, 2.6583172e-7
0.008, 3.5913669e-7, 2.3430133e-7
0.007, 4.0945014e-7, 2.0194636e-7
0.006, 3.6469410e-7, 2.0857567e-7
0.005, 3.9858270e-7, 2.5397486e-7
0.004, 3.8359258e-7, 2.7140561e-7
0.003, 3.8817700e-7, 2.8786343e-7
0.002, 3.8595076e-7, 2.7607254e-7
0.001, 3.5760303e-7, 2.2915620e-7
-0.000, 4.1396862e-7, 2.4861532e-7
-0.001, 3.7206547e-7, 1.9404729e-7
-0.002, 3.8642895e-7, 2.2255988e-7
-0.003, 3.9028782e-7, 2.7288979e-7
-0.004, 3.4046911e-7, 2.4874726e-7
-0.005, 4.0318361e-7, 2.8652769e-7
-0.006, 3.4500408e-7, 2.4792271e-7
-0.007, 3.9546592e-7, 2.4284356e-7
-0.008, 3.8547250e-7, 2.6551842e-7
-0.009, 3.6937746e-7, 1.7181767e-7
-0.010, 4.1335846e-7, 2.4195305e-7
-0.011, 3.4980289e-7, 2.4472351e-7
-0.012, 4.1543629e-7, 2.7349995e-7
-0.013, 3.6555161e-7, 2.8291620e-7
-0.014, 3.7556154e-7, 2.4370107e-7
-0.015, 4.0151807e-7, 2.5803160e-7
-0.016, 3.6231944e-7, 2.2137252e-7
-0.017, 4.0597058e-7, 1.9742789e-7
-0.018, 3.5212810e-7, 2.3842404e-7
-0.019, 3.8974360e-7, 2.6413318e-7
-0.020, 3.9091447e-7, 2.7196631e-7
-0.021, 3.8235572e-7, 2.8090435e-7
-0.022, 4.1088484e-7, 2.9040302e-7
-0.023, 3.5778447e-7, 2.3872087e-7
-0.024, 4.1502403e-7, 2.5778422e-7
-0.025, 3.6947642e-7, 1.8641202e-7
-0.026, 4.0816383e-7, 2.6223674e-7
-0.027, 3.9632346e-7, 2.8725327e-7
-0.028, 3.7826604e-7, 2.4594382e-7
-0.029, 4.1212164e-7, 2.8947954e-7
-0.030, 3.6278118e-7, 2.5061073e-7
-0.031, 4.0882350e-7, 2.6299531e-7
-0.032, 3.9553191e-7, 2.5407380e-7
-0.033, 3.7892565e-7, 1.9559741e-7
-0.034, 4.1210515e-7, 2.7859562e-7
-0.035, 3.5870795e-7, 2.5846035e-7
-0.036, 4.1908078e-7, 2.7582516e-7
-0.037, 3.6401798e-7, 2.7851314e-7
-0.038, 4.2064738e-7, 2.5021495e-7
-0.039, 4.1911375e-7, 2.6309425e-7
-0.040, 3.7996458e-7, 2.2760605e-7
-0.041, 4.3057486e-7, 1.8743447e-7
-0.042, 3.7091115e-7, 2.5773477e-7
-0.043, 4.1789343e-7, 2.7119125e-7
-0.044, 3.8903451e-7, 2.8182779e-7
-0.045, 4.0201280e-7, 2.8863849e-7
-0.046, 4.3067382e-7, 2.5356258e-7
-0.047, 3.7918952e-7, 2.3728617e-7
-0.048, 4.3542315e-7, 2.1500709e-7
-0.049, 3.7142235e-7, 1.9899451e-7
-0.050, 4.3106959e-7, 2.6663980e-7
-0.051, 4.0799895e-7, 2.7976648e-7
-0.052, 3.9831883e-7, 2.8464774e-7
-0.053, 4.3143240e-7, 2.7988190e-7
-0.054, 3.7826604e-7, 2.4368458e-7
-0.055, 4.3728659e-7, 2.6126378e-7
-0.056, 3.9757674e-7, 2.0400772e-7
-0.057, 4.2658411e-7, 2.1729929e-7
-0.058, 4.2424239e-7, 2.9737865e-7
-0.059, 3.8552201e-7, 2.6489175e-7
-0.060, 4.4805512e-7, 3.1880020e-7
-0.061, 3.8974360e-7, 2.7058110e-7
-0.062, 4.3473057e-7, 2.6682119e-7
-0.063, 4.2589147e-7, 2.9192017e-7
-0.064, 4.2381365e-7, 2.2636925e-7
-0.065, 4.3611578e-7, 2.6393528e-7
-0.066, 4.0864211e-7, 2.8032716e-7
-0.067, 4.5781763e-7, 2.8454880e-7
-0.068, 4.2021864e-7, 3.3868810e-7
-0.069, 4.3525827e-7, 2.7818334e-7
-0.070, 4.5709206e-7, 2.9714778e-7
-0.071, 4.1456229e-7, 2.5397486e-7
-0.072, 4.6255053e-7, 2.3910013e-7
-0.073, 4.1461175e-7, 2.9239843e-7
-0.074, 4.6134670e-7, 3.0042943e-7
-0.075, 4.5639945e-7, 3.2533055e-7
-0.076, 4.4231632e-7, 3.1604623e-7
-0.077, 4.7427545e-7, 3.1762934e-7
-0.078, 4.2945345e-7, 2.8661015e-7
-0.079, 4.9596088e-7, 2.8738521e-7
-0.080, 4.4262964e-7, 2.3644515e-7
-0.081, 4.6530448e-7, 3.0300203e-7
-0.082, 4.7610595e-7, 3.3042619e-7
-0.083, 4.5034730e-7, 2.9853300e-7
-0.084, 4.8161388e-7, 3.3164653e-7
-0.085, 4.4073320e-7, 2.7348347e-7
-0.086, 4.9089817e-7, 3.0981272e-7
-0.087, 4.7602350e-7, 2.6141220e-7
-0.088, 4.7376426e-7, 2.3741808e-7
-0.089, 5.0766937e-7, 3.4525146e-7
-0.090, 4.4511975e-7, 2.9924212e-7
-0.091, 5.0011658e-7, 3.4462477e-7
-0.092, 4.7089489e-7, 3.0496440e-7
-0.093, 5.0750441e-7, 3.0478301e-7
-0.094, 5.2313771e-7, 3.2559439e-7
-0.095, 4.8844106e-7, 2.3636268e-7
-0.096, 5.3060808e-7, 3.1611219e-7
-0.097, 4.7066399e-7, 2.9693339e-7
-0.098, 5.1538706e-7, 3.5227652e-7
-0.099, 5.1434813e-7, 3.6896523e-7
-0.100, 5.1090154e-7, 3.1998752e-7
-0.101, 5.4404808e-7, 3.3972702e-7
-0.102, 4.9780783e-7, 3.2130680e-7
-0.103, 5.5080932e-7, 2.8596702e-7
-0.104, 5.0260667e-7, 3.1805808e-7
-0.105, 5.4955603e-7, 3.2823294e-7
-0.106, 5.4973736e-7, 3.7462155e-7
-0.107, 5.1479338e-7, 3.5877389e-7
-0.108, 5.7030144e-7, 3.1860230e-7
-0.109, 5.0565745e-7, 3.1807457e-7
-0.110, 5.6782784e-7, 3.0381005e-7
-0.111, 5.3657772e-7, 2.9825264e-7
-0.112, 5.4477368e-7, 3.2135625e-7
-0.113, 5.7658440e-7, 3.6353975e-7
-0.114, 5.2580924e-7, 3.5521188e-7
-0.115, 5.8459898e-7, 3.6144542e-7
-0.116, 5.4436134e-7, 3.1583187e-7
-0.117, 5.8012995e-7, 3.5135304e-7
-0.118, 5.7984960e-7, 3.2026787e-7
-0.119, 5.6522225e-7, 3.5666307e-7
-0.120, 5.9289380e-7, 3.6314395e-7
-0.121, 5.4248142e-7, 3.8336168e-7
-0.122, 6.0465175e-7, 4.1449633e-7
-0.123, 5.6728362e-7, 3.7072971e-7
-0.124, 5.9802244e-7, 3.3106937e-7
-0.125, 6.0574018e-7, 3.3893548e-7
-0.126, 5.6903167e-7, 3.4426199e-7
-0.127, 6.0804888e-7, 3.8327926e-7
-0.128, 5.6344129e-7, 3.5475014e-7
-0.129, 6.1159437e-7, 4.3961182e-7
-0.130, 6.1340836e-7, 4.0438744e-7
-0.131, 6.0150199e-7, 3.5724025e-7
-0.132, 6.2686490e-7, 3.8768229e-7
-0.133, 5.7869522e-7, 3.2511616e-7
-0.134, 6.4582929e-7, 3.7599031e-7
-0.135, 6.0163393e-7, 3.9071659e-7
-0.136, 6.1865245e-7, 4.0158403e-7
-0.137, 6.4422966e-7, 4.5308479e-7
-0.138, 5.9627445e-7, 3.8149824e-7
-0.139, 6.5902191e-7, 3.8156418e-7
-0.140, 5.9515310e-7, 3.4929170e-7
-0.141, 6.5607009e-7, 3.4122769e-7
-0.142, 6.4089858e-7, 4.2323643e-7
-0.143, 6.1467819e-7, 3.8410374e-7
-0.144, 6.6142962e-7, 4.3131692e-7
-0.145, 6.1053902e-7, 4.2696337e-7
-0.146, 6.7961895e-7, 3.9663678e-7
-0.147, 6.3558855e-7, 3.9851676e-7
-0.148, 6.5023232e-7, 3.5176532e-7
-0.149, 6.7416050e-7, 4.4053530e-7
-0.150, 6.2526527e-7, 3.8614866e-7
-0.151, 6.8403847e-7, 4.4422924e-7
-0.152, 6.2152185e-7, 4.2117506e-7
-0.153, 6.7683197e-7, 4.1241850e-7
-0.154, 6.7612291e-7, 4.1452930e-7
-0.155, 6.6180894e-7, 3.3075602e-7
-0.156, 6.9658796e-7, 3.9437754e-7
-0.157, 6.3969469e-7, 4.2043303e-7
-0.158, 6.8764996e-7, 4.3768239e-7
-0.159, 6.6156156e-7, 4.5051223e-7
-0.160, 6.8908469e-7, 4.3360916e-7
-0.161, 6.9914404e-7, 4.4032092e-7
-0.162, 6.6627786e-7, 3.8987554e-7
-0.163, 7.1363945e-7, 3.7368159e-7
-0.164, 6.6194082e-7, 4.0903785e-7
-0.165, 6.9328985e-7, 4.4843443e-7
-0.166, 6.9093164e-7, 4.4909405e-7
-0.167, 6.7421001e-7, 4.3169621e-7
-0.168, 7.2760719e-7, 4.3113553e-7
-0.169, 6.6009386e-7, 4.2889280e-7
-0.170, 7.2945414e-7, 3.7889268e-7
-0.171, 6.7843155e-7, 3.7824952e-7
-0.172, 7.2643633e-7, 4.3530770e-7
-0.173, 7.3372530e-7, 4.7244498e-7
-0.174, 6.9421333e-7, 4.8196023e-7
-0.175, 7.4934201e-7, 4.2373119e-7
-0.176, 6.7947053e-7, 4.2371468e-7
-0.177, 7.4477413e-7, 4.3946335e-7
-0.178, 7.1111640e-7, 3.8092105e-7
-0.179, 7.1452996e-7, 4.3758342e-7
-0.180, 7.4988628e-7, 4.6466135e-7
-0.181, 7.0296994e-7, 4.4111249e-7
-0.182, 7.6284800e-7, 4.7228008e-7
-0.183, 7.1044030e-7, 4.2239543e-7
-0.184, 7.6070421e-7, 4.4883018e-7
-0.185, 7.5722471e-7, 4.1431491e-7
-0.186, 7.3347792e-7, 4.3957880e-7
-0.187, 7.7498527e-7, 4.5897207e-7
-0.188, 7.1118234e-7, 4.7773852e-7
-0.189, 7.7851428e-7, 5.2104338e-7
-0.190, 7.4972138e-7, 4.9013966e-7
-0.191, 7.7412778e-7, 4.2742511e-7
-0.192, 7.8943123e-7, 4.4210191e-7
-0.193, 7.4160789e-7, 4.0691054e-7
-0.194, 8.0755461e-7, 4.7983286e-7
-0.195, 7.5137041e-7, 4.6982296e-7
-0.196, 8.0186533e-7, 5.0250770e-7
-0.197, 7.9523596e-7, 5.2783759e-7
-0.198, 7.8422011e-7, 4.6139618e-7
-0.199, 8.2175313e-7, 4.8789690e-7
-0.200, 7.6810863e-7, 4.2562760e-7
-0.201, 8.4688514e-7, 4.8738571e-7
-0.202, 7.9734684e-7, 4.9523533e-7
-0.203, 8.1499195e-7, 5.0329930e-7
-0.204, 8.4246562e-7, 5.5954945e-7
-0.205, 7.9322410e-7, 4.9314099e-7
-0.206, 8.6105081e-7, 4.9429531e-7
-0.207, 8.0306904e-7, 4.3575295e-7
-0.208, 8.5300326e-7, 4.5351356e-7
-0.209, 8.6103432e-7, 5.4089833e-7
-0.210, 8.3786472e-7, 4.8045951e-7
-0.211, 8.9004158e-7, 5.4530136e-7
-0.212, 8.3219186e-7, 5.2506715e-7
-0.213, 9.0175001e-7, 5.1786066e-7
-0.214, 8.6850463e-7, 4.7704594e-7
-0.215, 8.6982385e-7, 4.5984604e-7
-0.216, 9.1873562e-7, 5.8161413e-7
-0.217, 8.6363980e-7, 5.1164363e-7
-0.218, 9.2703044e-7, 5.6852042e-7
-0.219, 8.6085288e-7, 5.6373807e-7
-0.220, 9.2523294e-7, 5.5028158e-7
-0.221, 9.3710639e-7, 5.4688451e-7
-0.222, 9.1551988e-7, 4.6375436e-7
-0.223, 9.5760436e-7, 5.5064436e-7
-0.224, 9.0696119e-7, 5.7030144e-7
-0.225, 9.6304632e-7, 5.7457254e-7
-0.226, 9.2427649e-7, 6.0545983e-7
-0.227, 9.6916449e-7, 5.9582919e-7
-0.228, 9.8471526e-7, 5.9282786e-7
-0.229, 9.4726465e-7, 5.3674262e-7
-0.230, 9.8680971e-7, 5.1682179e-7
-0.231, 9.6415124e-7, 5.5087526e-7
-0.232, 9.8133467e-7, 6.0999480e-7
-0.233, 9.9985391e-7, 6.1388664e-7
-0.234, 9.9924364e-7, 6.1349084e-7
-0.235, 1.0378817e-6, 6.0738921e-7
-0.236, 9.8024634e-7, 5.9136016e-7
-0.237, 1.0443131e-6, 5.5671296e-7
-0.238, 1.0139370e-6, 5.4129413e-7
-0.239, 1.0567801e-6, 6.0646573e-7
-0.240, 1.0624035e-6, 6.3748496e-7
-0.241, 1.0071923e-6, 6.4393282e-7
-0.242, 1.0827201e-6, 6.3166368e-7
-0.243, 1.0155201e-6, 6.0260692e-7
-0.244, 1.0787294e-6, 6.3235632e-7
-0.245, 1.0628817e-6, 5.6291356e-7
-0.246, 1.0614799e-6, 6.0951658e-7
