Dec. 9, 2005   02:31:29
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_22.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.3956281e-7, 3.9607610e-7
0.098, 5.9538394e-7, 3.9269548e-7
0.097, 6.4944078e-7, 4.2434135e-7
0.096, 5.9413065e-7, 3.4206872e-7
0.095, 6.3309841e-7, 3.5999420e-7
0.094, 5.9520255e-7, 4.1424894e-7
0.093, 6.0483319e-7, 4.3624772e-7
0.092, 6.0997831e-7, 4.7371481e-7
0.091, 5.8786412e-7, 4.0245806e-7
0.090, 6.0354688e-7, 3.9998440e-7
0.089, 5.6518934e-7, 3.3372436e-7
0.088, 5.9241563e-7, 3.6579900e-7
0.087, 5.6255072e-7, 3.9328916e-7
0.086, 5.7787065e-7, 3.8816052e-7
0.085, 5.8299935e-7, 4.0735580e-7
0.084, 5.2859616e-7, 3.6771192e-7
0.083, 5.8158111e-7, 3.5961494e-7
0.082, 5.3392273e-7, 2.9762600e-7
0.081, 5.7836542e-7, 3.8703914e-7
0.080, 5.5460214e-7, 3.9098046e-7
0.079, 5.3705594e-7, 3.7481948e-7
0.078, 5.5859300e-7, 3.9396525e-7
0.077, 5.0760343e-7, 3.4419602e-7
0.076, 5.6870181e-7, 3.5816373e-7
0.075, 5.1662386e-7, 3.0588791e-7
0.074, 5.1819046e-7, 3.6030755e-7
0.073, 5.2681514e-7, 3.8509322e-7
0.072, 4.9699980e-7, 3.6255028e-7
0.071, 5.3553879e-7, 3.6578251e-7
0.070, 4.8102021e-7, 3.1494136e-7
0.069, 5.2295633e-7, 3.3847371e-7
0.068, 5.1307836e-7, 3.0003366e-7
0.067, 5.0430526e-7, 3.2030084e-7
0.066, 5.0719109e-7, 3.6251731e-7
0.065, 4.7196676e-7, 3.4965450e-7
0.064, 5.2124130e-7, 3.5633326e-7
0.063, 4.7336846e-7, 3.2208186e-7
0.062, 5.0095764e-7, 2.9347029e-7
0.061, 5.0560800e-7, 2.8924867e-7
0.060, 4.6611254e-7, 3.0348025e-7
0.059, 4.9807170e-7, 3.0766893e-7
0.058, 4.4267910e-7, 3.4643875e-7
0.057, 4.8278474e-7, 3.1642551e-7
0.056, 4.7287375e-7, 3.0785031e-7
0.055, 4.5804853e-7, 2.6546894e-7
0.054, 4.8591801e-7, 2.8776452e-7
0.053, 4.2714476e-7, 3.1596377e-7
0.052, 4.7358287e-7, 3.2458846e-7
0.051, 4.3906761e-7, 3.4025473e-7
0.050, 4.8250439e-7, 3.0283712e-7
0.049, 4.7340146e-7, 3.2035032e-7
0.048, 4.3459860e-7, 2.3636267e-7
0.047, 4.7645227e-7, 2.4755991e-7
0.046, 4.0555832e-7, 2.9718075e-7
0.045, 4.5854324e-7, 3.4117821e-7
0.044, 4.3806165e-7, 3.4775803e-7
0.043, 4.3121798e-7, 2.6446298e-7
0.042, 4.6977345e-7, 2.9856599e-7
0.041, 4.1006030e-7, 2.2336792e-7
0.040, 4.5280444e-7, 3.0338128e-7
0.039, 4.0753719e-7, 2.8618138e-7
0.038, 4.4802215e-7, 3.1349015e-7
0.037, 4.3390600e-7, 3.3448293e-7
0.036, 4.1134655e-7, 2.5306787e-7
0.035, 4.5366198e-7, 2.7115829e-7
0.034, 3.9398176e-7, 2.3286661e-7
0.033, 4.5260657e-7, 3.0250726e-7
0.032, 3.9998440e-7, 2.8433442e-7
0.031, 4.1860255e-7, 2.8176186e-7
0.030, 4.2763949e-7, 3.1657393e-7
