Dec. 9, 2005   02:59:48
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_27.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.5585573e-7, 2.4830200e-7
0.098, 5.4993529e-7, 3.2218082e-7
0.097, 6.0606999e-7, 3.9051869e-7
0.096, 5.7115892e-7, 3.9729639e-7
0.095, 5.8748481e-7, 4.0700951e-7
0.094, 6.0832923e-7, 4.1281425e-7
0.093, 5.5259034e-7, 3.5300212e-7
0.092, 5.9642286e-7, 3.4144205e-7
0.091, 5.4980336e-7, 3.4066699e-7
0.090, 5.9164051e-7, 3.7163670e-7
0.089, 5.5766947e-7, 3.8359258e-7
0.088, 5.5588851e-7, 4.1363882e-7
0.087, 5.5832913e-7, 3.7597380e-7
0.086, 5.2671624e-7, 3.5148497e-7
0.085, 5.7167017e-7, 2.9737862e-7
0.084, 5.2785407e-7, 2.9206859e-7
0.083, 5.3646227e-7, 3.4535037e-7
0.082, 5.4474071e-7, 3.9350354e-7
0.081, 4.9488898e-7, 3.7824952e-7
0.080, 5.4132704e-7, 3.5864198e-7
0.079, 4.9711525e-7, 3.0959833e-7
0.078, 5.3128417e-7, 3.0369461e-7
0.077, 5.1710208e-7, 3.4239855e-7
0.076, 5.0379401e-7, 3.2214783e-7
0.075, 5.2470438e-7, 3.2697963e-7
0.074, 4.7732624e-7, 3.6640915e-7
0.073, 5.2986593e-7, 3.4993482e-7
0.072, 4.9294306e-7, 3.1271509e-7
0.071, 4.8766606e-7, 2.8222360e-7
0.070, 5.0412382e-7, 3.0249078e-7
0.069, 4.5984604e-7, 3.1256667e-7
0.068, 5.0526171e-7, 3.2887607e-7
0.067, 4.5315076e-7, 3.4996782e-7
0.066, 4.9708228e-7, 3.4408060e-7
0.065, 4.8840809e-7, 3.1146180e-7
0.064, 4.7049909e-7, 2.5897157e-7
0.063, 4.9457566e-7, 3.2961816e-7
0.062, 4.3862235e-7, 3.0671242e-7
0.061, 4.7902483e-7, 3.0989514e-7
0.060, 4.5564087e-7, 3.2976658e-7
0.059, 4.8197671e-7, 3.1073620e-7
0.058, 4.8664356e-7, 3.1574939e-7
0.057, 4.4409731e-7, 2.3382309e-7
0.056, 4.7336852e-7, 2.3567006e-7
0.055, 4.3557156e-7, 2.8359233e-7
0.054, 4.6467784e-7, 3.0879028e-7
0.053, 4.4944034e-7, 3.4093085e-7
0.052, 4.3604979e-7, 2.8746769e-7
0.051, 4.7948657e-7, 2.9911018e-7
0.050, 4.1030768e-7, 2.6271496e-7
0.049, 4.6979000e-7, 2.5806457e-7
0.048, 4.0633336e-7, 2.6530404e-7
0.047, 4.5094100e-7, 2.7793598e-7
0.046, 4.5488230e-7, 3.4111224e-7
0.045, 4.0895540e-7, 2.9770843e-7
0.044, 4.6009339e-7, 2.5554147e-7
0.043, 3.8962818e-7, 2.3362520e-7
0.042, 4.4271206e-7, 2.4749397e-7
0.041, 4.0811437e-7, 2.9538324e-7
0.040, 4.0676213e-7, 2.7293927e-7
0.039, 4.5613561e-7, 3.2902449e-7
0.038, 3.9409719e-7, 2.6937727e-7
0.037, 4.4986911e-7, 2.6787660e-7
0.036, 3.9112885e-7, 2.3064037e-7
0.035, 4.3961182e-7, 2.5254016e-7
0.034, 4.2002074e-7, 2.8524141e-7
0.033, 3.9094743e-7, 2.5348012e-7
0.032, 4.2882681e-7, 3.2351659e-7
0.031, 3.7358262e-7, 2.7016881e-7
0.030, 4.3510983e-7, 2.6362196e-7
0.029, 3.9361896e-7, 2.1926171e-7
0.028, 4.1029119e-7, 1.8364157e-7
0.027, 4.0893892e-7, 3.0057788e-7
0.026, 3.6853646e-7, 2.5184755e-7
0.025, 4.2023510e-7, 3.1057129e-7
0.024, 3.6139593e-7, 2.7006988e-7
0.023, 4.2180176e-7, 2.5654742e-7
0.022, 4.0226016e-7, 2.5117140e-7
0.021, 3.9907741e-7, 2.2861201e-7
0.020, 4.1172586e-7, 2.5474992e-7
0.019, 3.6129700e-7, 2.5646494e-7
0.018, 4.1644222e-7, 3.0310093e-7
0.017, 3.8383990e-7, 2.7203228e-7
0.016, 3.9815393e-7, 2.4490492e-7
0.015, 4.1197322e-7, 2.4917603e-7
0.014, 3.6141245e-7, 2.0202882e-7
0.013, 4.0728986e-7, 2.5850980e-7
0.012, 3.4406409e-7, 2.5158369e-7
0.011, 4.0798244e-7, 2.9797229e-7
0.010, 3.8999099e-7, 2.8987532e-7
0.009, 3.9360248e-7, 2.2366476e-7
0.008, 4.1640925e-7, 2.4399793e-7
0.007, 3.5199616e-7, 2.1720035e-7
0.006, 4.1753063e-7, 2.5925189e-7
0.005, 3.6558458e-7, 2.3304801e-7
0.004, 3.8118489e-7, 3.0973024e-7
0.003, 4.0351344e-7, 2.7663322e-7
0.002, 3.7008658e-7, 2.0738833e-7
0.001, 4.1152799e-7, 2.5249068e-7
-0.000, 3.4569672e-7, 1.8796217e-7
-0.001, 3.9797254e-7, 2.7663322e-7
-0.002, 3.7712815e-7, 2.5278752e-7
-0.003, 3.7801868e-7, 2.6622752e-7
-0.004, 3.9760974e-7, 2.8520844e-7
-0.005, 3.5973036e-7, 2.4569647e-7
-0.006, 4.0841121e-7, 2.5437063e-7
-0.007, 3.5453576e-7, 1.9558092e-7
-0.008, 3.9681819e-7, 2.6114833e-7
-0.009, 3.9845077e-7, 2.6617803e-7
-0.010, 3.7166970e-7, 2.6845379e-7
-0.011, 4.1052203e-7, 2.4643856e-7
-0.012, 3.5136952e-7, 2.3416939e-7
-0.013, 4.0722387e-7, 2.6043924e-7
-0.014, 3.7338475e-7, 2.0171549e-7
-0.015, 3.7287353e-7, 2.4772484e-7
-0.016, 4.0938417e-7, 2.5539305e-7
-0.017, 3.5031411e-7, 2.7374733e-7
-0.018, 4.0141913e-7, 2.6899798e-7
-0.019, 3.5839463e-7, 2.1733229e-7
-0.020, 4.0364534e-7, 2.4102957e-7
-0.021, 4.0626742e-7, 2.1827226e-7
-0.022, 3.5437085e-7, 2.5323277e-7
-0.023, 4.1015926e-7, 2.4231585e-7
-0.024, 3.4708194e-7, 2.8479616e-7
-0.025, 4.0090791e-7, 2.8494458e-7
-0.026, 3.7082867e-7, 2.5099001e-7
-0.027, 3.9572978e-7, 2.3278417e-7
-0.028, 4.0968101e-7, 2.2450578e-7
-0.029, 3.7124096e-7, 2.5283700e-7
-0.030, 4.0486569e-7, 2.5565691e-7
-0.031, 3.7392894e-7, 2.6457843e-7
-0.032, 4.0186438e-7, 2.7584167e-7
-0.033, 3.9917637e-7, 2.5949927e-7
-0.034, 3.9248110e-7, 2.4208498e-7
-0.035, 4.1223709e-7, 2.0225968e-7
-0.036, 3.6698631e-7, 2.5588778e-7
-0.037, 4.0714144e-7, 2.7084494e-7
-0.038, 3.7617167e-7, 3.0829557e-7
-0.039, 4.0445343e-7, 2.4713117e-7
-0.040, 4.0278786e-7, 2.6085149e-7
-0.041, 3.7346720e-7, 2.5062724e-7
-0.042, 4.1634331e-7, 2.0407367e-7
-0.043, 3.6731615e-7, 2.6865166e-7
-0.044, 4.0122123e-7, 2.6208835e-7
-0.045, 4.0140262e-7, 3.0427179e-7
-0.046, 4.0009988e-7, 2.7660022e-7
-0.047, 4.2148844e-7, 2.5070966e-7
-0.048, 3.7907409e-7, 2.5410679e-7
-0.049, 4.3088818e-7, 2.3095367e-7
-0.050, 3.9576275e-7, 2.7292279e-7
-0.051, 4.0291974e-7, 2.7122422e-7
-0.052, 4.2432484e-7, 2.9835161e-7
-0.053, 3.7925548e-7, 2.7528097e-7
-0.054, 4.3868829e-7, 2.6569981e-7
-0.055, 3.7895865e-7, 2.6050520e-7
-0.056, 4.2628722e-7, 2.1937714e-7
-0.057, 4.2107615e-7, 2.9162334e-7
-0.058, 4.1484265e-7, 2.4248075e-7
-0.059, 4.4467447e-7, 3.0062733e-7
-0.060, 3.9350351e-7, 2.9633972e-7
-0.061, 4.4800561e-7, 2.7953558e-7
-0.062, 4.1136309e-7, 2.5684423e-7
-0.063, 4.3205901e-7, 2.2763903e-7
-0.064, 4.4353663e-7, 3.0102311e-7
-0.065, 4.0671267e-7, 2.3753351e-7
