Dec. 9, 2005   03:02:15
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_44.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.6111630e-7, 3.5446982e-7
0.098, 5.5526181e-7, 3.8524161e-7
0.097, 6.3296648e-7, 3.6304502e-7
0.096, 5.6433174e-7, 3.3341104e-7
0.095, 6.1126457e-7, 3.9821990e-7
0.094, 5.9289385e-7, 4.0935120e-7
0.093, 5.8766625e-7, 3.7948632e-7
0.092, 6.0483319e-7, 4.0361238e-7
0.091, 5.5635019e-7, 3.7163673e-7
0.090, 6.0252444e-7, 3.7768882e-7
0.089, 5.5313456e-7, 3.2114190e-7
0.088, 5.5912062e-7, 3.8806155e-7
0.087, 5.8426917e-7, 4.1946006e-7
0.086, 5.4414704e-7, 3.7777130e-7
0.085, 5.7295642e-7, 3.7376404e-7
0.084, 5.2881057e-7, 3.4615846e-7
0.083, 5.5212860e-7, 3.5557468e-7
0.082, 5.6532122e-7, 3.0656400e-7
0.081, 5.4398208e-7, 3.3652782e-7
0.080, 5.6614579e-7, 3.9320670e-7
0.079, 5.0214493e-7, 3.5916969e-7
0.078, 5.5409100e-7, 3.7079570e-7
0.077, 5.1355653e-7, 3.0465111e-7
0.076, 5.4304212e-7, 3.4314061e-7
0.075, 5.3695703e-7, 3.0616826e-7
0.074, 5.0509675e-7, 3.1988858e-7
0.073, 5.2465487e-7, 3.2084506e-7
0.072, 4.8204265e-7, 3.4312413e-7
0.071, 5.0907107e-7, 3.6332534e-7
0.070, 5.1543657e-7, 3.1945984e-7
0.069, 4.8644569e-7, 3.0136943e-7
0.068, 5.1998802e-7, 2.8755011e-7
0.067, 4.6515606e-7, 3.2320321e-7
0.066, 5.0555855e-7, 3.2232924e-7
0.065, 4.6029126e-7, 3.2946974e-7
0.064, 5.1688772e-7, 3.1827250e-7
0.063, 5.0526171e-7, 3.1607919e-7
0.062, 4.5857624e-7, 3.2053174e-7
0.061, 4.9624123e-7, 2.3626373e-7
0.060, 4.3705575e-7, 3.0041295e-7
0.059, 4.8994173e-7, 3.3205879e-7
0.058, 4.5211186e-7, 3.4035367e-7
0.057, 4.5537703e-7, 3.1320982e-7
0.056, 4.9251429e-7, 3.0816361e-7
0.055, 4.3415335e-7, 2.7559429e-7
0.054, 4.7579263e-7, 2.4650453e-7
0.053, 4.4294296e-7, 3.0110556e-7
0.052, 4.6558483e-7, 2.9719726e-7
0.051, 4.5260657e-7, 3.3903441e-7
0.050, 4.2457219e-7, 3.1466101e-7
0.049, 4.7077941e-7, 2.7452239e-7
0.048, 4.2702933e-7, 2.7292276e-7
0.047, 4.6126422e-7, 2.2711134e-7
0.046, 4.1451281e-7, 3.0023153e-7
0.045, 4.4381699e-7, 2.5458502e-7
0.044, 4.4111246e-7, 3.3062409e-7
0.043, 3.9106288e-7, 3.0794922e-7
0.042, 4.4892911e-7, 2.8007977e-7
0.041, 4.0481621e-7, 2.8885290e-7
0.040, 4.3662698e-7, 2.2434088e-7
0.039, 4.3771536e-7, 3.0613526e-7
0.038, 4.2129054e-7, 2.8100328e-7
0.037, 4.3695678e-7, 3.0036347e-7
0.036, 3.9833535e-7, 2.9333842e-7
0.035, 4.3900167e-7, 2.7071300e-7
0.034, 4.0475027e-7, 2.7046565e-7
0.033, 4.1909726e-7, 2.1038966e-7
0.032, 4.2231295e-7, 2.9815371e-7
0.031, 3.8346064e-7, 2.6921236e-7
0.030, 4.3882028e-7, 2.9455873e-7
0.029, 3.7798569e-7, 2.8540632e-7
0.028, 4.2223050e-7, 2.6189045e-7
0.027, 4.1065397e-7, 2.8642876e-7
0.026, 4.0290328e-7, 1.8689026e-7
0.025, 4.3230639e-7, 2.7864508e-7
0.024, 3.7066377e-7, 2.7305470e-7
0.023, 4.3730313e-7, 2.9013918e-7
0.022, 3.9526805e-7, 2.9798881e-7
0.021, 3.9777467e-7, 2.4462454e-7
0.020, 4.2289014e-7, 3.0023153e-7
0.019, 3.8128383e-7, 1.6718376e-7
0.018, 4.2724372e-7, 2.5461799e-7
0.017, 3.5588801e-7, 2.5385941e-7
0.016, 4.0158403e-7, 2.9960489e-7
0.015, 3.9680168e-7, 2.7514903e-7
0.014, 3.8408729e-7, 2.2513244e-7
0.013, 4.1342440e-7, 2.8440036e-7
0.012, 3.6822314e-7, 2.0521155e-7
0.011, 4.2084525e-7, 2.7368137e-7
0.010, 3.7084516e-7, 2.4516876e-7
