Dec. 9, 2005   03:19:23
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.5283766e-7, 2.7589113e-7
0.098, 5.7920647e-7, 3.9897844e-7
0.097, 5.4450982e-7, 3.6919607e-7
0.096, 5.6278162e-7, 3.2509968e-7
0.095, 5.7135679e-7, 3.3832529e-7
0.094, 5.2448996e-7, 3.0361218e-7
0.093, 5.6797626e-7, 3.4368480e-7
0.092, 5.0903810e-7, 3.2442358e-7
0.091, 5.4709886e-7, 3.9596065e-7
0.090, 5.3858963e-7, 3.5526136e-7
0.089, 5.3591810e-7, 3.0049540e-7
0.088, 5.5145244e-7, 2.9393206e-7
0.087, 4.9205255e-7, 2.7039968e-7
0.086, 5.3984292e-7, 3.2481933e-7
0.085, 5.0836195e-7, 3.2739189e-7
0.084, 5.2394580e-7, 3.6208854e-7
0.083, 5.2419318e-7, 3.5836163e-7
0.082, 4.9287712e-7, 2.9145843e-7
0.081, 5.2801897e-7, 2.4416283e-7
0.080, 4.7412709e-7, 2.6856921e-7
0.079, 5.1062125e-7, 3.2554493e-7
0.078, 5.0072674e-7, 3.1705218e-7
0.077, 4.7551231e-7, 3.2577580e-7
0.076, 5.0852685e-7, 3.1584835e-7
0.075, 4.5750431e-7, 2.8598350e-7
0.074, 5.0179864e-7, 2.4490492e-7
0.073, 4.5855973e-7, 2.8186079e-7
0.072, 4.9605984e-7, 2.9000728e-7
0.071, 4.8700633e-7, 3.2196641e-7
0.070, 4.3329584e-7, 3.1078565e-7
0.069, 4.8591801e-7, 2.6103291e-7
0.068, 4.3204253e-7, 2.7686409e-7
0.067, 4.8471418e-7, 2.4511928e-7
0.066, 4.4272858e-7, 2.8877042e-7
0.065, 4.3806170e-7, 2.6767873e-7
0.064, 4.8163037e-7, 3.3080551e-7
0.063, 4.1139606e-7, 2.8065696e-7
0.062, 4.6881701e-7, 2.7338450e-7
0.061, 4.2201611e-7, 2.4856587e-7
