Dec. 9, 2005   02:35:31
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_50.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.0636708e-7, 3.3850671e-7
0.098, 6.0043010e-7, 3.5941704e-7
0.097, 6.6741575e-7, 4.6291331e-7
0.096, 6.4312479e-7, 4.4734603e-7
0.095, 6.3166374e-7, 4.3857290e-7
0.094, 6.6354039e-7, 5.0385995e-7
0.093, 6.0237596e-7, 4.2277469e-7
0.092, 6.6062159e-7, 4.3517579e-7
0.091, 6.1772892e-7, 3.3877055e-7
0.090, 6.2641959e-7, 4.2928855e-7
0.089, 6.2445724e-7, 4.4991856e-7
0.088, 5.8812799e-7, 4.2613880e-7
0.087, 6.2239582e-7, 4.3027802e-7
0.086, 5.7373154e-7, 3.8877067e-7
0.085, 6.0938464e-7, 4.1926216e-7
0.084, 5.9190438e-7, 3.4330554e-7
0.083, 5.8981004e-7, 3.7333530e-7
0.082, 6.0831269e-7, 4.3019557e-7
0.081, 5.3116878e-7, 4.2264276e-7
0.080, 5.8905147e-7, 4.4747793e-7
0.079, 5.4350392e-7, 3.6889924e-7
0.078, 5.9206934e-7, 3.9525156e-7
0.077, 5.8370847e-7, 3.4609246e-7
0.076, 5.3821032e-7, 3.6329237e-7
0.075, 5.8019589e-7, 3.5981282e-7
0.074, 5.0516280e-7, 3.9864867e-7
0.073, 5.6349074e-7, 4.5470091e-7
0.072, 5.3514304e-7, 3.8461499e-7
0.071, 5.2963514e-7, 3.5108920e-7
0.070, 5.7025193e-7, 3.2209834e-7
0.069, 5.1203938e-7, 3.0324935e-7
0.068, 5.4719783e-7, 3.6807472e-7
0.067, 4.9495492e-7, 3.8032738e-7
0.066, 5.3098734e-7, 4.0385976e-7
0.065, 5.2214830e-7, 3.9632346e-7
0.064, 5.0273860e-7, 3.4155750e-7
0.063, 5.2592469e-7, 3.0709174e-7
0.062, 4.7480319e-7, 3.1871775e-7
0.061, 5.1767927e-7, 3.6190715e-7
0.060, 4.7922271e-7, 3.4830222e-7
0.059, 4.9291009e-7, 3.7002064e-7
0.058, 5.1497477e-7, 3.7145531e-7
0.057, 4.6876755e-7, 3.2485235e-7
0.056, 5.2163705e-7, 2.9968737e-7
0.055, 4.6640935e-7, 2.8101977e-7
0.054, 4.9342128e-7, 3.4086486e-7
0.053, 4.7501754e-7, 3.5240845e-7
0.052, 4.7571018e-7, 3.4586162e-7
0.051, 4.8438437e-7, 3.5173233e-7
0.050, 4.5869166e-7, 3.1454556e-7
0.049, 4.9617529e-7, 3.2191696e-7
0.048, 4.6304524e-7, 2.6619455e-7
0.047, 4.7035067e-7, 3.2645193e-7
0.046, 4.7135660e-7, 3.4032070e-7
0.045, 4.3812764e-7, 3.6320995e-7
0.044, 4.8257039e-7, 3.3062412e-7
0.043, 4.3525824e-7, 3.0183116e-7
0.042, 4.7691401e-7, 3.1029094e-7
0.041, 4.5926888e-7, 2.6868466e-7
0.040, 4.5194696e-7, 2.9394857e-7
0.039, 4.7740872e-7, 3.1200597e-7
0.038, 4.2315401e-7, 3.2538003e-7
0.037, 4.7518247e-7, 3.3761620e-7
0.036, 4.2884332e-7, 2.7279083e-7
0.035, 4.4309138e-7, 3.0468408e-7
0.034, 4.4640603e-7, 2.7044916e-7
0.033, 4.2948648e-7, 2.7635286e-7
0.032, 4.5344763e-7, 3.0433779e-7
0.031, 4.0925227e-7, 3.0601984e-7
0.030, 4.4535062e-7, 3.3136621e-7
0.029, 4.3342777e-7, 2.7946965e-7
0.028, 4.3153130e-7, 2.6299531e-7
0.027, 4.4744496e-7, 2.6423211e-7
0.026, 4.0016585e-7, 3.1144529e-7
0.025, 4.3956234e-7, 3.0537666e-7
0.024, 4.1314408e-7, 3.0963130e-7
0.023, 4.5334866e-7, 3.4144207e-7
0.022, 4.4795615e-7, 2.9139247e-7
0.021, 4.0803192e-7, 2.6347357e-7
0.020, 4.4793967e-7, 2.2241144e-7
0.019, 3.8886961e-7, 2.7734231e-7
0.018, 4.2282417e-7, 3.0095714e-7
0.017, 4.0818034e-7, 3.1820650e-7
0.016, 4.1113219e-7, 2.9704881e-7
0.015, 4.4173913e-7, 2.6772818e-7
0.014, 3.8352658e-7, 2.6723345e-7
0.013, 4.3581895e-7, 2.2824921e-7
0.012, 3.8100350e-7, 2.1569971e-7
0.011, 4.1812430e-7, 2.8162992e-7
0.010, 4.2833210e-7, 3.2602316e-7
0.009, 3.9347054e-7, 3.2091103e-7
0.008, 4.3949638e-7, 2.4859884e-7
0.007, 3.7379704e-7, 2.5961469e-7
0.006, 4.2519883e-7, 2.4645504e-7
0.005, 3.8463145e-7, 2.3840752e-7
0.004, 4.0415659e-7, 2.5539305e-7
0.003, 4.1040659e-7, 3.1426521e-7
0.002, 3.7072977e-7, 3.1640906e-7
0.001, 4.2173579e-7, 2.9231597e-7
-0.000, 3.9068362e-7, 2.5539305e-7
-0.001, 4.1487561e-7, 2.2384614e-7
-0.002, 4.0306819e-7, 2.3291611e-7
-0.003, 3.9445999e-7, 2.8486212e-7
-0.004, 3.9472383e-7, 2.7173542e-7
-0.005, 3.7114199e-7, 3.2227973e-7
-0.006, 4.1939410e-7, 2.5728951e-7
-0.007, 3.8667633e-7, 2.6281393e-7
-0.008, 4.0836176e-7, 2.4348668e-7
-0.009, 4.0252399e-7, 2.4065028e-7
-0.010, 3.6268221e-7, 2.8736872e-7
-0.011, 4.0702599e-7, 2.6067011e-7
-0.012, 3.5755357e-7, 3.1462801e-7
-0.013, 4.0722389e-7, 2.8771504e-7
-0.014, 4.0305170e-7, 2.8657718e-7
-0.015, 3.8870471e-7, 2.4539963e-7
-0.016, 4.2140596e-7, 2.1883295e-7
-0.017, 3.6134645e-7, 2.7015233e-7
-0.018, 4.1157745e-7, 2.6177500e-7
-0.019, 3.8578582e-7, 2.7851317e-7
-0.020, 3.9511963e-7, 2.8801185e-7
-0.021, 4.2185124e-7, 2.9168933e-7
-0.022, 3.8522515e-7, 2.2110868e-7
-0.023, 4.1480962e-7, 2.3134947e-7
-0.024, 3.6563409e-7, 2.7275789e-7
-0.025, 3.9612559e-7, 2.8740169e-7
-0.026, 3.9983601e-7, 2.9696636e-7
-0.027, 3.9154111e-7, 2.7096036e-7
-0.028, 4.2561112e-7, 2.8449932e-7
-0.029, 3.7168618e-7, 2.6858572e-7
-0.030, 4.1743166e-7, 2.3144841e-7
-0.031, 3.8126734e-7, 2.5758635e-7
-0.032, 4.1797588e-7, 2.8275130e-7
-0.033, 4.0717441e-7, 3.2310430e-7
-0.034, 3.8446657e-7, 2.5860874e-7
-0.035, 4.2887629e-7, 2.5143527e-7
-0.036, 3.6708525e-7, 2.5572285e-7
-0.037, 4.1588154e-7, 2.3064037e-7
-0.038, 4.0344747e-7, 2.9991821e-7
-0.039, 3.8928189e-7, 2.6434756e-7
-0.040, 4.3228988e-7, 3.1452907e-7
-0.041, 3.7902461e-7, 3.0341425e-7
-0.042, 4.2528131e-7, 2.6888256e-7
-0.043, 3.8479638e-7, 2.6611207e-7
-0.044, 4.2950290e-7, 2.0893847e-7
-0.045, 4.2791982e-7, 2.6154413e-7
-0.046, 3.8309781e-7, 2.8449932e-7
-0.047, 4.3482947e-7, 3.0430476e-7
-0.048, 3.7697976e-7, 2.9706530e-7
-0.049, 4.3253726e-7, 2.8253692e-7
-0.050, 3.9612559e-7, 2.7961806e-7
-0.051, 4.1370475e-7, 1.9826892e-7
-0.052, 4.4319034e-7, 2.8519196e-7
-0.053, 3.9417964e-7, 2.8126712e-7
-0.054, 4.3905112e-7, 3.1469398e-7
-0.055, 4.0226016e-7, 3.2867817e-7
-0.056, 4.3425229e-7, 2.9962141e-7
-0.057, 4.3515928e-7, 2.9952244e-7
-0.058, 4.2178527e-7, 2.2440683e-7
-0.059, 4.4980317e-7, 2.7199931e-7
-0.060, 3.9544943e-7, 2.8599999e-7
-0.061, 4.3731961e-7, 2.9813722e-7
-0.062, 4.0491517e-7, 3.3108583e-7
-0.063, 4.3517579e-7, 2.7852965e-7
-0.064, 4.4614217e-7, 2.9213459e-7
-0.065, 4.0498111e-7, 2.4376703e-7
-0.066, 4.5003401e-7, 2.4098011e-7
-0.067, 4.1261637e-7, 3.0097362e-7
-0.068, 4.3812764e-7, 3.0931798e-7
-0.069, 4.4177210e-7, 3.6165977e-7
-0.070, 4.4020547e-7, 2.9302507e-7
-0.071, 4.6175893e-7, 2.9521834e-7
-0.072, 4.1744818e-7, 2.8982583e-7
-0.073, 4.7152150e-7, 2.7913981e-7
-0.074, 4.3116853e-7, 3.2068016e-7
-0.075, 4.4132685e-7, 2.9511941e-7
-0.076, 4.7290675e-7, 3.7788675e-7
-0.077, 4.2643563e-7, 3.0829557e-7
-0.078, 4.8281771e-7, 2.9528431e-7
-0.079, 4.2615531e-7, 2.9711478e-7
-0.080, 4.7411058e-7, 2.6421563e-7
-0.081, 4.6495819e-7, 3.3044267e-7
-0.082, 4.6052213e-7, 2.8880342e-7
-0.083, 4.9116210e-7, 3.4975341e-7
-0.084, 4.3571998e-7, 3.1273157e-7
-0.085, 5.0475046e-7, 3.1777776e-7
-0.086, 4.6103335e-7, 3.0377709e-7
-0.087, 4.7963499e-7, 2.5702565e-7
-0.088, 4.9483953e-7, 3.5169936e-7
-0.089, 4.5113887e-7, 2.9694991e-7
-0.090, 5.0191409e-7, 3.7460507e-7
-0.091, 4.5136974e-7, 3.2684770e-7
-0.092, 5.0379401e-7, 3.1830547e-7
-0.093, 4.9807170e-7, 3.1866830e-7
-0.094, 4.8771545e-7, 2.4879674e-7
-0.095, 5.1815749e-7, 3.6004371e-7
-0.096, 4.5425566e-7, 3.3177847e-7
-0.097, 5.2439100e-7, 3.5229300e-7
-0.098, 4.8052550e-7, 3.4714787e-7
-0.099, 5.2848071e-7, 3.1281402e-7
-0.100, 5.2607311e-7, 3.3974351e-7
-0.101, 4.9079927e-7, 2.6794254e-7
-0.102, 5.4835220e-7, 3.1787670e-7
-0.103, 4.8044302e-7, 3.2382988e-7
-0.104, 5.3261994e-7, 3.6903120e-7
-0.105, 5.0811457e-7, 3.8631356e-7
-0.106, 5.0880720e-7, 3.1121442e-7
-0.107, 5.5519581e-7, 3.5907073e-7
-0.108, 4.9695035e-7, 2.6992146e-7
-0.109, 5.5478358e-7, 3.3065709e-7
-0.110, 4.9454269e-7, 3.3069006e-7
-0.111, 5.4939107e-7, 3.7440719e-7
-0.112, 5.5651515e-7, 4.1919620e-7
-0.113, 5.2162056e-7, 3.2574280e-7
-0.114, 5.7508373e-7, 3.4441041e-7
-0.115, 5.1131383e-7, 2.8952903e-7
-0.116, 5.7010357e-7, 3.4711491e-7
-0.117, 5.2935479e-7, 3.6873433e-7
-0.118, 5.5336534e-7, 3.6045594e-7
-0.119, 5.6441422e-7, 4.2030109e-7
-0.120, 5.2633698e-7, 3.4840119e-7
-0.121, 5.8471437e-7, 3.5465121e-7
-0.122, 5.4332247e-7, 3.0057785e-7
-0.123, 5.8393931e-7, 3.1495784e-7
-0.124, 5.7015302e-7, 3.8799561e-7
-0.125, 5.6903161e-7, 3.8021196e-7
-0.126, 5.9328960e-7, 4.1936113e-7
-0.127, 5.4780799e-7, 3.5643220e-7
-0.128, 5.9911088e-7, 3.6200609e-7
-0.129, 5.7147224e-7, 3.4788997e-7
-0.130, 5.8285093e-7, 3.2350007e-7
-0.131, 5.9695060e-7, 4.0277138e-7
-0.132, 5.4533433e-7, 4.0196329e-7
-0.133, 6.1324351e-7, 4.0966449e-7
-0.134, 5.6012664e-7, 3.9431157e-7
-0.135, 6.1784442e-7, 3.6860240e-7
-0.136, 6.0242553e-7, 3.6786031e-7
-0.137, 5.9276192e-7, 3.1309440e-7
-0.138, 6.3260370e-7, 3.8639601e-7
-0.139, 5.6192408e-7, 3.8804507e-7
-0.140, 6.3517621e-7, 4.2350032e-7
-0.141, 5.9233309e-7, 3.7320336e-7
-0.142, 6.0191428e-7, 3.9498769e-7
-0.143, 6.3027846e-7, 3.8672579e-7
-0.144, 5.9172299e-7, 3.0714119e-7
-0.145, 6.4386688e-7, 4.0801541e-7
-0.146, 5.7298939e-7, 3.6960836e-7
-0.147, 6.3407134e-7, 4.3212498e-7
-0.148, 6.2376461e-7, 4.2879384e-7
-0.149, 6.1410100e-7, 3.6983920e-7
-0.150, 6.4465848e-7, 4.4460853e-7
-0.151, 5.9134368e-7, 3.5748761e-7
-0.152, 6.5283791e-7, 4.2318698e-7
-0.153, 6.1040703e-7, 3.9790655e-7
-0.154, 6.5194740e-7, 4.2915664e-7
-0.155, 6.4802259e-7, 4.5681170e-7
-0.156, 6.1886681e-7, 3.6861888e-7
-0.157, 6.7165388e-7, 3.7007010e-7
-0.158, 6.1260027e-7, 3.4345396e-7
-0.159, 6.6626143e-7, 4.3515928e-7
-0.160, 6.4096452e-7, 4.1888291e-7
-0.161, 6.3779828e-7, 4.2148844e-7
-0.162, 6.7440783e-7, 4.2236243e-7
-0.163, 6.1617880e-7, 4.0834524e-7
-0.164, 6.7280826e-7, 4.1210512e-7
-0.165, 6.3669336e-7, 3.4081540e-7
-0.166, 6.7768951e-7, 4.2186770e-7
-0.167, 6.7994876e-7, 4.3862238e-7
-0.168, 6.2768947e-7, 4.2826613e-7
-0.169, 6.8699035e-7, 4.2851349e-7
-0.170, 6.3542359e-7, 4.0077595e-7
-0.171, 6.9109655e-7, 4.3407090e-7
-0.172, 6.5476729e-7, 3.6269870e-7
-0.173, 6.6187488e-7, 4.0511307e-7
-0.174, 6.9513681e-7, 4.4373451e-7
-0.175, 6.4061817e-7, 4.3896870e-7
-0.176, 7.0804913e-7, 4.5369495e-7
-0.177, 6.5765323e-7, 4.1052203e-7
-0.178, 7.0456952e-7, 4.2988225e-7
-0.179, 6.8987629e-7, 4.0011633e-7
-0.180, 6.7650217e-7, 4.0763615e-7
-0.181, 7.0122189e-7, 4.4828596e-7
-0.182, 6.6037421e-7, 4.4901157e-7
-0.183, 7.2711248e-7, 4.8598395e-7
-0.184, 6.8171335e-7, 4.2099370e-7
-0.185, 7.0488284e-7, 4.0600358e-7
-0.186, 7.1611305e-7, 4.0362886e-7
-0.187, 6.7023569e-7, 4.2561112e-7
-0.188, 7.2818438e-7, 4.5847730e-7
-0.189, 6.8238944e-7, 4.6118180e-7
-0.190, 7.2825037e-7, 5.0153477e-7
-0.191, 7.1791055e-7, 4.9168978e-7
