Dec. 9, 2005   02:05:40
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_6.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.2773893e-7, 3.3842423e-7
0.098, 6.2539721e-7, 4.7002084e-7
0.097, 6.2432525e-7, 5.1535403e-7
0.096, 6.2551260e-7, 3.9432808e-7
0.095, 6.4947380e-7, 4.7574315e-7
0.094, 5.8761680e-7, 3.7603976e-7
0.093, 6.3990910e-7, 3.7107606e-7
0.092, 6.0494858e-7, 4.2101021e-7
0.091, 6.0818081e-7, 4.2923909e-7
0.090, 6.1449680e-7, 5.1565092e-7
0.089, 5.6802571e-7, 4.1429843e-7
0.088, 6.1640969e-7, 3.9111237e-7
0.087, 5.6042342e-7, 4.0918627e-7
0.086, 6.0298618e-7, 3.5493153e-7
0.085, 5.8586875e-7, 4.0892240e-7
0.084, 5.6603028e-7, 3.8318029e-7
0.083, 5.9574677e-7, 4.4401486e-7
0.082, 5.3041020e-7, 4.1886639e-7
0.081, 5.7826645e-7, 3.8976009e-7
0.080, 5.3858957e-7, 3.7185112e-7
0.079, 5.7625459e-7, 3.1550201e-7
0.078, 5.6932845e-7, 3.9868164e-7
0.077, 5.2124130e-7, 3.8311433e-7
0.076, 5.6428229e-7, 3.7754043e-7
0.075, 5.1340817e-7, 4.1449633e-7
0.074, 5.5422288e-7, 4.0133665e-7
0.073, 5.3672613e-7, 3.7148831e-7
0.072, 5.2059818e-7, 3.4899483e-7
0.071, 5.5036401e-7, 3.1022498e-7
0.070, 4.9563107e-7, 3.5745464e-7
0.069, 5.3938118e-7, 3.5321651e-7
0.068, 4.7691401e-7, 3.8633004e-7
0.067, 5.2325316e-7, 3.6616177e-7
0.066, 5.3443398e-7, 3.5516240e-7
0.065, 4.8576953e-7, 3.3756675e-7
0.064, 5.2462190e-7, 2.6894850e-7
0.063, 4.6875107e-7, 3.4305816e-7
0.062, 5.0359614e-7, 3.5992826e-7
0.061, 4.7838171e-7, 3.6975678e-7
0.060, 4.6835527e-7, 3.7345072e-7
0.059, 5.0179858e-7, 3.4546582e-7
0.058, 4.4660391e-7, 3.1974017e-7
0.057, 5.0781773e-7, 2.8863852e-7
0.056, 4.4177210e-7, 2.6908043e-7
0.055, 4.9074981e-7, 3.3123428e-7
0.054, 4.7040015e-7, 3.5351334e-7
0.053, 4.6198983e-7, 3.5897179e-7
0.052, 4.5925236e-7, 3.4053508e-7
0.051, 4.3039347e-7, 3.0613526e-7
0.050, 4.8698990e-7, 3.1754689e-7
0.049, 4.4477343e-7, 2.5780071e-7
0.048, 4.5935127e-7, 3.0580543e-7
0.047, 4.5887307e-7, 3.3268543e-7
0.046, 4.1555171e-7, 3.4188730e-7
0.045, 4.6327614e-7, 3.2829888e-7
0.044, 4.1817378e-7, 2.8520844e-7
0.043, 4.5804853e-7, 3.0443670e-7
0.042, 4.3806168e-7, 2.6863518e-7
0.041, 4.2542973e-7, 2.4864832e-7
0.040, 4.5702612e-7, 3.0336480e-7
0.039, 4.0267241e-7, 3.1449611e-7
0.038, 4.5664683e-7, 3.6116506e-7
0.037, 4.1294618e-7, 3.1377050e-7
0.036, 4.3591788e-7, 2.9008970e-7
0.035, 4.3563750e-7, 3.1504030e-7
0.034, 3.9551543e-7, 2.2910672e-7
0.033, 4.4277806e-7, 3.1789321e-7
0.032, 3.7366510e-7, 2.8938061e-7
0.031, 4.2925558e-7, 3.5143549e-7
0.030, 4.2030109e-7, 3.1937736e-7
0.029, 4.1738221e-7, 2.5816351e-7
0.028, 4.4897860e-7, 3.0963133e-7
0.027, 3.8590125e-7, 2.3270172e-7
0.026, 4.4586182e-7, 2.9295910e-7
0.025, 3.8377397e-7, 2.8896835e-7
0.024, 4.1532087e-7, 3.0290306e-7
0.023, 4.2383010e-7, 3.5536030e-7
0.022, 3.9347054e-7, 2.3761598e-7
0.021, 4.3402144e-7, 2.8339446e-7
0.020, 3.7246127e-7, 2.1505656e-7
0.019, 4.1974039e-7, 2.4195305e-7
0.018, 3.9881360e-7, 2.8191027e-7
0.017, 3.9281093e-7, 2.6835482e-7
0.016, 4.1248444e-7, 3.5023166e-7
0.015, 3.7114199e-7, 2.9447625e-7
0.014, 4.1937761e-7, 2.7920578e-7
0.013, 3.7130690e-7, 2.5905402e-7
0.012, 4.2087828e-7, 2.0831180e-7
0.011, 4.0590461e-7, 3.1533713e-7
0.010, 3.7242827e-7, 2.4709817e-7
0.009, 4.2284069e-7, 2.8143202e-7
0.008, 3.5534381e-7, 2.7523151e-7
0.007, 4.1088481e-7, 2.6818992e-7
0.006, 3.8692372e-7, 2.6218726e-7
0.005, 3.7818359e-7, 1.9922538e-7
0.004, 4.2689740e-7, 2.7608903e-7
0.003, 3.5074288e-7, 2.6482579e-7
0.002, 4.0311767e-7, 3.0146836e-7
0.001, 3.5422244e-7, 2.9074931e-7
-0.000, 4.0880701e-7, 2.4680136e-7
-0.001, 4.0872453e-7, 2.7203228e-7
-0.002, 3.5247444e-7, 2.1339098e-7
-0.003, 4.1259989e-7, 2.4094712e-7
-0.004, 3.4289326e-7, 2.7105932e-7
-0.005, 4.0722387e-7, 3.0194661e-7
