Dec. 9, 2005   02:30:28
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_15.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1410100e-7, 3.1819005e-7
0.098, 6.1695391e-7, 3.8784719e-7
0.097, 5.9812146e-7, 4.4495482e-7
0.096, 6.0331604e-7, 3.8101999e-7
0.095, 6.2317088e-7, 4.2584199e-7
0.094, 5.6288059e-7, 3.7915652e-7
0.093, 6.2003767e-7, 3.6024159e-7
0.092, 5.7007054e-7, 3.9370141e-7
0.091, 5.9836873e-7, 3.8382345e-7
0.090, 5.8781461e-7, 4.5234270e-7
0.089, 5.7096105e-7, 3.8443358e-7
0.088, 5.9927578e-7, 3.6927855e-7
0.087, 5.3705594e-7, 3.1053833e-7
0.086, 5.9050268e-7, 3.2364849e-7
0.085, 5.3908434e-7, 3.6886627e-7
0.084, 5.4459224e-7, 3.8375748e-7
0.083, 5.6114902e-7, 4.4436115e-7
0.082, 5.1830591e-7, 3.5608588e-7
0.081, 5.6042342e-7, 3.5544275e-7
0.080, 4.9729664e-7, 2.9478957e-7
0.079, 5.5357975e-7, 3.4361884e-7
0.078, 5.3997485e-7, 3.7373104e-7
0.077, 5.2379733e-7, 3.5123762e-7
0.076, 5.4823670e-7, 3.7951932e-7
0.075, 4.8835864e-7, 3.3111883e-7
0.074, 5.5044649e-7, 3.4043615e-7
0.073, 4.9930850e-7, 2.6675522e-7
0.072, 5.1550251e-7, 3.4383325e-7
0.071, 5.0643257e-7, 3.8375748e-7
0.070, 4.8339496e-7, 3.2317027e-7
0.069, 5.1606321e-7, 3.4782403e-7
0.068, 4.6334208e-7, 3.1314386e-7
0.067, 5.0080916e-7, 3.3024480e-7
0.066, 5.0323331e-7, 2.6207181e-7
0.065, 4.8623133e-7, 3.0084172e-7
0.064, 5.0667990e-7, 3.4102979e-7
0.063, 4.5381040e-7, 3.4807135e-7
0.062, 4.9998459e-7, 3.3555486e-7
0.061, 4.6457887e-7, 2.9924212e-7
0.060, 4.9109610e-7, 2.8331198e-7
0.059, 4.8824319e-7, 2.7912330e-7
0.058, 4.4624113e-7, 3.0705874e-7
0.057, 4.8403803e-7, 2.9975331e-7
0.056, 4.3560453e-7, 3.3971054e-7
0.055, 4.7904132e-7, 3.2922239e-7
0.054, 4.5273848e-7, 2.9206859e-7
0.053, 4.4543307e-7, 2.3661005e-7
0.052, 4.7313762e-7, 2.4737852e-7
0.051, 4.1716783e-7, 2.8870448e-7
0.050, 4.6865213e-7, 3.1556800e-7
0.049, 4.1969093e-7, 3.2100996e-7
0.048, 4.6002742e-7, 2.7961806e-7
0.047, 4.6184144e-7, 3.0537669e-7
0.046, 4.1500752e-7, 2.2994774e-7
0.045, 4.6842126e-7, 2.4381652e-7
0.044, 4.0414011e-7, 2.9056793e-7
0.043, 4.6009339e-7, 3.2800207e-7
0.042, 4.1596400e-7, 3.1466101e-7
0.041, 4.2547919e-7, 2.4929145e-7
0.040, 4.4419625e-7, 3.0222694e-7
0.039, 3.9846725e-7, 2.2249390e-7
0.038, 4.5931830e-7, 2.7885949e-7
0.037, 3.9017237e-7, 2.8873745e-7
0.036, 4.3351019e-7, 2.8954554e-7
0.035, 4.2313752e-7, 3.1449611e-7
0.034, 4.1748115e-7, 2.6358899e-7
0.033, 4.2584199e-7, 2.7895842e-7
0.032, 3.8314730e-7, 2.1121420e-7
0.031, 4.3397196e-7, 2.8482916e-7
0.030, 3.8718755e-7, 2.7933771e-7
0.029, 4.1360582e-7, 3.1510626e-7
0.028, 4.2043303e-7, 3.1734902e-7
0.027, 3.7249424e-7, 2.5852631e-7
0.026, 4.3633014e-7, 2.5682775e-7
0.025, 3.7358265e-7, 1.9563041e-7
0.024, 4.1083536e-7, 2.8083838e-7
0.023, 4.0260647e-7, 2.8174537e-7
0.022, 3.9559785e-7, 3.2003700e-7
0.021, 4.1555171e-7, 2.7648480e-7
0.020, 3.7745798e-7, 2.6020837e-7
0.019, 4.2966786e-7, 2.3563709e-7
0.018, 3.8322975e-7, 2.3172876e-7
0.017, 3.8829245e-7, 2.7231260e-7
0.016, 4.1123116e-7, 2.9581201e-7
0.015, 3.7592434e-7, 2.8877045e-7
0.014, 4.2450623e-7, 2.7968403e-7
0.013, 3.5540978e-7, 2.5415625e-7
0.012, 4.1197325e-7, 2.2198270e-7
0.011, 3.8910048e-7, 2.5966418e-7
0.010, 3.8306484e-7, 2.4281059e-7
0.009, 4.1439739e-7, 3.0649807e-7
0.008, 3.7059780e-7, 3.0343077e-7
0.007, 4.1185780e-7, 2.5423873e-7
0.006, 3.8115192e-7, 2.4904409e-7
0.005, 4.0686109e-7, 2.0219372e-7
0.004, 4.0552533e-7, 2.9345381e-7
0.003, 3.6292960e-7, 2.3982574e-7
0.002, 4.2013619e-7, 2.7559429e-7
0.001, 3.5427192e-7, 2.5918595e-7
-0.000, 4.0595410e-7, 2.6602962e-7
-0.001, 3.8174556e-7, 2.3354274e-7
-0.002, 3.8169611e-7, 1.7354920e-7
-0.003, 4.1126412e-7, 2.7216421e-7
-0.004, 3.5450279e-7, 2.4792274e-7
-0.005, 4.1251741e-7, 2.9135950e-7
-0.006, 3.5075936e-7, 2.4676837e-7
-0.007, 4.0293628e-7, 2.4477299e-7
-0.008, 4.0733931e-7, 2.4602627e-7
-0.009, 3.6612880e-7, 1.9226627e-7
-0.010, 4.1388617e-7, 2.5923543e-7
-0.011, 3.4584508e-7, 2.6307777e-7
-0.012, 4.0862562e-7, 3.1273157e-7
-0.013, 3.6645861e-7, 2.5166614e-7
-0.014, 3.7988212e-7, 2.2877690e-7
-0.015, 4.0715793e-7, 2.4297549e-7
-0.016, 3.5451927e-7, 2.0590416e-7
-0.017, 4.0760318e-7, 2.6042275e-7
-0.018, 3.5621781e-7, 2.8006332e-7
-0.019, 4.0839473e-7, 3.0410689e-7
-0.020, 3.9409719e-7, 2.8646173e-7
-0.021, 3.8441709e-7, 2.4863184e-7
-0.022, 4.0770212e-7, 1.9553144e-7
-0.023, 3.6187419e-7, 2.0418912e-7
-0.024, 4.0537691e-7, 2.6545246e-7
-0.025, 3.7043287e-7, 2.7897491e-7
-0.026, 4.0390921e-7, 3.0031401e-7
-0.027, 4.0064401e-7, 2.5941682e-7
-0.028, 3.5448630e-7, 2.6800853e-7
-0.029, 4.1060451e-7, 2.1569969e-7
-0.030, 3.6540320e-7, 2.3682441e-7
-0.031, 4.0755370e-7, 2.6047223e-7
-0.032, 3.9327267e-7, 2.9881335e-7
-0.033, 3.8487883e-7, 2.7605603e-7
-0.034, 4.1228657e-7, 2.4525121e-7
-0.035, 3.6934449e-7, 2.4147482e-7
-0.036, 4.2175228e-7, 2.0793252e-7
-0.037, 3.8646195e-7, 2.4561402e-7
-0.038, 3.8845735e-7, 2.6428160e-7
-0.039, 4.1871795e-7, 3.0869131e-7
-0.040, 3.8077263e-7, 2.8985883e-7
-0.041, 4.2336836e-7, 2.6071959e-7
-0.042, 3.7726008e-7, 2.4386597e-7
-0.043, 4.1461175e-7, 2.2727625e-7
-0.044, 4.1418301e-7, 2.7885946e-7
-0.045, 4.0334851e-7, 2.4368458e-7
-0.046, 4.2666653e-7, 3.4620791e-7
-0.047, 3.8261959e-7, 2.8299866e-7
-0.048, 4.4358609e-7, 2.5801512e-7
-0.049, 4.0498111e-7, 2.4808764e-7
-0.050, 4.3421932e-7, 2.2218057e-7
-0.051, 4.3984269e-7, 3.0000069e-7
-0.052, 3.9828586e-7, 2.4185411e-7
-0.053, 4.4193700e-7, 2.9098021e-7
-0.054, 3.8703911e-7, 2.8220711e-7
-0.055, 4.3664349e-7, 2.7415959e-7
-0.056, 4.2874439e-7, 2.8065696e-7
-0.057, 4.2152141e-7, 2.1005984e-7
-0.058, 4.5590474e-7, 3.0760293e-7
-0.059, 3.8979312e-7, 2.7272489e-7
-0.060, 4.5193042e-7, 3.2750734e-7
-0.061, 4.0661371e-7, 2.8133309e-7
-0.062, 4.6251751e-7, 2.6334163e-7
-0.063, 4.5936781e-7, 2.9309103e-7
-0.064, 4.2394555e-7, 2.2694643e-7
-0.065, 4.7722733e-7, 2.7897491e-7
-0.066, 4.0511304e-7, 2.8547228e-7
-0.067, 4.6812443e-7, 3.2096051e-7
-0.068, 4.3176220e-7, 3.0895518e-7
-0.069, 4.4360257e-7, 2.6944321e-7
-0.070, 4.8144898e-7, 2.9782387e-7
-0.071, 4.1799237e-7, 2.4251375e-7
-0.072, 4.8586855e-7, 3.1347366e-7
-0.073, 4.2277469e-7, 2.8350988e-7
-0.074, 4.8116863e-7, 3.4563072e-7
-0.075, 4.7859606e-7, 3.1754689e-7
-0.076, 4.5776818e-7, 2.8131660e-7
-0.077, 4.9356970e-7, 2.8306462e-7
-0.078, 4.3720414e-7, 2.4432774e-7
-0.079, 4.8388961e-7, 3.1190703e-7
-0.080, 4.4975366e-7, 3.0471705e-7
-0.081, 4.7910726e-7, 3.1911350e-7
-0.082, 4.9544963e-7, 3.3191040e-7
-0.083, 4.4967118e-7, 3.0420583e-7
-0.084, 5.1078609e-7, 2.7819985e-7
-0.085, 4.6227018e-7, 2.8392213e-7
-0.086, 5.0026500e-7, 3.1972368e-7
-0.087, 4.8685797e-7, 3.3042619e-7
-0.088, 4.9183819e-7, 3.4909380e-7
-0.089, 5.1649192e-7, 3.3172898e-7
-0.090, 4.8111917e-7, 3.0775135e-7
-0.091, 5.3243855e-7, 2.8835817e-7
-0.092, 4.8471418e-7, 2.7595709e-7
-0.093, 5.1124789e-7, 3.3847374e-7
-0.094, 5.2538047e-7, 3.6743160e-7
-0.095, 4.9739560e-7, 3.6990519e-7
-0.096, 5.4739570e-7, 3.5174881e-7
-0.097, 4.9490546e-7, 3.1700267e-7
-0.098, 5.5301905e-7, 2.9221701e-7
-0.099, 5.3469773e-7, 3.1713463e-7
-0.100, 5.2516606e-7, 3.1810757e-7
-0.101, 5.5821363e-7, 3.6350673e-7
-0.102, 5.1334223e-7, 3.7963477e-7
-0.103, 5.7605672e-7, 3.5979633e-7
-0.104, 5.3550582e-7, 3.2071313e-7
-0.105, 5.6655801e-7, 2.8004681e-7
-0.106, 5.6476051e-7, 3.3646185e-7
-0.107, 5.4098081e-7, 3.2394533e-7
-0.108, 5.8540695e-7, 3.6588142e-7
-0.109, 5.3326306e-7, 3.7808462e-7
-0.110, 5.8924934e-7, 3.7026800e-7
-0.111, 5.7140630e-7, 3.6230293e-7
-0.112, 5.7719461e-7, 2.7693005e-7
-0.113, 6.0729030e-7, 3.6837156e-7
-0.114, 5.5529483e-7, 3.5681148e-7
-0.115, 6.1614583e-7, 3.8326277e-7
-0.116, 5.7961870e-7, 3.9353651e-7
-0.117, 6.0897236e-7, 3.4914325e-7
-0.118, 6.1505750e-7, 3.8712159e-7
-0.119, 5.7940434e-7, 3.0819660e-7
-0.120, 6.4337212e-7, 3.5545924e-7
-0.121, 5.6998806e-7, 3.6347376e-7
-0.122, 6.3666039e-7, 4.2087825e-7
-0.123, 6.0628435e-7, 4.0529446e-7
-0.124, 6.0435491e-7, 3.6001072e-7
-0.125, 6.5653182e-7, 3.9675220e-7
-0.126, 5.9886349e-7, 3.0890573e-7
-0.127, 6.5057861e-7, 3.8167963e-7
-0.128, 5.9525200e-7, 3.7213144e-7
-0.129, 6.5221127e-7, 4.0448640e-7
-0.130, 6.4582929e-7, 4.2767249e-7
-0.131, 6.1865245e-7, 3.7201602e-7
-0.132, 6.7284122e-7, 3.8080560e-7
-0.133, 6.1362277e-7, 3.3199282e-7
-0.134, 6.7440783e-7, 3.9869815e-7
-0.135, 6.2800268e-7, 4.0305170e-7
-0.136, 6.6022579e-7, 3.8436764e-7
-0.137, 6.6218820e-7, 4.4460853e-7
-0.138, 6.2351728e-7, 3.8408729e-7
-0.139, 6.8110313e-7, 4.1393562e-7
-0.140, 6.4182200e-7, 3.4295923e-7
-0.141, 6.8614929e-7, 4.1078590e-7
-0.142, 6.6007732e-7, 4.3814413e-7
-0.143, 6.7315455e-7, 4.1034062e-7
-0.144, 6.8567107e-7, 4.2729317e-7
-0.145, 6.4864923e-7, 4.0333208e-7
-0.146, 7.1020941e-7, 3.9063411e-7
-0.147, 6.6444744e-7, 3.5882337e-7
-0.148, 6.9711569e-7, 4.1932810e-7
-0.149, 6.9652202e-7, 4.4493834e-7
-0.150, 6.6560176e-7, 4.4058476e-7
-0.151, 7.0862626e-7, 4.5649841e-7
-0.152, 6.5504764e-7, 4.1349040e-7
-0.153, 7.2482021e-7, 4.3290009e-7
-0.154, 7.0582286e-7, 3.9511963e-7
-0.155, 6.9266321e-7, 4.0506359e-7
-0.156, 7.1652534e-7, 4.3255375e-7
-0.157, 6.7653514e-7, 4.5798257e-7
-0.158, 7.2867908e-7, 4.3585192e-7
-0.159, 6.9109655e-7, 4.2201614e-7
-0.160, 7.1228726e-7, 3.9947318e-7
-0.161, 7.3158151e-7, 4.1664009e-7
-0.162, 6.8629771e-7, 4.0254048e-7
-0.163, 7.3365931e-7, 4.5672925e-7
-0.164, 6.8324687e-7, 4.7518245e-7
-0.165, 7.2521601e-7, 4.8628078e-7
-0.166, 7.3799640e-7, 4.3217443e-7
-0.167, 7.2262696e-7, 3.6349027e-7
-0.168, 7.4805575e-7, 4.2744159e-7
-0.169, 6.9518626e-7, 4.4889612e-7
-0.170, 7.5701030e-7, 4.6480974e-7
-0.171, 7.2122526e-7, 4.8430184e-7
-0.172, 7.5051292e-7, 4.4188752e-7
-0.173, 7.6499185e-7, 4.7076293e-7
-0.174, 7.1931231e-7, 3.7028448e-7
-0.175, 7.7604068e-7, 4.3370807e-7
-0.176, 7.1070411e-7, 4.4272855e-7
-0.177, 7.6365609e-7, 4.9200310e-7
-0.178, 7.4573057e-7, 4.9291009e-7
-0.179, 7.4084926e-7, 4.3763293e-7
-0.180, 7.8878804e-7, 4.6657425e-7
-0.181, 7.3647925e-7, 3.8667633e-7
-0.182, 7.9559874e-7, 4.6509012e-7
-0.183, 7.3316460e-7, 4.5009995e-7
-0.184, 7.8733683e-7, 4.8786387e-7
-0.185, 7.9296024e-7, 5.2280791e-7
-0.186, 7.5593834e-7, 4.4762635e-7
-0.187, 8.0486666e-7, 4.5648193e-7
-0.188, 7.5813170e-7, 4.0351347e-7
-0.189, 8.0795041e-7, 5.0209547e-7
-0.190, 7.8037772e-7, 4.7333552e-7
