Dec. 9, 2005   03:17:22
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.9732986e-7, 2.6756328e-7
0.098, 5.5077635e-7, 2.6535349e-7
0.097, 5.4591152e-7, 3.0092417e-7
0.096, 5.6133047e-7, 3.5120462e-7
0.095, 5.1731649e-7, 3.3768217e-7
0.094, 5.6050590e-7, 3.4007331e-7
0.093, 5.1566741e-7, 2.8474670e-7
0.092, 5.4782447e-7, 3.0684436e-7
0.091, 5.3423605e-7, 2.7617148e-7
0.090, 5.1319381e-7, 2.7143861e-7
0.089, 5.3633039e-7, 2.9840106e-7
0.088, 4.8713832e-7, 3.0349673e-7
0.087, 5.2242865e-7, 3.6037352e-7
0.086, 5.0102358e-7, 2.8443336e-7
0.085, 4.9190413e-7, 2.8065696e-7
0.084, 5.3428550e-7, 2.4513577e-7
0.083, 4.7122469e-7, 2.4165624e-7
0.082, 5.1299588e-7, 2.9381664e-7
0.081, 4.6223718e-7, 2.9734565e-7
0.080, 4.9894572e-7, 3.2201589e-7
0.079, 5.0143581e-7, 3.0646510e-7
0.078, 4.6345752e-7, 2.5506324e-7
0.077, 5.1042332e-7, 2.5582182e-7
0.076, 4.3928196e-7, 2.1868453e-7
0.075, 4.9286064e-7, 3.0288658e-7
0.074, 4.4086511e-7, 2.7094387e-7
0.073, 4.6731637e-7, 2.7656725e-7
0.072, 4.9193716e-7, 2.8906726e-7
0.071, 4.3654452e-7, 2.4132640e-7
0.070, 4.9248126e-7, 2.4332181e-7
0.069, 4.3591785e-7, 2.1416605e-7
0.068, 4.8045956e-7, 2.7317014e-7
0.067, 4.5285393e-7, 2.7693005e-7
0.066, 4.4826947e-7, 2.7757318e-7
0.065, 4.5125432e-7, 2.9304158e-7
0.064, 4.1415001e-7, 2.4873077e-7
0.063, 4.7054857e-7, 2.5671233e-7
0.062, 4.2666653e-7, 2.0756971e-7
0.061, 4.3791329e-7, 2.2270829e-7
0.060, 4.3219094e-7, 2.7561077e-7
0.059, 3.9924231e-7, 2.7023478e-7
0.058, 4.5427214e-7, 3.0597033e-7
0.057, 3.9863215e-7, 2.4187062e-7
0.056, 4.4182158e-7, 2.4307442e-7
0.055, 4.3093769e-7, 2.1464429e-7
0.054, 4.2176879e-7, 1.9422868e-7
0.053, 4.3278465e-7, 2.5026441e-7
0.052, 3.9012292e-7, 2.5671233e-7
0.051, 4.3995811e-7, 2.9884632e-7
0.050, 3.9833532e-7, 2.4907706e-7
0.049, 4.1520542e-7, 2.3942997e-7
0.048, 4.3581895e-7, 2.6353950e-7
0.047, 3.8255365e-7, 1.9168908e-7
0.046, 4.3621469e-7, 2.5250716e-7
0.045, 3.6649158e-7, 2.3039300e-7
0.044, 4.1690396e-7, 2.9920912e-7
0.043, 4.1454581e-7, 2.5626707e-7
0.042, 4.0460185e-7, 2.1055456e-7
0.041, 4.2693040e-7, 2.6236867e-7
0.040, 3.7910706e-7, 1.8250370e-7
0.039, 4.3021203e-7, 2.5557446e-7
0.038, 3.8489532e-7, 2.2618784e-7
0.037, 4.1972390e-7, 2.4930796e-7
0.036, 4.1530438e-7, 2.8266885e-7
0.035, 3.8522515e-7, 2.0364493e-7
0.034, 4.1650821e-7, 2.3001371e-7
0.033, 3.6708525e-7, 1.7656703e-7
0.032, 4.1591451e-7, 2.4648801e-7
0.031, 3.9211830e-7, 2.2656712e-7
0.030, 3.8700614e-7, 2.4205201e-7
0.029, 4.2059793e-7, 2.6350654e-7
0.028, 3.6274815e-7, 2.2460473e-7
0.027, 4.1955900e-7, 2.2800185e-7
0.026, 3.6606284e-7, 1.6396805e-7
0.025, 4.1246795e-7, 1.9516864e-7
0.024, 4.0557478e-7, 2.4508631e-7
0.023, 3.6373763e-7, 2.4005661e-7
0.022, 4.2325294e-7, 2.5285348e-7
0.021, 3.5155094e-7, 2.1774456e-7
0.020, 4.1266583e-7, 2.3642863e-7
0.019, 3.7780427e-7, 2.0654730e-7
0.018, 3.7902461e-7, 1.7378008e-7
0.017, 4.1164341e-7, 2.5552498e-7
0.016, 3.5506349e-7, 2.2063045e-7
0.015, 4.1175883e-7, 2.5023144e-7
0.014, 3.6123103e-7, 2.3786333e-7
0.013, 4.0496462e-7, 2.1220364e-7
0.012, 3.9236568e-7, 2.4594382e-7
0.011, 3.8281749e-7, 1.7412637e-7
0.010, 4.0766912e-7, 2.3623073e-7
0.009, 3.4596053e-7, 2.2970039e-7
0.008, 4.1024168e-7, 2.6240164e-7
0.007, 3.6416640e-7, 2.4881322e-7
0.006, 3.9352003e-7, 1.9914293e-7
0.005, 3.9633994e-7, 2.4172218e-7
0.004, 3.7026800e-7, 1.8637905e-7
0.003, 4.1804185e-7, 2.3573602e-7
0.002, 3.5478314e-7, 2.3591741e-7
0.001, 3.9343757e-7, 2.4777432e-7
-0.000, 3.8923241e-7, 3.0255677e-7
-0.001, 3.8712159e-7, 2.1718387e-7
-0.002, 4.0602004e-7, 2.2833166e-7
-0.003, 3.5908721e-7, 1.9032035e-7
-0.004, 4.1541983e-7, 2.3407046e-7
-0.005, 3.7399491e-7, 2.3136596e-7
-0.006, 3.9065060e-7, 2.3067335e-7
-0.007, 4.1174235e-7, 3.0318341e-7
-0.008, 3.7028448e-7, 2.3933103e-7
-0.009, 4.1607944e-7, 2.2996424e-7
-0.010, 3.7472051e-7, 2.2269180e-7
-0.011, 4.0638284e-7, 1.9068315e-7
-0.012, 4.1297918e-7, 2.5710810e-7
-0.013, 3.8924890e-7, 2.0296881e-7
-0.014, 4.2448977e-7, 2.7053164e-7
-0.015, 3.6815717e-7, 2.5890560e-7
-0.016, 4.3271868e-7, 2.4281059e-7
-0.017, 3.8336168e-7, 2.2171884e-7
-0.018, 4.0644881e-7, 1.8553801e-7
-0.019, 4.1753063e-7, 2.5567340e-7
-0.020, 3.8021193e-7, 2.1896489e-7
-0.021, 4.2096070e-7, 2.6220374e-7
-0.022, 3.8456551e-7, 2.5578885e-7
-0.023, 4.2999767e-7, 2.6052169e-7
-0.024, 4.1367178e-7, 2.3301504e-7
-0.025, 4.0974697e-7, 1.8443313e-7
-0.026, 4.3260320e-7, 2.2422543e-7
-0.027, 3.8519215e-7, 2.4388248e-7
-0.028, 4.3710520e-7, 2.4581192e-7
-0.029, 3.9050218e-7, 2.4848342e-7
-0.030, 4.4577939e-7, 2.7002039e-7
-0.031, 4.4269558e-7, 2.5837790e-7
-0.032, 4.0534394e-7, 2.1489163e-7
-0.033, 4.5300237e-7, 1.9361852e-7
-0.034, 3.9447650e-7, 2.5011599e-7
-0.035, 4.4356960e-7, 2.5923541e-7
-0.036, 4.1602996e-7, 2.7379679e-7
-0.037, 4.2176876e-7, 2.6830537e-7
-0.038, 4.6541993e-7, 2.4759291e-7
-0.039, 4.0801541e-7, 2.3984222e-7
-0.040, 4.6010987e-7, 2.0801498e-7
-0.041, 4.1477665e-7, 2.1814033e-7
-0.042, 4.5211186e-7, 2.5484886e-7
-0.043, 4.5664683e-7, 2.8726978e-7
-0.044, 4.3369158e-7, 2.9200262e-7
-0.045, 4.7308816e-7, 2.7971697e-7
-0.046, 4.2036703e-7, 2.4800519e-7
-0.047, 4.6744827e-7, 2.1060403e-7
-0.048, 4.4271206e-7, 2.2219707e-7
-0.049, 4.6276492e-7, 2.5237526e-7
-0.050, 4.7503408e-7, 2.8331198e-7
-0.051, 4.3322984e-7, 2.8440039e-7
-0.052, 4.8976034e-7, 2.9604288e-7
-0.053, 4.4086511e-7, 2.5460150e-7
-0.054, 4.9587845e-7, 2.7008636e-7
-0.055, 4.7636979e-7, 2.4744449e-7
-0.056, 4.8121808e-7, 2.7097687e-7
-0.057, 4.8928212e-7, 2.8751714e-7
-0.058, 4.6025832e-7, 3.0181468e-7
-0.059, 5.1537052e-7, 2.9713129e-7
-0.060, 4.7417655e-7, 2.7551184e-7
-0.061, 5.0193057e-7, 2.8260288e-7
-0.062, 5.1649192e-7, 2.5623410e-7
-0.063, 4.7501754e-7, 2.5052827e-7
-0.064, 5.3758367e-7, 2.9159037e-7
-0.065, 4.8880383e-7, 3.0359567e-7
-0.066, 5.3388976e-7, 3.3816042e-7
-0.067, 5.2732639e-7, 2.9221701e-7
-0.068, 5.3321361e-7, 2.6245112e-7
-0.069, 5.6881726e-7, 2.8921568e-7
-0.070, 5.0702619e-7, 2.5460150e-7
-0.071, 5.6533770e-7, 3.2646841e-7
-0.072, 5.2826636e-7, 3.0783383e-7
-0.073, 5.5011668e-7, 3.2966764e-7
-0.074, 5.7181859e-7, 3.6073629e-7
-0.075, 5.4566419e-7, 2.7575919e-7
-0.076, 5.8919989e-7, 3.2016894e-7
-0.077, 5.3641281e-7, 2.5649794e-7
-0.078, 5.9789056e-7, 3.3817690e-7
-0.079, 5.9264642e-7, 3.3265249e-7
-0.080, 5.8148220e-7, 3.2539651e-7
-0.081, 6.1622831e-7, 3.7493490e-7
-0.082, 5.6974073e-7, 3.2838136e-7
-0.083, 6.3641301e-7, 3.5296915e-7
-0.084, 5.8760031e-7, 2.8052503e-7
-0.085, 6.4589528e-7, 3.0547562e-7
-0.086, 6.3776531e-7, 3.7455558e-7
-0.087, 6.1261682e-7, 3.4782403e-7
-0.088, 6.6934524e-7, 3.8918296e-7
-0.089, 6.1551918e-7, 3.6711828e-7
-0.090, 6.7054901e-7, 3.6137942e-7
-0.091, 6.5768620e-7, 3.4688404e-7
-0.092, 6.5104041e-7, 3.0486547e-7
-0.093, 7.0305236e-7, 3.8288346e-7
-0.094, 6.3388995e-7, 3.6537023e-7
-0.095, 7.1108343e-7, 4.2373119e-7
-0.096, 6.6288078e-7, 3.8392238e-7
-0.097, 7.1452996e-7, 3.6683790e-7
-0.098, 7.3004782e-7, 4.0494814e-7
-0.099, 6.8911766e-7, 3.2371446e-7
-0.100, 7.6273261e-7, 3.8545602e-7
-0.101, 6.9060184e-7, 3.8659391e-7
-0.102, 7.5559205e-7, 4.3877077e-7
-0.103, 7.2696406e-7, 4.3801219e-7
-0.104, 7.4071738e-7, 3.7031748e-7
-0.105, 7.8059213e-7, 4.2326946e-7
-0.106, 7.2970153e-7, 3.5981282e-7
-0.107, 7.9665415e-7, 4.0611900e-7
-0.108, 7.4203666e-7, 4.1497455e-7
-0.109, 7.9015683e-7, 4.3606630e-7
-0.110, 7.9134412e-7, 5.0470101e-7
-0.111, 7.8740288e-7, 4.4251419e-7
-0.112, 8.2511735e-7, 4.3637959e-7
-0.113, 7.7637048e-7, 3.9840131e-7
-0.114, 8.3598468e-7, 3.8669282e-7
-0.115, 8.1268320e-7, 4.5890604e-7
-0.116, 8.2724461e-7, 4.2966786e-7
-0.117, 8.4432907e-7, 4.9553211e-7
-0.118, 7.9977093e-7, 4.7496809e-7
-0.119, 8.7816824e-7, 4.5460195e-7
-0.120, 8.2872879e-7, 4.3347723e-7
-0.121, 8.7797031e-7, 4.1647525e-7
-0.122, 8.7462269e-7, 4.9846750e-7
-0.123, 8.5264048e-7, 4.6611254e-7
-0.124, 9.0564191e-7, 4.8372470e-7
-0.125, 8.6034169e-7, 5.0075971e-7
-0.126, 9.1212280e-7, 4.7612241e-7
-0.127, 8.9536809e-7, 4.7747471e-7
-0.128, 9.0361357e-7, 4.3242181e-7
-0.129, 9.3303311e-7, 5.2826636e-7
-0.130, 8.7717876e-7, 4.8951296e-7
-0.131, 9.4383461e-7, 5.3182839e-7
-0.132, 8.8270320e-7, 5.1843784e-7
-0.133, 9.2971845e-7, 5.0321682e-7
-0.134, 9.4431289e-7, 5.2379733e-7
-0.135, 9.2407856e-7, 4.2905771e-7
-0.136, 9.6340909e-7, 5.1121486e-7
-0.137, 9.0577385e-7, 5.2275846e-7
-0.138, 9.6947770e-7, 5.4586206e-7
-0.139, 9.4655559e-7, 5.5649861e-7
-0.140, 9.6652593e-7, 5.3690758e-7
-0.141, 9.9388421e-7, 5.4332247e-7
-0.142, 9.5481755e-7, 4.7750768e-7
-0.143, 9.9368617e-7, 5.0146878e-7
-0.144, 9.5018356e-7, 5.1551899e-7
-0.145, 9.7099496e-7, 5.5230998e-7
-0.146, 9.8552334e-7, 5.9182196e-7
-0.147, 9.5991311e-7, 5.5324995e-7
-0.148, 1.0178948e-6, 5.4617539e-7
-0.149, 9.6454710e-7, 5.4065094e-7
-0.150, 1.0143327e-6, 4.8662707e-7
-0.151, 9.8031228e-7, 5.2699659e-7
-0.152, 1.0133268e-6, 5.3989237e-7
-0.153, 1.0303453e-6, 5.9483978e-7
