Dec. 9, 2005   03:18:40
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1949351e-7, 2.3242136e-7
0.098, 5.3753422e-7, 3.3054164e-7
0.097, 5.7145576e-7, 3.4389922e-7
0.096, 5.6584889e-7, 3.7440716e-7
0.095, 5.2792006e-7, 3.4037015e-7
0.094, 5.7277504e-7, 3.1101652e-7
0.093, 5.2264301e-7, 3.1876721e-7
0.092, 5.5869191e-7, 2.7890894e-7
0.091, 5.3918325e-7, 3.3042619e-7
0.090, 5.2143918e-7, 3.0705874e-7
0.089, 5.5287063e-7, 3.4691703e-7
0.088, 4.9070030e-7, 3.5719080e-7
0.087, 5.4464175e-7, 2.9671901e-7
0.086, 4.9726367e-7, 2.9600992e-7
0.085, 5.1746491e-7, 2.5976311e-7
0.084, 5.2696362e-7, 2.7965103e-7
0.083, 4.8326297e-7, 3.0201255e-7
0.082, 5.3135017e-7, 3.1533710e-7
0.081, 4.5193045e-7, 3.4548231e-7
0.080, 5.1161066e-7, 3.0519527e-7
0.079, 4.7297272e-7, 2.9901122e-7
0.078, 4.8311460e-7, 2.5075914e-7
0.077, 4.9709877e-7, 2.5930137e-7
0.076, 4.6080248e-7, 3.0235884e-7
0.075, 4.9770892e-7, 3.0661349e-7
0.074, 4.4577939e-7, 3.4053508e-7
0.073, 4.8811125e-7, 2.9642217e-7
0.072, 4.7237904e-7, 3.0905412e-7
0.071, 4.6579922e-7, 2.4043590e-7
0.070, 4.7338500e-7, 2.2846356e-7
0.069, 4.3768239e-7, 2.8926513e-7
0.068, 4.7757362e-7, 2.6739838e-7
0.067, 4.4515275e-7, 3.0288658e-7
0.066, 4.6556832e-7, 2.7353292e-7
0.065, 4.5052872e-7, 2.8385620e-7
0.064, 4.1020871e-7, 2.4304146e-7
0.063, 4.7777155e-7, 2.1889892e-7
0.062, 4.1274831e-7, 2.7684760e-7
0.061, 4.5051223e-7, 2.6974007e-7
0.060, 4.5115536e-7, 3.0720713e-7
0.059, 4.3169624e-7, 2.7490168e-7
0.058, 4.5447001e-7, 2.4267865e-7
0.057, 4.0875753e-7, 2.5074266e-7
0.056, 4.4657094e-7, 2.1373729e-7
0.055, 4.0920276e-7, 2.4282707e-7
0.054, 4.2650163e-7, 2.8120115e-7
0.053, 4.4609271e-7, 3.0631668e-7
0.052, 3.9135972e-7, 2.8413652e-7
0.051, 4.4287700e-7, 2.7691357e-7
0.050, 3.8636301e-7, 2.3946296e-7
0.049, 4.2544622e-7, 2.1520498e-7
0.048, 4.1227005e-7, 2.1398466e-7
0.047, 4.1065397e-7, 2.4482244e-7
0.046, 4.2762298e-7, 3.0196310e-7
0.045, 3.8952925e-7, 2.9609237e-7
0.044, 4.2435784e-7, 2.6322618e-7
0.043, 3.9467437e-7, 2.3441676e-7
0.042, 4.1939410e-7, 2.5160017e-7
0.041, 4.2068035e-7, 2.3413642e-7
0.040, 3.8781423e-7, 2.4074922e-7
0.039, 4.0819685e-7, 2.4680133e-7
0.038, 3.7072974e-7, 2.8230605e-7
0.037, 4.1358933e-7, 2.7577570e-7
0.036, 4.0249103e-7, 2.3675847e-7
0.035, 3.8984257e-7, 2.3049196e-7
0.034, 4.1602996e-7, 2.0230917e-7
0.033, 3.6268221e-7, 2.3901771e-7
0.032, 4.1848710e-7, 2.4287652e-7
0.031, 3.6764595e-7, 2.5423870e-7
0.030, 4.0715793e-7, 2.8344391e-7
0.029, 4.0115526e-7, 2.4655401e-7
0.028, 3.6965784e-7, 2.2335144e-7
0.027, 4.2178527e-7, 1.8171215e-7
0.026, 3.3860567e-7, 1.9675177e-7
0.025, 4.0720738e-7, 2.6210481e-7
0.024, 3.7434123e-7, 2.6757976e-7
0.023, 3.8004703e-7, 2.6672222e-7
0.022, 4.1396862e-7, 2.7491816e-7
0.021, 3.5483259e-7, 2.2725973e-7
0.020, 3.9731293e-7, 2.2109219e-7
0.019, 3.5120462e-7, 1.8736850e-7
0.018, 4.0146858e-7, 2.3629670e-7
0.017, 3.7142235e-7, 2.4948935e-7
0.016, 3.7120796e-7, 2.4823606e-7
0.015, 3.9795606e-7, 2.5235875e-7
0.014, 3.4871451e-7, 2.2971689e-7
0.013, 4.0306816e-7, 2.4079867e-7
0.012, 3.5984579e-7, 1.8768182e-7
0.011, 3.8613214e-7, 2.1230260e-7
0.010, 3.7910706e-7, 2.5059424e-7
0.009, 3.4569669e-7, 2.3980925e-7
0.008, 4.0138610e-7, 2.7717741e-7
0.007, 3.4901134e-7, 2.2735870e-7
0.006, 3.9380035e-7, 2.2498402e-7
0.005, 3.8136631e-7, 2.0662975e-7
0.004, 3.7369807e-7, 2.0616801e-7
0.003, 3.9137620e-7, 2.4063377e-7
0.002, 3.4071647e-7, 2.2950249e-7
0.001, 4.0951608e-7, 2.9784036e-7
-0.000, 3.6207206e-7, 2.4149131e-7
-0.001, 3.8878716e-7, 2.3017861e-7
-0.002, 3.9533401e-7, 2.5473344e-7
-0.003, 3.4962150e-7, 1.9130979e-7
-0.004, 3.9691713e-7, 2.3595041e-7
-0.005, 3.4447635e-7, 2.2717731e-7
-0.006, 3.8702262e-7, 2.6520507e-7
-0.007, 3.7307143e-7, 2.7064706e-7
-0.008, 3.7546261e-7, 1.9559741e-7
-0.009, 4.0016582e-7, 2.6083501e-7
-0.010, 3.4731278e-7, 1.7719367e-7
-0.011, 4.0428853e-7, 2.4553157e-7
-0.012, 3.6012614e-7, 2.3543919e-7
-0.013, 3.8697317e-7, 2.5664636e-7
-0.014, 3.8954573e-7, 3.1246771e-7
-0.015, 3.5755357e-7, 2.3588443e-7
-0.016, 3.9596065e-7, 2.3062385e-7
-0.017, 3.5691045e-7, 1.8022797e-7
-0.018, 3.8840787e-7, 2.0679468e-7
-0.019, 3.8034386e-7, 2.3896820e-7
-0.020, 3.6048894e-7, 2.3426834e-7
-0.021, 4.0554181e-7, 2.8054154e-7
-0.022, 3.4605949e-7, 2.4948935e-7
-0.023, 4.0982943e-7, 2.3860542e-7
-0.024, 3.6093419e-7, 2.1281380e-7
-0.025, 4.0961504e-7, 1.9274451e-7
-0.026, 4.1004381e-7, 2.6055469e-7
-0.027, 3.6685438e-7, 2.3778088e-7
-0.028, 4.1353985e-7, 2.4477299e-7
-0.029, 3.4983586e-7, 2.7120774e-7
-0.030, 4.1025817e-7, 2.4221691e-7
-0.031, 3.8670930e-7, 2.4386600e-7
-0.032, 3.8446657e-7, 1.8515874e-7
-0.033, 4.2772194e-7, 2.2397808e-7
-0.034, 3.5608588e-7, 2.3367468e-7
-0.035, 4.1644222e-7, 2.5981259e-7
-0.036, 3.5991178e-7, 2.7404417e-7
-0.037, 4.2544622e-7, 2.6231919e-7
-0.038, 4.1311111e-7, 2.5672881e-7
-0.039, 3.9409719e-7, 2.1957504e-7
-0.040, 4.3172923e-7, 1.9859873e-7
-0.041, 3.5242493e-7, 2.5969715e-7
-0.042, 4.2140596e-7, 2.5173210e-7
-0.043, 3.8265256e-7, 2.7661673e-7
-0.044, 4.0334857e-7, 2.4673540e-7
-0.045, 4.1982287e-7, 2.6507317e-7
-0.046, 3.8613211e-7, 2.4760939e-7
-0.047, 4.3131695e-7, 2.0214426e-7
-0.048, 3.9563082e-7, 2.7768863e-7
-0.049, 4.1749763e-7, 2.4876374e-7
-0.050, 4.1546929e-7, 3.0501388e-7
-0.051, 4.0885647e-7, 2.6075256e-7
-0.052, 4.2326940e-7, 2.3326240e-7
-0.053, 3.9709852e-7, 2.7178493e-7
-0.054, 4.3938093e-7, 2.2021817e-7
-0.055, 4.0303522e-7, 2.2409353e-7
-0.056, 4.2010322e-7, 2.7382976e-7
-0.057, 4.3700626e-7, 2.9411348e-7
-0.058, 4.0186436e-7, 3.0135291e-7
-0.059, 4.5232622e-7, 2.5540956e-7
-0.060, 4.0475027e-7, 2.5453554e-7
-0.061, 4.5451947e-7, 2.4714763e-7
-0.062, 4.4538359e-7, 2.3693984e-7
-0.063, 4.3722065e-7, 2.5262261e-7
-0.064, 4.6616199e-7, 2.8134960e-7
-0.065, 4.0963153e-7, 2.8126712e-7
-0.066, 4.6296279e-7, 2.9615833e-7
-0.067, 4.3662698e-7, 2.5005005e-7
