Dec. 9, 2005   03:22:50
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_40.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.1019267e-7, 3.1729954e-7
0.098, 5.5112264e-7, 3.2582528e-7
0.097, 5.9272890e-7, 4.1334198e-7
0.096, 5.3661074e-7, 3.8191052e-7
0.095, 6.0099080e-7, 3.6137942e-7
0.094, 5.5255731e-7, 3.5300212e-7
0.093, 5.5207909e-7, 3.0630014e-7
0.092, 5.7452303e-7, 3.8619811e-7
0.091, 5.3326312e-7, 3.2252711e-7
0.090, 5.6340826e-7, 3.6528775e-7
0.089, 5.1914691e-7, 3.7297247e-7
0.088, 5.5781788e-7, 3.6006020e-7
0.087, 5.3735278e-7, 3.4205226e-7
0.086, 5.1891607e-7, 3.2354956e-7
0.085, 5.4017272e-7, 3.0672891e-7
0.084, 5.0196354e-7, 3.4338800e-7
0.083, 5.3865557e-7, 3.4040318e-7
0.082, 5.0163374e-7, 3.4708191e-7
0.081, 5.2851374e-7, 3.5484908e-7
0.080, 5.2310475e-7, 3.2519864e-7
0.079, 4.9241538e-7, 3.0519527e-7
0.078, 5.2740882e-7, 2.5818002e-7
0.077, 4.5809799e-7, 2.7190035e-7
0.076, 5.1043980e-7, 3.3393877e-7
0.075, 4.9154136e-7, 3.1330876e-7
0.074, 4.7231308e-7, 3.2640244e-7
0.073, 5.1266608e-7, 3.4452586e-7
0.072, 4.4876424e-7, 2.7594058e-7
0.071, 5.0836195e-7, 3.0964779e-7
0.070, 4.5926885e-7, 2.2683099e-7
0.069, 4.9168978e-7, 3.0323287e-7
0.068, 4.8581904e-7, 3.2350007e-7
0.067, 4.4784073e-7, 3.0326586e-7
0.066, 4.9731318e-7, 3.3204230e-7
