Dec. 9, 2005   02:08:42
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\25um_transfer\25um_pyo_transfer_swv4_27.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 7.1106695e-7, 3.2087803e-7
0.098, 7.0577340e-7, 5.2641940e-7
0.097, 6.5404174e-7, 4.5997797e-7
0.096, 7.1400228e-7, 5.1611266e-7
0.095, 6.3492894e-7, 4.9734615e-7
0.094, 6.8699035e-7, 4.9327286e-7
0.093, 6.7355029e-7, 4.8903473e-7
0.092, 6.5430561e-7, 3.8085508e-7
0.091, 6.9457610e-7, 5.0641603e-7
0.090, 6.3026198e-7, 4.7292323e-7
0.089, 6.6967499e-7, 4.9963830e-7
0.088, 6.3954633e-7, 4.8326297e-7
0.087, 6.5262356e-7, 4.4752738e-7
0.086, 6.6387025e-7, 4.8021218e-7
0.085, 6.0987929e-7, 3.5136952e-7
0.084, 6.4038733e-7, 4.0333202e-7
0.083, 5.8999143e-7, 4.4017247e-7
0.082, 6.2557854e-7, 4.7648524e-7
0.081, 6.0841171e-7, 5.0171616e-7
0.080, 5.8400525e-7, 3.9380035e-7
0.079, 6.3004757e-7, 4.4698322e-7
0.078, 5.5496503e-7, 3.8309784e-7
0.077, 6.1309504e-7, 3.6057139e-7
0.076, 5.5933504e-7, 4.2343436e-7
0.075, 5.9093139e-7, 4.1896533e-7
0.074, 6.0410753e-7, 4.8918321e-7
0.073, 5.4711535e-7, 4.2389610e-7
0.072, 6.1306207e-7, 3.6903117e-7
0.071, 5.2948667e-7, 4.0305170e-7
0.070, 5.8237265e-7, 3.6558458e-7
0.069, 5.5587196e-7, 4.0821334e-7
0.068, 5.2849725e-7, 3.7399491e-7
0.067, 5.8337861e-7, 4.3379055e-7
0.066, 5.2043322e-7, 3.9010644e-7
0.065, 5.7043337e-7, 3.7904107e-7
0.064, 5.2684811e-7, 3.7160373e-7
0.063, 5.5418991e-7, 3.1517223e-7
0.062, 5.6147883e-7, 4.1995477e-7
0.061, 5.1045629e-7, 3.6937746e-7
0.060, 5.4195368e-7, 3.8928187e-7
0.059, 4.9769244e-7, 4.0877399e-7
0.058, 5.3364238e-7, 3.7345075e-7
0.057, 5.0836195e-7, 3.6375411e-7
0.056, 5.1650841e-7, 2.6568333e-7
0.055, 5.2519908e-7, 3.6096719e-7
0.054, 4.6657428e-7, 3.5219404e-7
0.053, 5.2099392e-7, 3.8336168e-7
0.052, 4.7112573e-7, 4.0430501e-7
0.051, 5.1715153e-7, 3.6997116e-7
0.050, 5.0212844e-7, 3.6510636e-7
0.049, 4.9145888e-7, 2.6972356e-7
0.048, 5.0232632e-7, 2.9249736e-7
