Dec. 9, 2005   03:17:13
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.9446046e-7, 2.8174537e-7
0.098, 5.6057183e-7, 3.1070320e-7
0.097, 5.3398867e-7, 2.7808440e-7
0.096, 5.5859294e-7, 2.5733897e-7
0.095, 5.1304534e-7, 2.8337797e-7
0.094, 5.5247483e-7, 3.0578894e-7
0.093, 5.3243855e-7, 3.1616167e-7
0.092, 5.1001103e-7, 3.0809764e-7
0.091, 5.4543329e-7, 2.9286016e-7
0.090, 4.8878735e-7, 2.8464774e-7
0.089, 5.3966153e-7, 2.3791281e-7
0.088, 4.8229003e-7, 2.3128351e-7
0.087, 5.2579276e-7, 2.9126056e-7
0.086, 5.2452299e-7, 3.1713461e-7
0.085, 4.7757362e-7, 3.2572632e-7
0.084, 5.1875116e-7, 2.5780071e-7
0.083, 4.5954920e-7, 2.6929479e-7
0.082, 5.1484290e-7, 2.4629014e-7
0.081, 4.7061451e-7, 2.3194315e-7
0.080, 4.7773852e-7, 2.6108239e-7
0.079, 5.0559152e-7, 2.9051847e-7
0.078, 4.4963821e-7, 2.9460818e-7
0.077, 4.9681842e-7, 2.7226315e-7
0.076, 4.5189745e-7, 2.5966418e-7
0.075, 4.8367519e-7, 2.1340747e-7
0.074, 4.7389619e-7, 2.3065685e-7
0.073, 4.5132029e-7, 2.6126378e-7
0.072, 4.7318707e-7, 2.6558439e-7
0.071, 4.1692047e-7, 2.9045253e-7
0.070, 4.7351691e-7, 2.4483893e-7
0.069, 4.3661049e-7, 2.4790623e-7
0.068, 4.5343108e-7, 2.0517857e-7
0.067, 4.5857621e-7, 2.2102623e-7
0.066, 4.1713486e-7, 2.5263910e-7
0.065, 4.6194037e-7, 2.6604613e-7
0.064, 4.0783402e-7, 2.8914974e-7
0.063, 4.5263954e-7, 2.5674530e-7
0.062, 4.4930840e-7, 2.6253360e-7
0.061, 4.3857290e-7, 1.9121086e-7
0.060, 4.4330574e-7, 1.8806111e-7
0.059, 3.9790655e-7, 2.5646494e-7
0.058, 4.5554191e-7, 2.3962787e-7
0.057, 4.0907085e-7, 2.8021171e-7
0.056, 4.2379713e-7, 2.2150446e-7
0.055, 4.4769229e-7, 2.6116484e-7
0.054, 3.9742835e-7, 2.1330852e-7
0.053, 4.4812106e-7, 1.9140874e-7
0.052, 3.7787026e-7, 2.3593392e-7
0.051, 4.3459863e-7, 2.4173866e-7
0.050, 4.2000426e-7, 2.9251385e-7
0.049, 4.1553523e-7, 2.2208162e-7
0.048, 4.3591785e-7, 2.4130992e-7
0.047, 3.7536364e-7, 1.8665939e-7
0.046, 4.3628066e-7, 1.9680124e-7
0.045, 3.9464140e-7, 2.2478613e-7
0.044, 3.9823641e-7, 2.2965091e-7
0.043, 4.2760649e-7, 2.8082189e-7
0.042, 3.8758333e-7, 1.8545556e-7
0.041, 4.3832554e-7, 2.2854603e-7
0.040, 3.7620470e-7, 1.9373395e-7
0.039, 4.1769553e-7, 1.9632301e-7
0.038, 4.0750422e-7, 2.3515885e-7
0.037, 3.9094746e-7, 2.0621746e-7
0.036, 4.2145544e-7, 2.7359891e-7
0.035, 3.8242172e-7, 2.4642205e-7
0.034, 4.2632024e-7, 2.3441676e-7
0.033, 3.7615519e-7, 1.9152418e-7
0.032, 4.2244488e-7, 1.8248721e-7
0.031, 4.1609593e-7, 2.4739501e-7
0.030, 3.7955232e-7, 2.0511260e-7
0.029, 4.2224701e-7, 2.5061073e-7
0.028, 3.6913013e-7, 2.3314698e-7
0.027, 4.1276479e-7, 2.1865155e-7
0.026, 3.9201933e-7, 1.9945627e-7
0.025, 3.9164007e-7, 1.5951554e-7
0.024, 4.2485254e-7, 2.2996423e-7
0.023, 3.5517891e-7, 2.1970696e-7
0.022, 4.2081228e-7, 2.5544253e-7
0.021, 3.6906414e-7, 2.1721686e-7
0.020, 4.1540329e-7, 2.1136262e-7
0.019, 4.1225357e-7, 2.3720369e-7
0.018, 3.8174556e-7, 1.7076226e-7
0.017, 4.2729317e-7, 2.1937716e-7
0.016, 3.4919276e-7, 2.0676168e-7
0.015, 4.1731624e-7, 2.6616155e-7
0.014, 3.8057473e-7, 2.3850646e-7
0.013, 3.9854973e-7, 1.9526759e-7
0.012, 4.1711837e-7, 2.0758623e-7
0.011, 3.6685438e-7, 1.7940343e-7
0.010, 4.1655767e-7, 2.4536666e-7
0.009, 3.6784382e-7, 2.2000380e-7
0.008, 4.1743169e-7, 2.5639901e-7
0.007, 3.9670275e-7, 2.5860876e-7
0.006, 3.9817041e-7, 2.0628346e-7
0.005, 4.1476017e-7, 2.2577558e-7
0.004, 3.7681485e-7, 1.7084471e-7
0.003, 4.1936113e-7, 2.2798535e-7
0.002, 3.7767234e-7, 2.2655065e-7
0.001, 3.9886305e-7, 2.2811727e-7
-0.000, 4.0504710e-7, 2.4894516e-7
-0.001, 3.7496787e-7, 2.2406053e-7
-0.002, 4.2933806e-7, 2.0219372e-7
-0.003, 3.7559451e-7, 1.7849644e-7
-0.004, 4.1911375e-7, 2.3034353e-7
-0.005, 3.9775816e-7, 2.4856587e-7
-0.006, 3.9658732e-7, 2.4594385e-7
-0.007, 4.2610583e-7, 2.4142534e-7
-0.008, 3.7963477e-7, 2.2221356e-7
-0.009, 4.3946341e-7, 2.2445633e-7
-0.010, 3.9027134e-7, 1.8001360e-7
-0.011, 4.1223709e-7, 2.4045238e-7
-0.012, 4.2874439e-7, 2.5593727e-7
-0.013, 3.9073308e-7, 2.3868787e-7
-0.014, 4.4314083e-7, 2.4132640e-7
-0.015, 3.8555496e-7, 2.1065351e-7
-0.016, 4.3288355e-7, 2.1682106e-7
-0.017, 4.2297259e-7, 1.9531707e-7
-0.018, 4.1408407e-7, 2.2453877e-7
-0.019, 4.4347064e-7, 2.5793264e-7
-0.020, 3.9366844e-7, 2.4755991e-7
-0.021, 4.5113887e-7, 2.6190693e-7
-0.022, 4.1754711e-7, 2.1510603e-7
-0.023, 4.3222394e-7, 2.0948266e-7
-0.024, 4.4195349e-7, 2.1357241e-7
-0.025, 4.2099370e-7, 2.2391211e-7
-0.026, 4.4962175e-7, 2.3101964e-7
-0.027, 4.0902137e-7, 2.5067669e-7
-0.028, 4.5661380e-7, 2.5544253e-7
-0.029, 4.4861579e-7, 2.3186068e-7
-0.030, 4.4465799e-7, 2.1327556e-7
-0.031, 4.6073654e-7, 2.1339099e-7
-0.032, 4.1594751e-7, 2.4915954e-7
-0.033, 4.5473388e-7, 2.4866483e-7
-0.034, 4.2575954e-7, 2.7955207e-7
-0.035, 4.7257691e-7, 2.7384627e-7
-0.036, 4.7493512e-7, 2.5760284e-7
-0.037, 4.3601679e-7, 2.1007634e-7
-0.038, 4.9363570e-7, 1.8905055e-7
-0.039, 4.2683143e-7, 2.4958831e-7
-0.040, 4.8172933e-7, 2.6716748e-7
-0.041, 4.5593771e-7, 3.0296903e-7
-0.042, 4.6345752e-7, 2.3985871e-7
-0.043, 5.0461858e-7, 2.6553491e-7
-0.044, 4.4030446e-7, 2.3049196e-7
-0.045, 5.0742199e-7, 2.1934414e-7
-0.046, 4.4726357e-7, 2.5892209e-7
-0.047, 4.9404798e-7, 2.8476319e-7
-0.048, 4.9704926e-7, 3.2298885e-7
-0.049, 4.8519240e-7, 2.7295576e-7
-0.050, 5.2615553e-7, 2.6551839e-7
-0.051, 4.7102679e-7, 2.1045562e-7
-0.052, 5.3339500e-7, 2.2976633e-7
-0.053, 4.9637310e-7, 2.8764907e-7
-0.054, 5.1459551e-7, 2.6743135e-7
-0.055, 5.3205923e-7, 3.4243152e-7
-0.056, 4.7984940e-7, 2.6652435e-7
-0.057, 5.5019916e-7, 2.7686409e-7
-0.058, 5.0010010e-7, 2.3865488e-7
-0.059, 5.5028158e-7, 2.4922548e-7
-0.060, 5.3748477e-7, 3.1721709e-7
-0.061, 5.3583562e-7, 2.8276779e-7
-0.062, 5.6812462e-7, 3.2529755e-7
-0.063, 5.2430858e-7, 3.0103959e-7
-0.064, 5.8299935e-7, 2.9071634e-7
-0.065, 5.4490556e-7, 2.5418922e-7
-0.066, 5.7176908e-7, 2.4355268e-7
-0.067, 5.8443402e-7, 3.2679822e-7
-0.068, 5.4282776e-7, 3.3285036e-7
-0.069, 6.0743872e-7, 3.6063736e-7
-0.070, 5.5394253e-7, 2.8586808e-7
-0.071, 6.1223756e-7, 3.0801522e-7
-0.072, 6.0207924e-7, 2.8649470e-7
-0.073, 6.0196373e-7, 2.6477633e-7
-0.074, 6.2886022e-7, 3.2828240e-7
-0.075, 5.8929885e-7, 3.4295923e-7
-0.076, 6.4650544e-7, 3.6325940e-7
-0.077, 6.1840512e-7, 3.0601984e-7
-0.078, 6.2890973e-7, 3.3342755e-7
-0.079, 6.5511364e-7, 3.1297895e-7
-0.080, 6.3478046e-7, 2.8840765e-7
