Dec. 9, 2005   03:20:58
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\100um_transfer\100um_pyo_transfer_swv_27.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.9718144e-7, 3.1964120e-7
0.098, 5.4858305e-7, 3.3224018e-7
0.097, 5.8016292e-7, 3.4854961e-7
0.096, 5.3872157e-7, 2.9985225e-7
0.095, 5.8832586e-7, 3.3037674e-7
0.094, 5.4172284e-7, 3.7041639e-7
0.093, 5.4713183e-7, 3.4897835e-7
0.092, 5.7020247e-7, 4.0798244e-7
0.091, 5.0465155e-7, 3.6172577e-7
0.090, 5.6339184e-7, 3.3682466e-7
0.089, 5.0252424e-7, 3.3045922e-7
0.088, 5.4436134e-7, 2.7874404e-7
0.087, 5.4213513e-7, 3.5179829e-7
0.086, 5.1941083e-7, 3.1279751e-7
0.085, 5.4442734e-7, 3.4319010e-7
0.084, 4.8573656e-7, 3.6602984e-7
0.083, 5.3204280e-7, 3.3726988e-7
0.082, 5.0387649e-7, 2.9442680e-7
0.081, 4.9203607e-7, 3.3064060e-7
0.080, 5.2041673e-7, 2.8811081e-7
0.079, 4.7396216e-7, 2.9251385e-7
0.078, 5.1073664e-7, 3.2269202e-7
0.077, 4.5496472e-7, 3.1784373e-7
0.076, 5.0128739e-7, 3.6606284e-7
0.075, 4.9863240e-7, 3.1705216e-7
0.074, 4.7808487e-7, 2.7246102e-7
0.073, 4.9854992e-7, 3.3039322e-7
0.072, 4.4559798e-7, 2.5854280e-7
0.071, 4.9912711e-7, 3.1865179e-7
0.070, 4.4952279e-7, 2.9027109e-7
0.069, 4.8131704e-7, 3.1787670e-7
0.068, 4.8661059e-7, 3.6650809e-7
0.067, 4.4653797e-7, 2.4942338e-7
0.066, 5.0099061e-7, 2.7562726e-7
0.065, 4.3176220e-7, 2.5209491e-7
0.064, 4.7300568e-7, 2.4586137e-7
0.063, 4.5016594e-7, 2.9304155e-7
0.062, 4.4579588e-7, 2.6515562e-7
