Dec. 9, 2005   02:57:04
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 5.8304880e-7, 2.8817681e-7
0.098, 6.0024871e-7, 3.2846378e-7
0.097, 5.3646232e-7, 3.3906741e-7
0.096, 5.8817750e-7, 3.2678173e-7
0.095, 5.5557513e-7, 3.6505691e-7
0.094, 5.4670306e-7, 3.2922236e-7
0.093, 5.8512666e-7, 3.9028782e-7
0.092, 5.1731649e-7, 3.5545924e-7
0.091, 5.7694717e-7, 3.4592756e-7
0.090, 5.2612256e-7, 3.3829232e-7
0.089, 5.6279816e-7, 2.9711481e-7
0.088, 5.4889637e-7, 3.5189723e-7
0.087, 5.3012980e-7, 3.2219731e-7
0.086, 5.3929875e-7, 3.6370466e-7
0.085, 4.9711520e-7, 3.3179495e-7
0.084, 5.4769254e-7, 3.1576587e-7
0.083, 5.1573335e-7, 3.1495784e-7
0.082, 5.2180201e-7, 2.4304143e-7
0.081, 5.3083897e-7, 3.1088462e-7
0.080, 4.7993183e-7, 3.1025795e-7
0.079, 5.2292336e-7, 3.3689059e-7
0.078, 4.6810791e-7, 3.6827259e-7
0.077, 5.0605320e-7, 3.0935098e-7
0.076, 4.9502091e-7, 3.2208186e-7
0.075, 4.9381708e-7, 2.3466413e-7
0.074, 5.0247473e-7, 2.5352961e-7
0.073, 4.5971410e-7, 3.0432128e-7
0.072, 5.0278811e-7, 3.0686084e-7
0.071, 4.6720095e-7, 3.4292623e-7
0.070, 4.7879394e-7, 2.9328893e-7
0.069, 4.9350376e-7, 3.1736548e-7
0.068, 4.4294296e-7, 2.8482913e-7
0.067, 5.0437120e-7, 2.3781388e-7
0.066, 4.3924899e-7, 2.9609237e-7
0.065, 4.6591464e-7, 2.9129353e-7
0.064, 4.7117521e-7, 3.2366498e-7
0.063, 4.5118836e-7, 2.7420907e-7
0.062, 4.8464818e-7, 2.7519849e-7
0.061, 4.2904122e-7, 2.7622093e-7
0.060, 4.6965806e-7, 2.3977628e-7
0.059, 4.4526814e-7, 2.8374075e-7
0.058, 4.3722065e-7, 2.7364837e-7
0.057, 4.5638296e-7, 3.3568676e-7
0.056, 4.2086180e-7, 2.8027767e-7
0.055, 4.6177547e-7, 2.6787660e-7
0.054, 4.1377072e-7, 2.6424863e-7
0.053, 4.4243177e-7, 2.3629670e-7
0.052, 4.3832551e-7, 2.5011599e-7
0.051, 4.3609930e-7, 2.5786670e-7
0.050, 4.3957883e-7, 3.0041295e-7
0.049, 4.0918627e-7, 3.1027446e-7
0.048, 4.5608613e-7, 2.9289316e-7
0.047, 4.0778457e-7, 2.5338119e-7
0.046, 4.4427873e-7, 2.5390889e-7
0.045, 4.4225033e-7, 2.2391211e-7
0.044, 4.0569023e-7, 2.4462457e-7
0.043, 4.4939085e-7, 2.5775122e-7
0.042, 3.8296591e-7, 2.7013584e-7
0.041, 4.3034399e-7, 2.8943009e-7
0.040, 4.0943365e-7, 2.3764895e-7
0.039, 3.9947321e-7, 2.4412984e-7
0.038, 4.3586840e-7, 2.1268188e-7
0.037, 3.8596724e-7, 2.6644190e-7
0.036, 4.2618831e-7, 2.5948276e-7
0.035, 3.8466445e-7, 2.6007646e-7
0.034, 4.2391258e-7, 2.7368137e-7
0.033, 4.2071338e-7, 2.5552498e-7
0.032, 3.8177856e-7, 2.3966084e-7
0.031, 4.3158079e-7, 1.8032692e-7
0.030, 3.5702590e-7, 2.0303477e-7
0.029, 4.2227998e-7, 2.7838124e-7
0.028, 3.6998767e-7, 2.6889902e-7
0.027, 3.8565389e-7, 2.7773808e-7
0.026, 4.2587499e-7, 2.5186404e-7
0.025, 3.7564399e-7, 2.3110211e-7
0.024, 4.1523839e-7, 2.2366476e-7
0.023, 3.6141242e-7, 1.9708159e-7
0.022, 4.0847721e-7, 2.5760284e-7
0.021, 3.9553191e-7, 2.6988846e-7
0.020, 3.8504376e-7, 2.5521166e-7
0.019, 4.1259989e-7, 2.6746432e-7
0.018, 3.5331544e-7, 2.2823271e-7
0.017, 4.1424897e-7, 2.5710810e-7
0.016, 3.7389594e-7, 1.8496084e-7
0.015, 3.9447650e-7, 2.2008625e-7
0.014, 3.9866515e-7, 2.5282048e-7
0.013, 3.6020856e-7, 2.5653094e-7
0.012, 4.0611900e-7, 2.5870770e-7
0.011, 3.4630685e-7, 2.4439368e-7
0.010, 4.0305170e-7, 2.2826569e-7
0.009, 3.8408729e-7, 2.1182436e-7
0.008, 3.8499428e-7, 1.9152418e-7
0.007, 3.9244810e-7, 2.4869777e-7
0.006, 3.4599353e-7, 2.5217736e-7
0.005, 4.1108274e-7, 2.9223352e-7
0.004, 3.6504042e-7, 2.5206191e-7
0.003, 3.8878716e-7, 2.2683099e-7
0.002, 4.0113878e-7, 2.4378352e-7
0.001, 3.4691703e-7, 1.9986854e-7
-0.000, 4.0282083e-7, 2.5216087e-7
-0.001, 3.3931474e-7, 2.2927162e-7
-0.002, 3.9475682e-7, 2.9033708e-7
-0.003, 3.7981616e-7, 2.7104284e-7
-0.004, 3.7813410e-7, 2.0852619e-7
-0.005, 4.1339143e-7, 2.4706520e-7
-0.006, 3.4673562e-7, 1.9340413e-7
-0.007, 4.1304511e-7, 2.4963776e-7
-0.008, 3.5982930e-7, 2.3642865e-7
-0.009, 3.7948635e-7, 2.6385283e-7
-0.010, 3.9859918e-7, 3.1866827e-7
-0.011, 3.6223696e-7, 1.9798858e-7
-0.012, 4.1065397e-7, 2.4269514e-7
-0.013, 3.4835170e-7, 1.8113496e-7
-0.014, 3.9729639e-7, 2.0295231e-7
-0.015, 3.8595073e-7, 2.4815358e-7
-0.016, 3.6589793e-7, 2.2257636e-7
-0.017, 3.9972056e-7, 3.1309438e-7
-0.018, 3.6174225e-7, 2.5085808e-7
-0.019, 4.1335846e-7, 2.5905402e-7
-0.020, 3.6256677e-7, 2.4358565e-7
-0.021, 4.0357941e-7, 2.0225968e-7
-0.022, 4.0414011e-7, 2.7275786e-7
-0.023, 3.6264925e-7, 2.3416939e-7
-0.024, 4.0948311e-7, 2.5837790e-7
-0.025, 3.5674555e-7, 2.3243786e-7
-0.026, 4.1063748e-7, 2.4233233e-7
-0.027, 3.9058466e-7, 2.4487193e-7
-0.028, 3.8341116e-7, 1.7252677e-7
-0.029, 4.1883339e-7, 2.6307777e-7
-0.030, 3.6006020e-7, 2.5033037e-7
-0.031, 4.1828920e-7, 2.6119784e-7
-0.032, 3.6345730e-7, 2.6569981e-7
-0.033, 4.2668302e-7, 2.5097353e-7
-0.034, 4.1795937e-7, 2.5742142e-7
-0.035, 3.8242172e-7, 2.0521153e-7
-0.036, 4.2826613e-7, 2.1009282e-7
-0.037, 3.5794938e-7, 2.5552498e-7
-0.038, 4.1917971e-7, 2.5992802e-7
-0.039, 3.8977660e-7, 2.9577905e-7
-0.040, 4.0097387e-7, 2.3858894e-7
-0.041, 4.4127739e-7, 2.5366151e-7
-0.042, 3.8458199e-7, 2.4053483e-7
-0.043, 4.4244820e-7, 2.0651431e-7
-0.044, 3.8670930e-7, 2.6106591e-7
-0.045, 4.2963489e-7, 2.5075914e-7
-0.046, 4.1578261e-7, 2.9168933e-7
-0.047, 4.0750422e-7, 2.6410021e-7
-0.048, 4.3923254e-7, 2.4975321e-7
-0.049, 3.8228978e-7, 2.5123737e-7
-0.050, 4.3964479e-7, 2.0986195e-7
-0.051, 4.0283732e-7, 2.6380337e-7
-0.052, 4.2775491e-7, 2.3172875e-7
-0.053, 4.3334532e-7, 3.0244132e-7
-0.054, 3.8684124e-7, 2.8116818e-7
