Dec. 9, 2005   03:00:57
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_35.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.0763659e-7, 2.9662004e-7
0.098, 6.1500793e-7, 3.7419278e-7
0.097, 5.8722100e-7, 3.2521513e-7
0.096, 6.0724085e-7, 3.6990519e-7
0.095, 6.0760362e-7, 4.1672257e-7
0.094, 5.5847750e-7, 4.0250748e-7
0.093, 6.1317746e-7, 4.2599044e-7
0.092, 5.4785744e-7, 3.6253380e-7
0.091, 5.9526849e-7, 3.7358262e-7
0.090, 5.8677574e-7, 3.3006341e-7
0.089, 5.6317742e-7, 3.3092095e-7
0.088, 5.8718803e-7, 3.7333527e-7
0.087, 5.3400515e-7, 3.8146521e-7
0.086, 5.9078297e-7, 4.2135650e-7
0.085, 5.4615890e-7, 3.5560765e-7
0.084, 5.3758367e-7, 3.5654764e-7
0.083, 5.5823011e-7, 3.3207530e-7
0.082, 5.1560141e-7, 3.0536017e-7
0.081, 5.5649866e-7, 3.6550216e-7
0.080, 5.0100709e-7, 3.5555820e-7
0.079, 5.3614895e-7, 4.1767905e-7
0.078, 5.4309157e-7, 3.4234904e-7
0.077, 5.1992197e-7, 3.1320980e-7
0.076, 5.4375118e-7, 3.1009304e-7
0.075, 4.9121155e-7, 2.8215760e-7
0.074, 5.2839835e-7, 3.4434444e-7
0.073, 4.9962182e-7, 3.3995789e-7
0.072, 5.0870824e-7, 3.9535050e-7
0.071, 5.2010341e-7, 3.6637618e-7
0.070, 4.8327945e-7, 2.9624078e-7
0.069, 5.2326965e-7, 2.7595709e-7
0.068, 4.7033416e-7, 2.9477309e-7
0.067, 4.9604336e-7, 3.3999086e-7
0.066, 4.7978341e-7, 3.1180809e-7
0.065, 4.7800239e-7, 3.4274484e-7
0.064, 5.1264959e-7, 3.4173891e-7
0.063, 4.5910394e-7, 2.8816027e-7
0.062, 5.0550909e-7, 2.6670574e-7
0.061, 4.4384996e-7, 2.4853290e-7
0.060, 4.8740219e-7, 3.2265905e-7
0.059, 4.8247142e-7, 3.3362545e-7
0.058, 4.4297593e-7, 3.4386622e-7
0.057, 4.7933815e-7, 3.1403437e-7
0.056, 4.3250429e-7, 2.8449932e-7
0.055, 4.8806180e-7, 2.7777105e-7
0.054, 4.3588489e-7, 2.7851317e-7
0.053, 4.4543305e-7, 2.8064048e-7
0.052, 4.7904132e-7, 2.8789646e-7
0.051, 4.1611241e-7, 3.2938726e-7
0.050, 4.6645886e-7, 3.1104952e-7
0.049, 4.2417642e-7, 2.7270841e-7
0.048, 4.5527807e-7, 2.5714107e-7
0.047, 4.3181166e-7, 2.5961469e-7
0.046, 4.3766590e-7, 2.7267544e-7
0.045, 4.5714154e-7, 2.7664970e-7
0.044, 3.9648836e-7, 3.1142878e-7
0.043, 4.3779784e-7, 3.1274806e-7
0.042, 4.1476017e-7, 2.7721040e-7
0.041, 4.3014609e-7, 2.5300187e-7
0.040, 4.4239874e-7, 2.3621425e-7
0.039, 3.8364203e-7, 2.7918929e-7
0.038, 4.4216790e-7, 2.6759625e-7
0.037, 3.8548899e-7, 3.2363198e-7
0.036, 4.2132353e-7, 2.8646173e-7
0.035, 4.1406753e-7, 3.0145188e-7
0.034, 4.1622786e-7, 2.5816351e-7
0.033, 4.2785388e-7, 2.1964100e-7
0.032, 3.9236568e-7, 2.8502703e-7
0.031, 4.3059134e-7, 2.7411011e-7
0.030, 4.0077597e-7, 2.8314707e-7
0.029, 4.0455237e-7, 2.7077897e-7
0.028, 4.3418635e-7, 2.7938717e-7
0.027, 3.8651143e-7, 2.5537656e-7
0.026, 4.2755704e-7, 2.2100973e-7
0.025, 3.7124096e-7, 2.7044916e-7
0.024, 4.0912033e-7, 2.6456195e-7
0.023, 4.0127071e-7, 3.2755679e-7
0.022, 3.9109588e-7, 2.5013250e-7
0.021, 4.1701941e-7, 2.6212132e-7
0.020, 3.7282405e-7, 2.6098343e-7
0.019, 4.3022857e-7, 2.1761264e-7
0.018, 3.9327267e-7, 2.5212788e-7
0.017, 3.9655433e-7, 2.5854280e-7
0.016, 4.1527139e-7, 3.0644861e-7
0.015, 3.7993161e-7, 2.4803816e-7
0.014, 4.1980636e-7, 2.5908699e-7
0.013, 3.6825611e-7, 2.3830859e-7
0.012, 4.0527794e-7, 2.2262584e-7
0.011, 3.9759323e-7, 2.5506324e-7
0.010, 3.7775482e-7, 2.2150445e-7
0.009, 4.1034065e-7, 3.1884969e-7
0.008, 3.5633326e-7, 2.7158703e-7
0.007, 4.0846069e-7, 2.5257313e-7
0.006, 3.7488542e-7, 2.2796885e-7
0.005, 4.0018233e-7, 2.1673861e-7
0.004, 4.0641584e-7, 2.7158700e-7
0.003, 3.7224689e-7, 2.2569313e-7
0.002, 4.0602004e-7, 2.6530404e-7
0.001, 3.5638271e-7, 2.5427170e-7
-0.000, 4.0628390e-7, 2.6035679e-7
-0.001, 3.8654440e-7, 2.5057776e-7
-0.002, 3.7618818e-7, 2.0178148e-7
-0.003, 4.1640925e-7, 2.6756328e-7
-0.004, 3.4135962e-7, 2.5493131e-7
-0.005, 4.1207215e-7, 3.0471705e-7
-0.006, 3.5707535e-7, 2.5105598e-7
-0.007, 3.9998440e-7, 2.3382309e-7
-0.008, 4.0232609e-7, 2.5552498e-7
-0.009, 3.6096719e-7, 1.8403736e-7
-0.010, 4.0991188e-7, 2.5117140e-7
-0.011, 3.4055157e-7, 2.4112850e-7
-0.012, 4.0862560e-7, 3.0285361e-7
-0.013, 3.5940056e-7, 2.7679812e-7
-0.014, 3.8748436e-7, 2.2818323e-7
-0.015, 4.1050555e-7, 2.5402431e-7
-0.016, 3.6799227e-7, 1.9399781e-7
-0.017, 4.0498111e-7, 2.7354940e-7
-0.018, 3.4792293e-7, 2.5389241e-7
-0.019, 3.9289338e-7, 3.0359567e-7
-0.020, 3.8853977e-7, 2.8682450e-7
-0.021, 3.9073308e-7, 2.4155727e-7
-0.022, 4.0831227e-7, 2.3886929e-7
-0.023, 3.5018221e-7, 2.0293582e-7
-0.024, 4.0666316e-7, 2.7859562e-7
-0.025, 3.6215451e-7, 2.6556791e-7
-0.026, 4.0674564e-7, 2.6701906e-7
-0.027, 3.9614207e-7, 2.7242805e-7
-0.028, 3.6809121e-7, 2.3684092e-7
-0.029, 4.1926216e-7, 2.5527763e-7
-0.030, 3.6667299e-7, 2.1837121e-7
-0.031, 3.9284390e-7, 2.5732248e-7
-0.032, 3.8342765e-7, 2.7158703e-7
-0.033, 3.8219082e-7, 2.8967744e-7
-0.034, 4.0923572e-7, 2.6917940e-7
-0.035, 3.7148831e-7, 2.5207842e-7
-0.036, 4.2953593e-7, 2.4111202e-7
-0.037, 3.7968425e-7, 1.9886259e-7
-0.038, 3.9662029e-7, 2.5674530e-7
-0.039, 4.1476017e-7, 2.8436742e-7
-0.040, 3.7422578e-7, 2.9917612e-7
-0.041, 4.2178524e-7, 2.7645183e-7
-0.042, 3.6786031e-7, 2.5451902e-7
-0.043, 4.1718431e-7, 2.6410021e-7
-0.044, 4.0481621e-7, 2.5885612e-7
-0.045, 3.9706555e-7, 2.4187059e-7
-0.046, 4.2373114e-7, 2.8573612e-7
-0.047, 3.6916310e-7, 3.0179820e-7
-0.048, 4.3243830e-7, 2.9083179e-7
-0.049, 3.9970405e-7, 2.3374064e-7
-0.050, 4.0522849e-7, 2.2214761e-7
-0.051, 4.2114212e-7, 2.5311732e-7
-0.052, 3.8703914e-7, 2.5507973e-7
-0.053, 4.3238884e-7, 2.9144195e-7
-0.054, 3.7933791e-7, 3.0254026e-7
-0.055, 4.2244488e-7, 3.0163326e-7
-0.056, 4.1842111e-7, 2.7155406e-7
-0.057, 4.1205567e-7, 2.1307766e-7
-0.058, 4.3606627e-7, 2.8209166e-7
-0.059, 3.8482938e-7, 2.8205869e-7
-0.060, 4.3740204e-7, 2.7541290e-7
-0.061, 4.0001740e-7, 3.0859240e-7
-0.062, 4.3532418e-7, 2.9790635e-7
-0.063, 4.4330574e-7, 2.8402110e-7
-0.064, 4.1439736e-7, 2.1576565e-7
-0.065, 4.5855973e-7, 2.2833166e-7
-0.066, 3.8999099e-7, 2.9233246e-7
-0.067, 4.3304846e-7, 3.1830547e-7
-0.068, 4.2948648e-7, 3.3212478e-7
-0.069, 4.1789340e-7, 2.8342743e-7
-0.070, 4.6330908e-7, 2.6848676e-7
-0.071, 4.0128720e-7, 2.5407377e-7
-0.072, 4.7485270e-7, 2.6386931e-7
-0.073, 4.0275489e-7, 2.7257647e-7
-0.074, 4.5296935e-7, 2.7038320e-7
-0.075, 4.5712505e-7, 3.4561424e-7
-0.076, 4.2185121e-7, 2.9107915e-7
-0.077, 4.7724382e-7, 2.7556132e-7
-0.078, 4.2246137e-7, 2.4784026e-7
-0.079, 4.7361584e-7, 2.5855928e-7
-0.080, 4.3837500e-7, 3.1076917e-7
-0.081, 4.4904456e-7, 2.8962796e-7
-0.082, 4.7368184e-7, 3.5620133e-7
-0.083, 4.2383013e-7, 3.0684436e-7
-0.084, 4.8141601e-7, 3.0926850e-7
-0.085, 4.4083214e-7, 2.6736538e-7
-0.086, 4.8593449e-7, 2.7366485e-7
-0.087, 4.6340807e-7, 3.3291633e-7
-0.088, 4.5987900e-7, 2.9637272e-7
-0.089, 4.9531775e-7, 3.4871454e-7
-0.090, 4.4088159e-7, 3.1025797e-7
-0.091, 5.0536062e-7, 3.0016560e-7
-0.092, 4.7218114e-7, 2.9089776e-7
-0.093, 4.9162378e-7, 2.5036337e-7
-0.094, 4.9881379e-7, 3.3875406e-7
-0.095, 4.4548256e-7, 3.0931798e-7
-0.096, 5.1505725e-7, 3.4950608e-7
-0.097, 4.5672925e-7, 3.2905746e-7
-0.098, 5.0710867e-7, 3.1731602e-7
-0.099, 4.9660400e-7, 3.2981603e-7
-0.100, 4.9394902e-7, 2.6546894e-7
-0.101, 5.1748140e-7, 3.3007990e-7
-0.102, 4.7547931e-7, 3.1367156e-7
-0.103, 5.4855002e-7, 3.7407736e-7
-0.104, 4.9699980e-7, 3.3852319e-7
-0.105, 5.2259355e-7, 3.3164656e-7
-0.106, 5.5354678e-7, 3.3702253e-7
-0.107, 5.0183161e-7, 2.6863518e-7
-0.108, 5.4945701e-7, 3.4803838e-7
-0.109, 4.7323655e-7, 3.2590773e-7
-0.110, 5.3435144e-7, 4.0534391e-7
-0.111, 5.2950321e-7, 3.6428185e-7
-0.112, 5.4211864e-7, 3.1154423e-7
-0.113, 5.7608975e-7, 3.5674555e-7
-0.114, 5.0791670e-7, 2.8834168e-7
-0.115, 5.7010357e-7, 3.6795927e-7
-0.116, 5.2968454e-7, 3.2938726e-7
-0.117, 5.6848745e-7, 3.7877723e-7
-0.118, 5.6754743e-7, 3.9957214e-7
-0.119, 5.3801244e-7, 3.2204889e-7
-0.120, 5.9112926e-7, 3.4650475e-7
-0.121, 5.3816086e-7, 2.7396169e-7
-0.122, 5.6950989e-7, 3.7800220e-7
-0.123, 5.6774536e-7, 3.5455224e-7
-0.124, 5.6474403e-7, 3.6809121e-7
-0.125, 5.9083249e-7, 4.1629380e-7
-0.126, 5.5504739e-7, 3.4863206e-7
-0.127, 6.0549280e-7, 3.7407739e-7
-0.128, 5.6169324e-7, 3.0867483e-7
-0.129, 6.0494858e-7, 3.8128385e-7
-0.130, 6.0003430e-7, 3.8115189e-7
-0.131, 5.6194057e-7, 4.1025820e-7
-0.132, 6.1888329e-7, 3.8060770e-7
-0.133, 5.6828958e-7, 3.4965450e-7
-0.134, 6.2841502e-7, 3.9129378e-7
-0.135, 5.9891295e-7, 3.2592422e-7
-0.136, 5.9932523e-7, 3.6512284e-7
-0.137, 6.3286757e-7, 3.8149824e-7
-0.138, 5.7711213e-7, 4.0631687e-7
-0.139, 6.3830947e-7, 3.9281093e-7
-0.140, 5.8621504e-7, 3.4566369e-7
-0.141, 6.4206938e-7, 3.8179508e-7
-0.142, 6.3933192e-7, 3.4825274e-7
-0.143, 6.0090838e-7, 3.8832542e-7
-0.144, 6.4312485e-7, 3.8611563e-7
-0.145, 5.9075006e-7, 4.2572657e-7
-0.146, 6.3826002e-7, 4.2280766e-7
-0.147, 6.1965841e-7, 3.8113544e-7
-0.148, 6.3694074e-7, 3.7486893e-7
-0.149, 6.4909449e-7, 3.7892565e-7
-0.150, 6.0941761e-7, 3.9777467e-7
-0.151, 6.6695407e-7, 3.9597717e-7
-0.152, 6.2162081e-7, 4.0730632e-7
-0.153, 6.6238601e-7, 4.0557481e-7
-0.154, 6.4451001e-7, 4.2033406e-7
-0.155, 6.4617564e-7, 3.9246459e-7
-0.156, 6.7533136e-7, 3.5038011e-7
-0.157, 6.2729362e-7, 4.0887295e-7
-0.158, 6.6197379e-7, 4.1398511e-7
-0.159, 6.3962875e-7, 4.5971410e-7
-0.160, 6.6261691e-7, 4.0196329e-7
-0.161, 6.7963549e-7, 4.2732614e-7
-0.162, 6.3247171e-7, 4.1147848e-7
-0.163, 6.8844150e-7, 3.5763603e-7
-0.164, 6.3164725e-7, 4.1741521e-7
-0.165, 6.7991579e-7, 4.1161044e-7
-0.166, 6.7511695e-7, 4.6909736e-7
-0.167, 6.7076337e-7, 4.2729317e-7
-0.168, 6.9785779e-7, 4.1104977e-7
-0.169, 6.4221780e-7, 4.2948645e-7
-0.170, 7.1296336e-7, 3.7467100e-7
-0.171, 6.7064798e-7, 4.2688092e-7
-0.172, 6.7841512e-7, 4.3095412e-7
-0.173, 7.0198047e-7, 4.8938102e-7
-0.174, 6.6802590e-7, 4.2943697e-7
-0.175, 7.2503457e-7, 4.1954252e-7
-0.176, 6.6114927e-7, 4.1814081e-7
-0.177, 7.1363945e-7, 3.8972712e-7
-0.178, 7.1212236e-7, 4.5135329e-7
-0.179, 6.9202002e-7, 4.1579909e-7
-0.180, 7.2684861e-7, 4.9018911e-7
-0.181, 6.7825022e-7, 4.6068706e-7
-0.182, 7.3796343e-7, 4.2592444e-7
-0.183, 7.0527864e-7, 4.1520542e-7
-0.184, 7.3128467e-7, 3.8036035e-7
-0.185, 7.4536780e-7, 4.9507037e-7
-0.186, 6.9899568e-7, 4.3042644e-7
-0.187, 7.4871537e-7, 4.8743510e-7
-0.188, 7.0521264e-7, 4.5351356e-7
-0.189, 7.4319098e-7, 4.6136319e-7
-0.190, 7.4848458e-7, 4.5816398e-7
-0.191, 7.3131758e-7, 3.7979970e-7
-0.192, 7.7285796e-7, 4.7773858e-7
-0.193, 7.0890661e-7, 4.4952282e-7
-0.194, 7.6177611e-7, 4.9587845e-7
-0.195, 7.3605048e-7, 5.0272212e-7
-0.196, 8.0107372e-7, 4.5503074e-7
-0.197, 8.0105724e-7, 4.7506705e-7
-0.198, 7.4742911e-7, 4.0597058e-7
-0.199, 8.0631776e-7, 4.5179851e-7
-0.200, 7.4813829e-7, 4.7092783e-7
-0.201, 8.0445432e-7, 5.1802556e-7
-0.202, 7.8674321e-7, 5.3441750e-7
-0.203, 7.8319772e-7, 4.5493175e-7
-0.204, 8.3915097e-7, 4.9591142e-7
-0.205, 7.5900567e-7, 4.1998777e-7
-0.206, 8.3248869e-7, 4.3270217e-7
-0.207, 7.7486982e-7, 4.6119828e-7
-0.208, 8.2140690e-7, 5.1190750e-7
-0.209, 8.3585280e-7, 5.7140630e-7
-0.210, 7.9568122e-7, 4.7999777e-7
-0.211, 8.7163784e-7, 4.8055847e-7
-0.212, 8.0216211e-7, 4.5450298e-7
-0.213, 8.6754812e-7, 4.5395882e-7
-0.214, 8.3890359e-7, 5.1748140e-7
-0.215, 8.4779219e-7, 4.9916008e-7
-0.216, 8.7346837e-7, 5.9337208e-7
-0.217, 8.2486997e-7, 5.2750778e-7
-0.218, 9.0414125e-7, 5.1850378e-7
-0.219, 8.5268994e-7, 4.7313762e-7
-0.220, 8.9246572e-7, 4.5532755e-7
-0.221, 8.9474156e-7, 5.5651509e-7
-0.222, 8.6616296e-7, 5.3661074e-7
-0.223, 9.1184245e-7, 5.5801576e-7
-0.224, 8.8196111e-7, 5.4779150e-7
-0.225, 9.4261429e-7, 5.2838180e-7
-0.226, 9.0894002e-7, 5.3364232e-7
-0.227, 9.2091238e-7, 4.6134670e-7
-0.228, 9.3893681e-7, 5.9289380e-7
