Dec. 9, 2005   02:58:31
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\75um_transfer\75um_pyo_transfer_swv_18.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.5569077e-7, 2.8294920e-7
0.098, 5.6121496e-7, 3.1604623e-7
0.097, 5.9152512e-7, 3.5773496e-7
0.096, 5.9612597e-7, 3.9737887e-7
0.095, 5.4805537e-7, 3.9310774e-7
0.094, 6.0395917e-7, 4.1721731e-7
0.093, 5.3936469e-7, 3.8014599e-7
0.092, 5.8163062e-7, 3.7420932e-7
0.091, 5.7549602e-7, 3.8548899e-7
0.090, 5.5475061e-7, 2.8017874e-7
0.089, 5.6992212e-7, 3.6663999e-7
0.088, 5.1400184e-7, 3.5120462e-7
0.087, 5.8103694e-7, 3.9401473e-7
0.086, 5.3281781e-7, 3.4516898e-7
0.085, 5.3753416e-7, 3.2895855e-7
0.084, 5.5178225e-7, 3.7293950e-7
0.083, 4.9808824e-7, 2.6883305e-7
0.082, 5.5272227e-7, 2.9213456e-7
0.081, 4.8727026e-7, 3.2368149e-7
0.080, 5.2930528e-7, 3.5821319e-7
0.079, 5.2909093e-7, 3.7770533e-7
0.078, 5.0811462e-7, 2.8637928e-7
0.077, 5.4129407e-7, 3.4960502e-7
0.076, 4.8708887e-7, 2.8722030e-7
0.075, 5.2711198e-7, 2.6990497e-7
0.074, 4.8760006e-7, 3.2999745e-7
0.073, 5.0859285e-7, 3.0519527e-7
0.072, 5.0493190e-7, 3.7655099e-7
0.071, 4.7801888e-7, 3.1545255e-7
0.070, 5.1225379e-7, 3.0263919e-7
0.069, 4.6126425e-7, 2.9023812e-7
0.068, 4.9744506e-7, 2.7673218e-7
0.067, 4.8139952e-7, 2.7188386e-7
0.066, 4.7063099e-7, 2.9846703e-7
0.065, 4.9124452e-7, 3.2391233e-7
0.064, 4.4126091e-7, 3.4099682e-7
0.063, 4.8647865e-7, 3.1042288e-7
0.062, 4.3332881e-7, 2.7199928e-7
0.061, 4.9605984e-7, 2.9196966e-7
0.060, 4.7831577e-7, 2.5338119e-7
0.059, 4.4340470e-7, 2.9737865e-7
0.058, 4.7950306e-7, 2.7035020e-7
0.057, 4.1665663e-7, 2.9917612e-7
0.056, 4.6861913e-7, 3.5794938e-7
0.055, 4.3713820e-7, 2.7147161e-7
0.054, 4.3890270e-7, 2.6337460e-7
0.053, 4.7984940e-7, 2.5968066e-7
0.052, 4.1533735e-7, 2.2686396e-7
0.051, 4.7071347e-7, 2.8791291e-7
0.050, 4.0461833e-7, 2.7575919e-7
0.049, 4.5009995e-7, 2.9925860e-7
0.048, 4.3764942e-7, 3.1217087e-7
0.047, 4.1654118e-7, 2.5700916e-7
0.046, 4.5811450e-7, 2.7018530e-7
0.045, 3.9195339e-7, 2.0671220e-7
0.044, 4.5504720e-7, 2.4958831e-7
0.043, 4.0580568e-7, 2.7255999e-7
0.042, 4.2854651e-7, 2.6012592e-7
0.041, 4.2490200e-7, 3.4081540e-7
0.040, 3.9350351e-7, 2.7582516e-7
0.039, 4.3842448e-7, 2.6479282e-7
0.038, 3.9027134e-7, 2.6518859e-7
0.037, 4.2264278e-7, 2.1030721e-7
0.036, 4.1703589e-7, 2.9267878e-7
0.035, 4.1156096e-7, 2.5250716e-7
0.034, 4.2168631e-7, 2.8390565e-7
0.033, 3.8997450e-7, 2.8880342e-7
0.032, 4.3672594e-7, 2.4571295e-7
0.031, 3.9785709e-7, 2.4129344e-7
0.030, 4.1312757e-7, 1.9416271e-7
0.029, 4.1954252e-7, 2.2442333e-7
0.028, 3.7036693e-7, 2.6541949e-7
0.027, 4.1480965e-7, 2.5951576e-7
0.026, 3.6914662e-7, 2.7669915e-7
0.025, 4.0212822e-7, 2.7049862e-7
0.024, 4.0608603e-7, 2.6654084e-7
0.023, 3.9305826e-7, 2.2666607e-7
0.022, 4.2407748e-7, 2.0971353e-7
0.021, 3.6408395e-7, 2.5545901e-7
0.020, 4.1177532e-7, 2.6169255e-7
0.019, 3.6937749e-7, 2.6075259e-7
0.018, 3.8906751e-7, 2.8776452e-7
0.017, 4.1161042e-7, 2.7928820e-7
0.016, 3.7856287e-7, 2.1670564e-7
0.015, 4.2308801e-7, 2.1228610e-7
0.014, 3.5611887e-7, 1.8205844e-7
0.013, 4.1180834e-7, 2.6957514e-7
0.012, 3.8327926e-7, 2.3674195e-7
0.011, 3.8504376e-7, 2.4681785e-7
0.010, 4.1474368e-7, 3.0850993e-7
0.009, 3.6162680e-7, 2.3736862e-7
0.008, 4.0964801e-7, 2.5727303e-7
0.007, 3.6538671e-7, 1.8466400e-7
0.006, 4.1012626e-7, 2.1306117e-7
0.005, 3.9673571e-7, 2.7011936e-7
0.004, 3.5974682e-7, 2.2806779e-7
0.003, 4.1510646e-7, 2.9434432e-7
0.002, 3.5158394e-7, 2.5285348e-7
0.001, 4.0143561e-7, 2.5964766e-7
-0.000, 3.8036035e-7, 2.4713117e-7
-0.001, 3.6908068e-7, 1.9196943e-7
-0.002, 4.0821334e-7, 2.5186404e-7
-0.003, 3.4739526e-7, 2.4652098e-7
-0.004, 4.0705896e-7, 2.7584167e-7
-0.005, 3.5857602e-7, 2.7056458e-7
-0.006, 3.9902795e-7, 2.6289638e-7
-0.007, 3.9922585e-7, 2.5450257e-7
-0.008, 3.5695990e-7, 2.1728280e-7
-0.009, 4.0946662e-7, 1.9459148e-7
-0.010, 3.4305816e-7, 2.5623410e-7
-0.011, 3.9977004e-7, 2.7049865e-7
-0.012, 3.6861891e-7, 2.7254350e-7
