Dec. 9, 2005   02:34:56
Square Wave Voltammetry
File: d:\ida_biofilms\11_28_18_blankidapyo\50um_transfer\50um_pyo_transfer_swv_46.txt
Data Source:  Experiment
Instrument Model:  CHI760B
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 6.7069743e-7, 3.4442689e-7
0.098, 6.5885700e-7, 4.4018901e-7
0.097, 5.9968806e-7, 4.8176230e-7
0.096, 6.7117566e-7, 4.6710198e-7
0.095, 6.1443080e-7, 4.1602999e-7
0.094, 6.5852726e-7, 4.2376416e-7
0.093, 6.5638346e-7, 3.8672579e-7
0.092, 6.0260692e-7, 4.1692047e-7
0.091, 6.5425610e-7, 4.0074301e-7
0.090, 5.7735951e-7, 4.6495813e-7
0.089, 6.2364916e-7, 4.5671277e-7
0.088, 5.9650529e-7, 4.0356292e-7
0.087, 6.0171641e-7, 3.8463148e-7
0.086, 6.1743214e-7, 3.6098368e-7
0.085, 5.8242222e-7, 3.9427857e-7
0.084, 5.9546636e-7, 3.9719748e-7
0.083, 5.6065431e-7, 4.2509993e-7
0.082, 6.0052906e-7, 4.4594429e-7
0.081, 5.8731990e-7, 3.9868164e-7
0.080, 5.5912062e-7, 3.7173567e-7
0.079, 5.8375792e-7, 3.3248756e-7
0.078, 5.4348737e-7, 3.7968422e-7
0.077, 5.7760690e-7, 3.9292638e-7
0.076, 5.3980989e-7, 4.0315064e-7
0.075, 5.5895578e-7, 3.7158725e-7
0.074, 5.5737263e-7, 3.7023500e-7
0.073, 5.2091150e-7, 3.6598038e-7
0.072, 5.6057183e-7, 3.1076917e-7
0.071, 5.2157111e-7, 3.4727981e-7
0.070, 5.3565424e-7, 3.6523829e-7
0.069, 5.3105327e-7, 4.0991188e-7
0.068, 5.2252756e-7, 3.9406422e-7
0.067, 5.3713836e-7, 3.4449286e-7
0.066, 4.9035401e-7, 3.5956546e-7
0.065, 5.5298608e-7, 3.0686084e-7
0.064, 5.0501433e-7, 3.4582862e-7
0.063, 5.0359614e-7, 3.5298564e-7
0.062, 5.1149522e-7, 4.0442046e-7
0.061, 4.7735927e-7, 3.6192364e-7
0.060, 5.2829932e-7, 3.2501725e-7
0.059, 4.6731634e-7, 3.2986551e-7
0.058, 5.0184809e-7, 2.7958507e-7
0.057, 5.0564103e-7, 3.2852975e-7
0.056, 4.7829923e-7, 3.1246773e-7
0.055, 5.1533755e-7, 3.6386956e-7
0.054, 4.5905449e-7, 3.6800876e-7
0.053, 5.0672941e-7, 3.3741830e-7
0.052, 4.6700302e-7, 3.1027446e-7
0.051, 4.8306509e-7, 2.6622752e-7
0.050, 4.8941405e-7, 3.4511953e-7
0.049, 4.5041330e-7, 2.9617485e-7
0.048, 4.7808487e-7, 3.4383322e-7
0.047, 4.3796274e-7, 3.2918939e-7
0.046, 4.7600702e-7, 3.2044929e-7
0.045, 4.6421607e-7, 3.1400137e-7
0.044, 4.5356305e-7, 2.2791940e-7
0.043, 4.8210859e-7, 3.1756338e-7
0.042, 4.1576612e-7, 3.1002708e-7
0.041, 4.7594108e-7, 3.3395526e-7
0.040, 4.2369817e-7, 3.4614192e-7
0.039, 4.6916333e-7, 2.8227305e-7
0.038, 4.6893246e-7, 3.1725006e-7
0.037, 4.2467116e-7, 2.3995767e-7
0.036, 4.7148853e-7, 2.8007980e-7
0.035, 4.0626742e-7, 2.9102966e-7
0.034, 4.5986252e-7, 3.4266236e-7
0.033, 4.3715468e-7, 3.2331866e-7
0.032, 4.2419293e-7, 2.8202570e-7
0.031, 4.6479329e-7, 2.9652111e-7
0.030, 3.9403125e-7, 2.4419580e-7
0.029, 4.7114224e-7, 2.7521500e-7
0.028, 3.9558137e-7, 2.8303165e-7
0.027, 4.4977014e-7, 3.1525468e-7
0.026, 4.4915998e-7, 3.5605291e-7
0.025, 4.0387624e-7, 2.5783368e-7
0.024, 4.4502079e-7, 2.8540632e-7
0.023, 3.8496128e-7, 2.3021161e-7
0.022, 4.3557156e-7, 3.0153433e-7
0.021, 4.0324960e-7, 2.9584498e-7
0.020, 4.1078590e-7, 2.8126712e-7
0.019, 4.2660059e-7, 3.4327255e-7
0.018, 3.8689072e-7, 2.6654084e-7
0.017, 4.4231632e-7, 2.7325262e-7
0.016, 3.9164007e-7, 2.2434088e-7
0.015, 4.3440070e-7, 2.6002698e-7
0.014, 3.9467437e-7, 3.0521176e-7
0.013, 4.0537691e-7, 3.0382654e-7
0.012, 4.1159393e-7, 3.3593415e-7
0.011, 3.7282408e-7, 2.7232912e-7
0.010, 4.3128395e-7, 2.6284690e-7
0.009, 3.8626405e-7, 2.2430790e-7
0.008, 4.0913682e-7, 2.7704547e-7
0.007, 4.1505700e-7, 3.0077575e-7
0.006, 3.6075278e-7, 3.0103959e-7
0.005, 4.2508341e-7, 2.9259633e-7
0.004, 3.6901469e-7, 2.5725652e-7
0.003, 4.2458868e-7, 2.6543594e-7
0.002, 4.0296925e-7, 2.3535674e-7
0.001, 4.0283732e-7, 2.5384293e-7
-0.000, 4.1401810e-7, 2.7602306e-7
-0.001, 3.6957539e-7, 2.8946306e-7
-0.002, 4.2176873e-7, 3.2013594e-7
-0.003, 3.7193357e-7, 2.6434756e-7
-0.004, 3.9823638e-7, 2.7008633e-7
-0.005, 4.1329250e-7, 2.5349661e-7
-0.006, 3.8718753e-7, 2.5852631e-7
-0.007, 4.1373775e-7, 2.7961806e-7
-0.008, 3.5537681e-7, 2.8783046e-7
-0.009, 4.0885647e-7, 2.9678498e-7
-0.010, 3.9497121e-7, 2.7267544e-7
-0.011, 4.0275486e-7, 2.3834156e-7
-0.012, 4.1886636e-7, 2.4228288e-7
-0.013, 3.7237879e-7, 2.6921236e-7
-0.014, 4.0671264e-7, 2.7058110e-7
-0.015, 3.7211495e-7, 2.7660022e-7
-0.016, 4.0704248e-7, 3.0422234e-7
-0.017, 4.2620479e-7, 2.7816685e-7
-0.018, 3.8065718e-7, 2.3967732e-7
-0.019, 4.1941058e-7, 2.2910672e-7
-0.020, 3.7585835e-7, 2.5841086e-7
-0.021, 4.1248444e-7, 2.8258637e-7
-0.022, 3.9419615e-7, 2.9627375e-7
-0.023, 3.9464140e-7, 2.7394520e-7
-0.024, 4.2102667e-7, 2.8530738e-7
-0.025, 3.6601335e-7, 2.5623410e-7
-0.026, 4.1771202e-7, 2.1800841e-7
-0.027, 3.8171260e-7, 2.7280734e-7
-0.028, 4.1510648e-7, 2.5649794e-7
-0.029, 4.2343433e-7, 3.0644858e-7
-0.030, 3.7232934e-7, 2.9477309e-7
-0.031, 4.2942048e-7, 2.5024792e-7
-0.032, 3.6124752e-7, 2.6634294e-7
-0.033, 4.1904781e-7, 2.4109551e-7
-0.034, 3.9975353e-7, 2.8146502e-7
-0.035, 3.8238872e-7, 2.6921236e-7
-0.036, 4.3797922e-7, 3.3877055e-7
-0.037, 3.7971722e-7, 2.7348347e-7
-0.038, 4.3116853e-7, 2.5991153e-7
-0.039, 3.8718753e-7, 2.4637259e-7
-0.040, 4.2932152e-7, 2.1647475e-7
-0.041, 4.2242840e-7, 2.9241491e-7
-0.042, 3.8604969e-7, 2.6116484e-7
-0.043, 4.2727669e-7, 2.9091424e-7
-0.044, 3.7120799e-7, 2.7666619e-7
-0.045, 4.3341123e-7, 2.8149799e-7
-0.046, 3.9688416e-7, 2.6606261e-7
-0.047, 4.0973046e-7, 2.0123727e-7
-0.048, 4.2785388e-7, 2.8934761e-7
-0.049, 3.7542961e-7, 2.8563719e-7
-0.050, 4.3994163e-7, 3.2597370e-7
-0.051, 3.8817700e-7, 2.8374075e-7
-0.052, 4.3026154e-7, 2.7260944e-7
-0.053, 4.1561771e-7, 3.1194003e-7
-0.054, 4.1594751e-7, 2.1650774e-7
-0.055, 4.3062431e-7, 2.8692347e-7
-0.056, 3.8573637e-7, 2.7539642e-7
-0.057, 4.4475695e-7, 2.9690040e-7
-0.058, 4.0214471e-7, 3.1408382e-7
-0.059, 4.3670940e-7, 2.7452239e-7
-0.060, 4.4083214e-7, 3.0481601e-7
-0.061, 3.9724694e-7, 2.4975319e-7
-0.062, 4.5654787e-7, 2.9257981e-7
-0.063, 3.9391580e-7, 2.7511607e-7
-0.064, 4.4475695e-7, 3.3519206e-7
-0.065, 4.4325628e-7, 3.3083847e-7
-0.066, 4.3509334e-7, 2.5994450e-7
-0.067, 4.7260991e-7, 2.9246436e-7
-0.068, 4.0989539e-7, 2.4239830e-7
-0.069, 4.6754721e-7, 3.1179161e-7
-0.070, 4.2462167e-7, 2.8730278e-7
-0.071, 4.3781432e-7, 3.1883314e-7
-0.072, 4.5366198e-7, 3.4986886e-7
-0.073, 4.2864542e-7, 2.6741486e-7
-0.074, 4.7437445e-7, 3.0160029e-7
-0.075, 4.1006030e-7, 2.4203553e-7
-0.076, 4.6395223e-7, 3.2608912e-7
-0.077, 4.5125432e-7, 3.0753699e-7
-0.078, 4.5249112e-7, 3.3604960e-7
-0.079, 4.7105976e-7, 3.4826925e-7
-0.080, 4.4200300e-7, 2.9117808e-7
-0.081, 4.8420293e-7, 3.0539317e-7
-0.082, 4.4343767e-7, 2.4162324e-7
-0.083, 4.7993183e-7, 3.1537010e-7
-0.084, 4.8487908e-7, 3.3210827e-7
-0.085, 4.5176552e-7, 3.1675535e-7
-0.086, 4.9078278e-7, 3.2193344e-7
-0.087, 4.5229325e-7, 3.0608578e-7
-0.088, 5.0585538e-7, 3.2612209e-7
-0.089, 4.8100372e-7, 2.6949269e-7
-0.090, 4.8077288e-7, 3.0641559e-7
-0.091, 5.0216141e-7, 3.4530092e-7
-0.092, 4.5608613e-7, 3.6451272e-7
-0.093, 5.1751442e-7, 3.4742823e-7
-0.094, 4.7112570e-7, 2.9995121e-7
-0.095, 5.1426571e-7, 3.2242818e-7
-0.096, 5.1499126e-7, 2.8665963e-7
-0.097, 4.7381374e-7, 3.2346711e-7
-0.098, 5.3520898e-7, 3.0559107e-7
-0.099, 4.7711188e-7, 3.3812742e-7
-0.100, 5.2303881e-7, 3.5987875e-7
-0.101, 4.9114556e-7, 3.2699612e-7
-0.102, 5.0382698e-7, 3.1578236e-7
-0.103, 5.3542340e-7, 2.9991821e-7
-0.104, 4.9554865e-7, 3.4037015e-7
-0.105, 5.3484621e-7, 3.4503705e-7
-0.106, 4.9935801e-7, 3.8105298e-7
-0.107, 5.4843463e-7, 3.5912021e-7
-0.108, 5.4716486e-7, 3.5001727e-7
-0.109, 5.3398867e-7, 3.2773821e-7
