Jan. 28, 2006   04:41:35
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\4\75um_psoralen_transfer_4_swvslow_14.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = -0.1
Final E (V) = -0.4
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 15
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

-0.101, 1.9180602e-7, 1.8818864e-7
-0.102, 2.2344597e-7, 2.2669386e-7
-0.103, 2.2319441e-7, 2.2745367e-7
-0.104, 2.2259326e-7, 2.2809336e-7
-0.105, 2.2185628e-7, 2.2867501e-7
-0.106, 2.2136024e-7, 2.2894579e-7
-0.107, 2.2093627e-7, 2.2922353e-7
-0.108, 2.2056068e-7, 2.2981675e-7
-0.109, 2.2002804e-7, 2.3052107e-7
-0.110, 2.1997018e-7, 2.3122047e-7
-0.111, 2.1968555e-7, 2.3166351e-7
-0.112, 2.1939147e-7, 2.3227787e-7
-0.113, 2.1913637e-7, 2.3297255e-7
-0.114, 2.1878205e-7, 2.3379476e-7
-0.115, 2.1872654e-7, 2.3427447e-7
-0.116, 2.1862260e-7, 2.3480007e-7
-0.117, 2.1839350e-7, 2.3547355e-7
-0.118, 2.1819626e-7, 2.3623309e-7
-0.119, 2.1802619e-7, 2.3707182e-7
-0.120, 2.1805218e-7, 2.3764836e-7
-0.121, 2.1778644e-7, 2.3802042e-7
-0.122, 2.1777700e-7, 2.3904943e-7
-0.123, 2.1761164e-7, 2.3977000e-7
-0.124, 2.1750418e-7, 2.4040435e-7
-0.125, 2.1745102e-7, 2.4095596e-7
-0.126, 2.1749355e-7, 2.4168133e-7
-0.127, 2.1751362e-7, 2.4263235e-7
-0.128, 2.1719356e-7, 2.4332095e-7
-0.129, 2.1721010e-7, 2.4373676e-7
-0.130, 2.1724080e-7, 2.4436511e-7
-0.131, 2.1725852e-7, 2.4517675e-7
-0.132, 2.1729278e-7, 2.4605453e-7
-0.133, 2.1720183e-7, 2.4681404e-7
-0.134, 2.1709553e-7, 2.4713887e-7
-0.135, 2.1731285e-7, 2.4791973e-7
-0.136, 2.1708135e-7, 2.4863087e-7
-0.137, 2.1718057e-7, 2.4977791e-7
-0.138, 2.1738371e-7, 2.5033793e-7
-0.139, 2.1730222e-7, 2.5069340e-7
-0.140, 2.1717821e-7, 2.5136680e-7
-0.141, 2.1800848e-7, 2.5331576e-7
-0.142, 2.1766833e-7, 2.5334077e-7
-0.143, 2.1735300e-7, 2.5342456e-7
-0.144, 2.1770259e-7, 2.5449609e-7
-0.145, 2.1732112e-7, 2.5516823e-7
-0.146, 2.1765416e-7, 2.5596091e-7
-0.147, 2.1746756e-7, 2.5628805e-7
-0.148, 2.1761400e-7, 2.5710440e-7
-0.149, 2.1758567e-7, 2.5790416e-7
-0.150, 2.1783367e-7, 2.5884563e-7
-0.151, 2.1770968e-7, 2.5914449e-7
-0.152, 2.1764708e-7, 2.5973989e-7
-0.153, 2.1789509e-7, 2.6070978e-7
-0.154, 2.1779825e-7, 2.6147404e-7
-0.155, 2.1838170e-7, 2.6235048e-7
-0.156, 2.1805218e-7, 2.6253133e-7
-0.157, 2.1802029e-7, 2.6331455e-7
-0.158, 2.1807107e-7, 2.6420878e-7
-0.159, 2.1782660e-7, 2.6418411e-7
-0.160, 2.1851514e-7, 2.6515377e-7
-0.161, 2.1880095e-7, 2.6631056e-7
-0.162, 2.1774511e-7, 2.6643204e-7
-0.163, 2.1844900e-7, 2.6740071e-7
-0.164, 2.1823996e-7, 2.6746687e-7
-0.165, 2.1866748e-7, 2.6863046e-7
-0.166, 2.1904070e-7, 2.6974698e-7
-0.167, 2.1856357e-7, 2.6979046e-7
-0.168, 2.1813722e-7, 2.6992851e-7
-0.169, 2.1875252e-7, 2.7107109e-7
-0.170, 2.1875725e-7, 2.7180698e-7
-0.171, 2.1929583e-7, 2.7309707e-7
-0.172, 2.1901826e-7, 2.7289028e-7
-0.173, 2.1900291e-7, 2.7344660e-7
-0.174, 2.1827184e-7, 2.7376450e-7
-0.175, 2.1880922e-7, 2.7470014e-7
-0.176, 2.1981901e-7, 2.7604432e-7
-0.177, 2.1944344e-7, 2.7619552e-7
-0.178, 2.1870528e-7, 2.7604773e-7
-0.179, 2.1843127e-7, 2.7674241e-7
-0.180, 2.1949658e-7, 2.7779151e-7
-0.181, 2.1949657e-7, 2.7842947e-7
-0.182, 2.1953556e-7, 2.7912506e-7
-0.183, 2.1957925e-7, 2.7964958e-7
-0.184, 2.1937140e-7, 2.7981497e-7
-0.185, 2.1975049e-7, 2.8036774e-7
-0.186, 2.2013670e-7, 2.8155748e-7
-0.187, 2.1985798e-7, 2.8215163e-7
-0.188, 2.1987924e-7, 2.8256022e-7
-0.189, 2.1978357e-7, 2.8252597e-7
-0.190, 2.2007647e-7, 2.8330550e-7
-0.191, 2.2090083e-7, 2.8467485e-7
-0.192, 2.2006347e-7, 2.8483538e-7
-0.193, 2.2061857e-7, 2.8555465e-7
-0.194, 2.2019339e-7, 2.8512821e-7
-0.195, 2.2030204e-7, 2.8582639e-7
-0.196, 2.2084888e-7, 2.8725228e-7
-0.197, 2.2072722e-7, 2.8739424e-7
-0.198, 2.2097288e-7, 2.8780380e-7
-0.199, 2.2129765e-7, 2.8866864e-7
-0.200, 2.2097052e-7, 2.8891918e-7
-0.201, 2.2149251e-7, 2.8967384e-7
-0.202, 2.2189408e-7, 2.9029292e-7
-0.203, 2.2144411e-7, 2.9055502e-7
-0.204, 2.2167089e-7, 2.9116106e-7
-0.205, 2.2156931e-7, 2.9161231e-7
-0.206, 2.2152204e-7, 2.9163814e-7
-0.207, 2.2251294e-7, 2.9284206e-7
-0.208, 2.2252948e-7, 2.9337949e-7
-0.209, 2.2221886e-7, 2.9367331e-7
-0.210, 2.2210432e-7, 2.9369127e-7
-0.211, 2.2249286e-7, 2.9436694e-7
-0.212, 2.2294401e-7, 2.9530725e-7
-0.213, 2.2267002e-7, 2.9550921e-7
-0.214, 2.2278221e-7, 2.9575017e-7
-0.215, 2.2296528e-7, 2.9600409e-7
-0.216, 2.2282711e-7, 2.9618730e-7
-0.217, 2.2292747e-7, 2.9682752e-7
-0.218, 2.2297590e-7, 2.9727778e-7
-0.219, 2.2297709e-7, 2.9741440e-7
-0.220, 2.2298299e-7, 2.9768267e-7
-0.221, 2.2316959e-7, 2.9808911e-7
-0.222, 2.2319560e-7, 2.9847894e-7
-0.223, 2.2298889e-7, 2.9861343e-7
-0.224, 2.2325699e-7, 2.9905766e-7
-0.225, 2.2291805e-7, 2.9916146e-7
-0.226, 2.2298065e-7, 2.9936223e-7
-0.227, 2.2277396e-7, 2.9897825e-7
-0.228, 2.2307040e-7, 2.9988905e-7
-0.229, 2.2321095e-7, 3.0009465e-7
-0.230, 2.2267946e-7, 3.0006976e-7
-0.231, 2.2226729e-7, 2.9962547e-7
-0.232, 2.2218462e-7, 2.9974132e-7
-0.233, 2.2222005e-7, 3.0015468e-7
-0.234, 2.2261688e-7, 3.0047852e-7
-0.235, 2.2183738e-7, 3.0004594e-7
-0.236, 2.2173819e-7, 3.0009903e-7
-0.237, 2.2069059e-7, 2.9956263e-7
-0.238, 2.2108979e-7, 2.9976462e-7
-0.239, 2.2218816e-7, 3.0044384e-7
-0.240, 2.2154921e-7, 3.0058800e-7
-0.241, 2.2075673e-7, 2.9984471e-7
-0.242, 2.2022411e-7, 2.9951855e-7
