Jan. 28, 2006   00:57:28
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.0707478e-7, 1.0098967e-7
0.098, 1.5834468e-7, 1.3083803e-7
0.097, 1.3060716e-7, 1.2767180e-7
0.096, 1.7054788e-7, 1.2392837e-7
0.095, 1.3555440e-7, 8.5043062e-8
0.094, 1.4577869e-7, 1.2894158e-7
0.093, 1.5474970e-7, 1.4464082e-7
0.092, 1.3222326e-7, 1.0770142e-7
0.091, 1.5331499e-7, 1.2176810e-7
0.090, 1.2742441e-7, 1.0565657e-7
0.089, 1.4878003e-7, 1.5611842e-7
0.088, 1.3438355e-7, 1.2089407e-7
0.087, 1.4226616e-7, 1.1283007e-7
0.086, 1.6459471e-7, 1.2795213e-7
0.085, 1.1548509e-7, 1.2777073e-7
0.084, 1.5168241e-7, 1.3862169e-7
0.083, 1.3204186e-7, 9.1293089e-8
0.082, 1.3812696e-7, 1.1650751e-7
0.081, 1.4935721e-7, 1.4345349e-7
0.080, 1.1950884e-7, 1.1698575e-7
0.079, 1.4617449e-7, 1.1078522e-7
0.078, 1.1772784e-7, 1.1781030e-7
0.077, 1.5587106e-7, 1.3286640e-7
0.076, 1.2968367e-7, 9.2282527e-8
0.075, 1.4248054e-7, 1.1482547e-7
0.074, 1.5179783e-7, 1.2633605e-7
0.073, 1.2514870e-7, 1.1583140e-7
0.072, 1.5692649e-7, 1.1551806e-7
0.071, 1.1459458e-7, 1.5458480e-7
0.070, 1.4188686e-7, 1.2079512e-7
0.069, 1.5051154e-7, 1.3784661e-7
0.068, 1.3317973e-7, 1.0347979e-7
0.067, 1.5229256e-7, 1.2491783e-7
0.066, 1.1805766e-7, 1.1002663e-7
0.065, 1.5864151e-7, 1.1716715e-7
0.064, 1.2622060e-7, 9.7064856e-8
0.063, 1.3378988e-7, 1.0189667e-7
0.062, 1.4440995e-7, 1.2716058e-7
0.061, 1.2265859e-7, 1.2463748e-7
0.060, 1.4414610e-7, 1.0928455e-7
0.059, 1.1845344e-7, 1.0999364e-7
0.058, 1.4084794e-7, 1.3296534e-7
0.057, 1.4035322e-7, 1.4022130e-7
0.056, 1.3042576e-7, 9.3931611e-8
0.055, 1.4734532e-7, 1.2341717e-7
0.054, 1.1814011e-7, 1.0943297e-7
0.053, 1.4254650e-7, 1.2732548e-7
0.052, 1.2138879e-7, 1.1718364e-7
0.051, 1.2861177e-7, 1.1845344e-7
0.050, 1.4493767e-7, 1.2646797e-7
0.049, 1.2320278e-7, 1.0318296e-7
0.048, 1.4919229e-7, 1.2427468e-7
0.047, 1.0872387e-7, 1.0621726e-7
0.046, 1.3397127e-7, 1.1879975e-7
0.045, 1.4266192e-7, 1.0930104e-7
0.044, 1.2209790e-7, 8.8423690e-8
0.043, 1.4188687e-7, 1.2127336e-7
0.042, 1.1137887e-7, 1.0526080e-7
0.041, 1.5169888e-7, 1.2519817e-7
0.040, 1.2033338e-7, 1.1921202e-7
0.039, 1.2839739e-7, 9.9027268e-8
0.038, 1.4116128e-7, 1.4452539e-7
0.037, 1.2081162e-7, 1.0526080e-7
0.036, 1.4134267e-7, 1.1416582e-7
0.035, 1.0567306e-7, 1.1279709e-7
0.034, 1.3347656e-7, 1.3758276e-7
0.033, 1.3073908e-7, 1.4431100e-7
0.032, 1.1777731e-7, 8.5257447e-8
0.031, 1.4398120e-7, 1.6005973e-7
0.030, 1.0545868e-7, 1.0702530e-7
0.029, 1.5062699e-7, 1.0532676e-7
0.028, 1.2010251e-7, 8.7632124e-8
0.027, 1.3115135e-7, 1.0864141e-7
0.026, 1.3374040e-7, 1.3689015e-7
0.025, 1.1904710e-7, 9.4030561e-8
0.024, 1.4112828e-7, 1.1180764e-7
0.023, 1.2084460e-7, 1.0390855e-7
0.022, 1.3534002e-7, 1.1292902e-7
0.021, 1.2359857e-7, 1.0784984e-7
0.020, 1.2422521e-7, 8.8967880e-8
0.019, 1.4497064e-7, 1.0913613e-7
0.018, 1.0303454e-7, 1.0885579e-7
0.017, 1.3928133e-7, 1.1279709e-7
0.016, 1.0633269e-7, 9.1688861e-8
0.015, 1.2361505e-7, 1.0974630e-7
0.014, 1.3291587e-7, 1.3286639e-7
0.013, 1.1809064e-7, 1.0305102e-7
0.012, 1.3558738e-7, 1.0690988e-7
0.011, 1.0758600e-7, 1.0141844e-7
0.010, 1.4838425e-7, 1.2676480e-7
0.009, 1.1784328e-7, 9.8664472e-8
0.008, 1.2688022e-7, 9.3882136e-8
0.007, 1.3078855e-7, 1.3388882e-7
0.006, 1.1068627e-7, 1.0956489e-7
0.005, 1.3586772e-7, 1.1734855e-7
0.004, 1.0263875e-7, 1.0316646e-7
0.003, 1.3190993e-7, 1.3174503e-7
0.002, 1.2877668e-7, 1.3207485e-7
0.001, 1.1998708e-7, 1.1010908e-7
-0.000, 1.3352603e-7, 1.1853589e-7
-0.001, 1.0587095e-7, 1.0006619e-7
-0.002, 1.4003990e-7, 1.2463748e-7
-0.003, 1.1118100e-7, 1.1302797e-7
-0.004, 1.2549501e-7, 9.6817502e-8
-0.005, 1.2575886e-7, 1.3400427e-7
-0.006, 1.1146134e-7, 1.0984523e-7
-0.007, 1.4038619e-7, 1.1068626e-7
-0.008, 1.0714075e-7, 9.4327383e-8
-0.009, 1.2946929e-7, 1.1949236e-7
-0.010, 1.3035979e-7, 1.2585780e-7
-0.011, 1.2041583e-7, 9.3948103e-8
-0.012, 1.3474636e-7, 1.1048838e-7
-0.013, 1.0275419e-7, 1.1751347e-7
-0.014, 1.3967710e-7, 1.2340067e-7
-0.015, 1.1536966e-7, 1.0351276e-7
-0.016, 1.1896465e-7, 1.0437029e-7
-0.017, 1.3796205e-7, 1.3273447e-7
-0.018, 1.1566649e-7, 1.0959788e-7
-0.019, 1.4121073e-7, 1.1137888e-7
-0.020, 1.0079179e-7, 1.1865132e-7
-0.021, 1.2564342e-7, 1.3449898e-7
-0.022, 1.2199897e-7, 1.3507616e-7
-0.023, 1.1378653e-7, 8.1415088e-8
-0.024, 1.4294227e-7, 1.2039935e-7
-0.025, 1.0423837e-7, 1.1348970e-7
-0.026, 1.3482881e-7, 1.1635910e-7
-0.027, 1.1205501e-7, 9.6801017e-8
-0.028, 1.1835449e-7, 1.1164273e-7
-0.029, 1.3382285e-7, 1.2671532e-7
-0.030, 1.1373706e-7, 1.0321593e-7
-0.031, 1.3083803e-7, 1.0336435e-7
-0.032, 9.9456031e-8, 9.4244939e-8
-0.033, 1.2325225e-7, 1.4609202e-7
-0.034, 1.2222984e-7, 1.1502334e-7
-0.035, 1.1192307e-7, 9.1820787e-8
-0.036, 1.3001349e-7, 1.2902404e-7
-0.037, 1.0123703e-7, 1.3583474e-7
-0.038, 1.3141521e-7, 1.2173510e-7
-0.039, 1.0511238e-7, 9.9126211e-8
-0.040, 1.1927797e-7, 1.2478590e-7
-0.041, 1.2851282e-7, 1.3281692e-7
-0.042, 1.0319944e-7, 1.1243429e-7
-0.043, 1.3055768e-7, 1.1993760e-7
-0.044, 1.0400749e-7, 1.2071268e-7
-0.045, 1.2514870e-7, 1.4841723e-7
-0.046, 1.1635910e-7, 1.1304445e-7
-0.047, 1.2105899e-7, 1.0446924e-7
-0.048, 1.2937033e-7, 1.2471995e-7
-0.049, 9.7312224e-8, 1.1860185e-7
-0.050, 1.3111836e-7, 1.1756293e-7
-0.051, 9.7196789e-8, 8.4746233e-8
-0.052, 1.2119091e-7, 1.1424828e-7
-0.053, 1.3009594e-7, 1.4058409e-7
-0.054, 1.1409986e-7, 1.3759924e-7
-0.055, 1.3057416e-7, 1.1670541e-7
-0.056, 9.4063537e-8, 1.1080170e-7
-0.057, 1.3855572e-7, 1.1931095e-7
-0.058, 1.0613481e-7, 1.1505634e-7
-0.059, 1.1289603e-7, 1.2318630e-7
-0.060, 1.1904710e-7, 1.2102601e-7
-0.061, 1.0791581e-7, 1.0272121e-7
-0.062, 1.3044225e-7, 1.1987164e-7
-0.063, 9.3321447e-8, 1.0141844e-7
-0.064, 1.2406031e-7, 1.2072917e-7
-0.065, 1.2341717e-7, 1.3022787e-7
-0.066, 1.1042241e-7, 1.0235841e-7
-0.067, 1.2702866e-7, 1.3571930e-7
-0.068, 1.0123703e-7, 1.4322262e-7
-0.069, 1.2348313e-7, 1.2562693e-7
-0.070, 1.0725618e-7, 1.1418231e-7
-0.071, 1.2135581e-7, 1.0791581e-7
-0.072, 1.2631955e-7, 1.3049171e-7
-0.073, 1.0898772e-7, 1.2519817e-7
-0.074, 1.2554449e-7, 1.2371399e-7
-0.075, 1.0003320e-7, 1.1456160e-7
-0.076, 1.2491783e-7, 1.3166257e-7
-0.077, 1.2425819e-7, 1.2252667e-7
-0.078, 1.1007610e-7, 1.1297848e-7
-0.079, 1.2851282e-7, 1.2818302e-7
-0.080, 9.3766701e-8, 1.1489142e-7
-0.081, 1.3268499e-7, 1.2762231e-7
-0.082, 1.0651410e-7, 1.1390198e-7
-0.083, 1.1926149e-7, 9.5927007e-8
-0.084, 1.3347656e-7, 1.3486178e-7
-0.085, 1.0941648e-7, 1.4779056e-7
-0.086, 1.2730899e-7, 1.3751681e-7
-0.087, 9.1853764e-8, 1.1569948e-7
-0.088, 1.2226280e-7, 1.3797855e-7
-0.089, 1.2605570e-7, 1.2958472e-7
-0.090, 1.1004313e-7, 1.1071925e-7
-0.091, 1.2491782e-7, 1.4713095e-7
-0.092, 9.9884787e-8, 1.2043233e-7
-0.093, 1.3040926e-7, 1.3598316e-7
-0.094, 1.0573903e-7, 1.0620077e-7
-0.095, 1.2092706e-7, 1.2163616e-7
-0.096, 1.3153064e-7, 1.5656369e-7
-0.097, 1.0526079e-7, 1.0097318e-7
-0.098, 1.3148116e-7, 1.1365461e-7
-0.099, 9.6388739e-8, 1.1377004e-7
-0.100, 1.2798512e-7, 1.2691322e-7
-0.101, 1.0953191e-7, 1.2213088e-7
-0.102, 1.1268165e-7, 1.0197913e-7
-0.103, 1.3050821e-7, 1.4586115e-7
-0.104, 9.3288470e-8, 1.2930438e-7
-0.105, 1.2882616e-7, 1.4317315e-7
-0.106, 9.9505499e-8, 9.2843223e-8
-0.107, 1.1375355e-7, 1.2656690e-7
-0.108, 1.2843037e-7, 1.4770811e-7
-0.109, 1.0230894e-7, 1.6662307e-7
-0.110, 1.2506625e-7, 1.2960122e-7
-0.111, 1.0117107e-7, 1.3103592e-7
-0.112, 1.3451547e-7, 1.4995086e-7
-0.113, 1.1814011e-7, 1.3149766e-7
-0.114, 1.1820607e-7, 1.3052470e-7
-0.115, 1.3875361e-7, 1.5014876e-7
-0.116, 1.0026407e-7, 1.3548843e-7
-0.117, 1.2867773e-7, 1.4375033e-7
-0.118, 9.9620941e-8, 1.2429118e-7
-0.119, 1.2993104e-7, 1.4370085e-7
-0.120, 1.3317973e-7, 1.5907028e-7
-0.121, 1.1055434e-7, 1.2757285e-7
-0.122, 1.3042576e-7, 1.4028726e-7
-0.123, 1.0661304e-7, 1.4300824e-7
-0.124, 1.3284991e-7, 1.7455514e-7
-0.125, 1.1306093e-7, 1.4909335e-7
-0.126, 1.2193298e-7, 1.3644490e-7
-0.127, 1.4253001e-7, 1.6103269e-7
-0.128, 1.1405039e-7, 1.4195282e-7
-0.129, 1.4216721e-7, 1.6776093e-7
-0.130, 1.0130299e-7, 1.2100951e-7
-0.131, 1.3433407e-7, 1.3032681e-7
-0.132, 1.2913947e-7, 1.6682097e-7
-0.133, 1.2345015e-7, 1.2946930e-7
-0.134, 1.3911639e-7, 1.5425496e-7
-0.135, 1.0768494e-7, 1.6601291e-7
-0.136, 1.3468039e-7, 1.8505979e-7
-0.137, 1.1830502e-7, 1.5380971e-7
-0.138, 1.2692971e-7, 1.4632289e-7
-0.139, 1.4061708e-7, 1.6718376e-7
-0.140, 1.2351612e-7, 1.5237502e-7
-0.141, 1.5199572e-7, 1.5575563e-7
-0.142, 1.1365461e-7, 1.3143170e-7
-0.143, 1.4307420e-7, 1.7094365e-7
-0.144, 1.3106890e-7, 1.6418242e-7
-0.145, 1.2194948e-7, 1.5559073e-7
-0.146, 1.4963754e-7, 1.6500697e-7
-0.147, 1.1884921e-7, 1.7216398e-7
-0.148, 1.5432093e-7, 1.9163961e-7
-0.149, 1.2707812e-7, 1.6025761e-7
-0.150, 1.3438355e-7, 1.6428137e-7
-0.151, 1.5445285e-7, 1.8644502e-7
-0.152, 1.3764873e-7, 1.5580511e-7
-0.153, 1.5385919e-7, 1.7765541e-7
-0.154, 1.1972323e-7, 1.6287966e-7
-0.155, 1.5601950e-7, 1.9614161e-7
-0.156, 1.4957159e-7, 1.5893835e-7
-0.157, 1.4117776e-7, 1.6606239e-7
-0.158, 1.5913625e-7, 1.9548197e-7
-0.159, 1.3545545e-7, 1.7551162e-7
-0.160, 1.7293905e-7, 1.8847339e-7
-0.161, 1.4744427e-7, 1.4980245e-7
-0.162, 1.5405709e-7, 1.6924511e-7
-0.163, 1.7259273e-7, 2.3778088e-7
-0.164, 1.4579518e-7, 2.0080850e-7
-0.165, 1.7333483e-7, 1.8946284e-7
-0.166, 1.4816986e-7, 1.7142190e-7
-0.167, 1.8067323e-7, 2.0999389e-7
-0.168, 1.6114812e-7, 2.0044571e-7
-0.169, 1.6571607e-7, 1.8286650e-7
-0.170, 1.9185401e-7, 2.0107237e-7
-0.171, 1.5943309e-7, 2.1879995e-7
-0.172, 1.8510926e-7, 2.3789632e-7
-0.173, 1.7191661e-7, 1.9617458e-7
-0.174, 1.9002351e-7, 1.9673527e-7
-0.175, 2.0028079e-7, 2.3285014e-7
-0.176, 1.8880321e-7, 2.0400772e-7
-0.177, 2.1431447e-7, 2.3083827e-7
-0.178, 1.8651097e-7, 2.2500051e-7
-0.179, 2.2945304e-7, 2.3858891e-7
-0.180, 2.0034676e-7, 2.2887583e-7
-0.181, 2.2191674e-7, 2.2186725e-7
-0.182, 2.3515884e-7, 2.5042931e-7
-0.183, 2.1823928e-7, 2.5531060e-7
-0.184, 2.5648146e-7, 2.7190035e-7
-0.185, 2.1739824e-7, 2.5857577e-7
-0.186, 2.6373741e-7, 2.6766222e-7
-0.187, 2.6573281e-7, 2.8082187e-7
-0.188, 2.6705206e-7, 2.6345705e-7
-0.189, 2.9160685e-7, 2.5968069e-7
-0.190, 2.7115829e-7, 2.7241157e-7
-0.191, 3.1479294e-7, 3.0089120e-7
-0.192, 2.8868800e-7, 3.0493143e-7
-0.193, 3.1787673e-7, 2.9264578e-7
-0.194, 3.3289982e-7, 3.2285692e-7
-0.195, 3.2508319e-7, 3.0753696e-7
-0.196, 3.6353975e-7, 3.1508978e-7
-0.197, 3.4147507e-7, 3.1327576e-7
-0.198, 3.8365852e-7, 3.2777120e-7
-0.199, 3.9968756e-7, 3.6611232e-7
-0.200, 4.0755370e-7, 3.2039981e-7
-0.201, 4.3545617e-7, 3.6822314e-7
-0.202, 4.2204908e-7, 3.6095068e-7
-0.203, 4.7354987e-7, 3.9709852e-7
-0.204, 4.6327608e-7, 3.8506022e-7
-0.205, 4.8723723e-7, 3.8979309e-7
-0.206, 5.2572682e-7, 4.3438422e-7
-0.207, 5.1766278e-7, 4.1583209e-7
-0.208, 5.6251776e-7, 4.2938751e-7
-0.209, 5.5207909e-7, 4.0819685e-7
-0.210, 5.9703302e-7, 4.5702609e-7
-0.211, 6.2882725e-7, 4.8382367e-7
-0.212, 6.4164067e-7, 4.6972400e-7
-0.213, 6.7473769e-7, 5.1149522e-7
-0.214, 6.7869541e-7, 4.9477353e-7
-0.215, 7.3519294e-7, 5.3573672e-7
-0.216, 7.4238295e-7, 5.3205929e-7
-0.217, 7.7889359e-7, 5.5770249e-7
-0.218, 8.2223147e-7, 5.9023881e-7
-0.219, 8.2404540e-7, 5.7457254e-7
-0.220, 8.7701392e-7, 6.0522893e-7
-0.221, 8.8118600e-7, 6.0026520e-7
-0.222, 9.4277925e-7, 6.3616568e-7
-0.223, 9.7068153e-7, 6.5933523e-7
-0.224, 9.9899626e-7, 6.5847780e-7
-0.225, 1.0503486e-6, 6.9676940e-7
-0.226, 1.0636733e-6, 6.9850097e-7
-0.227, 1.1260414e-6, 7.3464878e-7
-0.228, 1.1443462e-6, 7.6984009e-7
-0.229, 1.1919387e-6, 7.6705317e-7
-0.230, 1.2423017e-6, 8.2023604e-7
-0.231, 1.2624204e-6, 8.1931250e-7
-0.232, 1.3256297e-6, 8.3771630e-7
-0.233, 1.3362662e-6, 8.4122883e-7
-0.234, 1.4064676e-6, 9.0255810e-7
-0.235, 1.4358047e-6, 9.0330019e-7
-0.236, 1.4754816e-6, 8.9182259e-7
-0.237, 1.5349804e-6, 9.4203705e-7
-0.238, 1.5475794e-6, 9.6319479e-7
-0.239, 1.6174674e-6, 9.8966257e-7
-0.240, 1.6270815e-6, 9.8385772e-7
-0.241, 1.6854260e-6, 1.0297516e-6
-0.242, 1.7340244e-6, 1.0776080e-6
-0.243, 1.7614980e-6, 1.0633930e-6
-0.244, 1.8219039e-6, 1.0897122e-6
-0.245, 1.8394171e-6, 1.0949728e-6
-0.246, 1.9150439e-6, 1.1421530e-6
-0.247, 1.9272140e-6, 1.1439175e-6
-0.248, 1.9676991e-6, 1.1462428e-6
-0.249, 2.0200905e-6, 1.2118926e-6
-0.250, 2.0354762e-6, 1.2150588e-6
-0.251, 2.0957173e-6, 1.2326710e-6
-0.252, 2.0909183e-6, 1.2243597e-6
-0.253, 2.1613012e-6, 1.2636407e-6
-0.254, 2.1961625e-6, 1.3489312e-6
-0.255, 2.2168751e-6, 1.2912793e-6
-0.256, 2.2579866e-6, 1.3052305e-6
-0.257, 2.2581187e-6, 1.3172523e-6
-0.258, 2.3136101e-6, 1.3547030e-6
-0.259, 2.3299194e-6, 1.3472161e-6
-0.260, 2.3484552e-6, 1.3546205e-6
-0.261, 2.3849493e-6, 1.4064181e-6
-0.262, 2.3837949e-6, 1.4136906e-6
-0.263, 2.4232904e-6, 1.3774272e-6
-0.264, 2.4111200e-6, 1.3960782e-6
-0.265, 2.4507972e-6, 1.4118930e-6
-0.266, 2.4683764e-6, 1.4412961e-6
-0.267, 2.4584820e-6, 1.4104914e-6
-0.268, 2.4808764e-6, 1.4282189e-6
-0.269, 2.4590424e-6, 1.4282190e-6
