Jan. 28, 2006   01:39:30
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.1093363e-7, 7.2114283e-8
0.098, 1.4950561e-7, 1.2442311e-7
0.097, 1.2585781e-7, 1.1202202e-7
0.096, 1.5110523e-7, 1.1893167e-7
0.095, 1.2770477e-7, 8.7351786e-8
0.094, 1.4851616e-7, 1.1477599e-7
0.093, 1.4261246e-7, 1.1073573e-7
0.092, 1.3593367e-7, 1.0634918e-7
0.091, 1.4988490e-7, 1.1279710e-7
0.090, 1.3068961e-7, 1.0697583e-7
0.089, 1.5196274e-7, 1.2287296e-7
0.088, 1.3306428e-7, 9.7246264e-8
0.087, 1.4384928e-7, 1.0420538e-7
0.086, 1.5280376e-7, 9.6603117e-8
0.085, 1.2308735e-7, 8.8423683e-8
0.084, 1.5555774e-7, 1.1058732e-7
0.083, 1.1553456e-7, 9.1952714e-8
0.082, 1.4050164e-7, 1.1085118e-7
0.081, 1.4816986e-7, 1.2668234e-7
0.080, 1.3870414e-7, 8.9083315e-8
0.079, 1.4777409e-7, 1.1340725e-7
0.078, 1.1540264e-7, 1.0460116e-7
0.077, 1.5593703e-7, 1.0470011e-7
0.076, 1.2034988e-7, 8.9858389e-8
0.075, 1.3791258e-7, 1.1751346e-7
0.074, 1.4393171e-7, 1.1964077e-7
0.073, 1.3082153e-7, 8.8522626e-8
0.072, 1.5389217e-7, 1.0966383e-7
0.071, 1.1073574e-7, 8.3839240e-8
0.070, 1.4690008e-7, 1.2773776e-7
0.069, 1.3990798e-7, 1.0532675e-7
0.068, 1.2635253e-7, 1.0560710e-7
0.067, 1.4607552e-7, 1.2030040e-7
0.066, 1.1942639e-7, 1.0273770e-7
0.065, 1.5357884e-7, 1.1296200e-7
0.064, 1.1304445e-7, 6.7645274e-8
0.063, 1.3639543e-7, 1.0131949e-7
0.062, 1.4472327e-7, 1.1876676e-7
0.061, 1.2404381e-7, 8.6081990e-8
0.060, 1.4630641e-7, 9.6273304e-8
0.059, 1.1746398e-7, 8.4762718e-8
0.058, 1.4220019e-7, 1.0936701e-7
0.057, 1.3087100e-7, 9.4145989e-8
0.056, 1.2851282e-7, 6.9822057e-8
0.055, 1.4876353e-7, 1.1790924e-7
0.054, 1.1784328e-7, 1.0070933e-7
0.053, 1.4178792e-7, 1.1561701e-7
0.052, 1.1842046e-7, 8.2404540e-8
0.051, 1.3593369e-7, 1.2119091e-7
0.050, 1.3453197e-7, 1.2310383e-7
0.049, 1.2392839e-7, 8.4482380e-8
0.048, 1.3588421e-7, 1.0557412e-7
0.047, 1.0897122e-7, 9.6982411e-8
0.046, 1.4688358e-7, 1.0958138e-7
0.045, 1.2105899e-7, 1.0115458e-7
0.044, 1.2772128e-7, 1.0211104e-7
0.043, 1.4404716e-7, 1.1543562e-7
0.042, 1.1502335e-7, 9.6009458e-8
0.041, 1.4261246e-7, 1.2608868e-7
0.040, 9.9967245e-8, 9.3057594e-8
0.039, 1.3900097e-7, 9.3634782e-8
0.038, 1.3313024e-7, 1.1172519e-7
0.037, 1.1810712e-7, 9.6421715e-8
0.036, 1.3578526e-7, 9.1276590e-8
0.035, 1.0625024e-7, 8.8374215e-8
0.034, 1.4848318e-7, 1.0131949e-7
0.033, 1.1396793e-7, 1.0074231e-7
