Jan. 28, 2006   01:17:06
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.3956165e-7, 8.7087926e-8
0.098, 1.2288946e-7, 9.2793748e-8
0.097, 1.4068304e-7, 1.1324234e-7
0.096, 1.5082487e-7, 1.2681427e-7
0.095, 1.3346006e-7, 7.7160472e-8
0.094, 1.5037963e-7, 1.0943296e-7
0.093, 1.2359855e-7, 9.3766701e-8
0.092, 1.4408013e-7, 1.2500028e-7
0.091, 1.3809398e-7, 1.0155036e-7
0.090, 1.4020480e-7, 8.9742947e-8
0.089, 1.4460785e-7, 1.4122723e-7
0.088, 1.2404381e-7, 1.0458467e-7
0.087, 1.5432093e-7, 1.1861834e-7
0.086, 1.2295543e-7, 8.8308248e-8
0.085, 1.4302472e-7, 1.1231886e-7
0.084, 1.4061708e-7, 1.2125687e-7
0.083, 1.3151414e-7, 9.8779907e-8
0.082, 1.4703200e-7, 1.1134590e-7
0.081, 1.1314340e-7, 9.9950746e-8
0.080, 1.5651420e-7, 1.1406688e-7
0.079, 1.2892509e-7, 8.9495586e-8
0.078, 1.3656033e-7, 9.0616950e-8
0.077, 1.5534334e-7, 1.0897122e-7
0.076, 1.2316980e-7, 1.0784985e-7
0.075, 1.4825231e-7, 1.2076215e-7
0.074, 1.1551808e-7, 8.6065498e-8
0.073, 1.4295877e-7, 1.0615130e-7
0.072, 1.4065006e-7, 1.1373707e-7
0.071, 1.2190002e-7, 1.0222648e-7
0.070, 1.4355244e-7, 8.6164448e-8
0.069, 1.1515527e-7, 9.1853764e-8
0.068, 1.5694297e-7, 1.1837098e-7
0.067, 1.1906359e-7, 1.1879975e-7
0.066, 1.3679121e-7, 9.1490975e-8
0.065, 1.4625692e-7, 1.2059724e-7
0.064, 1.1766188e-7, 1.0931753e-7
0.063, 1.4836775e-7, 1.1896465e-7
0.062, 1.0651409e-7, 8.4548340e-8
0.061, 1.4825231e-7, 1.1682084e-7
0.060, 1.3341059e-7, 1.1494090e-7
0.059, 1.2821599e-7, 8.9479101e-8
0.058, 1.4403066e-7, 1.1284656e-7
0.057, 1.1401741e-7, 1.0799827e-7
0.056, 1.4589412e-7, 1.2330173e-7
0.055, 1.1903062e-7, 8.9924349e-8
0.054, 1.2882614e-7, 1.0479905e-7
0.053, 1.3994095e-7, 1.0343032e-7
0.052, 1.1744749e-7, 1.0100617e-7
0.051, 1.5186380e-7, 1.0946594e-7
0.050, 1.1724961e-7, 8.1975784e-8
0.049, 1.3941325e-7, 1.1685383e-7
0.048, 1.3651086e-7, 1.1861834e-7
0.047, 1.1967376e-7, 8.7895984e-8
0.046, 1.3454846e-7, 1.1193957e-7
0.045, 1.0859193e-7, 1.0638217e-7
0.044, 1.4244756e-7, 1.0600288e-7
0.043, 1.1597982e-7, 9.4525284e-8
0.042, 1.2412627e-7, 1.0628322e-7
0.041, 1.5082487e-7, 1.1700224e-7
0.040, 1.2470345e-7, 8.8621576e-8
0.039, 1.4065006e-7, 9.9703385e-8
0.038, 1.0611831e-7, 8.4169059e-8
0.037, 1.3773118e-7, 9.9868302e-8
0.036, 1.3072258e-7, 1.0786634e-7
0.035, 1.2071268e-7, 8.6560220e-8
