Jan. 28, 2006   01:25:23
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\2\75um_control_transfer_2_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 9.8549030e-8, 7.9007435e-8
0.098, 1.6278071e-7, 1.1299498e-7
0.097, 1.2676480e-7, 8.3509427e-8
0.096, 1.3517511e-7, 8.5488317e-8
0.095, 1.4943966e-7, 1.2640200e-7
0.094, 1.2448908e-7, 1.0478256e-7
0.093, 1.5031367e-7, 1.1840397e-7
0.092, 1.2196598e-7, 9.0072767e-8
0.091, 1.5296868e-7, 1.1929447e-7
0.090, 1.4907685e-7, 1.2363155e-7
0.089, 1.3128327e-7, 8.6197431e-8
0.088, 1.5021473e-7, 1.1010909e-7
0.087, 1.2382944e-7, 1.2580833e-7
0.086, 1.5361182e-7, 1.1789275e-7
0.085, 1.2414276e-7, 1.0316646e-7
0.084, 1.4012235e-7, 1.0555763e-7
0.083, 1.5003332e-7, 1.3921536e-7
0.082, 1.1904710e-7, 9.7905897e-8
0.081, 1.5321606e-7, 1.0399100e-7
0.080, 1.1865132e-7, 8.6428301e-8
0.079, 1.3961113e-7, 1.0545868e-7
0.078, 1.4807091e-7, 1.0334786e-7
0.077, 1.3237167e-7, 9.2595855e-8
0.076, 1.5491460e-7, 1.5033015e-7
0.075, 1.1311042e-7, 1.0387556e-7
0.074, 1.5371077e-7, 1.1621069e-7
0.073, 1.1687031e-7, 8.9512078e-8
0.072, 1.3176151e-7, 1.0140194e-7
0.071, 1.4511906e-7, 1.0324892e-7
0.070, 1.2697917e-7, 8.5570775e-8
0.069, 1.4243106e-7, 1.0011567e-7
0.068, 1.0885579e-7, 8.1744908e-8
0.067, 1.4373383e-7, 1.2399434e-7
0.066, 1.3486178e-7, 1.0491448e-7
0.065, 1.2638552e-7, 9.1688861e-8
0.064, 1.4534994e-7, 1.2460450e-7
0.063, 1.1987164e-7, 1.1959129e-7
0.062, 1.4990140e-7, 1.2213088e-7
0.061, 1.1823906e-7, 7.9485666e-8
0.060, 1.4279385e-7, 1.0483204e-7
0.059, 1.4487169e-7, 1.1599631e-7
0.058, 1.2396136e-7, 8.4399929e-8
0.057, 1.3860520e-7, 1.0118757e-7
0.056, 1.1691979e-7, 7.5231043e-8
0.055, 1.4005639e-7, 1.2692971e-7
0.054, 1.3519160e-7, 1.0308401e-7
0.053, 1.2998051e-7, 9.2134115e-8
0.052, 1.4653726e-7, 1.1286305e-7
0.051, 1.1512229e-7, 1.0108862e-7
0.050, 1.4015534e-7, 1.2124038e-7
0.049, 1.1330830e-7, 6.5501467e-8
0.048, 1.3092048e-7, 1.1261569e-7
0.047, 1.3115135e-7, 1.1817309e-7
0.046, 1.1973972e-7, 9.1985697e-8
0.045, 1.4168899e-7, 1.1604578e-7
0.044, 1.0862492e-7, 9.8384128e-8
0.043, 1.4518503e-7, 1.0720670e-7
0.042, 1.2148774e-7, 9.7922381e-8
0.041, 1.2500028e-7, 8.0738971e-8
0.040, 1.4229914e-7, 1.1658997e-7
0.039, 1.1253324e-7, 1.1472651e-7
0.038, 1.4093040e-7, 1.2175160e-7
0.037, 9.5877532e-8, 9.6487682e-8
0.036, 1.3184396e-7, 1.0740460e-7
0.035, 1.2988156e-7, 1.1583140e-7
0.034, 1.2439013e-7, 8.8901913e-8
0.033, 1.4041919e-7, 1.1080170e-7
0.032, 1.0667900e-7, 9.7592576e-8
0.031, 1.4416258e-7, 1.1543563e-7
0.030, 1.1226939e-7, 1.0211104e-7
0.029, 1.2447258e-7, 7.8892000e-8
0.028, 1.3075558e-7, 1.1795871e-7
0.027, 1.0361171e-7, 1.0117108e-7
0.026, 1.3636244e-7, 9.1771312e-8
0.025, 1.0446923e-7, 1.0463414e-7
0.024, 1.3431759e-7, 1.1658997e-7
0.023, 1.3017839e-7, 1.1644156e-7
0.022, 1.2518169e-7, 9.3733725e-8
0.021, 1.3677472e-7, 1.0255630e-7
0.020, 1.0512887e-7, 9.5679638e-8
0.019, 1.3885256e-7, 1.1837098e-7
0.018, 1.1253323e-7, 1.0956489e-7
0.017, 1.1871730e-7, 1.0466712e-7
0.016, 1.3453197e-7, 1.2064672e-7
0.015, 1.1319287e-7, 9.5745598e-8
0.014, 1.4487171e-7, 1.1469353e-7
0.013, 1.0656358e-7, 9.5102457e-8
0.012, 1.3341059e-7, 1.0765196e-7
0.011, 1.2645147e-7, 1.2683076e-7
0.010, 1.1029049e-7, 9.7427659e-8
0.009, 1.3374041e-7, 1.1426478e-7
0.008, 1.0740460e-7, 1.0648111e-7
0.007, 1.4224966e-7, 1.1790924e-7
0.006, 1.0925157e-7, 9.5795073e-8
0.005, 1.2071267e-7, 9.5712622e-8
0.004, 1.3596667e-7, 1.1091714e-7
0.003, 1.1266516e-7, 8.4482380e-8
0.002, 1.3017839e-7, 1.0870737e-7
0.001, 9.6207344e-8, 9.3799692e-8
-0.000, 1.3510915e-7, 1.2330173e-7
-0.001, 1.2859527e-7, 8.8671044e-8
-0.002, 1.1560053e-7, 7.1784463e-8
-0.003, 1.3118434e-7, 1.2208142e-7
-0.004, 1.1091714e-7, 1.0249033e-7
-0.005, 1.3834133e-7, 1.2213088e-7
-0.006, 1.0948244e-7, 7.3548982e-8
-0.007, 1.2905701e-7, 1.2999701e-7
-0.008, 1.3357550e-7, 1.1632611e-7
-0.009, 1.1119749e-7, 1.0155036e-7
-0.010, 1.3971008e-7, 9.6174354e-8
-0.011, 1.0582148e-7, 9.5745605e-8
-0.012, 1.2960122e-7, 1.2943630e-7
-0.013, 1.2049830e-7, 9.5712615e-8
-0.014, 1.2272454e-7, 1.0402398e-7
-0.015, 1.3411970e-7, 1.0511238e-7
-0.016, 1.0890525e-7, 9.8977793e-8
-0.017, 1.3021138e-7, 1.1205501e-7
-0.018, 9.8664472e-8, 9.1359048e-8
-0.019, 1.2216385e-7, 1.0620076e-7
-0.020, 1.3105242e-7, 1.1657347e-7
-0.021, 1.1149432e-7, 9.2777256e-8
-0.022, 1.3679121e-7, 9.9225154e-8
-0.023, 9.6322779e-8, 9.5036498e-8
-0.024, 1.4658673e-7, 1.0636568e-7
-0.025, 1.1052136e-7, 1.0747056e-7
-0.026, 1.1627665e-7, 9.0336613e-8
-0.027, 1.2625358e-7, 1.3037629e-7
-0.028, 1.0529377e-7, 1.0880632e-7
-0.029, 1.3674173e-7, 1.2643497e-7
-0.030, 9.0963269e-8, 8.8934897e-8
-0.031, 1.2983209e-7, 1.1617770e-7
-0.032, 1.2823249e-7, 1.2468695e-7
-0.033, 1.1743100e-7, 8.4119584e-8
-0.034, 1.2813354e-7, 1.1096662e-7
-0.035, 1.0593691e-7, 9.5481752e-8
-0.036, 1.3357550e-7, 1.2755636e-7
-0.037, 1.0051144e-7, 1.1324234e-7
-0.038, 1.1136239e-7, 9.9192178e-8
-0.039, 1.2884264e-7, 1.4497064e-7
-0.040, 9.3882136e-8, 1.0728916e-7
-0.041, 1.3095345e-7, 1.0672847e-7
-0.042, 9.8087291e-8, 8.2173671e-8
-0.043, 1.2389540e-7, 1.2500028e-7
-0.044, 1.2096004e-7, 1.1779380e-7
-0.045, 1.1518826e-7, 9.6025943e-8
-0.046, 1.2331822e-7, 1.2951875e-7
-0.047, 9.8136766e-8, 9.1111687e-8
-0.048, 1.2869421e-7, 1.3209133e-7
-0.049, 1.0564008e-7, 9.7559592e-8
-0.050, 1.0695935e-7, 1.0537623e-7
-0.051, 1.2615465e-7, 1.2991455e-7
-0.052, 1.0890525e-7, 1.0376013e-7
-0.053, 1.3167906e-7, 1.1433074e-7
-0.054, 9.3173036e-8, 1.0870738e-7
-0.055, 1.2377997e-7, 1.4609202e-7
-0.056, 1.1607875e-7, 1.2392837e-7
-0.057, 1.0658006e-7, 9.0353105e-8
-0.058, 1.2831492e-7, 1.2137231e-7
-0.059, 1.0316646e-7, 1.0824562e-7
-0.060, 1.4041919e-7, 1.2180107e-7
-0.061, 1.0150089e-7, 9.8796406e-8
-0.062, 1.2178458e-7, 1.0219350e-7
-0.063, 1.2758933e-7, 1.4093040e-7
-0.064, 1.1010908e-7, 1.1352269e-7
-0.065, 1.2279051e-7, 1.1809064e-7
-0.066, 9.4970531e-8, 1.0158335e-7
-0.067, 1.2297191e-7, 1.4915931e-7
-0.068, 1.1190659e-7, 1.0977927e-7
-0.069, 1.0968033e-7, 9.4343882e-8
-0.070, 1.2988156e-7, 1.3885256e-7
-0.071, 9.6768034e-8, 1.0634918e-7
-0.072, 1.2561044e-7, 1.3425162e-7
-0.073, 9.4888080e-8, 8.6642679e-8
-0.074, 1.2434066e-7, 1.2262561e-7
-0.075, 1.2128984e-7, 1.1842045e-7
-0.076, 1.0155036e-7, 1.2467046e-7
-0.077, 1.2996401e-7, 1.1035645e-7
-0.078, 9.9225154e-8, 1.0822914e-7
-0.079, 1.2377997e-7, 1.4281034e-7
-0.080, 1.1479248e-7, 1.3016191e-7
-0.081, 1.1152730e-7, 1.2834792e-7
-0.082, 1.3153064e-7, 1.3863817e-7
-0.083, 1.0253981e-7, 1.2297191e-7
-0.084, 1.3044226e-7, 1.2562694e-7
-0.085, 9.4228440e-8, 1.3547194e-7
-0.086, 1.2354909e-7, 1.2579184e-7
-0.087, 1.2227930e-7, 1.2313683e-7
-0.088, 1.0509588e-7, 1.1688681e-7
