Jan. 28, 2006   05:22:36
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\5\75um_psoralen_transfer_5_swvslow_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = -0.1
Final E (V) = -0.4
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 15
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

-0.101, 1.7679625e-7, 1.8368064e-7
-0.102, 2.0405810e-7, 2.2136399e-7
-0.103, 2.0412777e-7, 2.2216399e-7
-0.104, 2.0410533e-7, 2.2209943e-7
-0.105, 2.0442775e-7, 2.2238333e-7
-0.106, 2.0461553e-7, 2.2301671e-7
-0.107, 2.0485882e-7, 2.2329567e-7
-0.108, 2.0492851e-7, 2.2330167e-7
-0.109, 2.0522731e-7, 2.2385697e-7
-0.110, 2.0550721e-7, 2.2446656e-7
-0.111, 2.0621347e-7, 2.2488240e-7
-0.112, 2.0671779e-7, 2.2550851e-7
-0.113, 2.0677329e-7, 2.2600587e-7
-0.114, 2.0745711e-7, 2.2659054e-7
-0.115, 2.0782204e-7, 2.2694964e-7
-0.116, 2.0842319e-7, 2.2776476e-7
-0.117, 2.0916016e-7, 2.2848408e-7
-0.118, 2.0948849e-7, 2.2880997e-7
-0.119, 2.1029750e-7, 2.2981651e-7
-0.120, 2.1093999e-7, 2.3067045e-7
-0.121, 2.1134153e-7, 2.3083217e-7
-0.122, 2.1218716e-7, 2.3188116e-7
-0.123, 2.1280130e-7, 2.3285443e-7
-0.124, 2.1363627e-7, 2.3329613e-7
-0.125, 2.1447364e-7, 2.3428370e-7
-0.126, 2.1505116e-7, 2.3527238e-7
-0.127, 2.1605860e-7, 2.3608148e-7
-0.128, 2.1697625e-7, 2.3689054e-7
-0.129, 2.1772031e-7, 2.3795486e-7
-0.130, 2.1889542e-7, 2.3901433e-7
-0.131, 2.1953555e-7, 2.3961553e-7
-0.132, 2.2052288e-7, 2.4082152e-7
-0.133, 2.2166023e-7, 2.4199210e-7
-0.134, 2.2242082e-7, 2.4265466e-7
-0.135, 2.2385106e-7, 2.4418091e-7
-0.136, 2.2488800e-7, 2.4528163e-7
-0.137, 2.2611746e-7, 2.4631640e-7
-0.138, 2.2737643e-7, 2.4775036e-7
-0.139, 2.2861536e-7, 2.4913592e-7
-0.140, 2.2985309e-7, 2.5010684e-7
-0.141, 2.3142269e-7, 2.5181379e-7
-0.142, 2.3292850e-7, 2.5341305e-7
-0.143, 2.3433157e-7, 2.5452565e-7
-0.144, 2.3577479e-7, 2.5605181e-7
-0.145, 2.3733023e-7, 2.5791229e-7
-0.146, 2.3938168e-7, 2.5966517e-7
-0.147, 2.4111304e-7, 2.6126463e-7
-0.148, 2.4269212e-7, 2.6319358e-7
-0.149, 2.4489356e-7, 2.6516727e-7
-0.150, 2.4681037e-7, 2.6695213e-7
-0.151, 2.4900001e-7, 2.6923317e-7
-0.152, 2.5119556e-7, 2.7145256e-7
-0.153, 2.5355172e-7, 2.7348540e-7
-0.154, 2.5601301e-7, 2.7609843e-7
-0.155, 2.5821919e-7, 2.7852460e-7
-0.156, 2.6111627e-7, 2.8094490e-7
-0.157, 2.6387397e-7, 2.8367356e-7
-0.158, 2.6670375e-7, 2.8674958e-7
-0.159, 2.6987718e-7, 2.8959633e-7
-0.160, 2.7298449e-7, 2.9265988e-7
-0.161, 2.7617506e-7, 2.9606662e-7
-0.162, 2.7990359e-7, 2.9941307e-7
-0.163, 2.8355299e-7, 3.0305492e-7
-0.164, 2.8702701e-7, 3.0666297e-7
-0.165, 2.9137792e-7, 3.1074950e-7
-0.166, 2.9526765e-7, 3.1453249e-7
-0.167, 2.9935464e-7, 3.1889661e-7
-0.168, 3.0423527e-7, 3.2329433e-7
-0.169, 3.0878874e-7, 3.2788307e-7
-0.170, 3.1371781e-7, 3.3303505e-7
-0.171, 3.1881220e-7, 3.3777417e-7
-0.172, 3.2425027e-7, 3.4309582e-7
-0.173, 3.2985605e-7, 3.4895550e-7
-0.174, 3.3540573e-7, 3.5409272e-7
-0.175, 3.4148809e-7, 3.6020941e-7
-0.176, 3.4785384e-7, 3.6651966e-7
-0.177, 3.5418714e-7, 3.7260435e-7
-0.178, 3.6111095e-7, 3.7973348e-7
-0.179, 3.6793853e-7, 3.8636912e-7
-0.180, 3.7490901e-7, 3.9324817e-7
-0.181, 3.8253967e-7, 4.0102228e-7
-0.182, 3.9009592e-7, 4.0842818e-7
-0.183, 3.9800179e-7, 4.1614845e-7
-0.184, 4.0586161e-7, 4.2420936e-7
-0.185, 4.1454160e-7, 4.3269273e-7
-0.186, 4.2290213e-7, 4.4084470e-7
-0.187, 4.3165954e-7, 4.4981010e-7
-0.188, 4.4066496e-7, 4.5877357e-7
-0.189, 4.4991418e-7, 4.6786067e-7
-0.190, 4.5906785e-7, 4.7716208e-7
-0.191, 4.6857394e-7, 4.8672990e-7
-0.192, 4.7803701e-7, 4.9609685e-7
-0.193, 4.8778941e-7, 5.0597248e-7
-0.194, 4.9798348e-7, 5.1632639e-7
-0.195, 5.0776487e-7, 5.2584517e-7
-0.196, 5.1794598e-7, 5.3619522e-7
-0.197, 5.2822037e-7, 5.4680447e-7
-0.198, 5.3810271e-7, 5.5638645e-7
-0.199, 5.4857907e-7, 5.6701117e-7
-0.200, 5.5863143e-7, 5.7742608e-7
-0.201, 5.6880430e-7, 5.8734429e-7
-0.202, 5.7928952e-7, 5.9801738e-7
-0.203, 5.8942220e-7, 6.0854290e-7
-0.204, 5.9938071e-7, 6.1825153e-7
-0.205, 6.0959371e-7, 6.2859453e-7
-0.206, 6.1896696e-7, 6.3843123e-7
-0.207, 6.2894378e-7, 6.4811161e-7
-0.208, 6.3853969e-7, 6.5788936e-7
-0.209, 6.4746479e-7, 6.6721350e-7
-0.210, 6.5697742e-7, 6.7665763e-7
-0.211, 6.6571471e-7, 6.8544915e-7
-0.212, 6.7400384e-7, 6.9422697e-7
-0.213, 6.8261181e-7, 7.0279935e-7
-0.214, 6.9032103e-7, 7.1058309e-7
-0.215, 6.9813592e-7, 7.1873200e-7
-0.216, 7.0511584e-7, 7.2601119e-7
-0.217, 7.1158320e-7, 7.3236856e-7
-0.218, 7.1856778e-7, 7.3962144e-7
-0.219, 7.2424211e-7, 7.4575064e-7
-0.220, 7.2965895e-7, 7.5103594e-7
-0.221, 7.3488678e-7, 7.5634966e-7
-0.222, 7.3935519e-7, 7.6145966e-7
-0.223, 7.4337481e-7, 7.6539982e-7
-0.224, 7.4689910e-7, 7.6897254e-7
-0.225, 7.4999161e-7, 7.7243976e-7
-0.226, 7.5268497e-7, 7.7547804e-7
-0.227, 7.5409218e-7, 7.7679135e-7
-0.228, 7.5570313e-7, 7.7869277e-7
-0.229, 7.5654930e-7, 7.8011362e-7
-0.230, 7.5674535e-7, 7.8040108e-7
-0.231, 7.5622097e-7, 7.7993298e-7
-0.232, 7.5543915e-7, 7.7952859e-7
-0.233, 7.5379097e-7, 7.7835693e-7
-0.234, 7.5205196e-7, 7.7659990e-7
-0.235, 7.4927533e-7, 7.7400171e-7
-0.236, 7.4572449e-7, 7.7104141e-7
-0.237, 7.4232906e-7, 7.6773131e-7
-0.238, 7.3778563e-7, 7.6342513e-7
-0.239, 7.3307564e-7, 7.5897924e-7
-0.240, 7.2756319e-7, 7.5406530e-7
-0.241, 7.2212163e-7, 7.4869956e-7
-0.242, 7.1578233e-7, 7.4255229e-7
-0.243, 7.0882726e-7, 7.3605293e-7
-0.244, 7.0166959e-7, 7.2927935e-7
-0.245, 6.9430757e-7, 7.2188806e-7
-0.246, 6.8633858e-7, 7.1424563e-7
-0.247, 6.7784629e-7, 7.0645967e-7
-0.248, 6.6910013e-7, 6.9776502e-7
-0.249, 6.6009295e-7, 6.8891347e-7
-0.250, 6.5112539e-7, 6.8043568e-7
-0.251, 6.4187611e-7, 6.7159925e-7
-0.252, 6.3198314e-7, 6.6170810e-7
-0.253, 6.2256208e-7, 6.5261315e-7
-0.254, 6.1230708e-7, 6.4307039e-7
-0.255, 6.0241837e-7, 6.3305322e-7
-0.256, 5.9216160e-7, 6.2317838e-7
-0.257, 5.8184941e-7, 6.1339819e-7
-0.258, 5.7200782e-7, 6.0359679e-7
-0.259, 5.6172695e-7, 5.9367886e-7
-0.260, 5.5119386e-7, 5.8368545e-7
-0.261, 5.4132983e-7, 5.7393891e-7
-0.262, 5.3111091e-7, 5.6391593e-7
-0.263, 5.2107691e-7, 5.5449561e-7
-0.264, 5.1118451e-7, 5.4464567e-7
-0.265, 5.0152539e-7, 5.3522422e-7
-0.266, 4.9179783e-7, 5.2607612e-7
-0.267, 4.8241037e-7, 5.1669110e-7
-0.268, 4.7332884e-7, 5.0785275e-7
-0.269, 4.6433698e-7, 4.9941650e-7
-0.270, 4.5558784e-7, 4.9055615e-7
-0.271, 4.4679331e-7, 4.8212195e-7
-0.272, 4.3845284e-7, 4.7441102e-7
-0.273, 4.3052336e-7, 4.6632408e-7
-0.274, 4.2286791e-7, 4.5906231e-7
-0.275, 4.1481800e-7, 4.5127894e-7
-0.276, 4.0739630e-7, 4.4389668e-7
-0.277, 4.0037625e-7, 4.3724643e-7
-0.278, 3.9350027e-7, 4.3048678e-7
-0.279, 3.8673591e-7, 4.2390144e-7
-0.280, 3.8040790e-7, 4.1791046e-7
-0.281, 3.7411417e-7, 4.1166828e-7
-0.282, 3.6844227e-7, 4.0608779e-7
-0.283, 3.6264692e-7, 4.0074954e-7
-0.284, 3.5718463e-7, 3.9520447e-7
-0.285, 3.5230696e-7, 3.9040913e-7
-0.286, 3.4705843e-7, 3.8560958e-7
-0.287, 3.4213764e-7, 3.8065647e-7
-0.288, 3.3789183e-7, 3.7638327e-7
-0.289, 3.3320075e-7, 3.7221764e-7
-0.290, 3.2935060e-7, 3.6820791e-7
-0.291, 3.2528487e-7, 3.6411012e-7
-0.292, 3.2119669e-7, 3.6041243e-7
-0.293, 3.1781420e-7, 3.5694319e-7
-0.294, 3.1433251e-7, 3.5341964e-7
-0.295, 3.1075103e-7, 3.5032855e-7
-0.296, 3.0780851e-7, 3.4707546e-7
-0.297, 3.0489721e-7, 3.4420543e-7
-0.298, 3.0201196e-7, 3.4169071e-7
-0.299, 2.9927196e-7, 3.3873727e-7
-0.300, 2.9663238e-7, 3.3607793e-7
-0.301, 2.9406536e-7, 3.3394556e-7
-0.302, 2.9165076e-7, 3.3119764e-7
-0.303, 2.8976226e-7, 3.2923484e-7
-0.304, 2.8750063e-7, 3.2735417e-7
-0.305, 2.8534461e-7, 3.2490215e-7
-0.306, 2.8338351e-7, 3.2289591e-7
-0.307, 2.8183339e-7, 3.2151488e-7
-0.308, 2.7981440e-7, 3.1932055e-7
-0.309, 2.7837416e-7, 3.1777418e-7
-0.310, 2.7658191e-7, 3.1611441e-7
-0.311, 2.7514812e-7, 3.1477393e-7
-0.312, 2.7374327e-7, 3.1312172e-7
-0.313, 2.7236209e-7, 3.1189376e-7
-0.314, 2.7109130e-7, 3.1066691e-7
-0.315, 2.6982164e-7, 3.0911804e-7
-0.316, 2.6873747e-7, 3.0802016e-7
-0.317, 2.6734324e-7, 3.0695796e-7
-0.318, 2.6645100e-7, 3.0583325e-7
-0.319, 2.6551976e-7, 3.0474115e-7
-0.320, 2.6450704e-7, 3.0387761e-7
-0.321, 2.6358580e-7, 3.0304290e-7
-0.322, 2.6260494e-7, 3.0170904e-7
-0.323, 2.6195599e-7, 3.0112832e-7
-0.324, 2.6095799e-7, 3.0049046e-7
-0.325, 2.6054758e-7, 2.9964224e-7
-0.326, 2.5975629e-7, 2.9881352e-7
-0.327, 2.5907661e-7, 2.9818270e-7
-0.328, 2.5850261e-7, 2.9760602e-7
-0.329, 2.5787728e-7, 2.9673708e-7
-0.330, 2.5745447e-7, 2.9631781e-7
-0.331, 2.5686040e-7, 2.9598874e-7
-0.332, 2.5633247e-7, 2.9527635e-7
-0.333, 2.5596515e-7, 2.9468256e-7
-0.334, 2.5573902e-7, 2.9455845e-7
-0.335, 2.5527368e-7, 2.9413607e-7
-0.336, 2.5480068e-7, 2.9336749e-7
-0.337, 2.5447764e-7, 2.9306804e-7
-0.338, 2.5414107e-7, 2.9294861e-7
-0.339, 2.5402298e-7, 2.9257697e-7
-0.340, 2.5382752e-7, 2.9216875e-7
-0.341, 2.5359603e-7, 2.9203707e-7
-0.342, 2.5330311e-7, 2.9200265e-7
-0.343, 2.5343894e-7, 2.9174277e-7
-0.344, 2.5308879e-7, 2.9128663e-7
-0.345, 2.5298422e-7, 2.9123046e-7
-0.346, 2.5310763e-7, 2.9148555e-7
-0.347, 2.5291223e-7, 2.9096273e-7
-0.348, 2.5294881e-7, 2.9087582e-7
-0.349, 2.5291928e-7, 2.9088767e-7
-0.350, 2.5282066e-7, 2.9090447e-7
-0.351, 2.5298067e-7, 2.9069659e-7
-0.352, 2.5305690e-7, 2.9068002e-7
-0.353, 2.5290217e-7, 2.9057600e-7
-0.354, 2.5316555e-7, 2.9103842e-7
-0.355, 2.5308111e-7, 2.9050605e-7
-0.356, 2.5332793e-7, 2.9061272e-7
-0.357, 2.5336453e-7, 2.9069787e-7
-0.358, 2.5343897e-7, 2.9082059e-7
-0.359, 2.5350445e-7, 2.9058955e-7
-0.360, 2.5365446e-7, 2.9049613e-7
-0.361, 2.5395801e-7, 2.9102472e-7
-0.362, 2.5414460e-7, 2.9131036e-7
-0.363, 2.5426505e-7, 2.9107932e-7
-0.364, 2.5415699e-7, 2.9069710e-7
-0.365, 2.5438615e-7, 2.9097060e-7
-0.366, 2.5442040e-7, 2.9110973e-7
-0.367, 2.5439383e-7, 2.9065711e-7
-0.368, 2.5470914e-7, 2.9076699e-7
-0.369, 2.5487981e-7, 2.9106175e-7
-0.370, 2.5491994e-7, 2.9115841e-7
-0.371, 2.5486031e-7, 2.9069520e-7
-0.372, 2.5486150e-7, 2.9056511e-7
-0.373, 2.5520458e-7, 2.9094494e-7
-0.374, 2.5502212e-7, 2.9070597e-7
-0.375, 2.5512901e-7, 2.9044901e-7
-0.376, 2.5523880e-7, 2.9037213e-7
-0.377, 2.5498787e-7, 2.9029994e-7
-0.378, 2.5541243e-7, 2.9064000e-7
-0.379, 2.5516800e-7, 2.8996473e-7
-0.380, 2.5540416e-7, 2.9007225e-7
-0.381, 2.5514257e-7, 2.9006983e-7
-0.382, 2.5523116e-7, 2.8988941e-7
-0.383, 2.5517389e-7, 2.8944615e-7
-0.384, 2.5518867e-7, 2.8945968e-7
-0.385, 2.5520990e-7, 2.8959604e-7
-0.386, 2.5516559e-7, 2.8937029e-7
-0.387, 2.5483729e-7, 2.8865659e-7
-0.388, 2.5506640e-7, 2.8887618e-7
-0.389, 2.5475640e-7, 2.8869471e-7
-0.390, 2.5477647e-7, 2.8850081e-7
-0.391, 2.5466545e-7, 2.8799323e-7
-0.392, 2.5440386e-7, 2.8767539e-7
-0.393, 2.5417646e-7, 2.8763623e-7
-0.394, 2.5421960e-7, 2.8747775e-7
-0.395, 2.5398276e-7, 2.8681998e-7
-0.396, 2.5407257e-7, 2.8688203e-7
-0.397, 2.5394090e-7, 2.8692151e-7
-0.398, 2.5374482e-7, 2.8640090e-7
