Jan. 28, 2006   05:35:00
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\5\75um_psoralen_transfer_5_swvslow_5.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = -0.1
Final E (V) = -0.4
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 15
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

-0.101, 2.0053270e-7, 2.0462097e-7
-0.102, 2.3211004e-7, 2.4412410e-7
-0.103, 2.3182778e-7, 2.4464072e-7
-0.104, 2.3105775e-7, 2.4477598e-7
-0.105, 2.3042469e-7, 2.4486383e-7
-0.106, 2.2998299e-7, 2.4486073e-7
-0.107, 2.2943617e-7, 2.4484214e-7
-0.108, 2.2872993e-7, 2.4504556e-7
-0.109, 2.2833663e-7, 2.4545682e-7
-0.110, 2.2813350e-7, 2.4568024e-7
-0.111, 2.2760909e-7, 2.4568268e-7
-0.112, 2.2731504e-7, 2.4620851e-7
-0.113, 2.2705403e-7, 2.4684181e-7
-0.114, 2.2693119e-7, 2.4708282e-7
-0.115, 2.2671625e-7, 2.4722465e-7
-0.116, 2.2645406e-7, 2.4767479e-7
-0.117, 2.2635604e-7, 2.4849234e-7
-0.118, 2.2610919e-7, 2.4870025e-7
-0.119, 2.2593322e-7, 2.4883730e-7
-0.120, 2.2580568e-7, 2.4941619e-7
-0.121, 2.2546199e-7, 2.4987582e-7
-0.122, 2.2551632e-7, 2.5040973e-7
-0.123, 2.2549270e-7, 2.5073817e-7
-0.124, 2.2533797e-7, 2.5116822e-7
-0.125, 2.2521043e-7, 2.5184400e-7
-0.126, 2.2507697e-7, 2.5247473e-7
-0.127, 2.2497068e-7, 2.5253854e-7
-0.128, 2.2495531e-7, 2.5298627e-7
-0.129, 2.2500730e-7, 2.5376130e-7
-0.130, 2.2480887e-7, 2.5428571e-7
-0.131, 2.2502854e-7, 2.5470280e-7
-0.132, 2.2479470e-7, 2.5493429e-7
-0.133, 2.2506870e-7, 2.5580027e-7
-0.134, 2.2458093e-7, 2.5614872e-7
-0.135, 2.2498131e-7, 2.5668862e-7
-0.136, 2.2488446e-7, 2.5692358e-7
-0.137, 2.2497539e-7, 2.5758760e-7
-0.138, 2.2509586e-7, 2.5834723e-7
-0.139, 2.2498838e-7, 2.5894374e-7
-0.140, 2.2494115e-7, 2.5905950e-7
-0.141, 2.2518326e-7, 2.5958161e-7
-0.142, 2.2515138e-7, 2.6029048e-7
-0.143, 2.2519862e-7, 2.6105712e-7
-0.144, 2.2550688e-7, 2.6150008e-7
-0.145, 2.2546081e-7, 2.6175411e-7
-0.146, 2.2571946e-7, 2.6250547e-7
-0.147, 2.2569701e-7, 2.6317056e-7
-0.148, 2.2567693e-7, 2.6365242e-7
-0.149, 2.2595921e-7, 2.6414870e-7
-0.150, 2.2600290e-7, 2.6444872e-7
-0.151, 2.2603834e-7, 2.6511026e-7
-0.152, 2.2635248e-7, 2.6620421e-7
-0.153, 2.2638085e-7, 2.6628101e-7
-0.154, 2.2684026e-7, 2.6703106e-7
-0.155, 2.2681192e-7, 2.6740918e-7
-0.156, 2.2697844e-7, 2.6827860e-7
-0.157, 2.2728079e-7, 2.6922481e-7
-0.158, 2.2765754e-7, 2.6969380e-7
-0.159, 2.2766343e-7, 2.6987686e-7
-0.160, 2.2799060e-7, 2.7079599e-7
-0.161, 2.2800711e-7, 2.7144574e-7
-0.162, 2.2853504e-7, 2.7229510e-7
-0.163, 2.2874173e-7, 2.7258454e-7
-0.164, 2.2890825e-7, 2.7328974e-7
-0.165, 2.2937830e-7, 2.7417462e-7
-0.166, 2.2946924e-7, 2.7484077e-7
-0.167, 2.3003024e-7, 2.7558508e-7
-0.168, 2.3005620e-7, 2.7585435e-7
-0.169, 2.3062429e-7, 2.7694364e-7
-0.170, 2.3081090e-7, 2.7785441e-7
-0.171, 2.3125379e-7, 2.7830322e-7
-0.172, 2.3152660e-7, 2.7870362e-7
-0.173, 2.3218089e-7, 2.7990390e-7
-0.174, 2.3236633e-7, 2.8063988e-7
-0.175, 2.3287535e-7, 2.8152348e-7
-0.176, 2.3330287e-7, 2.8203257e-7
-0.177, 2.3402330e-7, 2.8310876e-7
-0.178, 2.3428196e-7, 2.8398887e-7
-0.179, 2.3477918e-7, 2.8482631e-7
-0.180, 2.3536850e-7, 2.8555280e-7
-0.181, 2.3589524e-7, 2.8643996e-7
-0.182, 2.3647394e-7, 2.8749491e-7
-0.183, 2.3688142e-7, 2.8845164e-7
-0.184, 2.3761841e-7, 2.8921602e-7
-0.185, 2.3815576e-7, 2.8996254e-7
-0.186, 2.3869313e-7, 2.9102574e-7
-0.187, 2.3931315e-7, 2.9221991e-7
-0.188, 2.4001352e-7, 2.9294887e-7
-0.189, 2.4062530e-7, 2.9378279e-7
-0.190, 2.4150398e-7, 2.9511767e-7
-0.191, 2.4205198e-7, 2.9626591e-7
-0.192, 2.4273345e-7, 2.9695804e-7
-0.193, 2.4348577e-7, 2.9782160e-7
-0.194, 2.4424162e-7, 2.9905607e-7
-0.195, 2.4477191e-7, 3.0021252e-7
-0.196, 2.4565296e-7, 3.0111033e-7
-0.197, 2.4621633e-7, 3.0177296e-7
-0.198, 2.4716113e-7, 3.0317761e-7
-0.199, 2.4770796e-7, 3.0441205e-7
-0.200, 2.4849805e-7, 3.0515025e-7
-0.201, 2.4917483e-7, 3.0593048e-7
-0.202, 2.5026964e-7, 3.0736641e-7
-0.203, 2.5057551e-7, 3.0828909e-7
-0.204, 2.5153807e-7, 3.0930255e-7
-0.205, 2.5206361e-7, 3.0995517e-7
-0.206, 2.5275691e-7, 3.1104605e-7
-0.207, 2.5341120e-7, 3.1232435e-7
-0.208, 2.5421312e-7, 3.1304660e-7
-0.209, 2.5470206e-7, 3.1355631e-7
-0.210, 2.5555948e-7, 3.1495864e-7
-0.211, 2.5591027e-7, 3.1587933e-7
-0.212, 2.5681257e-7, 3.1672280e-7
-0.213, 2.5730742e-7, 3.1738674e-7
-0.214, 2.5781526e-7, 3.1824726e-7
-0.215, 2.5817786e-7, 3.1918108e-7
-0.216, 2.5883097e-7, 3.1971973e-7
-0.217, 2.5937425e-7, 3.2043386e-7
-0.218, 2.5963169e-7, 3.2128440e-7
-0.219, 2.5982774e-7, 3.2146676e-7
-0.220, 2.6010883e-7, 3.2182464e-7
-0.221, 2.6062730e-7, 3.2275088e-7
-0.222, 2.6070290e-7, 3.2328182e-7
-0.223, 2.6123791e-7, 3.2380694e-7
-0.224, 2.6112454e-7, 3.2381695e-7
-0.225, 2.6122848e-7, 3.2434556e-7
-0.226, 2.6160757e-7, 3.2505960e-7
-0.227, 2.6148592e-7, 3.2479190e-7
-0.228, 2.6172569e-7, 3.2532296e-7
-0.229, 2.6152134e-7, 3.2572217e-7
-0.230, 2.6143869e-7, 3.2565003e-7
-0.231, 2.6117530e-7, 3.2527845e-7
-0.232, 2.6107256e-7, 3.2561448e-7
-0.233, 2.6065212e-7, 3.2563975e-7
-0.234, 2.6048204e-7, 3.2537687e-7
-0.235, 2.6019859e-7, 3.2524093e-7
-0.236, 2.5964232e-7, 3.2499517e-7
-0.237, 2.5924078e-7, 3.2495370e-7
-0.238, 2.5876244e-7, 3.2423117e-7
-0.239, 2.5845185e-7, 3.2415909e-7
-0.240, 2.5787668e-7, 3.2398651e-7
-0.241, 2.5722119e-7, 3.2333367e-7
-0.242, 2.5660705e-7, 3.2278422e-7
-0.243, 2.5594096e-7, 3.2224779e-7
-0.244, 2.5522644e-7, 3.2201029e-7
-0.245, 2.5468316e-7, 3.2153230e-7
-0.246, 2.5357181e-7, 3.2027458e-7
-0.247, 2.5299309e-7, 3.1990294e-7
-0.248, 2.5209079e-7, 3.1955847e-7
-0.249, 2.5104441e-7, 3.1832383e-7
-0.250, 2.5029681e-7, 3.1748903e-7
-0.251, 2.4947596e-7, 3.1699571e-7
-0.252, 2.4847211e-7, 3.1637711e-7
-0.253, 2.4793474e-7, 3.1567058e-7
-0.254, 2.4649978e-7, 3.1418784e-7
-0.255, 2.4585020e-7, 3.1379435e-7
-0.256, 2.4479201e-7, 3.1309480e-7
-0.257, 2.4413060e-7, 3.1224238e-7
-0.258, 2.4301215e-7, 3.1097991e-7
-0.259, 2.4197521e-7, 3.1023143e-7
-0.260, 2.4101976e-7, 3.0965185e-7
-0.261, 2.4013988e-7, 3.0850882e-7
-0.262, 2.3935215e-7, 3.0761328e-7
-0.263, 2.3844629e-7, 3.0704553e-7
-0.264, 2.3742942e-7, 3.0628271e-7
-0.265, 2.3649639e-7, 3.0497546e-7
-0.266, 2.3572282e-7, 3.0426480e-7
-0.267, 2.3462447e-7, 3.0343369e-7
-0.268, 2.3387096e-7, 3.0262603e-7
-0.269, 2.3302769e-7, 3.0164298e-7
-0.270, 2.3205453e-7, 3.0082009e-7
-0.271, 2.3109317e-7, 3.0019561e-7
-0.272, 2.3052979e-7, 2.9942649e-7
-0.273, 2.2959679e-7, 2.9830062e-7
-0.274, 2.2882676e-7, 2.9773940e-7
-0.275, 2.2799533e-7, 2.9716387e-7
-0.276, 2.2716267e-7, 2.9604632e-7
-0.277, 2.2652139e-7, 2.9529602e-7
-0.278, 2.2588245e-7, 2.9478096e-7
-0.279, 2.2507106e-7, 2.9422375e-7
-0.280, 2.2461757e-7, 2.9347950e-7
-0.281, 2.2392899e-7, 2.9266616e-7
-0.282, 2.2336800e-7, 2.9223958e-7
-0.283, 2.2248813e-7, 2.9163340e-7
-0.284, 2.2201101e-7, 2.9083481e-7
-0.285, 2.2158818e-7, 2.9016255e-7
-0.286, 2.2088429e-7, 2.8968293e-7
-0.287, 2.2020166e-7, 2.8929526e-7
-0.288, 2.1977058e-7, 2.8853503e-7
-0.289, 2.1902770e-7, 2.8756102e-7
-0.290, 2.1886120e-7, 2.8760763e-7
-0.291, 2.1823641e-7, 2.8731759e-7
-0.292, 2.1779117e-7, 2.8648938e-7
-0.293, 2.1726795e-7, 2.8569775e-7
-0.294, 2.1688766e-7, 2.8547095e-7
-0.295, 2.1625226e-7, 2.8503621e-7
-0.296, 2.1600778e-7, 2.8460255e-7
-0.297, 2.1568775e-7, 2.8400243e-7
-0.298, 2.1535115e-7, 2.8368578e-7
-0.299, 2.1483265e-7, 2.8338457e-7
-0.300, 2.1446773e-7, 2.8287175e-7
-0.301, 2.1417837e-7, 2.8241695e-7
-0.302, 2.1373549e-7, 2.8180025e-7
-0.303, 2.1337411e-7, 2.8173167e-7
