Jan. 28, 2006   05:43:34
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\5\75um_psoralen_transfer_5_gc_7.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.051, -1.8552906e-10, -6.4769008e-9, 1.7333328e+1
-0.052, -5.4788462e-11, -6.3829453e-9, 1.7666662e+1
-0.053, 4.9615048e-11, -6.2856795e-9, 1.7999996e+1
-0.054, 1.7256081e-10, -6.1891234e-9, 1.8333330e+1
-0.055, 2.9385314e-10, -6.1027317e-9, 1.8666664e+1
-0.056, 4.0002821e-10, -6.0137393e-9, 1.8999998e+1
-0.057, 5.3159555e-10, -5.9318381e-9, 1.9333332e+1
-0.058, 6.2407063e-10, -5.8500551e-9, 1.9666666e+1
-0.059, 7.2221457e-10, -5.7720539e-9, 2.0000000e+1
-0.060, 8.3464918e-10, -5.6921619e-9, 2.0333334e+1
-0.061, 9.0421215e-10, -5.6179426e-9, 2.0666668e+1
-0.062, 1.0105053e-9, -5.5498690e-9, 2.1000002e+1
-0.063, 1.1111295e-9, -5.4767133e-9, 2.1333336e+1
-0.064, 1.1797476e-9, -5.4128941e-9, 2.1666670e+1
-0.065, 1.2959616e-9, -5.3465934e-9, 2.2000004e+1
-0.066, 1.3609185e-9, -5.2843103e-9, 2.2333338e+1
-0.067, 1.4427641e-9, -5.2191913e-9, 2.2666672e+1
-0.068, 1.5412626e-9, -5.1598632e-9, 2.3000006e+1
-0.069, 1.5973617e-9, -5.1021893e-9, 2.3333340e+1
-0.070, 1.6873565e-9, -5.0394338e-9, 2.3666674e+1
-0.071, 1.7629430e-9, -4.9861333e-9, 2.4000008e+1
-0.072, 1.8269550e-9, -4.9321236e-9, 2.4333342e+1
-0.073, 1.9082103e-9, -4.8795319e-9, 2.4666676e+1
-0.074, 1.9560422e-9, -4.8297761e-9, 2.5000010e+1
-0.075, 2.0322188e-9, -4.7809663e-9, 2.5333344e+1
-0.076, 2.1125293e-9, -4.7307385e-9, 2.5666677e+1
-0.077, 2.1411102e-9, -4.6839381e-9, 2.6000011e+1
-0.078, 2.2223656e-9, -4.6344186e-9, 2.6333345e+1
-0.079, 2.2859055e-9, -4.5886819e-9, 2.6666679e+1
-0.080, 2.3234623e-9, -4.5450723e-9, 2.7000013e+1
-0.081, 2.4044813e-9, -4.5050079e-9, 2.7333347e+1
-0.082, 2.4410933e-9, -4.4585615e-9, 2.7666681e+1
-0.083, 2.5064046e-9, -4.4195612e-9, 2.8000015e+1
-0.084, 2.5698261e-9, -4.3768971e-9, 2.8333349e+1
-0.085, 2.6023046e-9, -4.3347055e-9, 2.8666683e+1
-0.086, 2.6607658e-9, -4.2974775e-9, 2.9000017e+1
-0.087, 2.7085978e-9, -4.2640318e-9, 2.9333351e+1
-0.088, 2.7525324e-9, -4.2321222e-9, 2.9666685e+1
-0.089, 2.8232763e-9, -4.1982036e-9, 3.0000019e+1
-0.090, 2.8433540e-9, -4.1603845e-9, 3.0333353e+1
-0.091, 2.8977998e-9, -4.1233932e-9, 3.0666687e+1
-0.092, 2.9602765e-9, -4.0904200e-9, 3.1000021e+1
-0.093, 2.9759843e-9, -4.0534287e-9, 3.1333355e+1
-0.094, 3.0434213e-9, -4.0182098e-9, 3.1666689e+1
-0.095, 3.0900722e-9, -3.9818095e-9, 3.2000023e+1
-0.096, 3.1262120e-9, -3.9480086e-9, 3.2333355e+1
-0.097, 3.1817207e-9, -3.9183448e-9, 3.2666687e+1
-0.098, 3.2060501e-9, -3.8931716e-9, 3.3000019e+1
-0.099, 3.2486853e-9, -3.8587800e-9, 3.3333351e+1
-0.100, 3.3051386e-9, -3.8337253e-9, 3.3666683e+1
-0.101, 3.3255707e-9, -3.8053614e-9, 3.4000015e+1
-0.102, 3.3862759e-9, -3.7805425e-9, 3.4333347e+1
-0.103, 3.4309191e-9, -3.7532422e-9, 3.4666679e+1
-0.104, 3.4474534e-9, -3.7186145e-9, 3.5000011e+1
-0.105, 3.5029621e-9, -3.6920231e-9, 3.5333344e+1
-0.106, 3.5207957e-9, -3.6670864e-9, 3.5666676e+1
-0.107, 3.5609511e-9, -3.6393133e-9, 3.6000008e+1
-0.108, 3.6144518e-9, -3.6133134e-9, 3.6333340e+1
-0.109, 3.6366552e-9, -3.5909764e-9, 3.6666672e+1
-0.110, 3.6720864e-9, -3.5674577e-9, 3.7000004e+1
-0.111, 3.7157846e-9, -3.5465393e-9, 3.7333336e+1
-0.112, 3.7239341e-9, -3.5225480e-9, 3.7666668e+1
-0.113, 3.7878278e-9, -3.4974934e-9, 3.8000000e+1
-0.114, 3.8045984e-9, -3.4746837e-9, 3.8333332e+1
-0.115, 3.8345966e-9, -3.4582563e-9, 3.8666664e+1
-0.116, 3.8853813e-9, -3.4327283e-9, 3.8999996e+1
-0.117, 3.8963650e-9, -3.4107461e-9, 3.9333328e+1
-0.118, 3.9314414e-9, -3.3877003e-9, 3.9666660e+1
-0.119, 3.9718331e-9, -3.3693821e-9, 3.9999992e+1
-0.120, 3.9972252e-9, -3.3541367e-9, 4.0333324e+1
-0.121, 4.0467105e-9, -3.3373546e-9, 4.0666656e+1
-0.122, 4.0608836e-9, -3.3124175e-9, 4.0999989e+1
-0.123, 4.0954875e-9, -3.2957539e-9, 4.1333321e+1
-0.124, 4.1493426e-9, -3.2761351e-9, 4.1666653e+1
-0.125, 4.1406034e-9, -3.2558076e-9, 4.1999985e+1
-0.126, 4.1870178e-9, -3.2377254e-9, 4.2333317e+1
-0.127, 4.2259920e-9, -3.2247256e-9, 4.2666649e+1
-0.128, 4.2382746e-9, -3.2081797e-9, 4.2999981e+1
-0.129, 4.2944919e-9, -3.1898615e-9, 4.3333313e+1
-0.130, 4.3131525e-9, -3.1708338e-9, 4.3666645e+1
-0.131, 4.3340567e-9, -3.1567697e-9, 4.3999977e+1
-0.132, 4.3835420e-9, -3.1398695e-9, 4.4333309e+1
-0.133, 4.3922816e-9, -3.1248604e-9, 4.4666641e+1
-0.134, 4.4355071e-9, -3.1084328e-9, 4.4999973e+1
-0.135, 4.4769619e-9, -3.0925964e-9, 4.5333305e+1
-0.136, 4.4815680e-9, -3.0727414e-9, 4.5666637e+1
-0.137, 4.5342419e-9, -3.0611593e-9, 4.5999969e+1
-0.138, 4.5414468e-9, -3.0436682e-9, 4.6333302e+1
-0.139, 4.5771134e-9, -3.0369318e-9, 4.6666634e+1
-0.140, 4.6198672e-9, -3.0233407e-9, 4.6999966e+1
-0.141, 4.6198672e-9, -3.0099858e-9, 4.7333298e+1
-0.142, 4.6661639e-9, -2.9993494e-9, 4.7666630e+1
-0.143, 4.7011222e-9, -2.9889493e-9, 4.7999962e+1
-0.144, 4.7157678e-9, -2.9695670e-9, 4.8333294e+1
-0.145, 4.7661977e-9, -2.9620033e-9, 4.8666626e+1
-0.146, 4.7782440e-9, -2.9518397e-9, 4.8999958e+1
-0.147, 4.8150923e-9, -2.9391940e-9, 4.9333290e+1
-0.148, 4.8586726e-9, -2.9226481e-9, 4.9666622e+1
-0.149, 4.8652864e-9, -2.9091753e-9, 4.9999954e+1
-0.150, 4.9059139e-9, -2.8975935e-9, 5.0333286e+1
-0.151, 4.9375659e-9, -2.8874294e-9, 5.0666618e+1
-0.152, 4.9667372e-9, -2.8750202e-9, 5.0999950e+1
-0.153, 5.0200017e-9, -2.8661566e-9, 5.1333282e+1
-0.154, 5.0319304e-9, -2.8582381e-9, 5.1666615e+1
-0.155, 5.0600391e-9, -2.8455927e-9, 5.1999947e+1
-0.156, 5.1086979e-9, -2.8379108e-9, 5.2333279e+1
-0.157, 5.1077529e-9, -2.8256195e-9, 5.2666611e+1
-0.158, 5.1583013e-9, -2.8175831e-9, 5.2999943e+1
-0.159, 5.1934959e-9, -2.8101375e-9, 5.3333275e+1
-0.160, 5.2162896e-9, -2.8022193e-9, 5.3666607e+1
-0.161, 5.2662479e-9, -2.7937099e-9, 5.3999939e+1
-0.162, 5.2817191e-9, -2.7849645e-9, 5.4333271e+1
-0.163, 5.3153792e-9, -2.7732643e-9, 5.4666603e+1
-0.164, 5.3738400e-9, -2.7583731e-9, 5.4999935e+1
-0.165, 5.3850600e-9, -2.7504548e-9, 5.5333267e+1
-0.166, 5.4271045e-9, -2.7434819e-9, 5.5666599e+1
-0.167, 5.4686771e-9, -2.7424183e-9, 5.5999931e+1
-0.168, 5.4965499e-9, -2.7360365e-9, 5.6333263e+1
-0.169, 5.5521765e-9, -2.7259910e-9, 5.6666595e+1
-0.170, 5.5644591e-9, -2.7217362e-9, 5.6999928e+1
-0.171, 5.6125273e-9, -2.7086178e-9, 5.7333260e+1
-0.172, 5.6688632e-9, -2.7014089e-9, 5.7666592e+1
-0.173, 5.6790195e-9, -2.6967995e-9, 5.7999924e+1
-0.174, 5.7338196e-9, -2.6888811e-9, 5.8333256e+1
-0.175, 5.7720850e-9, -2.6945541e-9, 5.8666588e+1
-0.176, 5.7958238e-9, -2.6809630e-9, 5.8999920e+1
-0.177, 5.8612533e-9, -2.6731630e-9, 5.9333252e+1
-0.178, 5.8842833e-9, -2.6690263e-9, 5.9666584e+1
-0.179, 5.9230212e-9, -2.6666627e-9, 5.9999916e+1
-0.180, 5.9795933e-9, -2.6619353e-9, 6.0333248e+1
-0.181, 6.0016783e-9, -2.6605171e-9, 6.0666580e+1
-0.182, 6.0517542e-9, -2.6518898e-9, 6.0999912e+1
-0.183, 6.1000587e-9, -2.6481077e-9, 6.1333244e+1
-0.184, 6.1396235e-9, -2.6468079e-9, 6.1666576e+1
-0.185, 6.2067058e-9, -2.6392442e-9, 6.1999908e+1
-0.186, 6.2290280e-9, -2.6379441e-9, 6.2333241e+1
-0.187, 6.2846541e-9, -2.6312077e-9, 6.2666573e+1
-0.188, 6.3386278e-9, -2.6284894e-9, 6.2999905e+1
-0.189, 6.3499654e-9, -2.6328622e-9, 6.3333237e+1
-0.190, 6.4187020e-9, -2.6295532e-9, 6.3666569e+1
-0.191, 6.4733841e-9, -2.6258893e-9, 6.3999901e+1
-0.192, 6.5085786e-9, -2.6203346e-9, 6.4333237e+1
-0.193, 6.5802679e-9, -2.6229348e-9, 6.4666573e+1
-0.194, 6.6143997e-9, -2.6182074e-9, 6.4999908e+1
-0.195, 6.6657746e-9, -2.6138347e-9, 6.5333244e+1
-0.196, 6.7453767e-9, -2.6158438e-9, 6.5666580e+1
-0.197, 6.7726584e-9, -2.6163167e-9, 6.5999916e+1
-0.198, 6.8472996e-9, -2.6159621e-9, 6.6333252e+1
-0.199, 6.9035164e-9, -2.6139528e-9, 6.6666588e+1
-0.200, 6.9532380e-9, -2.6215166e-9, 6.6999924e+1
-0.201, 7.0282340e-9, -2.6239984e-9, 6.7333260e+1
-0.202, 7.0618942e-9, -2.6254166e-9, 6.7666595e+1
-0.203, 7.1400779e-9, -2.6239984e-9, 6.7999931e+1
-0.204, 7.2117672e-9, -2.6328622e-9, 6.8333267e+1
-0.205, 7.2938486e-9, -2.6358169e-9, 6.8666603e+1
-0.206, 7.3421531e-9, -2.6447988e-9, 6.8999939e+1
-0.207, 7.4170314e-9, -2.6544900e-9, 6.9333275e+1
-0.208, 7.4720674e-9, -2.6594535e-9, 6.9666611e+1
-0.209, 7.5709199e-9, -2.6690263e-9, 6.9999947e+1
-0.210, 7.6276105e-9, -2.6754083e-9, 7.0333282e+1
-0.211, 7.7160696e-9, -2.6892357e-9, 7.0666618e+1
-0.212, 7.8126776e-9, -2.7084996e-9, 7.0999954e+1
-0.213, 7.8775164e-9, -2.7129905e-9, 7.1333290e+1
-0.214, 7.9686924e-9, -2.7321363e-9, 7.1666626e+1
-0.215, 8.0671905e-9, -2.7475002e-9, 7.1999962e+1
-0.216, 8.1536431e-9, -2.7644005e-9, 7.2333298e+1
-0.217, 8.2665492e-9, -2.7843734e-9, 7.2666634e+1
-0.218, 8.3489855e-9, -2.8077738e-9, 7.2999969e+1
-0.219, 8.4601215e-9, -2.8318834e-9, 7.3333305e+1
-0.220, 8.5838945e-9, -2.8546927e-9, 7.3666641e+1
-0.221, 8.6610150e-9, -2.8798657e-9, 7.3999977e+1
-0.222, 8.7984873e-9, -2.9108300e-9, 7.4333313e+1
-0.223, 8.9226146e-9, -2.9421485e-9, 7.4666649e+1
-0.224, 9.0404821e-9, -2.9773672e-9, 7.4999985e+1
-0.225, 9.1819707e-9, -3.0119951e-9, 7.5333321e+1
-0.226, 9.3004280e-9, -3.0496956e-9, 7.5666656e+1
-0.227, 9.4371915e-9, -3.0921234e-9, 7.5999992e+1
-0.228, 9.5971044e-9, -3.1396334e-9, 7.6333328e+1
-0.229, 9.7289075e-9, -3.1834797e-9, 7.6666664e+1
-0.230, 9.8903543e-9, -3.2320531e-9, 7.7000000e+1
-0.231, 1.0057944e-8, -3.2844079e-9, 7.7333336e+1
-0.232, 1.0215257e-8, -3.3393637e-9, 7.7666672e+1
-0.233, 1.0403514e-8, -3.3992824e-9, 7.8000008e+1
-0.234, 1.0553507e-8, -3.4674745e-9, 7.8333344e+1
-0.235, 1.0748613e-8, -3.5372030e-9, 7.8666679e+1
-0.236, 1.0951397e-8, -3.6121313e-9, 7.9000015e+1
-0.237, 1.1126663e-8, -3.6914327e-9, 7.9333351e+1
-0.238, 1.1336297e-8, -3.7728607e-9, 7.9666687e+1
-0.239, 1.1546285e-8, -3.8623260e-9, 8.0000023e+1
-0.240, 1.1741273e-8, -3.9564001e-9, 8.0333359e+1
-0.241, 1.1973819e-8, -4.0552015e-9, 8.0666695e+1
-0.242, 1.2158652e-8, -4.1562482e-9, 8.1000031e+1
-0.243, 1.2373600e-8, -4.2601314e-9, 8.1333366e+1
-0.244, 1.2616302e-8, -4.3765427e-9, 8.1666702e+1
-0.245, 1.2822275e-8, -4.4885802e-9, 8.2000038e+1
-0.246, 1.3064270e-8, -4.6130277e-9, 8.2333374e+1
-0.247, 1.3306146e-8, -4.7425570e-9, 8.2666710e+1
-0.248, 1.3546604e-8, -4.8632223e-9, 8.3000046e+1
-0.249, 1.3815880e-8, -4.9979514e-9, 8.3333382e+1
-0.250, 1.4048779e-8, -5.1314988e-9, 8.3666718e+1
-0.251, 1.4296207e-8, -5.2831286e-9, 8.4000053e+1
-0.252, 1.4568909e-8, -5.4346398e-9, 8.4333389e+1
-0.253, 1.4793778e-8, -5.5843787e-9, 8.4666725e+1
-0.254, 1.5078289e-8, -5.7422715e-9, 8.5000061e+1
-0.255, 1.5333155e-8, -5.9022924e-9, 8.5333397e+1
-0.256, 1.5589205e-8, -6.0657404e-9, 8.5666733e+1
-0.257, 1.5862733e-8, -6.2294245e-9, 8.6000069e+1
-0.258, 1.6095751e-8, -6.3944086e-9, 8.6333405e+1
-0.259, 1.6349908e-8, -6.5643566e-9, 8.6666740e+1
-0.260, 1.6612100e-8, -6.7353683e-9, 8.7000076e+1
-0.261, 1.6838385e-8, -6.9046067e-9, 8.7333412e+1
-0.262, 1.7094788e-8, -7.0881456e-9, 8.7666748e+1
-0.263, 1.7336664e-8, -7.2578574e-9, 8.8000084e+1
-0.264, 1.7557873e-8, -7.4281603e-9, 8.8333420e+1
-0.265, 1.7803172e-8, -7.5903079e-9, 8.8666756e+1
-0.266, 1.8002943e-8, -7.7600193e-9, 8.9000092e+1
-0.267, 1.8229350e-8, -7.9274853e-9, 8.9333427e+1
-0.268, 1.8453806e-8, -8.0949514e-9, 8.9666763e+1
-0.269, 1.8633500e-8, -8.2614724e-9, 9.0000099e+1
-0.270, 1.8855710e-8, -8.4210203e-9, 9.0333435e+1
-0.271, 1.9055543e-8, -8.5864773e-9, 9.0666771e+1
-0.272, 1.9229628e-8, -8.7403524e-9, 9.1000107e+1
-0.273, 1.9442627e-8, -8.8971817e-9, 9.1333443e+1
-0.274, 1.9611811e-8, -9.0566115e-9, 9.1666779e+1
-0.275, 1.9797056e-8, -9.2078869e-9, 9.2000114e+1
-0.276, 1.9983601e-8, -9.3534878e-9, 9.2333450e+1
-0.277, 2.0129695e-8, -9.5071275e-9, 9.2666786e+1
-0.278, 2.0300236e-8, -9.6513109e-9, 9.3000122e+1
-0.279, 2.0457373e-8, -9.7956132e-9, 9.3333458e+1
-0.280, 2.0596618e-8, -9.9345971e-9, 9.3666794e+1
-0.281, 2.0762730e-8, -1.0070745e-8, 9.4000130e+1
-0.282, 2.0873216e-8, -1.0201810e-8, 9.4333466e+1
-0.283, 2.1007205e-8, -1.0328858e-8, 9.4666801e+1
-0.284, 2.1152472e-8, -1.0447986e-8, 9.5000137e+1
-0.285, 2.1240636e-8, -1.0557307e-8, 9.5333473e+1
-0.286, 2.1372379e-8, -1.0674426e-8, 9.5666809e+1
-0.287, 2.1486999e-8, -1.0785401e-8, 9.6000145e+1
-0.288, 2.1580007e-8, -1.0889166e-8, 9.6333481e+1
-0.289, 2.1690374e-8, -1.0993994e-8, 9.6666817e+1
-0.290, 2.1757337e-8, -1.1094569e-8, 9.7000153e+1
-0.291, 2.1832157e-8, -1.1181080e-8, 9.7333488e+1
-0.292, 2.1926285e-8, -1.1267353e-8, 9.7666824e+1
-0.293, 2.1978959e-8, -1.1344527e-8, 9.8000160e+1
-0.294, 2.2037952e-8, -1.1421110e-8, 9.8333496e+1
-0.295, 2.2103027e-8, -1.1487293e-8, 9.8666832e+1
-0.296, 2.2136687e-8, -1.1555248e-8, 9.9000168e+1
-0.297, 2.2203356e-8, -1.1613631e-8, 9.9333504e+1
-0.298, 2.2202469e-8, -1.1671895e-8, 9.9666840e+1
-0.299, 2.2249770e-8, -1.1720587e-8, 1.0000018e+2
-0.300, 2.2278883e-8, -1.1764433e-8, 1.0033351e+2
-0.301, 2.2278943e-8, -1.1803552e-8, 1.0066685e+2
-0.302, 2.2297957e-8, -1.1843380e-8, 1.0100018e+2
-0.303, 2.2309118e-8, -1.1876708e-8, 1.0133352e+2
-0.304, 2.2304571e-8, -1.1904835e-8, 1.0166685e+2
-0.305, 2.2334275e-8, -1.1934145e-8, 1.0200019e+2
-0.306, 2.2334156e-8, -1.1961681e-8, 1.0233353e+2
-0.307, 2.2375726e-8, -1.1986145e-8, 1.0266686e+2
-0.308, 2.2389074e-8, -1.2015691e-8, 1.0300020e+2
-0.309, 2.2380039e-8, -1.2049609e-8, 1.0333353e+2
-0.310, 2.2406789e-8, -1.2077975e-8, 1.0366687e+2
-0.311, 2.2431356e-8, -1.2104565e-8, 1.0400021e+2
-0.312, 2.2443343e-8, -1.2130921e-8, 1.0433354e+2
-0.313, 2.2476057e-8, -1.2156685e-8, 1.0466688e+2
-0.314, 2.2477060e-8, -1.2175830e-8, 1.0500021e+2
-0.315, 2.2489226e-8, -1.2197576e-8, 1.0533355e+2
-0.316, 2.2519696e-8, -1.2219913e-8, 1.0566689e+2
-0.317, 2.2501155e-8, -1.2240004e-8, 1.0600022e+2
-0.318, 2.2528733e-8, -1.2257376e-8, 1.0633356e+2
-0.319, 2.2542549e-8, -1.2275459e-8, 1.0666689e+2
-0.320, 2.2550521e-8, -1.2291295e-8, 1.0700023e+2
-0.321, 2.2586779e-8, -1.2311860e-8, 1.0733356e+2
-0.322, 2.2581936e-8, -1.2335024e-8, 1.0766690e+2
-0.323, 2.2602901e-8, -1.2359842e-8, 1.0800024e+2
-0.324, 2.2648134e-8, -1.2376388e-8, 1.0833357e+2
-0.325, 2.2652740e-8, -1.2393997e-8, 1.0866691e+2
-0.326, 2.2696556e-8, -1.2410307e-8, 1.0900024e+2
-0.327, 2.2730275e-8, -1.2438197e-8, 1.0933358e+2
-0.328, 2.2753541e-8, -1.2462189e-8, 1.0966692e+2
-0.329, 2.2807987e-8, -1.2490434e-8, 1.1000025e+2
-0.330, 2.2821332e-8, -1.2524945e-8, 1.1033359e+2
-0.331, 2.2877078e-8, -1.2552126e-8, 1.1066692e+2
-0.332, 2.2935360e-8, -1.2580255e-8, 1.1100026e+2
-0.333, 2.2947173e-8, -1.2601528e-8, 1.1133360e+2
-0.334, 2.3001855e-8, -1.2631901e-8, 1.1166693e+2
-0.335, 2.3050276e-8, -1.2671847e-8, 1.1200027e+2
-0.336, 2.3076437e-8, -1.2697847e-8, 1.1233360e+2
-0.337, 2.3137673e-8, -1.2729994e-8, 1.1266694e+2
-0.338, 2.3161588e-8, -1.2760602e-8, 1.1300027e+2
-0.339, 2.3211726e-8, -1.2787785e-8, 1.1333361e+2
-0.340, 2.3261210e-8, -1.2816503e-8, 1.1366695e+2
-0.341, 2.3275794e-8, -1.2848650e-8, 1.1400028e+2
-0.342, 2.3324748e-8, -1.2867678e-8, 1.1433362e+2
-0.343, 2.3382089e-8, -1.2907386e-8, 1.1466695e+2
-0.344, 2.3408131e-8, -1.2940596e-8, 1.1500029e+2
-0.345, 2.3473206e-8, -1.2974279e-8, 1.1533363e+2
-0.346, 2.3500075e-8, -1.3001460e-8, 1.1566696e+2
-0.347, 2.3560188e-8, -1.3030534e-8, 1.1600030e+2
-0.348, 2.3621602e-8, -1.3058425e-8, 1.1633363e+2
-0.349, 2.3638549e-8, -1.3096243e-8, 1.1666697e+2
-0.350, 2.3706990e-8, -1.3125789e-8, 1.1700031e+2
-0.351, 2.3770944e-8, -1.3160299e-8, 1.1733364e+2
-0.352, 2.3819840e-8, -1.3185234e-8, 1.1766698e+2
-0.353, 2.3900917e-8, -1.3214191e-8, 1.1800031e+2
-0.354, 2.3934577e-8, -1.3251773e-8, 1.1833365e+2
-0.355, 2.3991207e-8, -1.3295029e-8, 1.1866698e+2
-0.356, 2.4071577e-8, -1.3331666e-8, 1.1900032e+2
-0.357, 2.4116456e-8, -1.3373857e-8, 1.1933366e+2
-0.358, 2.4185901e-8, -1.3416049e-8, 1.1966699e+2
-0.359, 2.4255288e-8, -1.3456584e-8, 1.2000033e+2
-0.360, 2.4314103e-8, -1.3500195e-8, 1.2033366e+2
-0.361, 2.4403626e-8, -1.3545460e-8, 1.2066700e+2
-0.362, 2.4467459e-8, -1.3595687e-8, 1.2100034e+2
-0.363, 2.4564070e-8, -1.3650525e-8, 1.2133367e+2
-0.364, 2.4672191e-8, -1.3713398e-8, 1.2166701e+2
-0.365, 2.4747424e-8, -1.3765872e-8, 1.2200034e+2
-0.366, 2.4849465e-8, -1.3824727e-8, 1.2233368e+2
-0.367, 2.4945248e-8, -1.3889491e-8, 1.2266702e+2
-0.368, 2.5025795e-8, -1.3949883e-8, 1.2300035e+2
-0.369, 2.5149507e-8, -1.4013467e-8, 1.2333369e+2
-0.370, 2.5236016e-8, -1.4073149e-8, 1.2366702e+2
-0.371, 2.5331149e-8, -1.4129168e-8, 1.2400036e+2
-0.372, 2.5442937e-8, -1.4187551e-8, 1.2433369e+2
-0.373, 2.5532517e-8, -1.4247351e-8, 1.2466703e+2
-0.374, 2.5636096e-8, -1.4308216e-8, 1.2500037e+2
-0.375, 2.5739908e-8, -1.4361635e-8, 1.2533370e+2
-0.376, 2.5825354e-8, -1.4410208e-8, 1.2566704e+2
-0.377, 2.5938556e-8, -1.4468711e-8, 1.2600037e+2
-0.378, 2.6013318e-8, -1.4515155e-8, 1.2633371e+2
-0.379, 2.6098707e-8, -1.4554984e-8, 1.2666705e+2
-0.380, 2.6195314e-8, -1.4592448e-8, 1.2700038e+2
-0.381, 2.6250762e-8, -1.4628848e-8, 1.2733372e+2
-0.382, 2.6340579e-8, -1.4667258e-8, 1.2766705e+2
