Jan. 28, 2006   02:58:37
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\3\75um_psoralen_transfer_3_swv_3.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.6013393e-5, 1.5536039e-5
0.098, 1.8030943e-5, 1.6570310e-5
0.097, 1.8036379e-5, 1.6578342e-5
0.096, 1.8011679e-5, 1.6538959e-5
0.095, 1.7957584e-5, 1.6508848e-5
0.094, 1.7897906e-5, 1.6477959e-5
0.093, 1.7859536e-5, 1.6406086e-5
0.092, 1.7811795e-5, 1.6406922e-5
0.091, 1.7798317e-5, 1.6390983e-5
0.090, 1.7753366e-5, 1.6362890e-5
0.089, 1.7680959e-5, 1.6330352e-5
0.088, 1.7656061e-5, 1.6267766e-5
0.087, 1.7603918e-5, 1.6261298e-5
0.086, 1.7597307e-5, 1.6260055e-5
0.085, 1.7545422e-5, 1.6222057e-5
0.084, 1.7479922e-5, 1.6192738e-5
0.083, 1.7456272e-5, 1.6138745e-5
0.082, 1.7413931e-5, 1.6132823e-5
0.081, 1.7390295e-5, 1.6119608e-5
0.080, 1.7356775e-5, 1.6099157e-5
0.079, 1.7287584e-5, 1.6059519e-5
0.078, 1.7262339e-5, 1.6011028e-5
0.077, 1.7211969e-5, 1.5997786e-5
0.076, 1.7204125e-5, 1.5992589e-5
0.075, 1.7163471e-5, 1.5976675e-5
0.074, 1.7095943e-5, 1.5932847e-5
0.073, 1.7071243e-5, 1.5882139e-5
0.072, 1.7033413e-5, 1.5885384e-5
0.071, 1.7007249e-5, 1.5859525e-5
0.070, 1.6974396e-5, 1.5847720e-5
0.069, 1.6907105e-5, 1.5812457e-5
0.068, 1.6886685e-5, 1.5757967e-5
0.067, 1.6833950e-5, 1.5755315e-5
0.066, 1.6826749e-5, 1.5740536e-5
0.065, 1.6783322e-5, 1.5718098e-5
0.064, 1.6719256e-5, 1.5691227e-5
0.063, 1.6697970e-5, 1.5632761e-5
0.062, 1.6662801e-5, 1.5639203e-5
0.061, 1.6645385e-5, 1.5630932e-5
0.060, 1.6604205e-5, 1.5601398e-5
0.059, 1.6538947e-5, 1.5571695e-5
0.058, 1.6522319e-5, 1.5523579e-5
0.057, 1.6475775e-5, 1.5512682e-5
0.056, 1.6462209e-5, 1.5507158e-5
0.055, 1.6419868e-5, 1.5476064e-5
0.054, 1.6371265e-5, 1.5458640e-5
0.053, 1.6344104e-5, 1.5410826e-5
0.052, 1.6300997e-5, 1.5398869e-5
0.051, 1.6292768e-5, 1.5394922e-5
0.050, 1.6258273e-5, 1.5381451e-5
0.049, 1.6199541e-5, 1.5351136e-5
0.048, 1.6191061e-5, 1.5312800e-5
0.047, 1.6139289e-5, 1.5301597e-5
0.046, 1.6138674e-5, 1.5297463e-5
0.045, 1.6091686e-5, 1.5273901e-5
0.044, 1.6039447e-5, 1.5248976e-5
0.043, 1.6022414e-5, 1.5197962e-5
0.042, 1.5976932e-5, 1.5199659e-5
0.041, 1.5969079e-5, 1.5187254e-5
0.040, 1.5935788e-5, 1.5169666e-5
0.039, 1.5876196e-5, 1.5147594e-5
0.038, 1.5865009e-5, 1.5098585e-5
0.037, 1.5819971e-5, 1.5094780e-5
0.036, 1.5811085e-5, 1.5090136e-5
0.035, 1.5781454e-5, 1.5070285e-5
0.034, 1.5719212e-5, 1.5043917e-5
0.033, 1.5708418e-5, 1.5003081e-5
0.032, 1.5673175e-5, 1.4999356e-5
0.031, 1.5651609e-5, 1.4989558e-5
0.030, 1.5630310e-5, 1.4973157e-5
0.029, 1.5565725e-5, 1.4942796e-5
0.028, 1.5561289e-5, 1.4914058e-5
0.027, 1.5520376e-5, 1.4902012e-5
0.026, 1.5515334e-5, 1.4901867e-5
0.025, 1.5478716e-5, 1.4886140e-5
0.024, 1.5428608e-5, 1.4859182e-5
0.023, 1.5409059e-5, 1.4814694e-5
0.022, 1.5385396e-5, 1.4825308e-5
0.021, 1.5373476e-5, 1.4810710e-5
0.020, 1.5333659e-5, 1.4792618e-5
0.019, 1.5287926e-5, 1.4774672e-5
0.018, 1.5277819e-5, 1.4731675e-5
0.017, 1.5237247e-5, 1.4734549e-5
0.016, 1.5236759e-5, 1.4725230e-5
0.015, 1.5200348e-5, 1.4707841e-5
0.014, 1.5157388e-5, 1.4696720e-5
0.013, 1.5137248e-5, 1.4641751e-5
0.012, 1.5107255e-5, 1.4652185e-5
0.011, 1.5105568e-5, 1.4651618e-5
0.010, 1.5075495e-5, 1.4630579e-5
0.009, 1.5015405e-5, 1.4605203e-5
0.008, 1.5014037e-5, 1.4570815e-5
0.007, 1.4976769e-5, 1.4565871e-5
0.006, 1.4974403e-5, 1.4570584e-5
0.005, 1.4942237e-5, 1.4547118e-5
0.004, 1.4895704e-5, 1.4530255e-5
0.003, 1.4890655e-5, 1.4501731e-5
0.002, 1.4855746e-5, 1.4494939e-5
0.001, 1.4853631e-5, 1.4496694e-5
-0.000, 1.4825826e-5, 1.4482889e-5
-0.001, 1.4766956e-5, 1.4448636e-5
-0.002, 1.4764692e-5, 1.4421143e-5
