Jan. 28, 2006   03:17:31
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\3\75um_psoralen_transfer_3_gc_9.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.283, 2.2079819e-8, -1.1300799e-8, 9.4666801e+1
-0.284, 2.2239261e-8, -1.1432456e-8, 9.5000137e+1
-0.285, 2.2353701e-8, -1.1562694e-8, 9.5333473e+1
-0.286, 2.2503279e-8, -1.1688323e-8, 9.5666809e+1
-0.287, 2.2637385e-8, -1.1813361e-8, 9.6000145e+1
-0.288, 2.2761750e-8, -1.1932372e-8, 9.6333481e+1
-0.289, 2.2888829e-8, -1.2050791e-8, 9.6666817e+1
-0.290, 2.2988687e-8, -1.2159639e-8, 9.7000153e+1
-0.291, 2.3100588e-8, -1.2269314e-8, 9.7333488e+1
-0.292, 2.3224183e-8, -1.2372252e-8, 9.7666824e+1
-0.293, 2.3308687e-8, -1.2474480e-8, 9.8000160e+1
-0.294, 2.3414685e-8, -1.2573518e-8, 9.8333496e+1
-0.295, 2.3512062e-8, -1.2675629e-8, 9.8666832e+1
-0.296, 2.3602588e-8, -1.2761902e-8, 9.9000168e+1
-0.297, 2.3708054e-8, -1.2849831e-8, 9.9333504e+1
-0.298, 2.3771120e-8, -1.2938705e-8, 9.9666840e+1
-0.299, 2.3865427e-8, -1.3022261e-8, 1.0000018e+2
-0.300, 2.3962214e-8, -1.3103807e-8, 1.0033351e+2
-0.301, 2.4018016e-8, -1.3182399e-8, 1.0066685e+2
-0.302, 2.4116398e-8, -1.3260757e-8, 1.0100018e+2
-0.303, 2.4196000e-8, -1.3338402e-8, 1.0133352e+2
-0.304, 2.4252984e-8, -1.3417583e-8, 1.0166685e+2
-0.305, 2.4345045e-8, -1.3489795e-8, 1.0200019e+2
-0.306, 2.4394000e-8, -1.3559169e-8, 1.0233353e+2
-0.307, 2.4486534e-8, -1.3627479e-8, 1.0266686e+2
-0.308, 2.4556392e-8, -1.3690472e-8, 1.0300020e+2
-0.309, 2.4590699e-8, -1.3755708e-8, 1.0333353e+2
-0.310, 2.4657075e-8, -1.3819409e-8, 1.0366687e+2
-0.311, 2.4726521e-8, -1.3876727e-8, 1.0400021e+2
-0.312, 2.4774057e-8, -1.3928965e-8, 1.0433354e+2
-0.313, 2.4851532e-8, -1.3990894e-8, 1.0466688e+2
-0.314, 2.4891628e-8, -1.4045731e-8, 1.0500021e+2
-0.315, 2.4943713e-8, -1.4100451e-8, 1.0533355e+2
-0.316, 2.5014574e-8, -1.4152569e-8, 1.0566689e+2
-0.317, 2.5035831e-8, -1.4202205e-8, 1.0600022e+2
-0.318, 2.5105692e-8, -1.4254679e-8, 1.0633356e+2
-0.319, 2.5164390e-8, -1.4307152e-8, 1.0666689e+2
-0.320, 2.5197634e-8, -1.4354426e-8, 1.0700023e+2
-0.321, 2.5273696e-8, -1.4396972e-8, 1.0733356e+2
-0.322, 2.5310070e-8, -1.4441291e-8, 1.0766690e+2
-0.323, 2.5359142e-8, -1.4478282e-8, 1.0800024e+2
-0.324, 2.5416480e-8, -1.4529811e-8, 1.0833357e+2
-0.325, 2.5436796e-8, -1.4576846e-8, 1.0866691e+2
-0.326, 2.5484743e-8, -1.4619394e-8, 1.0900024e+2
-0.327, 2.5532932e-8, -1.4657568e-8, 1.0933358e+2
-0.328, 2.5566649e-8, -1.4697394e-8, 1.0966692e+2
-0.329, 2.5630248e-8, -1.4738166e-8, 1.1000025e+2
-0.330, 2.5647727e-8, -1.4772913e-8, 1.1033359e+2
-0.331, 2.5713394e-8, -1.4819362e-8, 1.1066692e+2
-0.332, 2.5760457e-8, -1.4857297e-8, 1.1100026e+2
-0.333, 2.5781244e-8, -1.4887670e-8, 1.1133360e+2
-0.334, 2.5834332e-8, -1.4923835e-8, 1.1166693e+2
-0.335, 2.5874487e-8, -1.4966261e-8, 1.1200027e+2
-0.336, 2.5896279e-8, -1.5003963e-8, 1.1233360e+2
-0.337, 2.5963891e-8, -1.5040127e-8, 1.1266694e+2
-0.338, 2.5983850e-8, -1.5070382e-8, 1.1300027e+2
-0.339, 2.6027724e-8, -1.5104536e-8, 1.1333361e+2
-0.340, 2.6079455e-8, -1.5134555e-8, 1.1366695e+2
-0.341, 2.6089731e-8, -1.5173557e-8, 1.1400028e+2
-0.342, 2.6135732e-8, -1.5205465e-8, 1.1433362e+2
-0.343, 2.6184095e-8, -1.5237022e-8, 1.1466695e+2
-0.344, 2.6215631e-8, -1.5264558e-8, 1.1500029e+2
-0.345, 2.6269189e-8, -1.5295402e-8, 1.1533363e+2
-0.346, 2.6282770e-8, -1.5328258e-8, 1.1566696e+2
-0.347, 2.6331666e-8, -1.5350476e-8, 1.1600030e+2
-0.348, 2.6385164e-8, -1.5382623e-8, 1.1633363e+2
-0.349, 2.6390952e-8, -1.5409688e-8, 1.1666697e+2
-0.350, 2.6442564e-8, -1.5439824e-8, 1.1700031e+2
-0.351, 2.6488742e-8, -1.5470787e-8, 1.1733364e+2
-0.352, 2.6518977e-8, -1.5498086e-8, 1.1766698e+2
-0.353, 2.6572419e-8, -1.5527634e-8, 1.1800031e+2
-0.354, 2.6589662e-8, -1.5558951e-8, 1.1833365e+2
-0.355, 2.6633064e-8, -1.5587199e-8, 1.1866698e+2
-0.356, 2.6688161e-8, -1.5612844e-8, 1.1900032e+2
-0.357, 2.6710010e-8, -1.5643101e-8, 1.1933366e+2
-0.358, 2.6764516e-8, -1.5668510e-8, 1.1966699e+2
-0.359, 2.6807445e-8, -1.5699946e-8, 1.2000033e+2
-0.360, 2.6836085e-8, -1.5730320e-8, 1.2033366e+2
-0.361, 2.6904052e-8, -1.5755846e-8, 1.2066700e+2
-0.362, 2.6929149e-8, -1.5781019e-8, 1.2100034e+2
-0.363, 2.6991746e-8, -1.5816475e-8, 1.2133367e+2
-0.364, 2.7056053e-8, -1.5843302e-8, 1.2166701e+2
-0.365, 2.7084694e-8, -1.5874621e-8, 1.2200034e+2
-0.366, 2.7146637e-8, -1.5894475e-8, 1.2233368e+2
-0.367, 2.7209586e-8, -1.5917520e-8, 1.2266702e+2
-0.368, 2.7249092e-8, -1.5950967e-8, 1.2300035e+2
-0.369, 2.7335131e-8, -1.5995404e-8, 1.2333369e+2
-0.370, 2.7356331e-8, -1.6032514e-8, 1.2366702e+2
-0.371, 2.7431030e-8, -1.6062650e-8, 1.2400036e+2
-0.372, 2.7495515e-8, -1.6084162e-8, 1.2433369e+2
-0.373, 2.7535258e-8, -1.6111935e-8, 1.2466703e+2
-0.374, 2.7586514e-8, -1.6145970e-8, 1.2500037e+2
-0.375, 2.7688202e-8, -1.6173860e-8, 1.2533370e+2
-0.376, 2.7710641e-8, -1.6217353e-8, 1.2566704e+2
-0.377, 2.7787525e-8, -1.6253399e-8, 1.2600037e+2
-0.378, 2.7834648e-8, -1.6286609e-8, 1.2633371e+2
-0.379, 2.7900908e-8, -1.6318163e-8, 1.2666705e+2
-0.380, 2.7987474e-8, -1.6351137e-8, 1.2700038e+2
-0.381, 2.8033185e-8, -1.6388247e-8, 1.2733372e+2
-0.382, 2.8117684e-8, -1.6426894e-8, 1.2766705e+2
