Jan. 28, 2006   01:11:47
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\2\75um_psoralen_soak_2_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
2nd E (V) = 0
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A, Time/s
-0.204, 4.2294030e-8, -4.3275705e-8, 6.8333267e+1
-0.205, 4.5317474e-8, -4.5024816e-8, 6.8666603e+1
-0.206, 4.8506273e-8, -4.6927575e-8, 6.8999939e+1
-0.207, 5.2167483e-8, -4.8605781e-8, 6.9333275e+1
-0.208, 5.5403522e-8, -5.0673989e-8, 6.9666611e+1
-0.209, 5.9123778e-8, -5.3380397e-8, 6.9999947e+1
-0.210, 6.3139296e-8, -5.5980433e-8, 7.0333282e+1
-0.211, 6.7461883e-8, -5.8485924e-8, 7.0666618e+1
-0.212, 7.1666371e-8, -6.1275060e-8, 7.0999954e+1
-0.213, 7.6201552e-8, -6.4359647e-8, 7.1333290e+1
-0.214, 8.1268183e-8, -6.7467873e-8, 7.1666626e+1
-0.215, 8.6582851e-8, -7.0859741e-8, 7.1999962e+1
-0.216, 9.2452595e-8, -7.4346161e-8, 7.2333298e+1
-0.217, 9.8286911e-8, -7.8187128e-8, 7.2666634e+1
-0.218, 1.0434562e-7, -8.2288096e-8, 7.2999969e+1
-0.219, 1.1105390e-7, -8.6625434e-8, 7.3333305e+1
-0.220, 1.1817555e-7, -9.1128229e-8, 7.3666641e+1
-0.221, 1.2527356e-7, -9.6091931e-8, 7.3999977e+1
-0.222, 1.3319831e-7, -1.0138655e-7, 7.4333313e+1
-0.223, 1.4150099e-7, -1.0659846e-7, 7.4666649e+1
-0.224, 1.5006349e-7, -1.1199944e-7, 7.4999985e+1
-0.225, 1.5914567e-7, -1.1795589e-7, 7.5333321e+1
-0.226, 1.6858212e-7, -1.2444417e-7, 7.5666656e+1
-0.227, 1.7852645e-7, -1.3132245e-7, 7.5999992e+1
-0.228, 1.8868334e-7, -1.3853165e-7, 7.6333328e+1
-0.229, 1.9953707e-7, -1.4614267e-7, 7.6666664e+1
-0.230, 2.1120569e-7, -1.5433278e-7, 7.7000000e+1
-0.231, 2.2277982e-7, -1.6251109e-7, 7.7333336e+1
-0.232, 2.3492086e-7, -1.7126851e-7, 7.7666672e+1
-0.233, 2.4753433e-7, -1.8036863e-7, 7.8000008e+1
-0.234, 2.6057296e-7, -1.8968150e-7, 7.8333344e+1
-0.235, 2.7474536e-7, -1.9988073e-7, 7.8666679e+1
-0.236, 2.8898867e-7, -2.1051724e-7, 7.9000015e+1
-0.237, 3.0383427e-7, -2.2136651e-7, 7.9333351e+1
-0.238, 3.1935312e-7, -2.3292485e-7, 7.9666687e+1
-0.239, 3.3494274e-7, -2.4475503e-7, 8.0000023e+1
-0.240, 3.5125285e-7, -2.5683340e-7, 8.0333359e+1
-0.241, 3.6811801e-7, -2.6953813e-7, 8.0666695e+1
-0.242, 3.8473519e-7, -2.8266831e-7, 8.1000031e+1
-0.243, 4.0269873e-7, -2.9628305e-7, 8.1333366e+1
-0.244, 4.2054418e-7, -3.1016964e-7, 8.1666702e+1
-0.245, 4.3880297e-7, -3.2391435e-7, 8.2000038e+1
-0.246, 4.5741609e-7, -3.3841553e-7, 8.2333374e+1
-0.247, 4.7618275e-7, -3.5354302e-7, 8.2666710e+1
-0.248, 4.9566984e-7, -3.6878868e-7, 8.3000046e+1
-0.249, 5.1492071e-7, -3.8436522e-7, 8.3333382e+1
-0.250, 5.3451407e-7, -4.0024912e-7, 8.3666718e+1
-0.251, 5.5450897e-7, -4.1667664e-7, 8.4000053e+1
-0.252, 5.7413780e-7, -4.3298598e-7, 8.4333389e+1
-0.253, 5.9396740e-7, -4.4955527e-7, 8.4666725e+1
-0.254, 6.1399777e-7, -4.6650283e-7, 8.5000061e+1
-0.255, 6.3360295e-7, -4.8337944e-7, 8.5333397e+1
-0.256, 6.5334984e-7, -5.0055149e-7, 8.5666733e+1
-0.257, 6.7315580e-7, -5.1730996e-7, 8.6000069e+1
-0.258, 6.9283186e-7, -5.3423383e-7, 8.6333405e+1
-0.259, 7.1227169e-7, -5.5161860e-7, 8.6666740e+1
-0.260, 7.3151074e-7, -5.6857795e-7, 8.7000076e+1
-0.261, 7.5056084e-7, -5.8539547e-7, 8.7333412e+1
-0.262, 7.6935112e-7, -6.0229576e-7, 8.7666748e+1
-0.263, 7.8788150e-7, -6.1888875e-7, 8.8000084e+1
-0.264, 8.0618759e-7, -6.3542251e-7, 8.8333420e+1
-0.265, 8.2387953e-7, -6.5159014e-7, 8.8666756e+1
-0.266, 8.4134706e-7, -6.6800578e-7, 8.9000092e+1
-0.267, 8.5775167e-7, -6.8392512e-7, 8.9333427e+1
-0.268, 8.7419158e-7, -7.0034076e-7, 8.9666763e+1
-0.269, 8.9037178e-7, -7.1579922e-7, 9.0000099e+1
-0.270, 9.0587872e-7, -7.3067849e-7, 9.0333435e+1
-0.271, 9.2105512e-7, -7.4527418e-7, 9.0666771e+1
-0.272, 9.3584163e-7, -7.5940898e-7, 9.1000107e+1
-0.273, 9.5007312e-7, -7.7341366e-7, 9.1333443e+1
-0.274, 9.6365500e-7, -7.8709934e-7, 9.1666779e+1
-0.275, 9.7696523e-7, -8.0039501e-7, 9.2000114e+1
-0.276, 9.8974408e-7, -8.1302886e-7, 9.2333450e+1
-0.277, 1.0019913e-6, -8.2552083e-7, 9.2666786e+1
-0.278, 1.0138017e-6, -8.3762285e-7, 9.3000122e+1
-0.279, 1.0248681e-6, -8.4959493e-7, 9.3333458e+1
-0.280, 1.0355565e-6, -8.6063318e-7, 9.3666794e+1
-0.281, 1.0460558e-6, -8.7135237e-7, 9.4000130e+1
-0.282, 1.0562010e-6, -8.8221344e-7, 9.4333466e+1
-0.283, 1.0658500e-6, -8.9235368e-7, 9.4666801e+1
-0.284, 1.0752628e-6, -9.0211563e-7, 9.5000137e+1
-0.285, 1.0840733e-6, -9.1151117e-7, 9.5333473e+1
-0.286, 1.0925061e-6, -9.2077676e-7, 9.5666809e+1
-0.287, 1.1007378e-6, -9.2985329e-7, 9.6000145e+1
-0.288, 1.1088160e-6, -9.3857523e-7, 9.6333481e+1
-0.289, 1.1166227e-6, -9.4671805e-7, 9.6666817e+1
-0.290, 1.1236617e-6, -9.5466009e-7, 9.7000153e+1
-0.291, 1.1307006e-6, -9.6249562e-7, 9.7333488e+1
-0.292, 1.1374916e-6, -9.6983479e-7, 9.7666824e+1
-0.293, 1.1438574e-6, -9.7712666e-7, 9.8000160e+1
-0.294, 1.1500460e-6, -9.8434771e-7, 9.8333496e+1
-0.295, 1.1557504e-6, -9.9107228e-7, 9.8666832e+1
-0.296, 1.1611123e-6, -9.9712327e-7, 9.9000168e+1
-0.297, 1.1665333e-6, -1.0031152e-6, 9.9333504e+1
-0.298, 1.1715999e-6, -1.0090835e-6, 9.9666840e+1
-0.299, 1.1763949e-6, -1.0150754e-6, 1.0000018e+2
-0.300, 1.1810954e-6, -1.0206655e-6, 1.0033351e+2
-0.301, 1.1854652e-6, -1.0259247e-6, 1.0066685e+2
-0.302, 1.1900477e-6, -1.0310066e-6, 1.0100018e+2
-0.303, 1.1942049e-6, -1.0356275e-6, 1.0133352e+2
-0.304, 1.1979961e-6, -1.0404494e-6, 1.0166685e+2
-0.305, 1.2019408e-6, -1.0452595e-6, 1.0200019e+2
-0.306, 1.2054719e-6, -1.0494432e-6, 1.0233353e+2
-0.307, 1.2086253e-6, -1.0536742e-6, 1.0266686e+2
-0.308, 1.2113063e-6, -1.0577752e-6, 1.0300020e+2
-0.309, 1.2137747e-6, -1.0615571e-6, 1.0333353e+2
-0.310, 1.2165501e-6, -1.0655280e-6, 1.0366687e+2
-0.311, 1.2194319e-6, -1.0694517e-6, 1.0400021e+2
-0.312, 1.2226443e-6, -1.0731154e-6, 1.0433354e+2
-0.313, 1.2255614e-6, -1.0767554e-6, 1.0466688e+2
-0.314, 1.2284549e-6, -1.0802892e-6, 1.0500021e+2
-0.315, 1.2314666e-6, -1.0833974e-6, 1.0533355e+2
-0.316, 1.2342538e-6, -1.0869546e-6, 1.0566689e+2
-0.317, 1.2367694e-6, -1.0907484e-6, 1.0600022e+2
-0.318, 1.2391787e-6, -1.0939630e-6, 1.0633356e+2
-0.319, 1.2416707e-6, -1.0970239e-6, 1.0666689e+2
-0.320, 1.2440918e-6, -1.0999903e-6, 1.0700023e+2
-0.321, 1.2464893e-6, -1.1030158e-6, 1.0733356e+2
-0.322, 1.2488041e-6, -1.1060768e-6, 1.0766690e+2
-0.323, 1.2510718e-6, -1.1089368e-6, 1.0800024e+2
-0.324, 1.2534338e-6, -1.1114660e-6, 1.0833357e+2
-0.325, 1.2557369e-6, -1.1144323e-6, 1.0866691e+2
-0.326, 1.2577682e-6, -1.1170442e-6, 1.0900024e+2
-0.327, 1.2597405e-6, -1.1197152e-6, 1.0933358e+2
-0.328, 1.2617955e-6, -1.1222679e-6, 1.0966692e+2
-0.329, 1.2638269e-6, -1.1246671e-6, 1.1000025e+2
-0.330, 1.2658347e-6, -1.1269717e-6, 1.1033359e+2
-0.331, 1.2677715e-6, -1.1293234e-6, 1.1066692e+2
-0.332, 1.2697675e-6, -1.1316163e-6, 1.1100026e+2
-0.333, 1.2714564e-6, -1.1340272e-6, 1.1133360e+2
-0.334, 1.2733342e-6, -1.1363318e-6, 1.1166693e+2
-0.335, 1.2753658e-6, -1.1386363e-6, 1.1200027e+2
-0.336, 1.2773736e-6, -1.1409292e-6, 1.1233360e+2
-0.337, 1.2792749e-6, -1.1431038e-6, 1.1266694e+2
-0.338, 1.2812001e-6, -1.1451837e-6, 1.1300027e+2
-0.339, 1.2831368e-6, -1.1471692e-6, 1.1333361e+2
-0.340, 1.2851447e-6, -1.1492019e-6, 1.1366695e+2
-0.341, 1.2870933e-6, -1.1511875e-6, 1.1400028e+2
-0.342, 1.2890185e-6, -1.1531730e-6, 1.1433362e+2
-0.343, 1.2910143e-6, -1.1552765e-6, 1.1466695e+2
-0.344, 1.2928567e-6, -1.1574040e-6, 1.1500029e+2
-0.345, 1.2946165e-6, -1.1594958e-6, 1.1533363e+2
-0.346, 1.2962463e-6, -1.1614931e-6, 1.1566696e+2
-0.347, 1.2980887e-6, -1.1634431e-6, 1.1600030e+2
-0.348, 1.2997778e-6, -1.1652750e-6, 1.1633363e+2
-0.349, 1.3014665e-6, -1.1671896e-6, 1.1666697e+2
-0.350, 1.3031555e-6, -1.1691041e-6, 1.1700031e+2
-0.351, 1.3049269e-6, -1.1711131e-6, 1.1733364e+2
-0.352, 1.3065804e-6, -1.1731460e-6, 1.1766698e+2
-0.353, 1.3083875e-6, -1.1747060e-6, 1.1800031e+2
-0.354, 1.3099817e-6, -1.1765142e-6, 1.1833365e+2
-0.355, 1.3115407e-6, -1.1787951e-6, 1.1866698e+2
-0.356, 1.3133006e-6, -1.1807570e-6, 1.1900032e+2
-0.357, 1.3149893e-6, -1.1822578e-6, 1.1933366e+2
-0.358, 1.3167609e-6, -1.1840307e-6, 1.1966699e+2
-0.359, 1.3183435e-6, -1.1858507e-6, 1.2000033e+2
-0.360, 1.3200205e-6, -1.1874698e-6, 1.2033366e+2
-0.361, 1.3216859e-6, -1.1888879e-6, 1.2066700e+2
-0.362, 1.3232684e-6, -1.1911926e-6, 1.2100034e+2
-0.363, 1.3249690e-6, -1.1932844e-6, 1.2133367e+2
-0.364, 1.3267526e-6, -1.1951398e-6, 1.2166701e+2
-0.365, 1.3284650e-6, -1.1969363e-6, 1.2200034e+2
-0.366, 1.3300595e-6, -1.1987681e-6, 1.2233368e+2
-0.367, 1.3314529e-6, -1.2004700e-6, 1.2266702e+2
-0.368, 1.3329058e-6, -1.2022191e-6, 1.2300035e+2
-0.369, 1.3344646e-6, -1.2038618e-6, 1.2333369e+2
-0.370, 1.3357873e-6, -1.2056937e-6, 1.2366702e+2
-0.371, 1.3372282e-6, -1.2075374e-6, 1.2400036e+2
-0.372, 1.3386102e-6, -1.2093574e-6, 1.2433369e+2
-0.373, 1.3400864e-6, -1.2111066e-6, 1.2466703e+2
-0.374, 1.3418461e-6, -1.2125602e-6, 1.2500037e+2
-0.375, 1.3434523e-6, -1.2139311e-6, 1.2533370e+2
-0.376, 1.3449877e-6, -1.2153729e-6, 1.2566704e+2
-0.377, 1.3465349e-6, -1.2171575e-6, 1.2600037e+2
-0.378, 1.3482237e-6, -1.2188475e-6, 1.2633371e+2
-0.379, 1.3499717e-6, -1.2205967e-6, 1.2666705e+2
-0.380, 1.3516133e-6, -1.2222275e-6, 1.2700038e+2
-0.381, 1.3533730e-6, -1.2238939e-6, 1.2733372e+2
-0.382, 1.3551210e-6, -1.2256903e-6, 1.2766705e+2
