Jan. 28, 2006   01:51:47
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\2\75um_psoralen_transfer_2_gc_13.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-7
2nd E (V) = 0
Sens 2 (A/V) = 1e-7

Potential/V, i1/A, i2/A, Time/s
-0.153, 5.3000253e-9, -2.7170088e-9, 5.1333282e+1
-0.154, 5.3262443e-9, -2.7035361e-9, 5.1666615e+1
-0.155, 5.3604943e-9, -2.6920721e-9, 5.1999947e+1
-0.156, 5.3939178e-9, -2.6824993e-9, 5.2333279e+1
-0.157, 5.4071450e-9, -2.6731630e-9, 5.2666611e+1
-0.158, 5.4552136e-9, -2.6579172e-9, 5.2999943e+1
-0.159, 5.5332801e-9, -2.6349896e-9, 5.3333275e+1
-0.160, 5.4978488e-9, -2.6289622e-9, 5.3666607e+1
-0.161, 5.5435549e-9, -2.6587443e-9, 5.3999939e+1
-0.162, 5.5770966e-9, -2.6384168e-9, 5.4333271e+1
-0.163, 5.6088663e-9, -2.6281350e-9, 5.4666603e+1
-0.164, 5.6716973e-9, -2.6154892e-9, 5.4999935e+1
-0.165, 5.6836256e-9, -2.6118254e-9, 5.5333267e+1
-0.166, 5.7264971e-9, -2.6017801e-9, 5.5666599e+1
-0.167, 5.7636997e-9, -2.5910254e-9, 5.5999931e+1
-0.168, 5.7945244e-9, -2.5880706e-9, 5.6333263e+1
-0.169, 5.8473169e-9, -2.5814522e-9, 5.6666595e+1
-0.170, 5.8632610e-9, -2.5741249e-9, 5.6999928e+1
-0.171, 5.9067236e-9, -2.5579336e-9, 5.7333260e+1
-0.172, 5.9648304e-9, -2.5521427e-9, 5.7666592e+1
-0.173, 5.9808922e-9, -2.5483609e-9, 5.7999924e+1
-0.174, 6.0310863e-9, -2.5378426e-9, 5.8333256e+1
-0.175, 6.0676983e-9, -2.5360700e-9, 5.8666588e+1
-0.176, 6.0952163e-9, -2.5332336e-9, 5.8999920e+1
-0.177, 6.1618270e-9, -2.5268514e-9, 5.9333252e+1
-0.178, 6.1803691e-9, -2.5097151e-9, 5.9666584e+1
-0.179, 6.2181624e-9, -2.5091240e-9, 5.9999916e+1
-0.180, 6.2737890e-9, -2.5126696e-9, 6.0333248e+1
-0.181, 6.2903234e-9, -2.5043967e-9, 6.0666580e+1
-0.182, 6.3414620e-9, -2.4993145e-9, 6.0999912e+1
-0.183, 6.3884675e-9, -2.4919873e-9, 6.1333244e+1
-0.184, 6.4196470e-9, -2.4944691e-9, 6.1666576e+1
-0.185, 6.4821237e-9, -2.4859601e-9, 6.1999908e+1
-0.186, 6.5094055e-9, -2.4788691e-9, 6.2333241e+1
-0.187, 6.5507422e-9, -2.4711873e-9, 6.2666573e+1
-0.188, 6.6175887e-9, -2.4662234e-9, 6.2999905e+1
-0.189, 6.6161707e-9, -2.4690598e-9, 6.3333237e+1
-0.190, 6.6853798e-9, -2.4624416e-9, 6.3666569e+1
-0.191, 6.7432500e-9, -2.4536959e-9, 6.3999901e+1
-0.192, 6.7667529e-9, -2.4538140e-9, 6.4333237e+1
-0.193, 6.8327735e-9, -2.4499140e-9, 6.4666573e+1
-0.194, 6.8647790e-9, -2.4527504e-9, 6.4999908e+1
-0.195, 6.9074146e-9, -2.4480229e-9, 6.5333244e+1
-0.196, 6.9735528e-9, -2.4523958e-9, 6.5666580e+1
-0.197, 7.0037873e-9, -2.4438866e-9, 6.5999916e+1
-0.198, 7.0643740e-9, -2.4462505e-9, 6.6333252e+1
-0.199, 7.1200006e-9, -2.4437685e-9, 6.6666588e+1
-0.200, 7.1561406e-9, -2.4401048e-9, 6.6999924e+1
-0.201, 7.2187349e-9, -2.4390412e-9, 6.7333260e+1
-0.202, 7.2425919e-9, -2.4395139e-9, 6.7666595e+1
-0.203, 7.3088482e-9, -2.4384503e-9, 6.7999931e+1
-0.204, 7.3766397e-9, -2.4382139e-9, 6.8333267e+1
-0.205, 7.4414781e-9, -2.4398685e-9, 6.8666603e+1
-0.206, 7.4825790e-9, -2.4414049e-9, 6.8999939e+1
-0.207, 7.5317095e-9, -2.4476685e-9, 6.9333275e+1
-0.208, 7.5686764e-9, -2.4497959e-9, 6.9666611e+1
-0.209, 7.6552462e-9, -2.4507414e-9, 6.9999947e+1
-0.210, 7.6873707e-9, -2.4565325e-9, 7.0333282e+1
-0.211, 7.7594136e-9, -2.4551143e-9, 7.0666618e+1
-0.212, 7.8335827e-9, -2.4668145e-9, 7.0999954e+1
-0.213, 7.8652347e-9, -2.4749689e-9, 7.1333290e+1
-0.214, 7.9384579e-9, -2.4720144e-9, 7.1666626e+1
-0.215, 8.0095557e-9, -2.4791054e-9, 7.1999962e+1
-0.216, 8.0647116e-9, -2.4858420e-9, 7.2333298e+1
-0.217, 8.1522256e-9, -2.4880873e-9, 7.2666634e+1
-0.218, 8.2014751e-9, -2.5025058e-9, 7.2999969e+1
-0.219, 8.2733997e-9, -2.5088875e-9, 7.3333305e+1
-0.220, 8.3651654e-9, -2.5172786e-9, 7.3666641e+1
-0.221, 8.4079188e-9, -2.5295697e-9, 7.3999977e+1
-0.222, 8.5079526e-9, -2.5441065e-9, 7.4333313e+1
-0.223, 8.5877909e-9, -2.5572247e-9, 7.4666649e+1
-0.224, 8.6598346e-9, -2.5755431e-9, 7.4999985e+1
-0.225, 8.7603409e-9, -2.5965798e-9, 7.5333321e+1
-0.226, 8.8262428e-9, -2.6119438e-9, 7.5666656e+1
-0.227, 8.9156469e-9, -2.6287257e-9, 7.5999992e+1
-0.228, 9.0175698e-9, -2.6499987e-9, 7.6333328e+1
-0.229, 9.0923296e-9, -2.6743445e-9, 7.6666664e+1
-0.230, 9.1879935e-9, -2.7008178e-9, 7.7000000e+1
-0.231, 9.2853112e-9, -2.7271727e-9, 7.7333336e+1
-0.232, 9.3881791e-9, -2.7453730e-9, 7.7666672e+1
-0.233, 9.5009680e-9, -2.7782281e-9, 7.8000008e+1
-0.234, 9.5758450e-9, -2.8126192e-9, 7.8333344e+1
-0.235, 9.6917052e-9, -2.8478380e-9, 7.8666679e+1
-0.236, 9.8197290e-9, -2.8842386e-9, 7.9000015e+1
-0.237, 9.9107869e-9, -2.9221756e-9, 7.9333351e+1
-0.238, 1.0033497e-8, -2.9549123e-9, 7.9666687e+1
-0.239, 1.0155970e-8, -2.9968676e-9, 8.0000023e+1
-0.240, 1.0248800e-8, -3.0468592e-9, 8.0333359e+1
-0.241, 1.0395720e-8, -3.0944871e-9, 8.0666695e+1
-0.242, 1.0502840e-8, -3.1421152e-9, 8.1000031e+1
-0.243, 1.0627321e-8, -3.1910432e-9, 8.1333366e+1
-0.244, 1.0771172e-8, -3.2352436e-9, 8.1666702e+1
-0.245, 1.0884668e-8, -3.2878356e-9, 8.2000038e+1
-0.246, 1.1014465e-8, -3.3444454e-9, 8.2333374e+1
-0.247, 1.1161975e-8, -3.3992824e-9, 8.2666710e+1
-0.248, 1.1292125e-8, -3.4641654e-9, 8.3000046e+1
-0.249, 1.1441880e-8, -3.5295211e-9, 8.3333382e+1
-0.250, 1.1567898e-8, -3.5945216e-9, 8.3666718e+1
-0.251, 1.1707496e-8, -3.6607046e-9, 8.4000053e+1
-0.252, 1.1858196e-8, -3.7298418e-9, 8.4333389e+1
-0.253, 1.1968151e-8, -3.7928340e-9, 8.4666725e+1
-0.254, 1.2110702e-8, -3.8678802e-9, 8.5000061e+1
-0.255, 1.2248647e-8, -3.9376089e-9, 8.5333397e+1
-0.256, 1.2373836e-8, -4.0145460e-9, 8.5666733e+1
-0.257, 1.2530560e-8, -4.0859294e-9, 8.6000069e+1
-0.258, 1.2640160e-8, -4.1658210e-9, 8.6333405e+1
-0.259, 1.2772672e-8, -4.2396859e-9, 8.6666740e+1
-0.260, 1.2923371e-8, -4.3140234e-9, 8.7000076e+1
-0.261, 1.3029547e-8, -4.3875334e-9, 8.7333412e+1
-0.262, 1.3177176e-8, -4.4691983e-9, 8.7666748e+1
-0.263, 1.3309805e-8, -4.5416448e-9, 8.8000084e+1
-0.264, 1.3425549e-8, -4.6164552e-9, 8.8333420e+1
-0.265, 1.3561957e-8, -4.6961106e-9, 8.8666756e+1
-0.266, 1.3653252e-8, -4.7719846e-9, 8.9000092e+1
-0.267, 1.3779975e-8, -4.8420676e-9, 8.9333427e+1
-0.268, 1.3904222e-8, -4.9155777e-9, 8.9666763e+1
-0.269, 1.3989374e-8, -4.9874331e-9, 9.0000099e+1
-0.270, 1.4116925e-8, -5.0532618e-9, 9.0333435e+1
-0.271, 1.4220976e-8, -5.1294897e-9, 9.0666771e+1
-0.272, 1.4302702e-8, -5.2046545e-9, 9.1000107e+1
-0.273, 1.4425414e-8, -5.2657554e-9, 9.1333443e+1
-0.274, 1.4511392e-8, -5.3350111e-9, 9.1666779e+1
-0.275, 1.4614614e-8, -5.4035576e-9, 9.2000114e+1
-0.276, 1.4719844e-8, -5.4645399e-9, 9.2333450e+1
-0.277, 1.4788816e-8, -5.5284777e-9, 9.2666786e+1
-0.278, 1.4887433e-8, -5.5917058e-9, 9.3000122e+1
-0.279, 1.4975303e-8, -5.6459522e-9, 9.3333458e+1
-0.280, 1.5056440e-8, -5.7104801e-9, 9.3666794e+1
-0.281, 1.5151750e-8, -5.7761906e-9, 9.4000130e+1
-0.282, 1.5203714e-8, -5.8320913e-9, 9.4333466e+1
-0.283, 1.5291583e-8, -5.8843281e-9, 9.4666801e+1
-0.284, 1.5383705e-8, -5.9372747e-9, 9.5000137e+1
-0.285, 1.5421852e-8, -5.9941208e-9, 9.5333473e+1
-0.286, 1.5505352e-8, -6.0443486e-9, 9.5666809e+1
-0.287, 1.5581527e-8, -6.0928040e-9, 9.6000145e+1
-0.288, 1.5645540e-8, -6.1391319e-9, 9.6333481e+1
-0.289, 1.5718410e-8, -6.1884142e-9, 9.6666817e+1
-0.290, 1.5768721e-8, -6.2337970e-9, 9.7000153e+1
-0.291, 1.5823050e-8, -6.2818981e-9, 9.7333488e+1
-0.292, 1.5903360e-8, -6.3270433e-9, 9.7666824e+1
-0.293, 1.5947176e-8, -6.3732544e-9, 9.8000160e+1
-0.294, 1.6007645e-8, -6.4134360e-9, 9.8333496e+1
-0.295, 1.6068469e-8, -6.4572827e-9, 9.8666832e+1
-0.296, 1.6117717e-8, -6.4980559e-9, 9.9000168e+1
-0.297, 1.6195903e-8, -6.5350467e-9, 9.9333504e+1
-0.298, 1.6222003e-8, -6.5722743e-9, 9.9666840e+1
-0.299, 1.6278102e-8, -6.6157662e-9, 1.0000018e+2
-0.300, 1.6344712e-8, -6.6597305e-9, 1.0033351e+2
-0.301, 1.6375301e-8, -6.6896311e-9, 1.0066685e+2
-0.302, 1.6432701e-8, -6.7240222e-9, 1.0100018e+2
-0.303, 1.6488091e-8, -6.7484862e-9, 1.0133352e+2
-0.304, 1.6514310e-8, -6.7845325e-9, 1.0166685e+2
-0.305, 1.6585171e-8, -6.8170332e-9, 1.0200019e+2
-0.306, 1.6607256e-8, -6.8475239e-9, 1.0233353e+2
-0.307, 1.6673868e-8, -6.8819159e-9, 1.0266686e+2
-0.308, 1.6723471e-8, -6.9030710e-9, 1.0300020e+2
-0.309, 1.6739888e-8, -6.9263528e-9, 1.0333353e+2
-0.310, 1.6782995e-8, -6.9614532e-9, 1.0366687e+2
-0.311, 1.6821970e-8, -6.9931270e-9, 1.0400021e+2
-0.312, 1.6857637e-8, -7.0154629e-9, 1.0433354e+2
-0.313, 1.6911020e-8, -7.0362636e-9, 1.0466688e+2
-0.314, 1.6931688e-8, -7.0665180e-9, 1.0500021e+2
-0.315, 1.6965110e-8, -7.0876731e-9, 1.0533355e+2
-0.316, 1.7011052e-8, -7.1116641e-9, 1.0566689e+2
-0.317, 1.7018966e-8, -7.1343558e-9, 1.0600022e+2
-0.318, 1.7070104e-8, -7.1566926e-9, 1.0633356e+2
-0.319, 1.7105890e-8, -7.1790294e-9, 1.0666689e+2
-0.320, 1.7125140e-8, -7.1969937e-9, 1.0700023e+2
-0.321, 1.7176163e-8, -7.2156663e-9, 1.0733356e+2
-0.322, 1.7191752e-8, -7.2371753e-9, 1.0766690e+2
-0.323, 1.7219387e-8, -7.2637669e-9, 1.0800024e+2
-0.324, 1.7267928e-8, -7.2768844e-9, 1.0833357e+2
-0.325, 1.7277140e-8, -7.2937856e-9, 1.0866691e+2
-0.326, 1.7311272e-8, -7.3123405e-9, 1.0900024e+2
-0.327, 1.7341979e-8, -7.3264039e-9, 1.0933358e+2
-0.328, 1.7358396e-8, -7.3435413e-9, 1.0966692e+2
-0.329, 1.7400559e-8, -7.3578410e-9, 1.1000025e+2
-0.330, 1.7407526e-8, -7.3721411e-9, 1.1033359e+2
-0.331, 1.7446029e-8, -7.3918778e-9, 1.1066692e+2
-0.332, 1.7479689e-8, -7.4124418e-9, 1.1100026e+2
-0.333, 1.7473665e-8, -7.4275697e-9, 1.1133360e+2
-0.334, 1.7519369e-8, -7.4369058e-9, 1.1166693e+2
-0.335, 1.7549132e-8, -7.4512059e-9, 1.1200027e+2
-0.336, 1.7557282e-8, -7.4682243e-9, 1.1233360e+2
-0.337, 1.7615742e-8, -7.4723614e-9, 1.1266694e+2
-0.338, 1.7645151e-8, -7.4776789e-9, 1.1300027e+2
-0.339, 1.7667945e-8, -7.4964701e-9, 1.1333361e+2
-0.340, 1.7732193e-8, -7.4846520e-9, 1.1366695e+2
-0.341, 1.7701959e-8, -7.5514253e-9, 1.1400028e+2
-0.342, 1.7678573e-8, -7.5767170e-9, 1.1433362e+2
-0.343, 1.7724517e-8, -7.6023632e-9, 1.1466695e+2
-0.344, 1.7763137e-8, -7.5963360e-9, 1.1500029e+2
-0.345, 1.7809786e-8, -7.6099260e-9, 1.1533363e+2
-0.346, 1.7824846e-8, -7.6283637e-9, 1.1566696e+2
-0.347, 1.7868542e-8, -7.6399456e-9, 1.1600030e+2
-0.348, 1.7908462e-8, -7.6541280e-9, 1.1633363e+2
-0.349, 1.7908345e-8, -7.6803639e-9, 1.1666697e+2
-0.350, 1.7959955e-8, -7.6973823e-9, 1.1700031e+2
-0.351, 1.8007198e-8, -7.7108551e-9, 1.1733364e+2
-0.352, 1.8034951e-8, -7.7320106e-9, 1.1766698e+2
-0.353, 1.8082311e-8, -7.7450109e-9, 1.1800031e+2
-0.354, 1.8100438e-8, -7.7554105e-9, 1.1833365e+2
-0.355, 1.8130262e-8, -7.7828286e-9, 1.1866698e+2
-0.356, 1.8172956e-8, -7.7980742e-9, 1.1900032e+2
-0.357, 1.8198643e-8, -7.8154478e-9, 1.1933366e+2
-0.358, 1.8238088e-8, -7.8329396e-9, 1.1966699e+2
-0.359, 1.8279721e-8, -7.8523215e-9, 1.2000033e+2
-0.360, 1.8302103e-8, -7.8707574e-9, 1.2033366e+2
-0.361, 1.8356841e-8, -7.8875404e-9, 1.2066700e+2
-0.362, 1.8369242e-8, -7.9078664e-9, 1.2100034e+2
-0.363, 1.8415776e-8, -7.9255944e-9, 1.2133367e+2
-0.364, 1.8482270e-8, -7.9354034e-9, 1.2166701e+2
-0.365, 1.8493843e-8, -7.9611686e-9, 1.2200034e+2
-0.366, 1.8550177e-8, -7.9755864e-9, 1.2233368e+2
-0.367, 1.8591987e-8, -8.0015869e-9, 1.2266702e+2
-0.368, 1.8623521e-8, -8.0181328e-9, 1.2300035e+2
-0.369, 1.8690486e-8, -8.0418872e-9, 1.2333369e+2
-0.370, 1.8718653e-8, -8.0554781e-9, 1.2366702e+2
-0.371, 1.8767073e-8, -8.0706064e-9, 1.2400036e+2
-0.372, 1.8823528e-8, -8.0983789e-9, 1.2433369e+2
-0.373, 1.8848684e-8, -8.1179978e-9, 1.2466703e+2
-0.374, 1.8904370e-8, -8.1403346e-9, 1.2500037e+2
-0.375, 1.8956809e-8, -8.1572349e-9, 1.2533370e+2
-0.376, 1.9000211e-8, -8.1750802e-9, 1.2566704e+2
-0.377, 1.9073378e-8, -8.1942257e-9, 1.2600037e+2
-0.378, 1.9110166e-8, -8.2225906e-9, 1.2633371e+2
-0.379, 1.9154808e-8, -8.2444540e-9, 1.2666705e+2
-0.380, 1.9225080e-8, -8.2613543e-9, 1.2700038e+2
-0.381, 1.9249587e-8, -8.2840454e-9, 1.2733372e+2
-0.382, 1.9321098e-8, -8.3085094e-9, 1.2766705e+2
