Jan. 28, 2006   01:43:17
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\2\75um_psoralen_transfer_2_swv_11.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.6213131e-5, 1.4752090e-5
0.098, 1.7898410e-5, 1.5742458e-5
0.097, 1.7744043e-5, 1.5558831e-5
0.096, 1.7675931e-5, 1.5497428e-5
0.095, 1.7731403e-5, 1.5533766e-5
0.094, 1.7840472e-5, 1.5661786e-5
0.093, 1.7743090e-5, 1.5597892e-5
0.092, 1.7506707e-5, 1.5369093e-5
0.091, 1.7476556e-5, 1.5348061e-5
0.090, 1.7539805e-5, 1.5399703e-5
0.089, 1.7650073e-5, 1.5526548e-5
0.088, 1.7551418e-5, 1.5459627e-5
0.087, 1.7318216e-5, 1.5239812e-5
0.086, 1.7300561e-5, 1.5218978e-5
0.085, 1.7360997e-5, 1.5275238e-5
0.084, 1.7466666e-5, 1.5396872e-5
0.083, 1.7374838e-5, 1.5333644e-5
0.082, 1.7143164e-5, 1.5122454e-5
0.081, 1.7118035e-5, 1.5092872e-5
0.080, 1.7178871e-5, 1.5147499e-5
0.079, 1.7287437e-5, 1.5280559e-5
0.078, 1.7191520e-5, 1.5198537e-5
0.077, 1.6961680e-5, 1.4993722e-5
0.076, 1.6936277e-5, 1.4969111e-5
0.075, 1.7006911e-5, 1.5027371e-5
0.074, 1.7108305e-5, 1.5157232e-5
0.073, 1.7035083e-5, 1.5105501e-5
0.072, 1.6784565e-5, 1.4867102e-5
0.071, 1.6767821e-5, 1.4858992e-5
0.070, 1.6839953e-5, 1.4913754e-5
0.069, 1.6932707e-5, 1.5030681e-5
0.068, 1.6872142e-5, 1.4997570e-5
0.067, 1.6629852e-5, 1.4766010e-5
0.066, 1.6600390e-5, 1.4742972e-5
0.065, 1.6661059e-5, 1.4795407e-5
0.064, 1.6768581e-5, 1.4918537e-5
0.063, 1.6672082e-5, 1.4853493e-5
0.062, 1.6456472e-5, 1.4641555e-5
0.061, 1.6449892e-5, 1.4638808e-5
0.060, 1.6497361e-5, 1.4689480e-5
0.059, 1.6613558e-5, 1.4816213e-5
0.058, 1.6505634e-5, 1.4737403e-5
0.057, 1.6299186e-5, 1.4545887e-5
0.056, 1.6277885e-5, 1.4525438e-5
0.055, 1.6335951e-5, 1.4579504e-5
0.054, 1.6450918e-5, 1.4712635e-5
0.053, 1.6353162e-5, 1.4634990e-5
0.052, 1.6136826e-5, 1.4435703e-5
0.051, 1.6124843e-5, 1.4425249e-5
0.050, 1.6185724e-5, 1.4476582e-5
0.049, 1.6298431e-5, 1.4616106e-5
0.048, 1.6197642e-5, 1.4531457e-5
0.047, 1.5988633e-5, 1.4335993e-5
0.046, 1.5981877e-5, 1.4338322e-5
0.045, 1.6039528e-5, 1.4383530e-5
