Jan. 28, 2006   01:57:28
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\psoralen\2\75um_psoralen_transfer_2_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-5
Sens 2 (A/V) = 1e-5

Potential/V, i1/A, i2/A

0.099, 1.6178783e-5, 1.4491425e-5
0.098, 1.7931103e-5, 1.5555359e-5
0.097, 1.7916656e-5, 1.5503754e-5
0.096, 1.8047438e-5, 1.5637856e-5
0.095, 1.7970484e-5, 1.5584721e-5
0.094, 1.7749353e-5, 1.5381323e-5
0.093, 1.7753868e-5, 1.5385707e-5
0.092, 1.7691724e-5, 1.5321533e-5
0.091, 1.7919330e-5, 1.5547716e-5
0.090, 1.7770348e-5, 1.5442958e-5
0.089, 1.7574159e-5, 1.5255828e-5
0.088, 1.7553106e-5, 1.5235692e-5
0.087, 1.7508879e-5, 1.5201145e-5
0.086, 1.7600745e-5, 1.5297319e-5
0.085, 1.7567869e-5, 1.5293852e-5
0.084, 1.7374727e-5, 1.5124277e-5
0.083, 1.7388737e-5, 1.5122476e-5
0.082, 1.7323833e-5, 1.5068743e-5
0.081, 1.7449172e-5, 1.5201382e-5
0.080, 1.7399736e-5, 1.5170760e-5
0.079, 1.7191542e-5, 1.4990324e-5
0.078, 1.7205573e-5, 1.4990355e-5
0.077, 1.7144421e-5, 1.4938911e-5
0.076, 1.7336830e-5, 1.5138283e-5
0.075, 1.7225299e-5, 1.5051557e-5
0.074, 1.7076338e-5, 1.4922025e-5
0.073, 1.7013630e-5, 1.4859412e-5
0.072, 1.6966240e-5, 1.4812309e-5
0.071, 1.7113747e-5, 1.4962561e-5
0.070, 1.7047689e-5, 1.4928429e-5
0.069, 1.6764425e-5, 1.4674590e-5
0.068, 1.6838592e-5, 1.4735712e-5
0.067, 1.6803217e-5, 1.4701503e-5
0.066, 1.6923153e-5, 1.4833313e-5
0.065, 1.6867107e-5, 1.4807863e-5
0.064, 1.6682126e-5, 1.4635801e-5
0.063, 1.6686437e-5, 1.4632749e-5
0.062, 1.6628670e-5, 1.4586201e-5
0.061, 1.6819489e-5, 1.4774757e-5
0.060, 1.6696078e-5, 1.4689530e-5
0.059, 1.6516657e-5, 1.4519889e-5
0.058, 1.6501348e-5, 1.4501527e-5
0.057, 1.6465261e-5, 1.4479003e-5
0.056, 1.6540980e-5, 1.4555882e-5
0.055, 1.6532864e-5, 1.4576806e-5
0.054, 1.6208593e-5, 1.4288593e-5
0.053, 1.6347676e-5, 1.4400062e-5
0.052, 1.6307738e-5, 1.4375055e-5
0.051, 1.6407441e-5, 1.4480091e-5
0.050, 1.6379059e-5, 1.4472131e-5
0.049, 1.6201737e-5, 1.4313677e-5
0.048, 1.6211910e-5, 1.4318635e-5
0.047, 1.6162407e-5, 1.4272673e-5
0.046, 1.6263299e-5, 1.4389761e-5
0.045, 1.6230963e-5, 1.4376304e-5
0.044, 1.5954825e-5, 1.4119216e-5
0.043, 1.6044460e-5, 1.4211952e-5
0.042, 1.6006763e-5, 1.4171248e-5
0.041, 1.6117059e-5, 1.4292114e-5
0.040, 1.6090953e-5, 1.4295481e-5
0.039, 1.5739142e-5, 1.3962877e-5
0.038, 1.5905507e-5, 1.4119101e-5
0.037, 1.5867870e-5, 1.4087933e-5
0.036, 1.6047165e-5, 1.4269299e-5
0.035, 1.5940292e-5, 1.4198244e-5
0.034, 1.5763237e-5, 1.4025342e-5
0.033, 1.5775215e-5, 1.4033994e-5
0.032, 1.5723403e-5, 1.3997267e-5
0.031, 1.5833861e-5, 1.4112079e-5
0.030, 1.5795202e-5, 1.4101295e-5
0.029, 1.5468751e-5, 1.3800605e-5
0.028, 1.5606875e-5, 1.3918696e-5
0.027, 1.5617534e-5, 1.3942488e-5
0.026, 1.5649894e-5, 1.3987669e-5
0.025, 1.5664784e-5, 1.4018885e-5
0.024, 1.5414582e-5, 1.3787419e-5
0.023, 1.5484718e-5, 1.3847863e-5
0.022, 1.5461224e-5, 1.3833734e-5
0.021, 1.5564920e-5, 1.3957284e-5
0.020, 1.5528130e-5, 1.3934464e-5
0.019, 1.5368583e-5, 1.3786474e-5
0.018, 1.5377182e-5, 1.3796512e-5
0.017, 1.5340986e-5, 1.3761954e-5
0.016, 1.5468264e-5, 1.3908446e-5
0.015, 1.5401150e-5, 1.3865474e-5
0.014, 1.5131918e-5, 1.3616171e-5
0.013, 1.5237003e-5, 1.3712195e-5
0.012, 1.5220079e-5, 1.3695995e-5
0.011, 1.5250968e-5, 1.3749440e-5
0.010, 1.5284746e-5, 1.3803583e-5
0.009, 1.5123896e-5, 1.3642282e-5
0.008, 1.5109370e-5, 1.3631769e-5
0.007, 1.5126529e-5, 1.3656782e-5
0.006, 1.5202019e-5, 1.3746814e-5
0.005, 1.5162466e-5, 1.3733155e-5
0.004, 1.5033334e-5, 1.3607792e-5
0.003, 1.4999893e-5, 1.3567599e-5
0.002, 1.4981338e-5, 1.3565745e-5
0.001, 1.5105622e-5, 1.3696070e-5
-0.000, 1.5049611e-5, 1.3666811e-5
-0.001, 1.4811011e-5, 1.3456976e-5
-0.002, 1.4898626e-5, 1.3520206e-5
-0.003, 1.4865793e-5, 1.3498421e-5
-0.004, 1.5005483e-5, 1.3654992e-5
-0.005, 1.4945393e-5, 1.3618414e-5
-0.006, 1.4818876e-5, 1.3499774e-5
-0.007, 1.4774696e-5, 1.3453822e-5
-0.008, 1.4766136e-5, 1.3448707e-5
-0.009, 1.4861401e-5, 1.3567108e-5
-0.010, 1.4843288e-5, 1.3567981e-5
-0.011, 1.4717896e-5, 1.3443310e-5
-0.012, 1.4662846e-5, 1.3395171e-5
-0.013, 1.4677094e-5, 1.3411182e-5
-0.014, 1.4771022e-5, 1.3521954e-5
-0.015, 1.4718576e-5, 1.3503507e-5
-0.016, 1.4529722e-5, 1.3323954e-5
-0.017, 1.4565387e-5, 1.3351498e-5
-0.018, 1.4573488e-5, 1.3365294e-5
-0.019, 1.4743025e-5, 1.3539570e-5
-0.020, 1.4641268e-5, 1.3472527e-5
-0.021, 1.4547997e-5, 1.3379785e-5
-0.022, 1.4489675e-5, 1.3321156e-5
-0.023, 1.4479907e-5, 1.3321152e-5
-0.024, 1.4591733e-5, 1.3447999e-5
-0.025, 1.4558192e-5, 1.3439036e-5
-0.026, 1.4450779e-5, 1.3340352e-5
-0.027, 1.4394763e-5, 1.3279284e-5
-0.028, 1.4401372e-5, 1.3293586e-5
-0.029, 1.4417939e-5, 1.3336503e-5
-0.030, 1.4465786e-5, 1.3397639e-5
-0.031, 1.4409889e-5, 1.3343510e-5
-0.032, 1.4346124e-5, 1.3281822e-5
-0.033, 1.4320010e-5, 1.3261553e-5
-0.034, 1.4483064e-5, 1.3444606e-5
-0.035, 1.4392966e-5, 1.3375979e-5
-0.036, 1.4284599e-5, 1.3273908e-5
-0.037, 1.4243745e-5, 1.3234594e-5
-0.038, 1.4241261e-5, 1.3234549e-5
-0.039, 1.4343595e-5, 1.3357496e-5
-0.040, 1.4319220e-5, 1.3356615e-5
-0.041, 1.4214195e-5, 1.3252379e-5
-0.042, 1.4174059e-5, 1.3213858e-5
-0.043, 1.4169867e-5, 1.3217237e-5
-0.044, 1.4288768e-5, 1.3351751e-5
-0.045, 1.4218462e-5, 1.3308676e-5
-0.046, 1.4070579e-5, 1.3169551e-5
-0.047, 1.4095722e-5, 1.3186121e-5
-0.048, 1.4096402e-5, 1.3199100e-5
-0.049, 1.4208672e-5, 1.3320727e-5
-0.050, 1.4182324e-5, 1.3319760e-5
-0.051, 1.4064532e-5, 1.3210980e-5
-0.052, 1.4019094e-5, 1.3155392e-5
-0.053, 1.4039425e-5, 1.3190255e-5
-0.054, 1.4135356e-5, 1.3303285e-5
-0.055, 1.4118174e-5, 1.3303562e-5
-0.056, 1.4000552e-5, 1.3202894e-5
-0.057, 1.3971683e-5, 1.3157252e-5
-0.058, 1.3975741e-5, 1.3174040e-5
-0.059, 1.4110286e-5, 1.3330061e-5
-0.060, 1.4049708e-5, 1.3287584e-5
-0.061, 1.3942539e-5, 1.3176341e-5
-0.062, 1.3902025e-5, 1.3144307e-5
-0.063, 1.3917425e-5, 1.3164602e-5
-0.064, 1.4051142e-5, 1.3311598e-5
-0.065, 1.3996605e-5, 1.3289084e-5
-0.066, 1.3906631e-5, 1.3196395e-5
-0.067, 1.3865556e-5, 1.3156257e-5
-0.068, 1.3860234e-5, 1.3156661e-5
-0.069, 1.3973546e-5, 1.3289615e-5
-0.070, 1.3937031e-5, 1.3283014e-5
-0.071, 1.3849084e-5, 1.3192055e-5
-0.072, 1.3812496e-5, 1.3148716e-5
-0.073, 1.3811003e-5, 1.3164438e-5
-0.074, 1.3975143e-5, 1.3332783e-5
-0.075, 1.3883728e-5, 1.3279190e-5
-0.076, 1.3898921e-5, 1.3291513e-5
-0.077, 1.3760398e-5, 1.3146115e-5
-0.078, 1.3738234e-5, 1.3143743e-5
-0.079, 1.3861461e-5, 1.3273274e-5
-0.080, 1.3832746e-5, 1.3274260e-5
-0.081, 1.3722539e-5, 1.3175475e-5
-0.082, 1.3748362e-5, 1.3179639e-5
-0.083, 1.3713821e-5, 1.3160483e-5
-0.084, 1.3814684e-5, 1.3283594e-5
-0.085, 1.3772915e-5, 1.3265766e-5
-0.086, 1.3694150e-5, 1.3194480e-5
-0.087, 1.3656534e-5, 1.3143547e-5
-0.088, 1.3661229e-5, 1.3155614e-5
-0.089, 1.3764324e-5, 1.3282591e-5
-0.090, 1.3740058e-5, 1.3278176e-5
-0.091, 1.3542444e-5, 1.3103752e-5
-0.092, 1.3613173e-5, 1.3153337e-5
-0.093, 1.3623050e-5, 1.3166333e-5
-0.094, 1.3701868e-5, 1.3265915e-5
