Jan. 28, 2006   00:34:34
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_16.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 9.7971864e-8, 5.7371498e-8
0.098, 1.4790601e-7, 7.6418374e-8
0.097, 1.2821599e-7, 1.0087423e-7
0.096, 1.4795548e-7, 1.1523773e-7
0.095, 1.3037628e-7, 1.1944289e-7
0.094, 1.3593367e-7, 1.2579184e-7
0.093, 1.4765865e-7, 1.4706498e-7
0.092, 1.2241124e-7, 1.0837755e-7
0.091, 1.5018173e-7, 1.0250682e-7
0.090, 1.3027734e-7, 1.1088416e-7
0.089, 1.3966060e-7, 1.0206158e-7
0.088, 1.4117776e-7, 8.0293717e-8
0.087, 1.3011244e-7, 6.9855034e-8
0.086, 1.5509600e-7, 1.1426477e-7
0.085, 1.1703523e-7, 1.0765196e-7
0.084, 1.4825230e-7, 1.2044883e-7
0.083, 1.3581824e-7, 1.5227607e-7
0.082, 1.3492776e-7, 1.1038944e-7
0.081, 1.4033672e-7, 1.0282016e-7
0.080, 1.2988157e-7, 1.0516185e-7
0.079, 1.4709795e-7, 1.1561701e-7
0.078, 1.3115135e-7, 5.4254741e-8
0.077, 1.4210124e-7, 7.1669028e-8
0.076, 1.4142513e-7, 1.2709461e-7
0.075, 1.2333470e-7, 1.0583797e-7
0.074, 1.3989147e-7, 1.0593692e-7
0.073, 1.1904712e-7, 1.2076214e-7
0.072, 1.3868764e-7, 1.4676814e-7
0.071, 1.3115135e-7, 1.1522123e-7
0.070, 1.3886904e-7, 9.1622901e-8
0.069, 1.4920879e-7, 1.0328190e-7
0.068, 1.1997059e-7, 6.1032459e-8
0.067, 1.4690008e-7, 7.4357033e-8
0.066, 1.2270806e-7, 1.0382610e-7
0.065, 1.3195941e-7, 1.0949893e-7
0.064, 1.3402075e-7, 1.1287955e-7
0.063, 1.2410979e-7, 1.1794222e-7
0.062, 1.4472329e-7, 1.2798512e-7
0.061, 1.0471660e-7, 1.0735513e-7
0.060, 1.4182091e-7, 1.0484852e-7
0.059, 1.2427469e-7, 1.0496396e-7
0.058, 1.2847985e-7, 1.0064336e-7
0.057, 1.3413619e-7, 8.1398596e-8
0.056, 1.1505634e-7, 7.0860978e-8
0.055, 1.3298182e-7, 1.0930103e-7
0.054, 1.1154379e-7, 1.0295207e-7
0.053, 1.3397127e-7, 1.2625358e-7
0.052, 1.3674173e-7, 1.3764873e-7
0.051, 1.2940333e-7, 1.1794222e-7
0.050, 1.4515204e-7, 8.5257454e-8
0.049, 1.1508931e-7, 1.0108862e-7
0.048, 1.3721997e-7, 1.0334786e-7
0.047, 1.1748048e-7, 6.7051602e-8
0.046, 1.3273447e-7, 7.6583284e-8
0.045, 1.3857222e-7, 1.2173510e-7
0.044, 1.1494090e-7, 1.1165923e-7
0.043, 1.4043567e-7, 1.0245736e-7
0.042, 1.1409986e-7, 1.3314674e-7
0.041, 1.3256957e-7, 1.2739144e-7
0.040, 1.2828195e-7, 1.1658997e-7
0.039, 1.2440661e-7, 8.4548347e-8
0.038, 1.3814346e-7, 1.0664602e-7
0.037, 1.0849298e-7, 9.0847834e-8
0.036, 1.3484529e-7, 7.1306232e-8
0.035, 1.1457809e-7, 9.2546387e-8
0.034, 1.2659989e-7, 1.0656356e-7
0.033, 1.3065663e-7, 1.1231886e-7
0.032, 1.2326875e-7, 1.1332479e-7
0.031, 1.3270149e-7, 1.3235518e-7
0.030, 1.0972980e-7, 1.0946594e-7
0.029, 1.2561044e-7, 1.0427135e-7
0.028, 1.2219684e-7, 1.0935051e-7
0.027, 1.2656690e-7, 8.9726456e-8
0.026, 1.3334463e-7, 9.2480420e-8
0.025, 1.1322585e-7, 7.6649251e-8
0.024, 1.3552142e-7, 1.3260254e-7
0.023, 1.1228587e-7, 8.5306922e-8
0.022, 1.3571930e-7, 1.0446924e-7
0.021, 1.2742443e-7, 1.3444952e-7
0.020, 1.1642507e-7, 1.3202536e-7
0.019, 1.3758276e-7, 8.5323414e-8
0.018, 1.1035645e-7, 9.2200082e-8
0.017, 1.3223973e-7, 1.1917903e-7
0.016, 1.2905701e-7, 9.6471197e-8
0.015, 1.3068961e-7, 6.5517959e-8
0.014, 1.3398778e-7, 7.8892000e-8
0.013, 1.0961436e-7, 1.0742109e-7
0.012, 1.3486178e-7, 1.0621726e-7
