Jan. 28, 2006   00:05:45
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_6.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 9.9489014e-8, 7.1240265e-8
0.098, 1.4724637e-7, 1.0954841e-7
0.097, 1.1837099e-7, 1.1217044e-7
0.096, 1.4200231e-7, 1.2651743e-7
0.095, 1.3914939e-7, 1.3811048e-7
0.094, 1.3093698e-7, 9.5959976e-8
0.093, 1.4604254e-7, 1.0529378e-7
0.092, 1.2509923e-7, 7.0811510e-8
0.091, 1.4340402e-7, 1.1146133e-7
0.090, 1.2856231e-7, 1.1243429e-7
0.089, 1.3438355e-7, 1.2186703e-7
0.088, 1.4144162e-7, 1.5722331e-7
0.087, 1.1875026e-7, 9.7444151e-8
0.086, 1.4645481e-7, 1.1530369e-7
0.085, 1.1940990e-7, 6.7348438e-8
0.084, 1.4038619e-7, 1.0841054e-7
0.083, 1.3769819e-7, 1.2270806e-7
0.082, 1.2795212e-7, 1.3443302e-7
0.081, 1.4516854e-7, 1.1731557e-7
0.080, 1.1320936e-7, 1.0296857e-7
0.079, 1.4102935e-7, 1.2880966e-7
0.078, 1.2600623e-7, 8.1909810e-8
0.077, 1.4040269e-7, 8.5999538e-8
0.076, 1.3873712e-7, 1.2006953e-7
0.075, 1.1556755e-7, 1.2514870e-7
0.074, 1.4421207e-7, 1.5192977e-7
0.073, 1.1489141e-7, 9.2562878e-8
0.072, 1.3860519e-7, 1.1151081e-7
0.071, 1.2584131e-7, 8.9808907e-8
0.070, 1.2353260e-7, 1.1035645e-7
0.069, 1.4083146e-7, 1.0959788e-7
0.068, 1.1495738e-7, 1.2559394e-7
0.067, 1.3878660e-7, 1.4686708e-7
0.066, 1.2104249e-7, 1.0300155e-7
0.065, 1.3896799e-7, 9.2167092e-8
0.064, 1.3101943e-7, 8.6692147e-8
0.063, 1.1774434e-7, 9.9307613e-8
0.062, 1.3811048e-7, 1.1546859e-7
0.061, 1.0689338e-7, 1.2406031e-7
0.060, 1.2981559e-7, 1.4820284e-7
0.059, 1.2598973e-7, 1.0534325e-7
0.058, 1.2364804e-7, 1.1520475e-7
0.057, 1.3281692e-7, 7.4175631e-8
0.056, 1.1297848e-7, 1.1250025e-7
0.055, 1.3627999e-7, 1.1749697e-7
0.054, 1.1309393e-7, 1.2750688e-7
0.053, 1.2577536e-7, 1.4513554e-7
0.052, 1.4012235e-7, 1.1627665e-7
0.051, 1.1447916e-7, 1.1540264e-7
0.050, 1.3313026e-7, 7.5874176e-8
0.049, 1.0887228e-7, 9.6388746e-8
0.048, 1.2890861e-7, 1.1180764e-7
0.047, 1.2257614e-7, 1.2384592e-7
0.046, 1.2912298e-7, 1.3552142e-7
0.045, 1.3443302e-7, 9.6586632e-8
0.044, 1.1358865e-7, 1.1411635e-7
0.043, 1.3501020e-7, 8.4235026e-8
0.042, 1.2041583e-7, 1.0714074e-7
0.041, 1.2485187e-7, 1.2089407e-7
0.040, 1.3263552e-7, 1.3809398e-7
0.039, 1.1405039e-7, 1.2849634e-7
0.038, 1.3085452e-7, 1.0634918e-7
0.037, 1.1075223e-7, 9.3700748e-8
0.036, 1.2793565e-7, 8.5438842e-8
0.035, 1.2087757e-7, 1.0130300e-7
0.034, 1.2150423e-7, 1.0047846e-7
0.033, 1.2852932e-7, 1.3284991e-7
0.032, 1.1315989e-7, 1.5387567e-7
0.031, 1.2630305e-7, 1.0371065e-7
0.030, 1.1377004e-7, 1.0197913e-7
0.029, 1.3581825e-7, 6.4528507e-8
0.028, 1.2107547e-7, 1.0692636e-7
0.027, 1.1812362e-7, 1.1513879e-7
0.026, 1.3444951e-7, 1.2562694e-7
0.025, 1.0318295e-7, 1.3383936e-7
0.024, 1.2658340e-7, 1.1792572e-7
0.023, 1.1795871e-7, 1.1231886e-7
0.022, 1.2432416e-7, 6.9888017e-8
0.021, 1.2762231e-7, 9.2958658e-8
0.020, 1.0148440e-7, 1.1335777e-7
0.019, 1.3308077e-7, 1.2224632e-7
0.018, 1.0976278e-7, 1.3344356e-7
0.017, 1.3634596e-7, 1.0258928e-7
0.016, 1.2884264e-7, 1.0996067e-7
0.015, 1.1080171e-7, 7.8446746e-8
0.014, 1.3349305e-7, 7.6121545e-8
0.013, 9.9901278e-8, 1.0991120e-7
0.012, 1.2646797e-7, 1.4399768e-7
0.011, 1.1500686e-7, 1.4671868e-7
0.010, 1.2031690e-7, 1.1959131e-7
0.009, 1.2727602e-7, 1.1561702e-7
0.008, 1.1301147e-7, 7.6847144e-8
0.007, 1.2869423e-7, 8.4202036e-8
0.006, 1.1086767e-7, 1.1858535e-7
0.005, 1.2387891e-7, 1.3101942e-7
