Jan. 27, 2006   23:54:40
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\1\75um_control_transfer_1_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 1.1789274e-7, 1.1419880e-7
0.098, 1.4005639e-7, 1.1645804e-7
0.097, 1.4849968e-7, 1.4460784e-7
0.096, 1.2872719e-7, 1.3802801e-7
0.095, 1.5130311e-7, 1.0768495e-7
0.094, 1.1673838e-7, 1.1720013e-7
0.093, 1.4828530e-7, 9.1243614e-8
0.092, 1.4267843e-7, 1.3660981e-7
0.091, 1.3416917e-7, 1.1568298e-7
0.090, 1.5051155e-7, 1.3294884e-7
0.089, 1.1670540e-7, 1.3624701e-7
0.088, 1.5098979e-7, 1.0489799e-7
0.087, 1.2956824e-7, 1.1795872e-7
0.086, 1.3515863e-7, 8.1167727e-8
0.085, 1.4947263e-7, 1.4003990e-7
0.084, 1.1749697e-7, 1.2993104e-7
0.083, 1.5227607e-7, 1.5369429e-7
0.082, 1.1377005e-7, 1.2076214e-7
0.081, 1.4498713e-7, 1.0959788e-7
0.080, 1.3644490e-7, 1.2102599e-7
0.079, 1.3586772e-7, 7.7589235e-8
0.078, 1.4586115e-7, 1.2757285e-7
0.077, 1.1726610e-7, 1.1833799e-7
0.076, 1.4652079e-7, 1.3357550e-7
0.075, 1.1879975e-7, 1.2173511e-7
0.074, 1.3814345e-7, 1.1990463e-7
0.073, 1.3898448e-7, 1.3210781e-7
0.072, 1.3011244e-7, 8.0590553e-8
0.071, 1.4772461e-7, 1.2655042e-7
0.070, 1.1550158e-7, 1.0846001e-7
0.069, 1.3695612e-7, 1.5192977e-7
0.068, 1.2970015e-7, 1.3845678e-7
0.067, 1.3505968e-7, 1.0811370e-7
0.066, 1.3728592e-7, 1.0992770e-7
0.065, 1.1894817e-7, 9.4789129e-8
0.064, 1.3731891e-7, 1.2996401e-7
0.063, 1.1744750e-7, 1.1207149e-7
0.062, 1.4134267e-7, 1.4790602e-7
0.061, 1.3388882e-7, 1.3011244e-7
0.060, 1.3019488e-7, 1.0344681e-7
0.059, 1.4224968e-7, 8.9363660e-8
0.058, 1.1846992e-7, 1.0232543e-7
0.057, 1.3616456e-7, 1.3260254e-7
0.056, 1.2407679e-7, 1.1662295e-7
0.055, 1.2866124e-7, 1.4078199e-7
0.054, 1.4163950e-7, 1.3276745e-7
0.053, 1.1647453e-7, 1.0903717e-7
0.052, 1.4295877e-7, 8.0260733e-8
0.051, 1.1466054e-7, 8.2371557e-8
0.050, 1.3601613e-7, 1.1893167e-7
0.049, 1.2692972e-7, 1.4206826e-7
0.048, 1.2684724e-7, 1.4452539e-7
0.047, 1.4224966e-7, 1.0692636e-7
0.046, 1.1832150e-7, 1.1022452e-7
0.045, 1.3207485e-7, 9.3288477e-8
0.044, 1.2015198e-7, 1.1365461e-7
0.043, 1.2650095e-7, 1.0775090e-7
0.042, 1.3769821e-7, 1.4203528e-7
0.041, 1.1718365e-7, 1.3253658e-7
0.040, 1.3334461e-7, 1.1215395e-7
0.039, 1.1743100e-7, 1.0694285e-7
0.038, 1.2434064e-7, 8.3954674e-8
0.037, 1.2664937e-7, 1.2910648e-7
0.036, 1.2170212e-7, 1.1522123e-7
0.035, 1.3453197e-7, 1.2669882e-7
0.034, 1.1019155e-7, 1.2272456e-7
0.033, 1.4091390e-7, 1.0596990e-7
0.032, 1.1593034e-7, 1.1693628e-7
0.031, 1.2790267e-7, 6.7002127e-8
0.030, 1.3545545e-7, 1.3230571e-7
0.029, 1.0455169e-7, 1.1413285e-7
0.028, 1.3375690e-7, 1.3016189e-7
0.027, 1.0872386e-7, 1.2034988e-7
0.026, 1.3839082e-7, 1.1093363e-7
0.025, 1.2325225e-7, 9.8400619e-8
0.024, 1.2345015e-7, 7.9485673e-8
0.023, 1.4142512e-7, 1.2002006e-7
0.022, 1.0963086e-7, 1.1718365e-7
0.021, 1.3134924e-7, 1.3458143e-7
0.020, 1.0972980e-7, 1.1522123e-7
0.019, 1.3007946e-7, 1.1884921e-7
0.018, 1.2750689e-7, 9.3519347e-8
0.017, 1.1817310e-7, 8.5273939e-8
0.016, 1.3154714e-7, 1.1523773e-7
0.015, 1.0498045e-7, 1.1624367e-7
0.014, 1.2546202e-7, 1.6203863e-7
0.013, 1.1673839e-7, 1.1512230e-7
0.012, 1.2478590e-7, 1.0278717e-7
0.011, 1.3040926e-7, 8.4103092e-8
0.010, 1.0291910e-7, 9.4723163e-8
0.009, 1.3276744e-7, 1.2328523e-7
0.008, 1.0971331e-7, 1.3435057e-7
0.007, 1.2668235e-7, 1.3522458e-7
0.006, 1.2938683e-7, 1.0540921e-7
0.005, 1.1868431e-7, 1.0984523e-7
0.004, 1.3299832e-7, 7.9947412e-8
0.003, 1.1086767e-7, 1.2008603e-7
0.002, 1.2612166e-7, 1.2796863e-7
0.001, 1.1348970e-7, 1.3741786e-7
-0.000, 1.2846336e-7, 1.3984200e-7
-0.001, 1.3040926e-7, 1.1724961e-7
-0.002, 1.1050486e-7, 1.1787625e-7
-0.003, 1.3407022e-7, 8.4993601e-8
-0.004, 1.1551807e-7, 1.1500686e-7
-0.005, 1.2638552e-7, 1.0844352e-7
-0.006, 1.2625358e-7, 1.3095347e-7
-0.007, 1.1391847e-7, 1.2659989e-7
-0.008, 1.3545545e-7, 9.8713947e-8
-0.009, 1.0728915e-7, 9.9373572e-8
-0.010, 1.2580833e-7, 9.6603117e-8
-0.011, 1.1560053e-7, 1.3011244e-7
-0.012, 1.2513220e-7, 1.1370409e-7
-0.013, 1.3136574e-7, 1.3441652e-7
-0.014, 1.0567307e-7, 1.3128329e-7
-0.015, 1.3438355e-7, 1.1217044e-7
-0.016, 1.1588087e-7, 1.1045540e-7
-0.017, 1.1837098e-7, 8.1579998e-8
-0.018, 1.2128986e-7, 1.3459794e-7
-0.019, 1.1052136e-7, 1.2160316e-7
-0.020, 1.3656035e-7, 1.5250694e-7
-0.021, 1.0491448e-7, 1.2574237e-7
-0.022, 1.3194291e-7, 1.1840396e-7
-0.023, 1.1457810e-7, 1.1230237e-7
-0.024, 1.2188352e-7, 7.9864961e-8
-0.025, 1.3306429e-7, 1.3192641e-7
-0.026, 1.0488151e-7, 1.2354910e-7
-0.027, 1.2973314e-7, 1.3888554e-7
-0.028, 1.0352925e-7, 1.3265202e-7
-0.029, 1.2124039e-7, 1.2043233e-7
-0.030, 1.2694619e-7, 1.2884264e-7
-0.031, 1.1604578e-7, 8.8291756e-8
-0.032, 1.2610516e-7, 1.2740794e-7
-0.033, 9.8944817e-8, 1.2475293e-7
-0.034, 1.3113485e-7, 1.5560721e-7
-0.035, 1.1007611e-7, 1.2989805e-7
-0.036, 1.2234527e-7, 1.1429776e-7
-0.037, 1.2303788e-7, 1.2467046e-7
-0.038, 1.0148440e-7, 9.7543094e-8
-0.039, 1.3283341e-7, 1.3698910e-7
-0.040, 9.7740980e-8, 1.1802467e-7
-0.041, 1.2831492e-7, 1.4515204e-7
-0.042, 1.1583139e-7, 1.3815995e-7
-0.043, 1.2448908e-7, 1.1009260e-7
-0.044, 1.2791915e-7, 1.2331822e-7
-0.045, 1.0087423e-7, 9.1029236e-8
-0.046, 1.2104249e-7, 1.4729585e-7
-0.047, 1.0453520e-7, 1.2422522e-7
-0.048, 1.2471995e-7, 1.4144162e-7
-0.049, 1.1853589e-7, 1.4658674e-7
-0.050, 1.1876676e-7, 1.0766845e-7
-0.051, 1.3408672e-7, 1.3182748e-7
-0.052, 1.0338084e-7, 7.9502158e-8
-0.053, 1.2697917e-7, 1.4010585e-7
-0.054, 1.1395144e-7, 1.3205835e-7
-0.055, 1.1733206e-7, 1.3408672e-7
-0.056, 1.1680436e-7, 1.4398120e-7
-0.057, 1.0501343e-7, 1.1969024e-7
-0.058, 1.2094354e-7, 1.3693962e-7
-0.059, 1.1236833e-7, 7.8281843e-8
-0.060, 1.3730242e-7, 1.3088750e-7
-0.061, 1.2188352e-7, 1.3738487e-7
-0.062, 1.0633269e-7, 1.3377338e-7
-0.063, 1.2852931e-7, 1.3136574e-7
-0.064, 9.8845867e-8, 1.1489142e-7
-0.065, 1.2707812e-7, 1.4373383e-7
-0.066, 1.1271464e-7, 9.8845874e-8
-0.067, 1.2153721e-7, 1.2221334e-7
-0.068, 1.2610516e-7, 1.4073251e-7
-0.069, 1.0047846e-7, 1.4648779e-7
-0.070, 1.3350953e-7, 1.4330507e-7
-0.071, 1.0334786e-7, 1.1889868e-7
-0.072, 1.1912955e-7, 1.3468038e-7
-0.073, 1.1757943e-7, 1.0453520e-7
-0.074, 1.1490792e-7, 1.2966717e-7
-0.075, 1.2976614e-7, 1.2928790e-7
-0.076, 1.0397451e-7, 1.4299175e-7
-0.077, 1.2676480e-7, 1.5252343e-7
-0.078, 1.0923507e-7, 1.2523115e-7
-0.079, 1.1960779e-7, 1.2963420e-7
-0.080, 1.2194948e-7, 9.7114338e-8
-0.081, 1.0667900e-7, 1.4919229e-7
-0.082, 1.2442311e-7, 1.4929122e-7
-0.083, 1.0184719e-7, 1.5435391e-7
-0.084, 1.1814011e-7, 1.8687376e-7
-0.085, 1.1606227e-7, 1.3641193e-7
-0.086, 1.0801476e-7, 1.3908343e-7
-0.087, 1.2607219e-7, 1.1149432e-7
-0.088, 1.0059389e-7, 1.5222659e-7
-0.089, 1.2618763e-7, 1.4149109e-7
-0.090, 1.0328190e-7, 1.5201223e-7
-0.091, 1.1678786e-7, 1.5611843e-7
-0.092, 1.2110846e-7, 1.4564677e-7
-0.093, 1.0207808e-7, 1.4800494e-7
-0.094, 1.2940333e-7, 1.0570604e-7
-0.095, 1.0290260e-7, 1.2641850e-7
-0.096, 1.2171861e-7, 1.5695946e-7
-0.097, 1.1358865e-7, 1.6414944e-7
-0.098, 1.1428126e-7, 1.7673193e-7
-0.099, 1.2104249e-7, 1.2932087e-7
-0.100, 9.9653924e-8, 1.4478925e-7
-0.101, 1.2697917e-7, 1.3242114e-7
-0.102, 1.0976278e-7, 1.2018496e-7
-0.103, 1.2218035e-7, 1.5507950e-7
-0.104, 1.2503327e-7, 1.7831505e-7
-0.105, 1.1200553e-7, 1.7961781e-7
-0.106, 1.3339411e-7, 1.6025763e-7
-0.107, 1.0493098e-7, 1.4648779e-7
-0.108, 1.2191650e-7, 1.3083803e-7
-0.109, 1.1096661e-7, 1.2833142e-7
-0.110, 1.1866782e-7, 1.5308412e-7
-0.111, 1.2399434e-7, 1.6294561e-7
-0.112, 1.0717372e-7, 1.9891206e-7
-0.113, 1.2773776e-7, 1.5498057e-7
-0.114, 1.0781687e-7, 1.5303465e-7
-0.115, 1.2725953e-7, 1.3064013e-7
-0.116, 1.2366453e-7, 1.3972658e-7
-0.117, 1.1037294e-7, 1.7002017e-7
-0.118, 1.2707812e-7, 1.5923519e-7
-0.119, 1.0064337e-7, 1.8900109e-7
-0.120, 1.2859527e-7, 1.8369104e-7
-0.121, 1.1240131e-7, 1.6251686e-7
-0.122, 1.2312033e-7, 1.6814022e-7
-0.123, 1.2749040e-7, 1.4772461e-7
-0.124, 1.1269815e-7, 1.7140539e-7
-0.125, 1.2856231e-7, 1.7305447e-7
-0.126, 1.1050487e-7, 1.7046543e-7
-0.127, 1.2655042e-7, 1.7935398e-7
-0.128, 1.2928790e-7, 1.7714420e-7
-0.129, 1.1381952e-7, 1.5138556e-7
-0.130, 1.3106890e-7, 1.3743434e-7
-0.131, 1.0715723e-7, 1.7147136e-7
-0.132, 1.3068961e-7, 1.9182102e-7
-0.133, 1.2185053e-7, 1.9515215e-7
-0.134, 1.2650094e-7, 1.7681438e-7
-0.135, 1.3494424e-7, 1.9139226e-7
