Jan. 28, 2006   04:14:53
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_40.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4503686e-7, 1.1630962e-7
0.098, 1.2892509e-7, 1.2351612e-7
0.097, 1.5834469e-7, 1.4531696e-7
0.096, 1.3860520e-7, 1.6390209e-7
0.095, 1.5380972e-7, 1.7297202e-7
0.094, 1.6746411e-7, 1.8510924e-7
0.093, 1.2615463e-7, 1.7216398e-7
0.092, 1.5854256e-7, 1.4314017e-7
0.091, 1.3484528e-7, 1.1797520e-7
0.090, 1.5285325e-7, 1.2800160e-7
0.089, 1.5085787e-7, 1.3067311e-7
0.088, 1.4093041e-7, 1.1962429e-7
0.087, 1.5902081e-7, 1.4144163e-7
0.086, 1.2229579e-7, 1.2872719e-7
0.085, 1.6467715e-7, 1.2861177e-7
0.084, 1.3469688e-7, 1.2239472e-7
0.083, 1.5316657e-7, 1.2015200e-7
0.082, 1.5972992e-7, 1.0036302e-7
0.081, 1.3560387e-7, 6.3341169e-8
0.080, 1.6002674e-7, 8.9380151e-8
0.079, 1.1832151e-7, 7.1454643e-8
0.078, 1.5207817e-7, 1.2674830e-7
0.077, 1.3830837e-7, 1.2933737e-7
0.076, 1.4277737e-7, 1.3044225e-7
0.075, 1.5702543e-7, 1.5432094e-7
0.074, 1.2356558e-7, 1.2422521e-7
0.073, 1.4968703e-7, 1.3995744e-7
0.072, 1.3004646e-7, 9.8169750e-8
0.071, 1.4520153e-7, 1.2551149e-7
0.070, 1.5305115e-7, 1.3286640e-7
0.069, 1.2565991e-7, 1.0841053e-7
0.068, 1.5676157e-7, 1.3697260e-7
0.067, 1.2071267e-7, 1.4953861e-7
0.066, 1.4718042e-7, 1.8370754e-7
0.065, 1.3136574e-7, 1.5461777e-7
0.064, 1.3153064e-7, 1.3951220e-7
0.063, 1.5748716e-7, 1.1108204e-7
0.062, 1.2716058e-7, 1.1367110e-7
0.061, 1.5209467e-7, 1.1480897e-7
0.060, 1.1843694e-7, 8.6956000e-8
0.059, 1.3906694e-7, 1.1959129e-7
0.058, 1.4952211e-7, 1.3946271e-7
0.057, 1.2602271e-7, 1.0176475e-7
0.056, 1.6360525e-7, 1.2259262e-7
0.055, 1.1078521e-7, 1.0908666e-7
0.054, 1.4894493e-7, 1.1306095e-7
0.053, 1.2508274e-7, 7.1256757e-8
0.052, 1.3529055e-7, 6.2450660e-8
0.051, 1.4655376e-7, 8.0145306e-8
0.050, 1.1904710e-7, 8.4449397e-8
0.049, 1.5196275e-7, 1.2067970e-7
0.048, 1.1677137e-7, 9.6850478e-8
0.047, 1.4403066e-7, 1.4104583e-7
0.046, 1.4228264e-7, 1.3819292e-7
0.045, 1.2671532e-7, 1.0552465e-7
0.044, 1.4274438e-7, 1.2770478e-7
0.043, 1.0384258e-7, 1.1320937e-7
0.042, 1.4144162e-7, 1.3731892e-7
0.041, 1.1896465e-7, 1.1215396e-7
0.040, 1.3070610e-7, 1.2089407e-7
0.039, 1.3893501e-7, 1.5583808e-7
0.038, 1.1221992e-7, 1.5112172e-7
0.037, 1.4061708e-7, 1.5237501e-7
0.036, 1.1912956e-7, 1.3708804e-7
