Jan. 28, 2006   04:11:39
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_37.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4002364e-7, 1.3398777e-7
0.098, 1.4389875e-7, 1.1065329e-7
0.097, 1.5019825e-7, 1.1348970e-7
0.096, 1.6192318e-7, 1.3916588e-7
0.095, 1.2824897e-7, 1.1395144e-7
0.094, 1.6129654e-7, 1.1235183e-7
0.093, 1.2734198e-7, 7.5329993e-8
0.092, 1.5164942e-7, 9.3453373e-8
0.091, 1.5451882e-7, 9.9884787e-8
0.090, 1.4267842e-7, 1.1022453e-7
0.089, 1.6088427e-7, 1.4284333e-7
0.088, 1.1658997e-7, 1.2453853e-7
0.087, 1.6090075e-7, 1.3369093e-7
0.086, 1.2422521e-7, 1.2847984e-7
0.085, 1.4325560e-7, 1.1497388e-7
0.084, 1.5493109e-7, 1.5016525e-7
0.083, 1.2587429e-7, 1.5277080e-7
0.082, 1.6409997e-7, 1.6724972e-7
0.081, 1.2282351e-7, 1.3545545e-7
0.080, 1.5188030e-7, 1.2008603e-7
0.079, 1.4572922e-7, 1.2086110e-7
0.078, 1.4134267e-7, 9.6883468e-8
0.077, 1.6066988e-7, 1.1311042e-7
0.076, 1.2518169e-7, 1.2092706e-7
0.075, 1.5522792e-7, 1.3324568e-7
0.074, 1.2668235e-7, 9.9043753e-8
0.073, 1.3830835e-7, 7.7787114e-8
0.072, 1.5539284e-7, 1.0319944e-7
0.071, 1.2315331e-7, 7.8677616e-8
0.070, 1.5313358e-7, 1.2574237e-7
0.069, 1.2966717e-7, 1.2358207e-7
0.068, 1.4530046e-7, 1.3489476e-7
0.067, 1.3860519e-7, 1.4050164e-7
0.066, 1.2917246e-7, 1.0343031e-7
0.065, 1.4825231e-7, 1.1790924e-7
0.064, 1.1279708e-7, 1.1634260e-7
0.063, 1.5428795e-7, 1.7369761e-7
0.062, 1.2465398e-7, 1.4576221e-7
0.061, 1.3595017e-7, 1.5621737e-7
0.060, 1.5188030e-7, 1.6851951e-7
0.059, 1.2143826e-7, 8.5356390e-8
0.058, 1.4848320e-7, 1.1955832e-7
0.057, 1.1187361e-7, 9.1177647e-8
0.056, 1.4724638e-7, 1.3426811e-7
0.055, 1.3900097e-7, 1.2341717e-7
0.054, 1.3487828e-7, 1.0359522e-7
0.053, 1.5402409e-7, 1.2569289e-7
0.052, 1.2292244e-7, 7.3928277e-8
0.051, 1.4986841e-7, 1.0842703e-7
0.050, 1.2086109e-7, 5.2259352e-8
0.049, 1.4935719e-7, 1.0961436e-7
0.048, 1.4444294e-7, 1.4434400e-7
0.047, 1.1512229e-7, 1.1391847e-7
0.046, 1.4727937e-7, 1.1536965e-7
0.045, 1.1591385e-7, 9.7675027e-8
0.044, 1.3298182e-7, 1.3928131e-7
0.043, 1.3118434e-7, 1.2575886e-7
0.042, 1.2950227e-7, 1.4597659e-7
0.041, 1.5804785e-7, 1.5349639e-7
0.040, 1.0916911e-7, 1.4633937e-7
0.039, 1.4704848e-7, 1.5559073e-7
0.038, 1.1032347e-7, 7.0069426e-8
0.037, 1.2948578e-7, 1.0742109e-7
0.036, 1.3939675e-7, 1.1184062e-7
0.035, 1.1924499e-7, 9.9208670e-8
0.034, 1.5199572e-7, 1.0765196e-7
0.033, 1.1210447e-7, 1.1086766e-7
0.032, 1.5212765e-7, 1.3162959e-7
0.031, 1.1759592e-7, 8.7318796e-8
0.030, 1.2851282e-7, 6.4891310e-8
0.029, 1.4107881e-7, 9.7740987e-8
0.028, 1.0501343e-7, 9.8103783e-8
0.027, 1.4457487e-7, 1.4106232e-7
0.026, 1.0702531e-7, 1.0225946e-7
0.025, 1.3812696e-7, 1.2305438e-7
0.024, 1.3705505e-7, 1.2272456e-7
0.023, 1.1632612e-7, 1.0944946e-7
0.022, 1.3512565e-7, 1.1240131e-7
0.021, 1.1571596e-7, 1.1815660e-7
0.020, 1.3829187e-7, 1.3314673e-7
0.019, 1.1619419e-7, 1.4981894e-7
0.018, 1.2371400e-7, 1.4699901e-7
0.017, 1.3212431e-7, 1.4370085e-7
0.016, 1.0283664e-7, 1.2575886e-7
0.015, 1.4282685e-7, 1.0824563e-7
0.014, 1.0859193e-7, 7.4010721e-8
0.013, 1.3929781e-7, 1.1355566e-7
0.012, 1.2132283e-7, 1.1215394e-7
0.011, 1.2580833e-7, 9.7312224e-8
0.010, 1.3690665e-7, 1.0493097e-7
0.009, 1.0056091e-7, 7.2246209e-8
0.008, 1.3947921e-7, 7.7539752e-8
0.007, 1.1337426e-7, 6.9855041e-8
0.006, 1.2283999e-7, 9.1144670e-8
0.005, 1.4091391e-7, 1.4675166e-7
0.004, 1.1160975e-7, 1.0514536e-7
0.003, 1.4439347e-7, 1.1439670e-7
0.002, 9.3453380e-8, 9.7130830e-8
0.001, 1.2587429e-7, 1.3123380e-7
-0.000, 1.2255964e-7, 1.1038943e-7
-0.001, 1.2455503e-7, 1.1428126e-7
-0.002, 1.3738489e-7, 1.6599641e-7
-0.003, 1.0676145e-7, 1.4036971e-7
-0.004, 1.3726944e-7, 1.3644490e-7
-0.005, 1.1225289e-7, 9.5729106e-8
-0.006, 1.3319621e-7, 1.0560710e-7
-0.007, 1.3862169e-7, 1.1190659e-7
-0.008, 1.0560710e-7, 9.4294407e-8
-0.009, 1.3906694e-7, 1.0380960e-7
-0.010, 1.1848641e-7, 8.6312866e-8
-0.011, 1.2816652e-7, 1.2168563e-7
-0.012, 1.1532019e-7, 8.0079332e-8
-0.013, 1.1921202e-7, 5.4864902e-8
-0.014, 1.4325560e-7, 8.3822748e-8
-0.015, 1.0148440e-7, 6.6589855e-8
-0.016, 1.3857220e-7, 1.2104249e-7
-0.017, 1.0395802e-7, 1.0437029e-7
-0.018, 1.2561044e-7, 1.0400750e-7
-0.019, 1.2659990e-7, 1.2702866e-7
-0.020, 1.0850948e-7, 1.0003320e-7
-0.021, 1.3532352e-7, 1.0682741e-7
-0.022, 9.1359041e-8, 1.1502335e-7
-0.023, 1.3664280e-7, 1.3728592e-7
-0.024, 1.1126345e-7, 1.3411970e-7
-0.025, 1.2415926e-7, 1.2541256e-7
-0.026, 1.2838089e-7, 1.2313681e-7
-0.027, 1.0118757e-7, 1.1217044e-7
-0.028, 1.3443302e-7, 1.0628322e-7
-0.029, 9.8565522e-8, 1.0176474e-7
-0.030, 1.2940333e-7, 1.0847650e-7
-0.031, 1.2526414e-7, 1.3294886e-7
-0.032, 1.1198905e-7, 9.1705353e-8
-0.033, 1.3072260e-7, 9.6586632e-8
-0.034, 9.8928325e-8, 5.4436139e-8
-0.035, 1.3230571e-7, 9.0221185e-8
-0.036, 9.4888080e-8, 6.5188146e-8
-0.037, 1.2547851e-7, 8.6279883e-8
-0.038, 1.2603920e-7, 1.4398120e-7
-0.039, 9.7477127e-8, 1.0532676e-7
-0.040, 1.2547852e-7, 1.1637559e-7
-0.041, 9.9109720e-8, 8.7797034e-8
-0.042, 1.2140529e-7, 1.0926806e-7
-0.043, 1.2067969e-7, 1.3021138e-7
-0.044, 1.1790924e-7, 1.1213746e-7
-0.045, 1.3158011e-7, 1.5277078e-7
-0.046, 9.2332002e-8, 1.3357550e-7
-0.047, 1.2768828e-7, 1.2025093e-7
-0.048, 1.0067635e-7, 1.0395802e-7
-0.049, 1.1787626e-7, 9.8219225e-8
-0.050, 1.2841387e-7, 1.1565000e-7
-0.051, 1.1645804e-7, 8.4564832e-8
-0.052, 1.3329515e-7, 1.1220342e-7
-0.053, 9.7856415e-8, 9.6735050e-8
-0.054, 1.2180107e-7, 1.0646463e-7
-0.055, 1.1596332e-7, 7.6269956e-8
-0.056, 1.1108204e-7, 4.0979643e-8
-0.057, 1.2880966e-7, 9.0946770e-8
-0.058, 9.7740980e-8, 8.6477769e-8
-0.059, 1.3934728e-7, 1.3105242e-7
-0.060, 9.9027268e-8, 8.8786479e-8
-0.061, 1.2575886e-7, 1.1253324e-7
-0.062, 1.1848641e-7, 1.2753986e-7
-0.063, 1.0107213e-7, 9.7477134e-8
-0.064, 1.3280044e-7, 1.1358864e-7
-0.065, 9.5465253e-8, 1.0956489e-7
-0.066, 1.1835449e-7, 1.7341728e-7
-0.067, 1.2122388e-7, 1.2806758e-7
-0.068, 1.1231886e-7, 1.0230894e-7
-0.069, 1.2572588e-7, 1.1825555e-7
-0.070, 9.0534513e-8, 7.9700044e-8
-0.071, 1.2816650e-7, 1.0938349e-7
-0.072, 1.0061039e-7, 7.7193441e-8
-0.073, 1.1980568e-7, 1.0669550e-7
-0.074, 1.1823905e-7, 1.1649102e-7
-0.075, 9.9818827e-8, 8.7285812e-8
-0.076, 1.3256955e-7, 6.5419016e-8
-0.077, 9.0452048e-8, 6.1692091e-8
-0.078, 1.3012892e-7, 8.4960618e-8
-0.079, 1.0890527e-7, 9.0089259e-8
-0.080, 1.1632612e-7, 9.5992959e-8
-0.081, 1.2267508e-7, 1.2124038e-7
-0.082, 9.5217885e-8, 1.1063679e-7
-0.083, 1.2580833e-7, 1.1662296e-7
-0.084, 8.6510752e-8, 9.3552316e-8
-0.085, 1.2340067e-7, 1.1040593e-7
-0.086, 1.2081162e-7, 1.2363154e-7
-0.087, 1.0707478e-7, 1.2270806e-7
-0.088, 1.2178458e-7, 1.3972657e-7
-0.089, 9.1870263e-8, 1.0542570e-7
-0.090, 1.2524765e-7, 1.2681427e-7
-0.091, 1.0196263e-7, 8.9479094e-8
-0.092, 1.1146133e-7, 8.0969834e-8
-0.093, 1.2361505e-7, 1.1635910e-7
-0.094, 9.5877525e-8, 9.5696123e-8
-0.095, 1.3433407e-7, 1.0735512e-7
-0.096, 9.6586632e-8, 8.4218527e-8
-0.097, 1.1576543e-7, 1.0192966e-7
-0.098, 1.1546860e-7, 8.2899263e-8
-0.099, 1.1025750e-7, 6.2137346e-8
-0.100, 1.2747390e-7, 9.1688861e-8
-0.101, 9.4739661e-8, 8.5372889e-8
-0.102, 1.2795215e-7, 1.3599964e-7
-0.103, 1.0504641e-7, 1.1073573e-7
-0.104, 1.0517834e-7, 1.1019155e-7
-0.105, 1.1855238e-7, 1.3385585e-7
-0.106, 1.0130300e-7, 8.8934897e-8
-0.107, 1.2841389e-7, 1.2851282e-7
-0.108, 8.8522626e-8, 1.1075223e-7
-0.109, 1.2371400e-7, 1.5455180e-7
-0.110, 1.1960779e-7, 1.4290930e-7
-0.111, 1.1456161e-7, 1.0470011e-7
-0.112, 1.3031033e-7, 1.4419558e-7
-0.113, 9.9456031e-8, 1.0110511e-7
-0.114, 1.3106890e-7, 1.1477599e-7
-0.115, 1.0621726e-7, 8.8407191e-8
-0.116, 1.2241122e-7, 1.0656357e-7
-0.117, 1.2795213e-7, 1.1929447e-7
-0.118, 1.0173176e-7, 7.9007435e-8
-0.119, 1.2643498e-7, 7.2081299e-8
-0.120, 9.1969198e-8, 4.6800896e-8
-0.121, 1.2181756e-7, 1.0273770e-7
-0.122, 1.1151081e-7, 8.8126846e-8
-0.123, 1.0669549e-7, 1.0969682e-7
-0.124, 1.2750689e-7, 1.2960122e-7
-0.125, 9.2843223e-8, 1.0372715e-7
