Jan. 28, 2006   03:28:45
Cyclic Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_soak_4_gc_1.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0
High E (V) = 0
Low E (V) = -0.4
Init P/N = N
Scan Rate (V/s) = 0.003
Segment = 1
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
2nd E (V) = 0
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A, Time/s
-0.044, -4.3229420e-8, -3.8933230e-8, 1.4999994e+1
-0.045, -4.2974598e-8, -3.8721542e-8, 1.5333327e+1
-0.046, -4.2670251e-8, -3.8477904e-8, 1.5666660e+1
-0.047, -4.2248477e-8, -3.8124032e-8, 1.5999993e+1
-0.048, -4.1763595e-8, -3.7672702e-8, 1.6333326e+1
-0.049, -4.1202032e-8, -3.7167055e-8, 1.6666660e+1
-0.050, -4.0622098e-8, -3.6624659e-8, 1.6999994e+1
-0.051, -4.0087688e-8, -3.6115818e-8, 1.7333328e+1
-0.052, -3.9591626e-8, -3.5665284e-8, 1.7666662e+1
-0.053, -3.9131510e-8, -3.5364934e-8, 1.7999996e+1
-0.054, -3.8808789e-8, -3.5110908e-8, 1.8333330e+1
-0.055, -3.8584325e-8, -3.4980705e-8, 1.8666664e+1
-0.056, -3.8315921e-8, -3.4798575e-8, 1.8999998e+1
-0.057, -3.8097049e-8, -3.4664374e-8, 1.9333332e+1
-0.058, -3.7850217e-8, -3.4478251e-8, 1.9666666e+1
-0.059, -3.7605776e-8, -3.4323282e-8, 2.0000000e+1
-0.060, -3.7390897e-8, -3.4159527e-8, 2.0333334e+1
-0.061, -3.7199982e-8, -3.4032514e-8, 2.0666668e+1
-0.062, -3.6953949e-8, -3.3905501e-8, 2.1000002e+1
-0.063, -3.6719896e-8, -3.3803254e-8, 2.1333336e+1
-0.064, -3.6323684e-8, -3.3685829e-8, 2.1666670e+1
-0.065, -3.5909100e-8, -3.3566010e-8, 2.2000004e+1
-0.066, -3.5422623e-8, -3.3361513e-8, 2.2333338e+1
-0.067, -3.5017628e-8, -3.3134651e-8, 2.2666672e+1
-0.068, -3.4644582e-8, -3.2840688e-8, 2.3000006e+1
-0.069, -3.4293905e-8, -3.2564298e-8, 2.3333340e+1
-0.070, -3.4026304e-8, -3.2111370e-8, 2.3666674e+1
-0.071, -3.3845772e-8, -3.1803030e-8, 2.4000008e+1
-0.072, -3.3720355e-8, -3.1351700e-8, 2.4333342e+1
-0.073, -3.3634084e-8, -3.1085698e-8, 2.4666676e+1
-0.074, -3.3562987e-8, -3.0844454e-8, 2.5000010e+1
-0.075, -3.3493492e-8, -3.0634364e-8, 2.5333344e+1
-0.076, -3.3393640e-8, -3.0425877e-8, 2.5666677e+1
-0.077, -3.3304172e-8, -3.0332416e-8, 2.6000011e+1
-0.078, -3.3173169e-8, -3.0210995e-8, 2.6333345e+1
-0.079, -3.3022197e-8, -3.0169456e-8, 2.6666679e+1
-0.080, -3.2865625e-8, -3.0091172e-8, 2.7000013e+1
-0.081, -3.2671515e-8, -3.0074400e-8, 2.7333347e+1
-0.082, -3.2463824e-8, -3.0005701e-8, 2.7666681e+1
-0.083, -3.2269714e-8, -2.9976942e-8, 2.8000015e+1
-0.084, -3.2015688e-8, -2.9930611e-8, 2.8333349e+1
-0.085, -3.1757676e-8, -2.9885879e-8, 2.8666683e+1
-0.086, -3.1474094e-8, -2.9809993e-8, 2.9000017e+1
-0.087, -3.1293563e-8, -2.9745289e-8, 2.9333351e+1
-0.088, -3.0963655e-8, -2.9659816e-8, 2.9666685e+1
-0.089, -3.0770341e-8, -2.9575940e-8, 3.0000019e+1
-0.090, -3.0477977e-8, -2.9485674e-8, 3.0333353e+1
-0.091, -3.0255109e-8, -2.9370645e-8, 3.0666687e+1
-0.092, -2.9984310e-8, -2.9264404e-8, 3.1000021e+1
-0.093, -2.9817357e-8, -2.9137391e-8, 3.1333355e+1
-0.094, -2.9628040e-8, -2.9009582e-8, 3.1666689e+1
-0.095, -2.9487449e-8, -2.8865795e-8, 3.2000023e+1
-0.096, -2.9318899e-8, -2.8705234e-8, 3.2333355e+1
-0.097, -2.9204669e-8, -2.8557453e-8, 3.2666687e+1
-0.098, -2.9065676e-8, -2.8392899e-8, 3.3000019e+1
-0.099, -2.8949847e-8, -2.8225148e-8, 3.3333351e+1
-0.100, -2.8843607e-8, -2.8042219e-8, 3.3666683e+1
-0.101, -2.8754139e-8, -2.7872872e-8, 3.4000015e+1
-0.102, -2.8653488e-8, -2.7663583e-8, 3.4333347e+1
-0.103, -2.8537661e-8, -2.7508612e-8, 3.4666679e+1
-0.104, -2.8417839e-8, -2.7297729e-8, 3.5000011e+1
-0.105, -2.8325974e-8, -2.7158734e-8, 3.5333344e+1
-0.106, -2.8186982e-8, -2.6971811e-8, 3.5666676e+1
-0.107, -2.8091923e-8, -2.6786488e-8, 3.6000008e+1
-0.108, -2.7979292e-8, -2.6669062e-8, 3.6333340e+1
-0.109, -2.7873847e-8, -2.6493321e-8, 3.6666672e+1
-0.110, -2.7787575e-8, -2.6347939e-8, 3.7000004e+1
-0.111, -2.7678139e-8, -2.6223324e-8, 3.7333336e+1
-0.112, -2.7615831e-8, -2.6101905e-8, 3.7666668e+1
-0.113, -2.7555121e-8, -2.5990870e-8, 3.8000000e+1
-0.114, -2.7500803e-8, -2.5883828e-8, 3.8333332e+1
-0.115, -2.7435300e-8, -2.5800754e-8, 3.8666664e+1
-0.116, -2.7384974e-8, -2.5700901e-8, 3.8999996e+1
-0.117, -2.7317075e-8, -2.5625015e-8, 3.9333328e+1
-0.118, -2.7261958e-8, -2.5558712e-8, 3.9666660e+1
-0.119, -2.7143734e-8, -2.5488417e-8, 3.9999992e+1
-0.120, -2.7016721e-8, -2.5403743e-8, 4.0333324e+1
-0.121, -2.6958409e-8, -2.5346228e-8, 4.0666656e+1
-0.122, -2.6791456e-8, -2.5295904e-8, 4.0999989e+1
-0.123, -2.6600542e-8, -2.5238389e-8, 4.1333321e+1
-0.124, -2.6362496e-8, -2.5178478e-8, 4.1666653e+1
-0.125, -2.6159595e-8, -2.5123359e-8, 4.1999985e+1
-0.126, -2.5991845e-8, -2.5065045e-8, 4.2333317e+1
-0.127, -2.5626788e-8, -2.5027502e-8, 4.2666649e+1
-0.128, -2.5423891e-8, -2.4957206e-8, 4.2999981e+1
-0.129, -2.5213003e-8, -2.4907679e-8, 4.3333313e+1
-0.130, -2.4896673e-8, -2.4856556e-8, 4.3666645e+1
-0.131, -2.4765669e-8, -2.4805432e-8, 4.3999977e+1
-0.132, -2.4506853e-8, -2.4753509e-8, 4.4333309e+1
-0.133, -2.4317535e-8, -2.4719160e-8, 4.4666641e+1
-0.134, -2.4180141e-8, -2.4692801e-8, 4.4999973e+1
-0.135, -2.4030761e-8, -2.4655256e-8, 4.5333305e+1
-0.136, -2.3898158e-8, -2.4597741e-8, 4.5666637e+1
-0.137, -2.3793515e-8, -2.4537030e-8, 4.5999969e+1
-0.138, -2.3705644e-8, -2.4509871e-8, 4.6333302e+1
-0.139, -2.3592213e-8, -2.4494694e-8, 4.6666634e+1
-0.140, -2.3467598e-8, -2.4450760e-8, 4.6999966e+1
-0.141, -2.3378931e-8, -2.4461944e-8, 4.7333298e+1
-0.142, -2.3251920e-8, -2.4398837e-8, 4.7666630e+1
-0.143, -2.3129701e-8, -2.4372476e-8, 4.7999962e+1
-0.144, -2.3041032e-8, -2.4366086e-8, 4.8333294e+1
-0.145, -2.2926004e-8, -2.4327742e-8, 4.8666626e+1
-0.146, -2.2819760e-8, -2.4308571e-8, 4.8999958e+1
-0.147, -2.2711124e-8, -2.4275819e-8, 4.9333290e+1
-0.148, -2.2599290e-8, -2.4275021e-8, 4.9666622e+1
-0.149, -2.2456303e-8, -2.4262240e-8, 4.9999954e+1
-0.150, -2.2376422e-8, -2.4247063e-8, 5.0333286e+1
-0.151, -2.2239025e-8, -2.4233483e-8, 5.0666618e+1
-0.152, -2.2064086e-8, -2.4223098e-8, 5.0999950e+1
-0.153, -2.1865182e-8, -2.4220702e-8, 5.1333282e+1
-0.154, -2.1548054e-8, -2.4221499e-8, 5.1666615e+1
-0.155, -2.1283645e-8, -2.4223898e-8, 5.1999947e+1
-0.156, -2.0897021e-8, -2.4223098e-8, 5.2333279e+1
-0.157, -2.0533562e-8, -2.4234282e-8, 5.2666611e+1
-0.158, -2.0193268e-8, -2.4223098e-8, 5.2999943e+1
-0.159, -1.9823418e-8, -2.4238275e-8, 5.3333275e+1
-0.160, -1.9519071e-8, -2.4246264e-8, 5.3666607e+1
-0.161, -1.9303391e-8, -2.4248660e-8, 5.3999939e+1
-0.162, -1.9095697e-8, -2.4279014e-8, 5.4333271e+1
-0.163, -1.8939931e-8, -2.4297389e-8, 5.4666603e+1
-0.164, -1.8808127e-8, -2.4311767e-8, 5.4999935e+1
-0.165, -1.8623600e-8, -2.4342121e-8, 5.5333267e+1
-0.166, -1.8411916e-8, -2.4394044e-8, 5.5666599e+1
-0.167, -1.8190645e-8, -2.4418807e-8, 5.5999931e+1
-0.168, -1.7855943e-8, -2.4454755e-8, 5.6333263e+1
-0.169, -1.7645055e-8, -2.4529843e-8, 5.6666595e+1
-0.170, -1.7340708e-8, -2.4597741e-8, 5.6999928e+1
-0.171, -1.6918136e-8, -2.4660048e-8, 5.7333260e+1
-0.172, -1.6370951e-8, -2.4735137e-8, 5.7666592e+1
-0.173, -1.5747078e-8, -2.4797444e-8, 5.7999924e+1
-0.174, -1.5058500e-8, -2.4910875e-8, 5.8333256e+1
-0.175, -1.4503327e-8, -2.4989959e-8, 5.8666588e+1
-0.176, -1.4117500e-8, -2.5084217e-8, 5.8999920e+1
-0.177, -1.3808360e-8, -2.5193655e-8, 5.9333252e+1
-0.178, -1.3428924e-8, -2.5333447e-8, 5.9666584e+1
-0.179, -1.3121380e-8, -2.5480428e-8, 5.9999916e+1
-0.180, -1.2773897e-8, -2.5656167e-8, 6.0333248e+1
-0.181, -1.2127658e-8, -2.5875840e-8, 6.0666580e+1
-0.182, -1.1209024e-8, -2.6146639e-8, 6.0999912e+1
-0.183, -1.0226485e-8, -2.6406253e-8, 6.1333244e+1
-0.184, -9.4061043e-9, -2.6808854e-8, 6.1666576e+1
-0.185, -9.0929699e-9, -2.7254591e-8, 6.1999908e+1
-0.186, -8.6967589e-9, -2.7779411e-8, 6.2333241e+1
-0.187, -8.1008453e-9, -2.8327396e-8, 6.2666573e+1
-0.188, -7.1230986e-9, -2.8806683e-8, 6.2999905e+1
-0.189, -5.7571294e-9, -2.9212480e-8, 6.3333237e+1
-0.190, -4.6332005e-9, -2.9529609e-8, 6.3666569e+1
-0.191, -3.9757779e-9, -2.9776441e-8, 6.3999901e+1
-0.192, -3.1649834e-9, -2.9957771e-8, 6.4333237e+1
-0.193, -2.0322675e-9, -3.0094370e-8, 6.4666573e+1
-0.194, -6.8786525e-11, -3.0321232e-8, 6.4999908e+1
-0.195, 8.0751061e-10, -3.0949899e-8, 6.5333244e+1
-0.196, 1.7852571e-9, -3.2035484e-8, 6.5666580e+1
-0.197, 3.7159866e-9, -3.3138644e-8, 6.5999916e+1
-0.198, 5.5428706e-9, -3.3748936e-8, 6.6333252e+1
-0.199, 6.6452315e-9, -3.4155534e-8, 6.6666588e+1
-0.200, 8.7429131e-9, -3.4707508e-8, 6.6999924e+1
-0.201, 1.0501099e-8, -3.5277065e-8, 6.7333260e+1
-0.202, 1.2216948e-8, -3.6508034e-8, 6.7666595e+1
-0.203, 1.4671699e-8, -3.8186339e-8, 6.7999931e+1
-0.204, 1.6397133e-8, -3.8919652e-8, 6.8333267e+1
-0.205, 1.9005256e-8, -3.9662545e-8, 6.8666603e+1
-0.206, 2.0774625e-8, -4.0538840e-8, 6.8999939e+1
-0.207, 2.3850054e-8, -4.2695635e-8, 6.9333275e+1
-0.208, 2.6242496e-8, -4.3893852e-8, 6.9666611e+1
-0.209, 2.9720525e-8, -4.4932310e-8, 6.9999947e+1
-0.210, 3.2109771e-8, -4.6898187e-8, 7.0333282e+1
-0.211, 3.5472773e-8, -4.8908795e-8, 7.0666618e+1
-0.212, 3.9315061e-8, -4.9864177e-8, 7.0999954e+1
-0.213, 4.2448004e-8, -5.2546589e-8, 7.1333290e+1
-0.214, 4.6216801e-8, -5.4161788e-8, 7.1666626e+1
-0.215, 5.0366630e-8, -5.6355326e-8, 7.1999962e+1
-0.216, 5.4998942e-8, -5.8839635e-8, 7.2333298e+1
-0.217, 5.9571345e-8, -6.0865418e-8, 7.2666634e+1
-0.218, 6.4580696e-8, -6.3811441e-8, 7.2999969e+1
-0.219, 6.9400727e-8, -6.6706335e-8, 7.3333305e+1
-0.220, 7.4524316e-8, -6.9263336e-8, 7.3666641e+1
-0.221, 7.9825227e-8, -7.2812462e-8, 7.3999977e+1
-0.222, 8.5722064e-8, -7.5335905e-8, 7.4333313e+1
-0.223, 9.2322658e-8, -7.8891418e-8, 7.4666649e+1
-0.224, 9.8783445e-8, -8.2996515e-8, 7.4999985e+1
-0.225, 1.0545513e-7, -8.7153538e-8, 7.5333321e+1
-0.226, 1.1272352e-7, -9.0813700e-8, 7.5666656e+1
-0.227, 1.1957893e-7, -9.4826135e-8, 7.5999992e+1
-0.228, 1.2811024e-7, -9.9295491e-8, 7.6333328e+1
-0.229, 1.3611914e-7, -1.0436954e-7, 7.6666664e+1
-0.230, 1.4446913e-7, -1.0921594e-7, 7.7000000e+1
-0.231, 1.5339745e-7, -1.1461911e-7, 7.7333336e+1
-0.232, 1.6268285e-7, -1.2033381e-7, 7.7666672e+1
-0.233, 1.7236525e-7, -1.2681777e-7, 7.8000008e+1
-0.234, 1.8228170e-7, -1.3262753e-7, 7.8333344e+1
-0.235, 1.9238189e-7, -1.3872327e-7, 7.8666679e+1
-0.236, 2.0312352e-7, -1.4590620e-7, 7.9000015e+1
-0.237, 2.1419427e-7, -1.5254513e-7, 7.9333351e+1
-0.238, 2.2552462e-7, -1.5994212e-7, 7.9666687e+1
-0.239, 2.3730790e-7, -1.6737985e-7, 8.0000023e+1
-0.240, 2.4928210e-7, -1.7537836e-7, 8.0333359e+1
-0.241, 2.6175394e-7, -1.8327702e-7, 8.0666695e+1
-0.242, 2.7448382e-7, -1.9173406e-7, 8.1000031e+1
-0.243, 2.8887203e-7, -2.0052498e-7, 8.1333366e+1
-0.244, 3.0209398e-7, -2.0948926e-7, 8.1666702e+1
-0.245, 3.1563624e-7, -2.1861808e-7, 8.2000038e+1
-0.246, 3.2920329e-7, -2.2809360e-7, 8.2333374e+1
-0.247, 3.4292529e-7, -2.3754275e-7, 8.2666710e+1
-0.248, 3.5714015e-7, -2.4746481e-7, 8.3000046e+1
-0.249, 3.7152995e-7, -2.5750987e-7, 8.3333382e+1
-0.250, 3.8594931e-7, -2.6785366e-7, 8.3666718e+1
-0.251, 4.0021609e-7, -2.7844436e-7, 8.4000053e+1
-0.252, 4.1472973e-7, -2.9027873e-7, 8.4333389e+1
-0.253, 4.2914269e-7, -3.0120489e-7, 8.4666725e+1
-0.254, 4.4371862e-7, -3.1173244e-7, 8.5000061e+1
-0.255, 4.5848469e-7, -3.2271132e-7, 8.5333397e+1
-0.256, 4.7283933e-7, -3.3357438e-7, 8.5666733e+1
-0.257, 4.8707017e-7, -3.4462835e-7, 8.6000069e+1
-0.258, 5.0127545e-7, -3.5560402e-7, 8.6333405e+1
-0.259, 5.1500461e-7, -3.6670832e-7, 8.6666740e+1
-0.260, 5.2880733e-7, -3.7782618e-7, 8.7000076e+1
-0.261, 5.4262438e-7, -3.8859417e-7, 8.7333412e+1
-0.262, 5.5607558e-7, -3.9968168e-7, 8.7666748e+1
-0.263, 5.6909062e-7, -4.1033064e-7, 8.8000084e+1
-0.264, 5.8183008e-7, -4.2122406e-7, 8.8333420e+1
-0.265, 5.9466464e-7, -4.3148719e-7, 8.8666756e+1
-0.266, 6.0618987e-7, -4.4206988e-7, 8.9000092e+1
-0.267, 6.1822880e-7, -4.5221876e-7, 8.9333427e+1
-0.268, 6.2976358e-7, -4.6241883e-7, 8.9666763e+1
-0.269, 6.4082957e-7, -4.7217949e-7, 9.0000099e+1
-0.270, 6.5169661e-7, -4.8180760e-7, 9.0333435e+1
-0.271, 6.6232161e-7, -4.9120803e-7, 9.0666771e+1
-0.272, 6.7236590e-7, -5.0053819e-7, 9.1000107e+1
-0.273, 6.8212898e-7, -5.0953275e-7, 9.1333443e+1
-0.274, 6.9215008e-7, -5.1858177e-7, 9.1666779e+1
-0.275, 7.0090510e-7, -5.2718576e-7, 9.2000114e+1
-0.276, 7.0956895e-7, -5.3539833e-7, 9.2333450e+1
-0.277, 7.1766175e-7, -5.4354859e-7, 9.2666786e+1
-0.278, 7.2581122e-7, -5.5127396e-7, 9.3000122e+1
-0.279, 7.3374900e-7, -5.5883544e-7, 9.3333458e+1
-0.280, 7.4053497e-7, -5.6625248e-7, 9.3666794e+1
-0.281, 7.4742712e-7, -5.7332352e-7, 9.4000130e+1
-0.282, 7.5467312e-7, -5.8002718e-7, 9.4333466e+1
-0.283, 7.6038862e-7, -5.8693610e-7, 9.4666801e+1
-0.284, 7.6634058e-7, -5.9304301e-7, 9.5000137e+1
-0.285, 7.7216390e-7, -5.9864828e-7, 9.5333473e+1
-0.286, 7.7788582e-7, -6.0475037e-7, 9.5666809e+1
-0.287, 7.8315395e-7, -6.1067198e-7, 9.6000145e+1
-0.288, 7.8805147e-7, -6.1646818e-7, 9.6333481e+1
-0.289, 7.9253925e-7, -6.2150389e-7, 9.6666817e+1
-0.290, 7.9696542e-7, -6.2653083e-7, 9.7000153e+1
-0.291, 8.0066474e-7, -6.3138680e-7, 9.7333488e+1
-0.292, 8.0468595e-7, -6.3616130e-7, 9.7666824e+1
-0.293, 8.0898997e-7, -6.4087430e-7, 9.8000160e+1
-0.294, 8.1325402e-7, -6.4481964e-7, 9.8333496e+1
-0.295, 8.1534773e-7, -6.4893993e-7, 9.8666832e+1
-0.296, 8.1948480e-7, -6.5248508e-7, 9.9000168e+1
-0.297, 8.2237801e-7, -6.5703108e-7, 9.9333504e+1
-0.298, 8.2509882e-7, -6.6056901e-7, 9.9666840e+1
-0.299, 8.2799528e-7, -6.6419722e-7, 1.0000018e+2
-0.300, 8.3041090e-7, -6.6678621e-7, 1.0033351e+2
-0.301, 8.3306054e-7, -6.7095681e-7, 1.0066685e+2
-0.302, 8.3515505e-7, -6.7367432e-7, 1.0100018e+2
-0.303, 8.3777115e-7, -6.7680566e-7, 1.0133352e+2
-0.304, 8.3970190e-7, -6.7990987e-7, 1.0166685e+2
-0.305, 8.4172603e-7, -6.8238216e-7, 1.0200019e+2
-0.306, 8.4388768e-7, -6.8536019e-7, 1.0233353e+2
-0.307, 8.4458668e-7, -6.8761199e-7, 1.0266686e+2
-0.308, 8.4781146e-7, -6.9031842e-7, 1.0300020e+2
-0.309, 8.4843612e-7, -6.9274597e-7, 1.0333353e+2
-0.310, 8.5021344e-7, -6.9545081e-7, 1.0366687e+2
-0.311, 8.5209064e-7, -6.9695335e-7, 1.0400021e+2
-0.312, 8.5347341e-7, -6.9960618e-7, 1.0433354e+2
-0.313, 8.5388160e-7, -7.0130767e-7, 1.0466688e+2
-0.314, 8.5602562e-7, -7.0358988e-7, 1.0500021e+2
-0.315, 8.5731733e-7, -7.0564596e-7, 1.0533355e+2
-0.316, 8.5860256e-7, -7.0663816e-7, 1.0566689e+2
-0.317, 8.5879748e-7, -7.0963927e-7, 1.0600022e+2
-0.318, 8.6066194e-7, -7.1064659e-7, 1.0633356e+2
-0.319, 8.6197196e-7, -7.1297029e-7, 1.0666689e+2
-0.320, 8.6315498e-7, -7.1474051e-7, 1.0700023e+2
-0.321, 8.6328765e-7, -7.1593951e-7, 1.0733356e+2
-0.322, 8.6452019e-7, -7.1708820e-7, 1.0766690e+2
-0.323, 8.6518725e-7, -7.1945743e-7, 1.0800024e+2
-0.324, 8.6715386e-7, -7.2020117e-7, 1.0833357e+2
-0.325, 8.6747417e-7, -7.2172850e-7, 1.0866691e+2
-0.326, 8.6848229e-7, -7.2344034e-7, 1.0900024e+2
-0.327, 8.6845432e-7, -7.2495652e-7, 1.0933358e+2
-0.328, 8.6973881e-7, -7.2537188e-7, 1.0966692e+2
-0.329, 8.7041707e-7, -7.2698543e-7, 1.1000025e+2
-0.330, 8.7201227e-7, -7.2848889e-7, 1.1033359e+2
-0.331, 8.7214090e-7, -7.2983721e-7, 1.1066692e+2
-0.332, 8.7293569e-7, -7.3026462e-7, 1.1100026e+2
-0.333, 8.7288294e-7, -7.3175522e-7, 1.1133360e+2
-0.334, 8.7387832e-7, -7.3314112e-7, 1.1166693e+2
-0.335, 8.7377202e-7, -7.3479146e-7, 1.1200027e+2
-0.336, 8.7502065e-7, -7.3499433e-7, 1.1233360e+2
-0.337, 8.7549029e-7, -7.3572130e-7, 1.1266694e+2
-0.338, 8.7688102e-7, -7.3620220e-7, 1.1300027e+2
-0.339, 8.7699925e-7, -7.3826476e-7, 1.1333361e+2
-0.340, 8.7780847e-7, -7.3893329e-7, 1.1366695e+2
-0.341, 8.7769740e-7, -7.3991981e-7, 1.1400028e+2
-0.342, 8.7861685e-7, -7.4010438e-7, 1.1433362e+2
-0.343, 8.7836759e-7, -7.4143600e-7, 1.1466695e+2
-0.344, 8.7938690e-7, -7.4253359e-7, 1.1500029e+2
-0.345, 8.7955385e-7, -7.4394347e-7, 1.1533363e+2
-0.346, 8.8099569e-7, -7.4425338e-7, 1.1566696e+2
-0.347, 8.8132884e-7, -7.4516248e-7, 1.1600030e+2
-0.348, 8.8231934e-7, -7.4526548e-7, 1.1633363e+2
-0.349, 8.8217797e-7, -7.4665701e-7, 1.1666697e+2
-0.350, 8.8294001e-7, -7.4741115e-7, 1.1700031e+2
-0.351, 8.8280422e-7, -7.4885776e-7, 1.1733364e+2
-0.352, 8.8369649e-7, -7.4922764e-7, 1.1766698e+2
-0.353, 8.8343688e-7, -7.5016379e-7, 1.1800031e+2
-0.354, 8.8455198e-7, -7.5030925e-7, 1.1833365e+2
-0.355, 8.8477884e-7, -7.5181094e-7, 1.1866698e+2
-0.356, 8.8608499e-7, -7.5253229e-7, 1.1900032e+2
-0.357, 8.8643242e-7, -7.5376164e-7, 1.1933366e+2
-0.358, 8.8725517e-7, -7.5402852e-7, 1.1966699e+2
-0.359, 8.8709942e-7, -7.5485929e-7, 1.2000033e+2
-0.360, 8.8791501e-7, -7.5480011e-7, 1.2033366e+2
-0.361, 8.8771691e-7, -7.5575792e-7, 1.2066700e+2
-0.362, 8.8862600e-7, -7.5616930e-7, 1.2100034e+2
-0.363, 8.8846065e-7, -7.5779485e-7, 1.2133367e+2
-0.364, 8.8968278e-7, -7.5829655e-7, 1.2166701e+2
-0.365, 8.9011411e-7, -7.5914727e-7, 1.2200034e+2
-0.366, 8.9137950e-7, -7.5928784e-7, 1.2233368e+2
-0.367, 8.9153048e-7, -7.6007467e-7, 1.2266702e+2
-0.368, 8.9226455e-7, -7.6004670e-7, 1.2300035e+2
-0.369, 8.9203610e-7, -7.6127054e-7, 1.2333369e+2
-0.370, 8.9287244e-7, -7.6178100e-7, 1.2366702e+2
-0.371, 8.9267752e-7, -7.6314211e-7, 1.2400036e+2
-0.372, 8.9357695e-7, -7.6346640e-7, 1.2433369e+2
-0.373, 8.9335896e-7, -7.6422612e-7, 1.2466703e+2
-0.374, 8.9439897e-7, -7.6425323e-7, 1.2500037e+2
-0.375, 8.9463219e-7, -7.6496747e-7, 1.2533370e+2
-0.376, 8.9595187e-7, -7.6485395e-7, 1.2566704e+2
-0.377, 8.9616111e-7, -7.6594995e-7, 1.2600037e+2
-0.378, 8.9699114e-7, -7.6631818e-7, 1.2633371e+2
-0.379, 8.9683857e-7, -7.6772568e-7, 1.2666705e+2
-0.380, 8.9757987e-7, -7.6808038e-7, 1.2700038e+2
-0.381, 8.9742412e-7, -7.6884083e-7, 1.2733372e+2
-0.382, 8.9830195e-7, -7.6892394e-7, 1.2766705e+2
