Jan. 28, 2006   03:33:52
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_2.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.1912977e-7, 1.5011578e-7
0.098, 1.6634273e-7, 1.5593704e-7
0.097, 1.4220018e-7, 1.3219028e-7
0.096, 1.7008612e-7, 1.4742777e-7
0.095, 1.6124707e-7, 1.3784663e-7
0.094, 1.5588755e-7, 1.1508931e-7
0.093, 1.7422532e-7, 1.3745083e-7
0.092, 1.4464084e-7, 1.2330173e-7
0.091, 1.6919563e-7, 1.4018832e-7
0.090, 1.4622395e-7, 1.2463749e-7
0.089, 1.5629983e-7, 1.3027733e-7
0.088, 1.6225300e-7, 1.3690665e-7
0.087, 1.3853924e-7, 8.5389374e-8
0.086, 1.6794233e-7, 8.9017348e-8
0.085, 1.3316323e-7, 8.6065512e-8
0.084, 1.6637570e-7, 1.0253981e-7
0.083, 1.4792249e-7, 1.3176151e-7
0.082, 1.4943966e-7, 1.1573245e-7
0.081, 1.5839416e-7, 1.4981894e-7
0.080, 1.3268500e-7, 1.3494424e-7
0.079, 1.6431436e-7, 1.4106233e-7
0.078, 1.4137566e-7, 1.2120739e-7
0.077, 1.4027076e-7, 1.2902403e-7
0.076, 1.5329849e-7, 1.4525098e-7
0.075, 1.4000690e-7, 1.1370408e-7
0.074, 1.6165934e-7, 1.4383278e-7
0.073, 1.2569291e-7, 1.2986507e-7
0.072, 1.5560721e-7, 1.8271810e-7
0.071, 1.4271140e-7, 1.7648458e-7
0.070, 1.4074899e-7, 1.4360191e-7
0.069, 1.6601291e-7, 1.5425498e-7
0.068, 1.3187694e-7, 1.3072258e-7
0.067, 1.6160986e-7, 1.2730901e-7
0.066, 1.4094688e-7, 9.3667758e-8
0.065, 1.5209467e-7, 1.1238482e-7
0.064, 1.5849311e-7, 1.4109530e-7
0.063, 1.3934728e-7, 1.0328188e-7
0.062, 1.6256634e-7, 1.0780037e-7
0.061, 1.2813354e-7, 1.0771792e-7
0.060, 1.5377674e-7, 1.4360191e-7
0.059, 1.4099635e-7, 9.9818834e-8
0.058, 1.3923184e-7, 6.2401199e-8
0.057, 1.5956500e-7, 9.4376865e-8
0.056, 1.2984857e-7, 8.0343185e-8
0.055, 1.5275431e-7, 9.0105743e-8
0.054, 1.2572588e-7, 8.8489642e-8
0.053, 1.4661971e-7, 1.0400749e-7
0.052, 1.4704848e-7, 1.5156695e-7
0.051, 1.2930438e-7, 1.2145476e-7
0.050, 1.5907028e-7, 1.2971665e-7
0.049, 1.1165922e-7, 1.1154379e-7
0.048, 1.4757619e-7, 1.2702866e-7
0.047, 1.3176151e-7, 1.1992113e-7
0.046, 1.3604912e-7, 1.1136239e-7
0.045, 1.5173187e-7, 1.3260254e-7
0.044, 1.2417574e-7, 1.3962762e-7
0.043, 1.4934071e-7, 1.5329849e-7
0.042, 1.1789273e-7, 1.5639877e-7
0.041, 1.4159002e-7, 1.6749708e-7
0.040, 1.4310717e-7, 1.7382953e-7
0.039, 1.3167906e-7, 1.4038621e-7
0.038, 1.5237501e-7, 1.2659989e-7
0.037, 1.0714074e-7, 9.1408523e-8
0.036, 1.4724637e-7, 1.1777731e-7
0.035, 1.2437364e-7, 1.0427135e-7
0.034, 1.3776416e-7, 8.8456666e-8
0.033, 1.4747725e-7, 1.3999043e-7
0.032, 1.1543562e-7, 1.1701874e-7
0.031, 1.5092382e-7, 1.1464406e-7
0.030, 1.1886571e-7, 9.9192178e-8
0.029, 1.3905044e-7, 1.2173510e-7
0.028, 1.3618104e-7, 1.3489478e-7
0.027, 1.3542247e-7, 6.6095140e-8
0.026, 1.4599307e-7, 7.2064815e-8
0.025, 1.1517177e-7, 7.1157807e-8
0.024, 1.4378330e-7, 9.2826724e-8
0.023, 1.1863484e-7, 7.8875509e-8
0.022, 1.3583474e-7, 9.5844541e-8
0.021, 1.4285982e-7, 1.4543238e-7
0.020, 1.1185710e-7, 1.2368102e-7
0.019, 1.4348647e-7, 1.2165265e-7
0.018, 1.0534325e-7, 1.0535974e-7
0.017, 1.3763223e-7, 1.2290594e-7
0.016, 1.3077207e-7, 1.3187694e-7
0.015, 1.2351610e-7, 9.8895342e-8
0.014, 1.4440995e-7, 1.3242115e-7
0.013, 1.1020803e-7, 9.9076743e-8
0.012, 1.4122723e-7, 1.3985850e-7
0.011, 1.1886570e-7, 1.2958473e-7
0.010, 1.2833142e-7, 1.5433741e-7
0.009, 1.4292580e-7, 1.7775436e-7
0.008, 1.2625358e-7, 1.3563685e-7
0.007, 1.4421207e-7, 1.4376681e-7
0.006, 1.0529377e-7, 1.1832151e-7
0.005, 1.3100293e-7, 1.3354253e-7
0.004, 1.2798513e-7, 1.0925157e-7
0.003, 1.2336770e-7, 9.3140045e-8
0.002, 1.4333806e-7, 1.4084794e-7
0.001, 1.1182414e-7, 1.0646463e-7
-0.000, 1.4559730e-7, 1.2072917e-7
-0.001, 1.1444617e-7, 9.7510110e-8
-0.002, 1.4363489e-7, 1.0522781e-7
-0.003, 1.4177142e-7, 1.2843037e-7
-0.004, 1.2211439e-7, 8.2503490e-8
-0.005, 1.3789609e-7, 8.1332637e-8
-0.006, 1.0336435e-7, 5.9647242e-8
-0.007, 1.3268499e-7, 8.8011419e-8
-0.008, 1.2711111e-7, 7.5428929e-8
-0.009, 1.1944289e-7, 6.4561490e-8
-0.010, 1.4569623e-7, 1.2585781e-7
-0.011, 1.0794879e-7, 9.8219218e-8
-0.012, 1.4002340e-7, 1.3350954e-7
-0.013, 1.1212097e-7, 9.8598505e-8
-0.014, 1.3280044e-7, 1.2491783e-7
-0.015, 1.3504318e-7, 1.2455503e-7
-0.016, 1.0885579e-7, 1.0801476e-7
-0.017, 1.3428460e-7, 1.0951543e-7
-0.018, 1.0235841e-7, 1.0676145e-7
-0.019, 1.3411970e-7, 1.2740794e-7
-0.020, 1.2076214e-7, 1.2252667e-7
-0.021, 1.2310385e-7, 1.4338752e-7
-0.022, 1.4333806e-7, 1.7879327e-7
-0.023, 1.0402398e-7, 1.3941325e-7
-0.024, 1.3939675e-7, 1.5253993e-7
-0.025, 1.0319944e-7, 1.2231229e-7
-0.026, 1.2829844e-7, 1.1728259e-7
-0.027, 1.2821599e-7, 1.3726944e-7
-0.028, 1.1095011e-7, 9.4739661e-8
-0.029, 1.3750031e-7, 9.9967245e-8
-0.030, 9.6751535e-8, 8.9099807e-8
-0.031, 1.4149109e-7, 1.0920210e-7
-0.032, 1.1500686e-7, 1.0242438e-7
-0.033, 1.2122388e-7, 9.9373572e-8
-0.034, 1.2984859e-7, 1.2094354e-7
-0.035, 9.7180290e-8, 1.0425485e-7
-0.036, 1.4213423e-7, 1.0237490e-7
