Jan. 28, 2006   04:04:06
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_30.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.4487193e-7, 1.7318641e-7
0.098, 1.4012235e-7, 1.5115469e-7
0.097, 1.3974307e-7, 1.6184073e-7
0.096, 1.5123715e-7, 1.6767848e-7
0.095, 1.4182091e-7, 9.4162488e-8
0.094, 1.6058743e-7, 1.2605568e-7
0.093, 1.2697917e-7, 1.1479247e-7
0.092, 1.6316000e-7, 1.3883607e-7
0.091, 1.4318964e-7, 1.3817643e-7
0.090, 1.4502011e-7, 1.1543562e-7
0.089, 1.6174178e-7, 1.0534325e-7
0.088, 1.3514213e-7, 8.6857057e-8
0.087, 1.6060392e-7, 1.1472651e-7
0.086, 1.3350953e-7, 7.4192116e-8
0.085, 1.6457821e-7, 1.3004647e-7
0.084, 1.6121409e-7, 1.4592710e-7
0.083, 1.2480240e-7, 1.3153065e-7
0.082, 1.6289614e-7, 1.1828853e-7
0.081, 1.3158011e-7, 1.0522781e-7
0.080, 1.5183082e-7, 1.4652078e-7
0.079, 1.4162300e-7, 1.4318964e-7
0.078, 1.3329516e-7, 1.4770812e-7
0.077, 1.5949904e-7, 1.7171872e-7
0.076, 1.2336770e-7, 1.3746732e-7
0.075, 1.5234204e-7, 1.3773118e-7
0.074, 1.2349962e-7, 9.3041102e-8
0.073, 1.3848975e-7, 1.2996401e-7
0.072, 1.5000033e-7, 1.3217378e-7
0.071, 1.3141521e-7, 1.1043890e-7
0.070, 1.5936712e-7, 1.1876676e-7
0.069, 1.1517176e-7, 1.1165922e-7
0.068, 1.5592053e-7, 8.4432905e-8
0.067, 1.2800160e-7, 8.0326700e-8
0.066, 1.3550492e-7, 6.4973761e-8
0.065, 1.5105576e-7, 1.0402398e-7
0.064, 1.2135582e-7, 1.4261246e-7
0.063, 1.4800494e-7, 1.4973649e-7
0.062, 1.1607876e-7, 1.0817966e-7
0.061, 1.4135915e-7, 1.3349305e-7
0.060, 1.4244755e-7, 1.4671868e-7
0.059, 1.3256957e-7, 1.1990463e-7
0.058, 1.4886248e-7, 1.4510258e-7
0.057, 1.1457810e-7, 1.5031365e-7
0.056, 1.4251351e-7, 1.7077875e-7
0.055, 1.2310385e-7, 1.2757285e-7
0.054, 1.3377338e-7, 1.1818958e-7
0.053, 1.4818634e-7, 1.2455503e-7
0.052, 1.1706821e-7, 1.1177466e-7
0.051, 1.5592053e-7, 1.1268165e-7
0.050, 1.2260912e-7, 9.0287145e-8
0.049, 1.3659331e-7, 1.2099302e-7
0.048, 1.4160652e-7, 9.9950761e-8
0.047, 1.2165265e-7, 6.6589855e-8
0.046, 1.5161643e-7, 9.5894009e-8
0.045, 1.1441318e-7, 1.0366118e-7
0.044, 1.4775759e-7, 1.3534000e-7
0.043, 1.1967376e-7, 1.1428126e-7
0.042, 1.2287298e-7, 1.1781029e-7
0.041, 1.3377340e-7, 1.4351946e-7
0.040, 1.2678129e-7, 1.1217043e-7
0.039, 1.4807091e-7, 1.3416917e-7
0.038, 1.1192309e-7, 1.1480897e-7
0.037, 1.4147460e-7, 1.6388559e-7
0.036, 1.2965069e-7, 1.5969692e-7
0.035, 1.2704514e-7, 1.0715723e-7
0.034, 1.4762567e-7, 1.4091390e-7
0.033, 1.1451213e-7, 1.0211104e-7
0.032, 1.4394821e-7, 1.2204843e-7
0.031, 1.1926149e-7, 9.3849160e-8
0.030, 1.4314017e-7, 1.0953191e-7
0.029, 1.4368436e-7, 1.2338418e-7
0.028, 1.2084460e-7, 6.1988928e-8
0.027, 1.3784661e-7, 8.1299660e-8
0.026, 1.0850948e-7, 7.2905841e-8
0.025, 1.3811047e-7, 1.2082810e-7
0.024, 1.3070610e-7, 1.2115792e-7
0.023, 1.2104249e-7, 1.0720671e-7
0.022, 1.4838425e-7, 1.3006296e-7
0.021, 9.4756146e-8, 1.0743759e-7
0.020, 1.3698909e-7, 1.2392839e-7
0.019, 1.1035645e-7, 1.0382610e-7
0.018, 1.3723646e-7, 1.4069953e-7
0.017, 1.3133274e-7, 1.6189020e-7
0.016, 1.1459458e-7, 1.3768171e-7
0.015, 1.4378331e-7, 1.2244422e-7
0.014, 1.0260577e-7, 1.1141186e-7
0.013, 1.4068303e-7, 1.0911964e-7
0.012, 1.2239474e-7, 9.6487682e-8
0.011, 1.3336113e-7, 9.1985697e-8
0.010, 1.3497721e-7, 1.3029383e-7
0.009, 1.0926806e-7, 1.0123703e-7
0.008, 1.2937035e-7, 7.9353740e-8
0.007, 9.8961308e-8, 7.7952024e-8
0.006, 1.3538948e-7, 7.1833938e-8
0.005, 1.3613158e-7, 1.2397786e-7
0.004, 1.1927797e-7, 1.1541913e-7
0.003, 1.2983209e-7, 1.2452205e-7
0.002, 9.3898635e-8, 9.6850485e-8
0.001, 1.3075558e-7, 1.2559396e-7
-0.000, 1.0778389e-7, 1.0349628e-7
-0.001, 1.2056425e-7, 1.0156685e-7
-0.002, 1.2951877e-7, 1.6764550e-7
-0.003, 1.0029706e-7, 1.4663621e-7
-0.004, 1.3543897e-7, 1.3794556e-7
-0.005, 1.0545868e-7, 1.0756951e-7
-0.006, 1.3031033e-7, 1.0717373e-7
-0.007, 1.2648445e-7, 1.2000356e-7
-0.008, 1.1381952e-7, 9.1490975e-8
-0.009, 1.3543895e-7, 1.0789932e-7
-0.010, 1.0714074e-7, 1.0817966e-7
-0.011, 1.2594026e-7, 1.2544554e-7
-0.012, 1.1568298e-7, 7.0745543e-8
-0.013, 1.1372057e-7, 6.9426278e-8
-0.014, 1.2683077e-7, 1.0191316e-7
-0.015, 1.1286305e-7, 8.7747566e-8
-0.016, 1.4058409e-7, 1.3616454e-7
-0.017, 1.0613481e-7, 1.0131949e-7
-0.018, 1.2470343e-7, 1.1734856e-7
-0.019, 1.1657349e-7, 1.2135581e-7
-0.020, 1.2341717e-7, 8.7302311e-8
-0.021, 1.2711111e-7, 1.5397463e-7
-0.022, 1.0260577e-7, 1.2874369e-7
-0.023, 1.3768171e-7, 1.6708481e-7
-0.024, 1.0752004e-7, 1.0009917e-7
-0.025, 1.2762231e-7, 1.1136239e-7
-0.026, 1.2452205e-7, 1.1398443e-7
-0.027, 1.0765196e-7, 8.6081990e-8
-0.028, 1.3242115e-7, 1.1444617e-7
-0.029, 1.0288612e-7, 7.1438151e-8
-0.030, 1.2470345e-7, 1.3525757e-7
-0.031, 1.0972980e-7, 8.2124195e-8
-0.032, 1.1462757e-7, 5.7107648e-8
-0.033, 1.3186046e-7, 9.2266042e-8
-0.034, 9.8450087e-8, 7.2658473e-8
-0.035, 1.2953525e-7, 1.3670875e-7
-0.036, 1.0664602e-7, 8.9990309e-8
-0.037, 1.2254316e-7, 1.1517176e-7
-0.038, 1.2112494e-7, 1.3703857e-7
-0.039, 1.0222649e-7, 1.0136897e-7
-0.040, 1.3240465e-7, 1.1508931e-7
-0.041, 9.7064863e-8, 1.1634261e-7
-0.042, 1.2354909e-7, 1.6764551e-7
-0.043, 1.1759590e-7, 1.3938026e-7
-0.044, 1.1480897e-7, 1.0232543e-7
-0.045, 1.3301481e-7, 1.3743436e-7
-0.046, 9.6619615e-8, 8.9429619e-8
-0.047, 1.2636903e-7, 1.1187360e-7
-0.048, 9.7790462e-8, 7.9634084e-8
-0.049, 1.2717706e-7, 1.0878983e-7
-0.050, 1.2681429e-7, 1.1997059e-7
-0.051, 1.0474958e-7, 7.8215876e-8
-0.052, 1.2768828e-7, 7.0597125e-8
-0.053, 8.9495586e-8, 4.9406445e-8
-0.054, 1.3288289e-7, 1.0921859e-7
-0.055, 1.0752003e-7, 1.0519483e-7
-0.056, 1.1230237e-7, 1.0593692e-7
-0.057, 1.2203193e-7, 1.2287296e-7
-0.058, 8.3756788e-8, 1.0864141e-7
-0.059, 1.1997059e-7, 1.1421530e-7
-0.060, 1.0008268e-7, 9.1523951e-8
-0.061, 1.2297191e-7, 1.5108873e-7
-0.062, 1.1462757e-7, 1.5275430e-7
-0.063, 1.1492440e-7, 1.2087759e-7
-0.064, 1.3125029e-7, 1.2928788e-7
-0.065, 9.5498237e-8, 9.6817502e-8
-0.066, 1.2533010e-7, 1.0667900e-7
-0.067, 1.1091714e-7, 8.7714575e-8
-0.068, 1.1851940e-7, 9.7196789e-8
-0.069, 1.2396137e-7, 1.2664935e-7
-0.070, 1.0588744e-7, 8.8225796e-8
-0.071, 1.2430766e-7, 6.8799629e-8
-0.072, 9.4789129e-8, 6.3291701e-8
-0.073, 1.1924499e-7, 8.4399929e-8
-0.074, 1.1870080e-7, 8.4169059e-8
-0.075, 1.1621069e-7, 9.6240328e-8
-0.076, 1.2242771e-7, 1.3306428e-7
-0.077, 9.5366310e-8, 1.0458467e-7
-0.078, 1.2676480e-7, 1.1945937e-7
-0.079, 9.3799684e-8, 8.9330683e-8
-0.080, 1.2033338e-7, 1.0219350e-7
-0.081, 1.1571596e-7, 1.4513554e-7
-0.082, 1.0542570e-7, 1.1993760e-7
-0.083, 1.2843037e-7, 1.3316323e-7
-0.084, 8.8357723e-8, 1.0875685e-7
-0.085, 1.1846993e-7, 1.3576877e-7
-0.086, 1.1520476e-7, 9.1474483e-8
-0.087, 1.1475949e-7, 8.8638060e-8
-0.088, 1.3281692e-7, 1.2724303e-7
-0.089, 9.9983737e-8, 1.0611831e-7
-0.090, 1.2668234e-7, 1.2697917e-7
-0.091, 1.0380960e-7, 6.0636680e-8
-0.092, 1.2813354e-7, 6.9789074e-8
-0.093, 1.2302138e-7, 9.9472516e-8
-0.094, 9.7526609e-8, 7.8298328e-8
-0.095, 1.3177801e-7, 1.2340068e-7
-0.096, 9.6817502e-8, 1.1304444e-7
-0.097, 1.2244422e-7, 1.2889211e-7
-0.098, 1.0542570e-7, 1.1853589e-7
-0.099, 9.8367636e-8, 9.9423048e-8
-0.100, 1.3632948e-7, 1.1555105e-7
-0.101, 9.5547712e-8, 1.1967376e-7
-0.102, 1.3210781e-7, 1.6200565e-7
-0.103, 9.0336613e-8, 1.3789608e-7
-0.104, 1.1748048e-7, 1.2325225e-7
-0.105, 1.1487494e-7, 1.3123380e-7
-0.106, 1.0784985e-7, 9.4921063e-8
-0.107, 1.2895808e-7, 9.8680957e-8
-0.108, 8.9957325e-8, 9.4376858e-8
-0.109, 1.3858870e-7, 1.0963085e-7
-0.110, 9.9736368e-8, 1.0834457e-7
-0.111, 1.0936700e-7, 7.5841207e-8
-0.112, 1.2269157e-7, 7.7012047e-8
-0.113, 8.8769987e-8, 6.0059506e-8
-0.114, 1.3944623e-7, 9.0583981e-8
-0.115, 1.0070933e-7, 8.4729741e-8
-0.116, 1.2450556e-7, 1.2722654e-7
-0.117, 1.1804117e-7, 1.3388882e-7
-0.118, 1.1231886e-7, 1.0841053e-7
-0.119, 1.2194948e-7, 1.1129642e-7
-0.120, 9.8037816e-8, 9.9818827e-8
-0.121, 1.2547851e-7, 1.3868765e-7
-0.122, 1.1068627e-7, 1.4685060e-7
-0.123, 1.1385250e-7, 1.4119425e-7
-0.124, 1.2895808e-7, 1.3759926e-7
-0.125, 9.6537150e-8, 1.1484195e-7
-0.126, 1.2617113e-7, 1.0931753e-7
-0.127, 9.5349819e-8, 9.5382802e-8
-0.128, 1.2819949e-7, 1.1124695e-7
-0.129, 1.2287296e-7, 1.2529712e-7
-0.130, 1.1367110e-7, 9.6636100e-8
-0.131, 1.2384592e-7, 1.1266516e-7
-0.132, 9.8664472e-8, 6.0900540e-8
-0.133, 1.2912298e-7, 8.9545054e-8
-0.134, 1.0311698e-7, 7.4554919e-8
-0.135, 1.1038944e-7, 1.0625024e-7
-0.136, 1.2493432e-7, 1.3938026e-7
-0.137, 1.0267174e-7, 1.0219350e-7
-0.138, 1.2844686e-7, 1.3108539e-7
-0.139, 8.7434238e-8, 1.0173176e-7
-0.140, 1.2871071e-7, 1.3085452e-7
-0.141, 1.1418232e-7, 1.3614806e-7
-0.142, 1.0969681e-7, 1.4510258e-7
-0.143, 1.3400425e-7, 1.6503995e-7
-0.144, 9.9225161e-8, 1.5217712e-7
-0.145, 1.2915596e-7, 1.2458801e-7
-0.146, 1.0740460e-7, 7.6764685e-8
-0.147, 1.2697917e-7, 1.1080170e-7
-0.148, 1.3171204e-7, 1.3085452e-7
-0.149, 1.0611831e-7, 1.0074231e-7
-0.150, 1.3426811e-7, 1.1052136e-7
-0.151, 9.9027275e-8, 7.2955309e-8
-0.152, 1.2572588e-7, 1.0105564e-7
-0.153, 1.1441319e-7, 7.3532490e-8
-0.154, 1.1568298e-7, 7.4736320e-8
-0.155, 1.3614806e-7, 1.3327866e-7
-0.156, 9.6388739e-8, 1.2246070e-7
-0.157, 1.3425162e-7, 1.3164608e-7
-0.158, 9.9851803e-8, 1.0611831e-7
-0.159, 1.2274104e-7, 1.1903062e-7
-0.160, 1.2719356e-7, 1.3598316e-7
-0.161, 1.0986172e-7, 1.2730899e-7
-0.162, 1.3751681e-7, 1.4904387e-7
-0.163, 9.6108394e-8, 1.3590071e-7
-0.164, 1.3893502e-7, 1.4647131e-7
-0.165, 1.0994418e-7, 1.2951875e-7
-0.166, 1.2376347e-7, 9.6553649e-8
-0.167, 1.4045217e-7, 1.2770478e-7
-0.168, 1.1167572e-7, 1.1464407e-7
-0.169, 1.3999042e-7, 1.3060715e-7
-0.170, 1.0127001e-7, 1.0770143e-7
-0.171, 1.3139872e-7, 9.3535832e-8
-0.172, 1.2846336e-7, 9.7625552e-8
-0.173, 1.1655700e-7, 8.4152568e-8
-0.174, 1.3637893e-7, 1.0997716e-7
-0.175, 1.0501343e-7, 1.2943632e-7
-0.176, 1.3877010e-7, 1.4002340e-7
-0.177, 1.1261569e-7, 1.1962427e-7
-0.178, 1.1657349e-7, 1.2727601e-7
-0.179, 1.2656690e-7, 1.4709796e-7
-0.180, 1.0522781e-7, 1.4068303e-7
-0.181, 1.3987498e-7, 1.5859206e-7
-0.182, 1.0352926e-7, 1.4881300e-7
-0.183, 1.2941982e-7, 1.5968044e-7
-0.184, 1.2590726e-7, 1.5976291e-7
-0.185, 1.2188352e-7, 9.8878850e-8
-0.186, 1.3962763e-7, 1.2941982e-7
-0.187, 1.0347978e-7, 1.2511572e-7
-0.188, 1.4434399e-7, 1.3336111e-7
-0.189, 1.1213745e-7, 1.2862826e-7
-0.190, 1.2551149e-7, 1.1748048e-7
-0.191, 1.3263552e-7, 1.1599630e-7
-0.192, 1.3172853e-7, 8.2833296e-8
-0.193, 1.4607554e-7, 9.8219218e-8
-0.194, 1.0656356e-7, 1.1500686e-7
-0.195, 1.3895149e-7, 1.6924511e-7
-0.196, 1.2419223e-7, 1.5869099e-7
-0.197, 1.2198247e-7, 1.3346006e-7
-0.198, 1.4454189e-7, 1.4915931e-7
-0.199, 1.1630963e-7, 1.2966719e-7
-0.200, 1.4610850e-7, 1.7443971e-7
-0.201, 1.1932745e-7, 1.5535984e-7
-0.202, 1.4190334e-7, 1.7542916e-7
-0.203, 1.4025427e-7, 1.8860530e-7
-0.204, 1.2387891e-7, 1.1688682e-7
-0.205, 1.4366788e-7, 1.2815002e-7
-0.206, 1.2114144e-7, 1.2833144e-7
-0.207, 1.4053462e-7, 1.6065339e-7
-0.208, 1.4889545e-7, 1.2895808e-7
-0.209, 1.3128329e-7, 1.2506625e-7
-0.210, 1.5821277e-7, 1.3415267e-7
-0.211, 1.1281358e-7, 9.0814851e-8
-0.212, 1.5216065e-7, 1.0936700e-7
-0.213, 1.2706164e-7, 1.0094020e-7
-0.214, 1.5278728e-7, 1.6662307e-7
-0.215, 1.4648779e-7, 1.6766199e-7
-0.216, 1.2788618e-7, 1.5672859e-7
-0.217, 1.5356235e-7, 1.5712438e-7
-0.218, 1.2016848e-7, 1.5008280e-7
-0.219, 1.6014218e-7, 1.7406043e-7
-0.220, 1.3873712e-7, 1.7836452e-7
-0.221, 1.4680111e-7, 1.8644502e-7
-0.222, 1.6230248e-7, 2.0761919e-7
-0.223, 1.3128327e-7, 1.7194959e-7
-0.224, 1.7026754e-7, 1.7193310e-7
-0.225, 1.2447258e-7, 1.3972657e-7
-0.226, 1.6170881e-7, 1.5897135e-7
-0.227, 1.6377015e-7, 1.7816664e-7
-0.228, 1.5301816e-7, 1.3857222e-7
-0.229, 1.6146144e-7, 1.7127347e-7
-0.230, 1.4464082e-7, 1.2562694e-7
-0.231, 1.6969035e-7, 1.5966395e-7
-0.232, 1.4370086e-7, 1.3247062e-7
-0.233, 1.5196274e-7, 1.3148116e-7
-0.234, 1.7074576e-7, 1.9190347e-7
-0.235, 1.3291587e-7, 1.7615476e-7
-0.236, 1.6883284e-7, 1.8667588e-7
-0.237, 1.4099636e-7, 1.7452216e-7
-0.238, 1.7359869e-7, 1.9167260e-7
-0.239, 1.6396805e-7, 2.0270495e-7
-0.240, 1.6007623e-7, 1.8510926e-7
-0.241, 1.8527416e-7, 2.2547874e-7
-0.242, 1.5519494e-7, 1.9922538e-7
-0.243, 1.8151427e-7, 2.0936723e-7
-0.244, 1.6048848e-7, 1.6647466e-7
-0.245, 1.6324246e-7, 1.7112505e-7
-0.246, 1.8604925e-7, 2.0067657e-7
-0.247, 1.6731568e-7, 1.7600632e-7
-0.248, 2.0247408e-7, 1.9130981e-7
-0.249, 1.5181432e-7, 1.6601291e-7
-0.250, 1.8344369e-7, 1.5423848e-7
-0.251, 1.8181109e-7, 1.5878993e-7
-0.252, 1.6908020e-7, 1.4886247e-7
-0.253, 1.9383289e-7, 2.2963441e-7
-0.254, 1.6030710e-7, 2.1144507e-7
-0.255, 1.8919899e-7, 2.1271487e-7
-0.256, 1.6624378e-7, 1.7625369e-7
-0.257, 1.7993115e-7, 1.8778076e-7
-0.258, 1.8616467e-7, 2.1945959e-7
-0.259, 1.6546871e-7, 2.2979933e-7
-0.260, 2.0166604e-7, 2.2346686e-7
-0.261, 1.6553469e-7, 2.1957503e-7
-0.262, 1.8451559e-7, 2.5903753e-7
-0.263, 1.8326229e-7, 1.8708815e-7
-0.264, 1.7895819e-7, 1.8029394e-7
-0.265, 2.0493120e-7, 2.1447937e-7
-0.266, 1.7206503e-7, 2.0150111e-7
-0.267, 2.0308423e-7, 2.1947609e-7
-0.268, 1.7199908e-7, 1.8217389e-7
-0.269, 1.9345360e-7, 1.6522134e-7
