Jan. 28, 2006   04:08:25
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_34.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3067334e-7, 1.4099638e-7
0.098, 1.6037305e-7, 1.5105576e-7
0.097, 1.3068960e-7, 1.0925155e-7
0.096, 1.6327543e-7, 1.2387892e-7
0.095, 1.3001348e-7, 1.0496396e-7
0.094, 1.5981236e-7, 1.2970017e-7
0.093, 1.5260588e-7, 1.5503005e-7
0.092, 1.4249703e-7, 1.2010251e-7
0.091, 1.5781698e-7, 9.9027261e-8
0.090, 1.1746398e-7, 8.1678948e-8
0.089, 1.5862503e-7, 9.3255487e-8
0.088, 1.3369093e-7, 8.7038458e-8
0.087, 1.4188686e-7, 1.1360514e-7
0.086, 1.5324902e-7, 1.5994429e-7
0.085, 1.2328523e-7, 1.3050821e-7
0.084, 1.5374376e-7, 1.4060059e-7
0.083, 1.2514870e-7, 1.0885578e-7
0.082, 1.4713095e-7, 1.3954516e-7
0.081, 1.4414611e-7, 1.3985850e-7
0.080, 1.4398120e-7, 1.4752672e-7
0.079, 1.5560722e-7, 1.5897135e-7
0.078, 1.2735848e-7, 1.6790936e-7
0.077, 1.5496408e-7, 1.7072928e-7
0.076, 1.3026084e-7, 1.0303454e-7
0.075, 1.4276088e-7, 1.0643164e-7
0.074, 1.5347990e-7, 1.3621403e-7
0.073, 1.2300490e-7, 1.0295208e-7
0.072, 1.5499705e-7, 1.3161311e-7
0.071, 1.2338418e-7, 1.0260577e-7
0.070, 1.4251351e-7, 1.2780372e-7
0.069, 1.5346342e-7, 1.0448573e-7
0.068, 1.3787960e-7, 6.3555554e-8
0.067, 1.5204519e-7, 9.4096521e-8
0.066, 1.1944289e-7, 9.2480427e-8
0.065, 1.5310061e-7, 1.3294886e-7
0.064, 1.2458801e-7, 1.2450556e-7
0.063, 1.3466389e-7, 1.2749040e-7
0.062, 1.4787302e-7, 1.4007288e-7
0.061, 1.2610516e-7, 9.8565529e-8
0.060, 1.5268834e-7, 1.2521465e-7
0.059, 1.1286306e-7, 1.2475292e-7
0.058, 1.4333806e-7, 1.6162636e-7
0.057, 1.4185387e-7, 1.6055445e-7
0.056, 1.3908343e-7, 1.3057418e-7
0.055, 1.5267184e-7, 1.4389875e-7
0.054, 1.1903062e-7, 1.3947921e-7
0.053, 1.4556431e-7, 1.2091056e-7
0.052, 1.2328525e-7, 9.0831342e-8
0.051, 1.4643832e-7, 1.1781029e-7
0.050, 1.4929124e-7, 1.3395479e-7
0.049, 1.2203193e-7, 1.0433731e-7
0.048, 1.4909335e-7, 1.1198904e-7
0.047, 1.1535316e-7, 7.5923658e-8
0.046, 1.4051813e-7, 9.8103783e-8
0.045, 1.3153064e-7, 7.0877469e-8
0.044, 1.2966719e-7, 7.6632759e-8
0.043, 1.5036314e-7, 1.2002006e-7
0.042, 1.1921200e-7, 1.1720013e-7
0.041, 1.4281035e-7, 1.2879316e-7
0.040, 1.1881623e-7, 9.8285184e-8
0.039, 1.3092048e-7, 1.1667242e-7
0.038, 1.3082153e-7, 1.2965069e-7
0.037, 1.2396136e-7, 1.2071267e-7
0.036, 1.4751024e-7, 1.3557089e-7
0.035, 1.1185712e-7, 1.5148451e-7
0.034, 1.4795549e-7, 1.5847661e-7
0.033, 1.1657348e-7, 1.3006296e-7
0.032, 1.2229579e-7, 1.1127994e-7
0.031, 1.3878659e-7, 1.1467704e-7
0.030, 1.1210447e-7, 1.1096662e-7
0.029, 1.4615799e-7, 1.2211440e-7
0.028, 1.1388548e-7, 9.4459324e-8
0.027, 1.4063356e-7, 1.1944289e-7
0.026, 1.3268499e-7, 1.3848977e-7
0.025, 1.2402732e-7, 8.1876834e-8
0.024, 1.4820284e-7, 7.3169694e-8
0.023, 1.1020804e-7, 7.8397278e-8
0.022, 1.4012235e-7, 9.0864319e-8
0.021, 1.1578193e-7, 9.2447436e-8
0.020, 1.2605568e-7, 1.1306094e-7
0.019, 1.3106890e-7, 1.3923184e-7
0.018, 1.0296857e-7, 1.1919552e-7
0.017, 1.3548843e-7, 1.0859193e-7
0.016, 1.1154378e-7, 8.8192813e-8
0.015, 1.3390533e-7, 1.0755301e-7
0.014, 1.2630306e-7, 1.3566984e-7
0.013, 1.2866124e-7, 1.3073908e-7
0.012, 1.3482880e-7, 1.6030710e-7
0.011, 1.0573903e-7, 1.3660980e-7
0.010, 1.3022787e-7, 1.1908008e-7
0.009, 1.1698576e-7, 9.4343875e-8
0.008, 1.2302138e-7, 9.3865651e-8
0.007, 1.3580176e-7, 1.1764538e-7
0.006, 1.1348970e-7, 9.3931611e-8
0.005, 1.4081496e-7, 1.2546202e-7
0.004, 1.0544220e-7, 9.1243606e-8
0.003, 1.3715400e-7, 7.6204003e-8
0.002, 1.2109196e-7, 8.5834628e-8
0.001, 1.2084460e-7, 6.5501467e-8
-0.000, 1.3938026e-7, 9.3074092e-8
-0.001, 1.0877334e-7, 1.1085118e-7
-0.002, 1.3486178e-7, 1.4269492e-7
-0.003, 1.1114800e-7, 9.5481752e-8
-0.004, 1.3199238e-7, 1.2565991e-7
-0.005, 1.3047523e-7, 1.2778723e-7
-0.006, 1.0684391e-7, 9.5828057e-8
-0.007, 1.3029383e-7, 1.1576543e-7
-0.008, 1.0608532e-7, 1.2646797e-7
-0.009, 1.2623710e-7, 1.5122066e-7
-0.010, 1.2325226e-7, 1.4218369e-7
-0.011, 1.1416583e-7, 1.2831494e-7
-0.012, 1.3944623e-7, 1.2562694e-7
-0.013, 1.0204509e-7, 1.0446924e-7
-0.014, 1.2419224e-7, 1.1019154e-7
-0.015, 1.0666250e-7, 8.3245567e-8
-0.016, 1.3101942e-7, 1.1098309e-7
-0.017, 1.2627008e-7, 1.0897122e-7
-0.018, 1.0542570e-7, 1.1081819e-7
-0.019, 1.3228922e-7, 1.0234192e-7
-0.020, 9.7938880e-8, 4.9356970e-8
-0.021, 1.3344356e-7, 8.1827366e-8
-0.022, 1.0844352e-7, 6.8816121e-8
-0.023, 1.1754644e-7, 7.2427611e-8
-0.024, 1.3504318e-7, 1.3733541e-7
-0.025, 1.0451870e-7, 1.1657348e-7
-0.026, 1.3288289e-7, 1.1523773e-7
-0.027, 9.7872913e-8, 1.0743757e-7
-0.028, 1.2102601e-7, 1.1169220e-7
-0.029, 1.1904710e-7, 1.2445608e-7
-0.030, 1.1482547e-7, 1.0117107e-7
-0.031, 1.2518169e-7, 1.2293893e-7
-0.032, 9.3173036e-8, 1.4284333e-7
-0.033, 1.3596667e-7, 1.5631632e-7
-0.034, 1.0437029e-7, 1.2221334e-7
-0.035, 1.1471002e-7, 9.6042434e-8
-0.036, 1.2282349e-7, 1.1588087e-7
-0.037, 9.8631489e-8, 1.0021461e-7
-0.038, 1.3311376e-7, 1.0560710e-7
-0.039, 9.5250876e-8, 8.5076046e-8
-0.040, 1.3106890e-7, 1.0824563e-7
-0.041, 1.2190002e-7, 1.1972323e-7
-0.042, 1.1279710e-7, 6.8172980e-8
-0.043, 1.2692971e-7, 6.2137346e-8
-0.044, 9.9670416e-8, 6.5122180e-8
-0.045, 1.3111837e-7, 8.8819462e-8
-0.046, 1.0555763e-7, 9.3041109e-8
-0.047, 1.1541913e-7, 1.1063680e-7
-0.048, 1.2297191e-7, 1.3595017e-7
-0.049, 1.0427134e-7, 9.9456031e-8
-0.050, 1.3497723e-7, 1.2188352e-7
-0.051, 9.3156544e-8, 1.0191316e-7
-0.052, 1.2193300e-7, 1.2053127e-7
-0.053, 1.1884921e-7, 1.3227273e-7
-0.054, 1.1254973e-7, 1.2468696e-7
-0.055, 1.2727601e-7, 1.5674507e-7
-0.056, 9.4805628e-8, 1.3787960e-7
-0.057, 1.3398777e-7, 1.4346998e-7
-0.058, 1.0549167e-7, 7.4835263e-8
-0.059, 1.1268165e-7, 9.1771312e-8
-0.060, 1.2288946e-7, 1.1903062e-7
-0.061, 1.1048838e-7, 8.3459952e-8
-0.062, 1.3735189e-7, 1.0887228e-7
-0.063, 9.7081355e-8, 9.1523958e-8
-0.064, 1.2425821e-7, 1.3021138e-7
-0.065, 1.0961436e-7, 8.4548347e-8
-0.066, 1.1048837e-7, 4.9983626e-8
-0.067, 1.2856231e-7, 9.0072760e-8
-0.068, 9.5349819e-8, 6.9756098e-8
-0.069, 1.2653393e-7, 1.0621726e-7
-0.070, 1.0743759e-7, 1.0883930e-7
-0.071, 1.1997059e-7, 1.1574894e-7
-0.072, 1.2552799e-7, 1.0667900e-7
-0.073, 9.9637418e-8, 1.0720670e-7
-0.074, 1.2503327e-7, 1.0778389e-7
-0.075, 9.0122242e-8, 9.1243614e-8
-0.076, 1.2290596e-7, 1.4167249e-7
-0.077, 1.0568955e-7, 1.2100951e-7
