Jan. 28, 2006   03:40:21
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_8.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.3024458e-7, 8.2190155e-8
0.098, 1.5376024e-7, 1.1696926e-7
0.097, 1.5766857e-7, 1.5168240e-7
0.096, 1.4643834e-7, 1.0303454e-7
0.095, 1.6535327e-7, 1.3741784e-7
0.094, 1.2295543e-7, 8.4449397e-8
0.093, 1.5977939e-7, 1.2044882e-7
0.092, 1.5229256e-7, 9.9010776e-8
0.091, 1.4948914e-7, 1.0028057e-7
0.090, 1.6978930e-7, 1.6540274e-7
0.089, 1.3603263e-7, 1.3443302e-7
0.088, 1.6311053e-7, 1.5201222e-7
0.087, 1.3123380e-7, 1.0474957e-7
0.086, 1.5692646e-7, 1.4492117e-7
0.085, 1.5941659e-7, 1.4643832e-7
0.084, 1.3214080e-7, 1.3002999e-7
0.083, 1.6513890e-7, 1.5209467e-7
0.082, 1.2986507e-7, 1.4142512e-7
0.081, 1.5384269e-7, 1.6464418e-7
0.080, 1.4096339e-7, 1.0034653e-7
0.079, 1.4317314e-7, 1.0788283e-7
0.078, 1.6733216e-7, 1.3639543e-7
0.077, 1.2650095e-7, 1.1494089e-7
0.076, 1.6230248e-7, 1.2996402e-7
0.075, 1.2519818e-7, 1.0478256e-7
0.074, 1.5257289e-7, 8.7928967e-8
0.073, 1.4355244e-7, 9.3799684e-8
0.072, 1.2755636e-7, 9.8713947e-8
0.071, 1.5842713e-7, 1.1914604e-7
0.070, 1.2135582e-7, 1.2669885e-7
0.069, 1.5225957e-7, 1.6334141e-7
