Jan. 28, 2006   03:44:40
Square Wave Voltammetry
File: z:\users\scottsaunders\git\labwork\ida\01_17_19_psoralen_nonequil_2\data\control\4\75um_control_transfer_4_swv_12.txt
Data Source:  Experiment
Instrument Model:  CHI760E
Header: 
Note: 

Init E (V) = 0.1
Final E (V) = -0.5
Incr E (V) = 0.001
Amplitude (V) = 0.025
Frequency (Hz) = 300
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-6
Sens 2 (A/V) = 1e-6

Potential/V, i1/A, i2/A

0.099, 2.2740818e-7, 8.2651894e-8
0.098, 1.5811381e-7, 1.0206156e-7
0.097, 1.3108539e-7, 9.2200068e-8
0.096, 1.6019165e-7, 1.1114800e-7
0.095, 1.3469688e-7, 1.3665928e-7
0.094, 1.6139549e-7, 1.4223316e-7
0.093, 1.4269492e-7, 1.5253991e-7
0.092, 1.4784004e-7, 1.1352270e-7
0.091, 1.6193968e-7, 1.2889211e-7
0.090, 1.3515861e-7, 1.4211774e-7
0.089, 1.6332490e-7, 1.6066988e-7
0.088, 1.3456496e-7, 1.6909669e-7
0.087, 1.5418900e-7, 1.6726621e-7
0.086, 1.5666262e-7, 1.6339088e-7
0.085, 1.2740793e-7, 1.3209133e-7
0.084, 1.5898782e-7, 1.1449563e-7
0.083, 1.2600623e-7, 1.0470011e-7
0.082, 1.5235852e-7, 1.3199239e-7
0.081, 1.4653726e-7, 1.3397128e-7
0.080, 1.4109530e-7, 1.1733206e-7
0.079, 1.5306762e-7, 1.1266516e-7
0.078, 1.1840397e-7, 7.7259401e-8
0.077, 1.6095024e-7, 1.0671198e-7
0.076, 1.2851282e-7, 1.0173176e-7
0.075, 1.4506958e-7, 1.4032024e-7
0.074, 1.5301815e-7, 1.5273781e-7
0.073, 1.2884264e-7, 1.0305102e-7
0.072, 1.5405708e-7, 1.3075557e-7
0.071, 1.0506290e-7, 9.2233051e-8
0.070, 1.4991789e-7, 1.4724637e-7
0.069, 1.4097986e-7, 1.7244433e-7
0.068, 1.3725295e-7, 1.3974307e-7
0.067, 1.5306763e-7, 1.7346676e-7
0.066, 1.2257614e-7, 1.3329516e-7
0.065, 1.5387569e-7, 1.1095012e-7
0.064, 1.2516520e-7, 8.2437523e-8
0.063, 1.5258939e-7, 1.2374699e-7
0.062, 1.4701551e-7, 1.3182746e-7
0.061, 1.3027734e-7, 1.0468361e-7
0.060, 1.5399111e-7, 1.1627665e-7
0.059, 1.1304445e-7, 5.7025197e-8
0.058, 1.4742777e-7, 1.0033004e-7
0.057, 1.3598316e-7, 7.9963911e-8
0.056, 1.3261904e-7, 8.4086601e-8
0.055, 1.5862503e-7, 1.3449899e-7
0.054, 1.1563350e-7, 1.3420214e-7
0.053, 1.4140863e-7, 1.3870414e-7
0.052, 1.1706820e-7, 9.9835319e-8
0.051, 1.4208476e-7, 1.2447258e-7
0.050, 1.4345349e-7, 1.3497723e-7
0.049, 1.2061373e-7, 1.4043567e-7
0.048, 1.5305113e-7, 1.6703534e-7
0.047, 1.0834457e-7, 1.4460785e-7
0.046, 1.4934071e-7, 1.5572265e-7
0.045, 1.2373050e-7, 1.2683076e-7
0.044, 1.2841387e-7, 9.9769359e-8
0.043, 1.4840074e-7, 1.1908008e-7
0.042, 1.1840396e-7, 1.1002663e-7
0.041, 1.5253993e-7, 1.2798512e-7
0.040, 1.1047189e-7, 9.7559585e-8
0.039, 1.3700560e-7, 9.3123560e-8
0.038, 1.3644490e-7, 8.9000856e-8
0.037, 1.2552799e-7, 7.4571403e-8
0.036, 1.4309070e-7, 1.0542570e-7
0.035, 1.0596990e-7, 1.1807415e-7
0.034, 1.4836775e-7, 1.3725295e-7
0.033, 1.1090064e-7, 1.1949236e-7
0.032, 1.2622060e-7, 1.0601937e-7
0.031, 1.3891852e-7, 1.2872721e-7
0.030, 1.0832808e-7, 1.2610516e-7
0.029, 1.4460784e-7, 1.4910984e-7
0.028, 1.0809721e-7, 1.3975955e-7
0.027, 1.4074899e-7, 1.4478925e-7
0.026, 1.2750688e-7, 1.4234860e-7
0.025, 1.2742443e-7, 8.7005475e-8
0.024, 1.4845021e-7, 1.0755302e-7
0.023, 1.1553456e-7, 1.0524430e-7
0.022, 1.4422855e-7, 1.2598973e-7
0.021, 1.1363812e-7, 9.8895342e-8
0.020, 1.3369093e-7, 9.4921056e-8
0.019, 1.4028726e-7, 9.7048371e-8
0.018, 1.0690987e-7, 7.5643307e-8
0.017, 1.4221669e-7, 1.0728915e-7
0.016, 1.1007610e-7, 1.1426476e-7
0.015, 1.3740137e-7, 1.3202536e-7
0.014, 1.2818300e-7, 1.2541256e-7
0.013, 1.1810712e-7, 1.0631619e-7
0.012, 1.3656035e-7, 1.2229580e-7
0.011, 1.0498044e-7, 1.1045540e-7
0.010, 1.4094690e-7, 1.6170881e-7
0.009, 1.1121397e-7, 1.3463091e-7
0.008, 1.2503327e-7, 1.4823583e-7
0.007, 1.3024436e-7, 1.3657683e-7
0.006, 1.1315989e-7, 8.6527237e-8
0.005, 1.4807091e-7, 1.1612823e-7
0.004, 9.7246264e-8, 1.0321593e-7
0.003, 1.3905044e-7, 1.1835449e-7
0.002, 1.3223975e-7, 1.1340725e-7
0.001, 1.2648445e-7, 7.3301621e-8
-0.000, 1.4909334e-7, 9.6801003e-8
-0.001, 1.0379311e-7, 7.5956635e-8
-0.002, 1.4154057e-7, 1.0997717e-7
-0.003, 1.0798178e-7, 1.0776740e-7
-0.004, 1.3825888e-7, 1.2382944e-7
-0.005, 1.2598973e-7, 1.2668235e-7
-0.006, 1.0583797e-7, 1.0057741e-7
-0.007, 1.3784661e-7, 1.1720013e-7
-0.008, 1.0156685e-7, 1.1451213e-7
-0.009, 1.3021138e-7, 1.7702877e-7
-0.010, 1.1853589e-7, 1.4510258e-7
-0.011, 1.1802467e-7, 1.1170870e-7
-0.012, 1.4162302e-7, 1.4530046e-7
-0.013, 1.0379311e-7, 8.9446111e-8
-0.014, 1.3679121e-7, 1.0649760e-7
-0.015, 1.1198904e-7, 8.7863000e-8
-0.016, 1.3743434e-7, 1.1284656e-7
-0.017, 1.3172854e-7, 1.0308401e-7
-0.018, 1.1032347e-7, 7.3334597e-8
-0.019, 1.3763224e-7, 7.8479729e-8
-0.020, 9.9571466e-8, 6.9756098e-8
-0.021, 1.3562035e-7, 1.3662631e-7
-0.022, 1.1367111e-7, 1.0959788e-7
-0.023, 1.1263218e-7, 1.1121397e-7
-0.024, 1.3919886e-7, 1.2767180e-7
-0.025, 9.4640711e-8, 9.8417104e-8
-0.026, 1.3872062e-7, 1.2749040e-7
-0.027, 1.0313347e-7, 1.1035645e-7
-0.028, 1.3118432e-7, 1.4256298e-7
-0.029, 1.2796863e-7, 1.3850624e-7
-0.030, 1.1446266e-7, 1.1075223e-7
-0.031, 1.3293236e-7, 1.0455169e-7
-0.032, 9.2447436e-8, 8.6378819e-8
-0.033, 1.4521800e-7, 1.0793231e-7
-0.034, 1.0859193e-7, 1.0052793e-7
-0.035, 1.1805766e-7, 9.2744273e-8
-0.036, 1.2838089e-7, 7.8232368e-8
-0.037, 1.0463414e-7, 6.4182203e-8
-0.038, 1.3448249e-7, 9.8944817e-8
-0.039, 1.0448573e-7, 7.4225099e-8
-0.040, 1.2884264e-7, 1.1893167e-7
-0.041, 1.1853589e-7, 1.3754979e-7
-0.042, 1.1472651e-7, 1.0098968e-7
-0.043, 1.2753986e-7, 1.1174168e-7
-0.044, 1.0732214e-7, 9.7295739e-8
-0.045, 1.3035979e-7, 1.4508608e-7
-0.046, 1.0753653e-7, 1.3936378e-7
-0.047, 1.2351612e-7, 1.3974307e-7
-0.048, 1.2381295e-7, 1.3832485e-7
-0.049, 9.2925674e-8, 9.2282534e-8
-0.050, 1.3402075e-7, 1.0146790e-7
-0.051, 1.0197913e-7, 8.3361009e-8
-0.052, 1.2966717e-7, 1.1292902e-7
-0.053, 1.1508931e-7, 1.0857544e-7
-0.054, 1.2036637e-7, 7.9370231e-8
-0.055, 1.2237824e-7, 7.7737646e-8
-0.056, 9.4855096e-8, 7.5313494e-8
-0.057, 1.3187694e-7, 9.9505499e-8
-0.058, 1.1174168e-7, 1.0488151e-7
-0.059, 1.1370408e-7, 1.1390198e-7
-0.060, 1.2976612e-7, 1.2315331e-7
-0.061, 1.0484852e-7, 8.7978435e-8
-0.062, 1.3845678e-7, 1.1703523e-7
-0.063, 8.8143338e-8, 1.1462757e-7
-0.064, 1.2373049e-7, 1.7110855e-7
-0.065, 1.1602928e-7, 1.3855572e-7
-0.066, 1.1096661e-7, 9.2315517e-8
-0.067, 1.2201545e-7, 1.1937692e-7
-0.068, 1.0516185e-7, 9.1309573e-8
-0.069, 1.3489476e-7, 1.1408336e-7
-0.070, 1.1266516e-7, 8.8473158e-8
-0.071, 1.2236175e-7, 9.9291114e-8
-0.072, 1.2699567e-7, 9.1326065e-8
-0.073, 1.0242437e-7, 5.3875450e-8
-0.074, 1.2847985e-7, 7.1339215e-8
-0.075, 9.3271979e-8, 5.5541022e-8
-0.076, 1.2508274e-7, 1.5636579e-7
-0.077, 1.0722320e-7, 1.1724961e-7
-0.078, 1.0509588e-7, 1.0470011e-7
-0.079, 1.2816650e-7, 1.1814011e-7
-0.080, 1.0151739e-7, 1.0994418e-7
-0.081, 1.2984859e-7, 1.3680770e-7
-0.082, 1.0352926e-7, 1.3195940e-7
-0.083, 1.2867773e-7, 1.4449242e-7
-0.084, 1.1710119e-7, 1.3746732e-7
-0.085, 1.0062688e-7, 1.0596990e-7
-0.086, 1.3260254e-7, 9.1260098e-8
-0.087, 9.9967245e-8, 9.4376858e-8
-0.088, 1.2867773e-7, 1.2407679e-7
-0.089, 1.0930104e-7, 1.0394153e-7
-0.090, 1.1405039e-7, 8.1761399e-8
-0.091, 1.3245412e-7, 6.3473095e-8
-0.092, 9.9258145e-8, 6.0356335e-8
-0.093, 1.3141519e-7, 1.0837756e-7
-0.094, 1.0100617e-7, 1.1154379e-7
-0.095, 1.1965727e-7, 1.2053127e-7
-0.096, 1.1461108e-7, 1.2691322e-7
-0.097, 1.0245736e-7, 9.7427659e-8
-0.098, 1.3791258e-7, 1.0961437e-7
-0.099, 9.3667765e-8, 1.2071267e-7
-0.100, 1.3908343e-7, 1.6444628e-7
-0.101, 9.9950753e-8, 1.3693962e-7
-0.102, 1.2282351e-7, 1.1157677e-7
-0.103, 1.2401084e-7, 1.2386242e-7
-0.104, 9.2760764e-8, 1.0051144e-7
-0.105, 1.3571930e-7, 1.2224632e-7
-0.106, 1.0293559e-7, 8.3361009e-8
-0.107, 1.2777073e-7, 1.1982218e-7
-0.108, 1.1624367e-7, 1.1934394e-7
-0.109, 1.0954840e-7, 6.0999476e-8
-0.110, 1.2552799e-7, 8.4647290e-8
-0.111, 9.5959976e-8, 6.2236296e-8
-0.112, 1.2951877e-7, 1.4002340e-7
-0.113, 9.9736376e-8, 1.1637559e-7
-0.114, 1.1413285e-7, 1.0765196e-7
-0.115, 1.1954182e-7, 1.3759926e-7
-0.116, 8.9182265e-8, 1.0379311e-7
-0.117, 1.2783670e-7, 1.3659331e-7
-0.118, 9.5679638e-8, 1.2320280e-7
-0.119, 1.1827203e-7, 1.6113162e-7
-0.120, 1.1558403e-7, 1.5138556e-7
-0.121, 1.1287955e-7, 8.6230408e-8
-0.122, 1.2894158e-7, 1.1005962e-7
-0.123, 9.6537164e-8, 1.0202859e-7
-0.124, 1.3430110e-7, 1.3819292e-7
-0.125, 1.0516185e-7, 1.0714075e-7
-0.126, 1.2006953e-7, 1.1342374e-7
-0.127, 1.2097652e-7, 9.8598505e-8
-0.128, 1.1048838e-7, 6.6969143e-8
-0.129, 1.4066654e-7, 8.8126846e-8
-0.130, 9.4310899e-8, 7.2526547e-8
-0.131, 1.3252009e-7, 1.3382287e-7
-0.132, 1.1777731e-7, 1.3416917e-7
-0.133, 1.0842703e-7, 1.0572253e-7
-0.134, 1.2059724e-7, 1.3837433e-7
-0.135, 1.0173176e-7, 1.1566649e-7
-0.136, 1.3984200e-7, 1.4887897e-7
-0.137, 1.0122055e-7, 1.1489142e-7
-0.138, 1.2222984e-7, 1.5405708e-7
-0.139, 1.3070610e-7, 1.6251687e-7
-0.140, 1.0781687e-7, 1.1372057e-7
-0.141, 1.2999701e-7, 1.1540264e-7
-0.142, 1.0097319e-7, 9.8582021e-8
-0.143, 1.3275096e-7, 1.3360848e-7
-0.144, 1.1731557e-7, 1.1670541e-7
-0.145, 1.1724961e-7, 1.1088416e-7
-0.146, 1.3214080e-7, 1.3017839e-7
-0.147, 1.0183071e-7, 8.0326693e-8
-0.148, 1.4038621e-7, 1.0878983e-7
-0.149, 1.0692636e-7, 6.9789074e-8
-0.150, 1.2869423e-7, 1.5003333e-7
-0.151, 1.3647789e-7, 1.4793899e-7
-0.152, 1.0387556e-7, 1.1386899e-7
-0.153, 1.3402075e-7, 1.3273447e-7
-0.154, 1.0390854e-7, 1.2049830e-7
-0.155, 1.2658340e-7, 1.7119102e-7
-0.156, 1.1810713e-7, 1.4411312e-7
-0.157, 1.2585781e-7, 1.5826222e-7
-0.158, 1.3863817e-7, 1.5473320e-7
-0.159, 9.8779914e-8, 1.3258605e-7
-0.160, 1.4375033e-7, 1.3329516e-7
-0.161, 1.0382609e-7, 1.0572253e-7
-0.162, 1.2889211e-7, 1.2364804e-7
-0.163, 1.3975955e-7, 1.4431102e-7
-0.164, 1.1868431e-7, 1.2254314e-7
-0.165, 1.4409663e-7, 1.1311042e-7
-0.166, 1.0427134e-7, 9.2496919e-8
-0.167, 1.4292578e-7, 1.0347979e-7
-0.168, 1.1276411e-7, 1.0359522e-7
-0.169, 1.2635253e-7, 1.1884922e-7
-0.170, 1.4241456e-7, 1.5110523e-7
-0.171, 1.1005962e-7, 1.4553135e-7
-0.172, 1.4732883e-7, 1.5921870e-7
-0.173, 1.0293559e-7, 1.2293893e-7
-0.174, 1.4152407e-7, 1.4793899e-7
-0.175, 1.3174503e-7, 1.5938362e-7
-0.176, 1.2643498e-7, 1.7064683e-7
-0.177, 1.4426155e-7, 1.8186057e-7
-0.178, 1.1586438e-7, 1.5784997e-7
-0.179, 1.4221668e-7, 1.6254984e-7
-0.180, 1.1698576e-7, 1.2152073e-7
-0.181, 1.3250360e-7, 1.1589736e-7
-0.182, 1.3153064e-7, 1.5682754e-7
-0.183, 1.1668892e-7, 1.4213423e-7
-0.184, 1.5127013e-7, 1.5041260e-7
-0.185, 1.1837098e-7, 1.2488485e-7
-0.186, 1.4406365e-7, 1.1195606e-7
-0.187, 1.3052470e-7, 1.1533667e-7
-0.188, 1.3283342e-7, 9.4756153e-8
-0.189, 1.5793242e-7, 1.3982550e-7
-0.190, 1.1818958e-7, 1.5682753e-7
-0.191, 1.4556431e-7, 1.8207496e-7
-0.192, 1.3077207e-7, 1.5311709e-7
-0.193, 1.3428460e-7, 1.5621738e-7
-0.194, 1.5000035e-7, 1.7359868e-7
-0.195, 1.3570282e-7, 1.6888229e-7
-0.196, 1.6950897e-7, 1.8929792e-7
-0.197, 1.2091056e-7, 1.9078209e-7
-0.198, 1.5540934e-7, 1.9699911e-7
-0.199, 1.4431102e-7, 1.8580187e-7
-0.200, 1.4398120e-7, 1.5534336e-7
-0.201, 1.6449576e-7, 1.6906370e-7
-0.202, 1.3388882e-7, 1.5661315e-7
-0.203, 1.8143180e-7, 1.8103603e-7
-0.204, 1.4630639e-7, 1.5026419e-7
-0.205, 1.5928465e-7, 1.6439682e-7
-0.206, 1.6964088e-7, 1.7643509e-7
-0.207, 1.5123715e-7, 1.0750354e-7
-0.208, 1.7755647e-7, 1.4475626e-7
-0.209, 1.3903396e-7, 1.3700559e-7
-0.210, 1.8586783e-7, 2.1523795e-7
-0.211, 1.6411647e-7, 1.9549847e-7
-0.212, 1.6253335e-7, 1.8050832e-7
-0.213, 1.8378999e-7, 2.0316668e-7
-0.214, 1.5466723e-7, 1.7994763e-7
-0.215, 1.9058420e-7, 2.0775113e-7
-0.216, 1.6931106e-7, 1.7922204e-7
-0.217, 1.9124384e-7, 2.1159349e-7
-0.218, 1.9182102e-7, 2.4564702e-7
-0.219, 1.7100962e-7, 1.9719702e-7
-0.220, 2.0051166e-7, 1.9561391e-7
-0.221, 1.7145487e-7, 1.8029394e-7
-0.222, 2.0572276e-7, 2.1962451e-7
-0.223, 1.8806111e-7, 2.0399122e-7
-0.224, 2.0031376e-7, 1.8773130e-7
-0.225, 2.2295566e-7, 2.2407703e-7
-0.226, 1.8309738e-7, 1.9849979e-7
-0.227, 2.2011923e-7, 1.8425175e-7
-0.228, 1.8987510e-7, 1.6668903e-7
-0.229, 2.2025117e-7, 1.9731246e-7
-0.230, 2.2002028e-7, 2.1840420e-7
-0.231, 2.0338108e-7, 2.2303810e-7
-0.232, 2.3268521e-7, 2.3946293e-7
-0.233, 1.9902750e-7, 2.2440683e-7
-0.234, 2.4282707e-7, 2.5249068e-7
-0.235, 2.1581513e-7, 2.3031055e-7
-0.236, 2.3138244e-7, 2.3637918e-7
-0.237, 2.4703223e-7, 2.7699602e-7
-0.238, 2.2602293e-7, 2.8403758e-7
-0.239, 2.5484889e-7, 2.9253033e-7
-0.240, 2.2186727e-7, 2.6416615e-7
-0.241, 2.5537659e-7, 2.7414310e-7
-0.242, 2.5527763e-7, 2.6142871e-7
-0.243, 2.4475648e-7, 2.4891219e-7
-0.244, 2.7049865e-7, 2.7216421e-7
-0.245, 2.4290952e-7, 2.5552498e-7
-0.246, 2.8890236e-7, 2.8885287e-7
-0.247, 2.4325581e-7, 2.5753684e-7
-0.248, 2.7501710e-7, 2.1083491e-7
-0.249, 2.7725986e-7, 2.4965425e-7
-0.250, 2.5318329e-7, 2.4788974e-7
-0.251, 2.8877045e-7, 2.8162992e-7
-0.252, 2.6952569e-7, 2.8207518e-7
-0.253, 2.8712137e-7, 2.9859896e-7
-0.254, 2.8506003e-7, 3.0852641e-7
-0.255, 2.8068996e-7, 2.8388916e-7
-0.256, 2.9104618e-7, 2.9317346e-7
-0.257, 2.7119125e-7, 2.9694988e-7
-0.258, 2.9878035e-7, 3.3318020e-7
-0.259, 2.7879352e-7, 3.2044929e-7
-0.260, 2.9074931e-7, 3.3228969e-7
-0.261, 2.9854948e-7, 3.4431145e-7
-0.262, 2.7904088e-7, 3.1095055e-7
-0.263, 3.1060426e-7, 3.0569001e-7
-0.264, 2.7401117e-7, 2.8375723e-7
-0.265, 3.0791625e-7, 3.1471049e-7
-0.266, 3.0554159e-7, 3.1611219e-7
-0.267, 3.0600336e-7, 2.8479619e-7
-0.268, 3.1970717e-7, 3.0991166e-7
-0.269, 2.7881001e-7, 2.8026119e-7
-0.270, 3.1861879e-7, 2.8489512e-7
-0.271, 2.8487861e-7, 2.6652435e-7
-0.272, 2.9437729e-7, 3.0224345e-7
-0.273, 3.1398488e-7, 3.3471383e-7
-0.274, 2.9178824e-7, 3.0272165e-7
-0.275, 3.1316034e-7, 3.2923887e-7
-0.276, 2.6726642e-7, 3.0189713e-7
-0.277, 2.9850003e-7, 3.3491170e-7
-0.278, 2.9752704e-7, 3.1797566e-7
-0.279, 2.8723679e-7, 3.2750734e-7
-0.280, 3.0475002e-7, 3.6426533e-7
-0.281, 2.7429152e-7, 3.4238204e-7
-0.282, 2.9398151e-7, 3.4140908e-7
-0.283, 2.6551839e-7, 2.8162992e-7
-0.284, 2.9538324e-7, 2.9459167e-7
-0.285, 2.9081531e-7, 3.1060426e-7
-0.286, 2.6767870e-7, 2.8898484e-7
-0.287, 2.9572954e-7, 3.0026453e-7
-0.288, 2.5544253e-7, 2.7920578e-7
-0.289, 2.7485220e-7, 3.2079561e-7
-0.290, 2.6022485e-7, 2.5532711e-7
-0.291, 2.5928489e-7, 2.4147482e-7
-0.292, 2.8121767e-7, 2.6797554e-7
-0.293, 2.3344380e-7, 2.7755669e-7
-0.294, 2.7559432e-7, 3.0206203e-7
-0.295, 2.3535674e-7, 2.8811081e-7
-0.296, 2.6119781e-7, 3.0557459e-7
-0.297, 2.5212788e-7, 2.9465767e-7
-0.298, 2.2798535e-7, 2.9221704e-7
-0.299, 2.5979611e-7, 2.9818668e-7
-0.300, 2.1741475e-7, 3.0155081e-7
-0.301, 2.5145175e-7, 3.3642885e-7
-0.302, 2.3052492e-7, 3.0506334e-7
-0.303, 2.2696291e-7, 2.7785353e-7
-0.304, 2.4564699e-7, 3.0014911e-7
-0.305, 2.0963108e-7, 2.7044916e-7
-0.306, 2.4111202e-7, 2.8174537e-7
-0.307, 1.9988502e-7, 2.5621759e-7
-0.308, 2.2976634e-7, 2.7559429e-7
-0.309, 2.2048202e-7, 2.9393203e-7
-0.310, 2.0911986e-7, 2.4408038e-7
-0.311, 2.2485209e-7, 2.3022810e-7
-0.312, 1.9124384e-7, 2.1617792e-7
-0.313, 2.2420896e-7, 2.5133633e-7
-0.314, 1.9330520e-7, 2.7758969e-7
-0.315, 2.0535997e-7, 2.5445311e-7
-0.316, 2.0658028e-7, 2.8872097e-7
-0.317, 1.7465409e-7, 2.7157051e-7
-0.318, 2.0684415e-7, 2.6400124e-7
-0.319, 1.7061383e-7, 2.5323277e-7
-0.320, 2.0440351e-7, 2.9581199e-7
-0.321, 1.8918249e-7, 3.0194659e-7
-0.322, 1.9314028e-7, 2.7958507e-7
-0.323, 1.9909346e-7, 2.7577568e-7
-0.324, 1.6723324e-7, 2.5887263e-7
-0.325, 2.0026431e-7, 2.6095046e-7
-0.326, 1.7218048e-7, 2.3791281e-7
-0.327, 1.9558092e-7, 2.4927496e-7
-0.328, 1.9215084e-7, 2.6581523e-7
-0.329, 1.5793242e-7, 2.3738508e-7
-0.330, 1.9640545e-7, 2.1139560e-7
-0.331, 1.5585458e-7, 1.8844042e-7
-0.332, 1.7913959e-7, 2.1845366e-7
-0.333, 1.7871082e-7, 2.3690686e-7
-0.334, 1.7229590e-7, 2.4871429e-7
-0.335, 1.8591730e-7, 2.6939372e-7
-0.336, 1.4742777e-7, 2.3834158e-7
-0.337, 1.7890871e-7, 2.6335812e-7
-0.338, 1.5484864e-7, 2.4464103e-7
-0.339, 1.7026753e-7, 2.6255006e-7
-0.340, 1.7968379e-7, 2.9536679e-7
-0.341, 1.6220353e-7, 2.6583174e-7
-0.342, 1.8834145e-7, 2.8545580e-7
-0.343, 1.3822591e-7, 2.3418590e-7
-0.344, 1.8355911e-7, 2.4627363e-7
-0.345, 1.6670552e-7, 2.2750712e-7
-0.346, 1.6626028e-7, 2.1616141e-7
-0.347, 1.8268511e-7, 2.5100650e-7
-0.348, 1.4167249e-7, 2.3319646e-7
-0.349, 1.7534671e-7, 2.2788639e-7
-0.350, 1.4459137e-7, 1.7824908e-7
-0.351, 1.7679790e-7, 1.9381636e-7
-0.352, 1.7508285e-7, 2.3359222e-7
-0.353, 1.4878000e-7, 2.3956190e-7
-0.354, 1.7249378e-7, 2.4355265e-7
-0.355, 1.3974304e-7, 2.1687056e-7
-0.356, 1.6614484e-7, 2.5910350e-7
-0.357, 1.4818634e-7, 2.3235542e-7
-0.358, 1.5374376e-7, 2.4422877e-7
-0.359, 1.6691990e-7, 2.7958507e-7
-0.360, 1.4065006e-7, 2.5882315e-7
-0.361, 1.7536318e-7, 2.5296890e-7
-0.362, 1.4539941e-7, 2.1884945e-7
-0.363, 1.6424839e-7, 2.2216409e-7
-0.364, 1.7122400e-7, 2.4168918e-7
-0.365, 1.4823581e-7, 2.3189365e-7
-0.366, 1.7915607e-7, 2.1947611e-7
-0.367, 1.2961770e-7, 2.0691009e-7
-0.368, 1.6967387e-7, 2.0115482e-7
-0.369, 1.4950562e-7, 1.8161322e-7
-0.370, 1.6005973e-7, 1.7575898e-7
-0.371, 1.7960133e-7, 2.3449921e-7
-0.372, 1.4205177e-7, 2.2478611e-7
-0.373, 1.7246080e-7, 2.3191015e-7
-0.374, 1.3954516e-7, 2.2124061e-7
-0.375, 1.5585456e-7, 2.2491805e-7
-0.376, 1.6157688e-7, 2.4635608e-7
-0.377, 1.4985193e-7, 2.4284356e-7
-0.378, 1.7537968e-7, 2.6395179e-7
-0.379, 1.3397128e-7, 2.3609883e-7
-0.380, 1.7562705e-7, 2.3881978e-7
-0.381, 1.4093038e-7, 2.0514558e-7
